frame,blit,compute,drawCaps,drawSides,gBuffer,shading
350,1.328e-05,0.00038288,0.00085664,0.00097232,0.0004224,6.784e-05
351,1.888e-05,0.00041264,0.00085072,0.00099696,0.00042704,6.48e-05
352,1.776e-05,0.0004272,0.00085408,0.001024,0.00042496,6.912e-05
353,1.904e-05,0.00037536,0.00086352,0.00104912,0.00042512,6.64e-05
354,1.888e-05,0.0003808,0.00086656,0.00110336,0.00042992,6.64e-05
355,1.52e-05,0.00044992,0.00087552,0.001124,0.00042912,6.752e-05
356,1.632e-05,0.00039056,0.00087408,0.00114656,0.00042848,6.768e-05
357,1.6e-05,0.0003984,0.00087872,0.00117824,0.00040912,6.672e-05
358,1.632e-05,0.00041344,0.0008696,0.00119056,0.00041344,6.592e-05
359,1.6e-05,0.00044416,0.00086752,0.00119824,0.00042,6.64e-05
360,1.424e-05,0.0003976,0.00085952,0.00119568,0.0004136,6.576e-05
361,1.28e-05,0.0004056,0.0008648,0.00119552,0.00041904,6.608e-05
362,1.248e-05,0.00040784,0.00085904,0.0011952,0.00042976,6.624e-05
363,1.168e-05,0.00040752,0.00085808,0.00117504,0.00043168,6.592e-05
364,1.152e-05,0.00039824,0.00085472,0.0011696,0.00044016,6.848e-05
365,1.232e-05,0.00039568,0.0008488,0.0011536,0.00044688,6.768e-05
366,1.376e-05,0.00039136,0.00084832,0.00114096,0.00044576,6.608e-05
367,1.312e-05,0.00044656,0.000852,0.00112144,0.00045104,6.688e-05
368,1.296e-05,0.00044576,0.00084608,0.00110752,0.00046368,6.704e-05
369,1.36e-05,0.0004536,0.0008432,0.00109472,0.00045504,6.592e-05
370,1.424e-05,0.00045408,0.00084032,0.0010784,0.00045936,6.8e-05
371,1.472e-05,0.00038736,0.00084272,0.0010616,0.000456,6.672e-05
372,1.472e-05,0.0004512,0.00084336,0.0010456,0.00045504,6.768e-05
373,1.488e-05,0.0004024,0.00083888,0.0010288,0.0004464,6.688e-05
374,1.68e-05,0.0004416,0.00083728,0.00101024,0.000452,6.784e-05
375,1.808e-05,0.000444,0.000848,0.00100336,0.0004448,6.56e-05
376,1.744e-05,0.0003864,0.00084272,0.0009808,0.00043216,6.88e-05
377,1.76e-05,0.00044192,0.00084416,0.00096208,0.0004336,6.736e-05
378,1.648e-05,0.00045248,0.00084864,0.00094064,0.00042704,6.704e-05
379,1.744e-05,0.00043008,0.00083872,0.0009336,0.0004176,6.48e-05
380,1.632e-05,0.00043248,0.00084912,0.00091072,0.00042448,6.656e-05
381,1.68e-05,0.00043632,0.00084896,0.00090848,0.0004144,6.56e-05
382,1.76e-05,0.0004056,0.00084592,0.00090384,0.00040704,6.528e-05
383,1.632e-05,0.0003984,0.00085376,0.00089616,0.0004048,6.416e-05
384,1.744e-05,0.0004544,0.00085344,0.0008824,0.00039296,6.72e-05
385,1.856e-05,0.0004408,0.00085968,0.00085904,0.00036608,6.848e-05
386,1.984e-05,0.0004,0.00085552,0.00084688,0.00037584,6.64e-05
387,1.744e-05,0.00043392,0.00085152,0.00083232,0.00041728,6.288e-05
388,1.632e-05,0.00041088,0.00084752,0.00081264,0.00040512,6.4e-05
389,1.728e-05,0.000448,0.000852,0.00080352,0.00039552,6.176e-05
390,1.744e-05,0.00046,0.00084928,0.00079056,0.00039088,6.288e-05
391,1.776e-05,0.00039088,0.00085024,0.00077312,0.00038656,6.144e-05
392,1.744e-05,0.00041632,0.00084864,0.00075696,0.00040496,6.272e-05
393,1.824e-05,0.00044192,0.000848,0.00074384,0.00041136,6.256e-05
394,1.888e-05,0.000432,0.00085392,0.00074336,0.00040976,6.256e-05
395,1.696e-05,0.00041504,0.00085312,0.00073936,0.00041792,6.208e-05
396,1.696e-05,0.00044336,0.00084784,0.00073296,0.00041952,6e-05
397,1.76e-05,0.00044688,0.0008552,0.00072112,0.00041792,6.176e-05
398,1.744e-05,0.00041104,0.00084832,0.00071376,0.00041872,6.032e-05
399,1.664e-05,0.00039008,0.00085344,0.0007136,0.00041248,6.144e-05
400,1.632e-05,0.00038544,0.0008552,0.00072224,0.00041552,6.224e-05
401,1.728e-05,0.00042976,0.00085168,0.00070896,0.00041456,6.16e-05
402,1.6e-05,0.00039488,0.00084784,0.00071408,0.0004016,6.144e-05
403,1.552e-05,0.00042944,0.00085408,0.00070432,0.00040336,6.048e-05
404,1.536e-05,0.0004184,0.00085376,0.000708,0.00040384,6.32e-05
405,1.456e-05,0.0004568,0.00085152,0.00070528,0.00039152,6.272e-05
406,1.408e-05,0.0004024,0.0008552,0.00069856,0.00038,6.16e-05
407,1.424e-05,0.00041328,0.000856,0.00069344,0.00037312,6.32e-05
408,1.376e-05,0.00044256,0.00084432,0.00069184,0.0003648,6.448e-05
409,1.36e-05,0.00039744,0.00085632,0.00069936,0.00035776,6.496e-05
410,1.36e-05,0.0004472,0.0008552,0.00070336,0.00036768,6.672e-05
411,1.424e-05,0.00041072,0.00085984,0.0007056,0.00035424,6.24e-05
412,1.248e-05,0.00040608,0.00085408,0.00071056,0.0003568,6.384e-05
413,1.264e-05,0.00040736,0.00085216,0.0007216,0.0003616,6.528e-05
414,1.232e-05,0.00040672,0.00084112,0.000736,0.00035552,6.496e-05
415,1.2e-05,0.00045168,0.00085696,0.0007448,0.00035904,6.56e-05
416,1.152e-05,0.0004352,0.00086032,0.0007432,0.00036672,6.56e-05
417,1.216e-05,0.00040832,0.0008632,0.00073984,0.00035584,6.592e-05
418,1.04e-05,0.00040576,0.0008608,0.000736,0.00035872,6.576e-05
419,1.008e-05,0.00043568,0.0008568,0.00073696,0.00036752,7.056e-05
420,1.024e-05,0.00045088,0.00084128,0.00074304,0.00035616,6.976e-05
421,1.008e-05,0.00044416,0.00085248,0.00073376,0.00035424,6.688e-05
422,1.008e-05,0.00041552,0.00085232,0.00072784,0.0003576,6.8e-05
423,1.008e-05,0.00039744,0.00085456,0.00072272,0.00034912,6.544e-05
424,9.92e-06,0.00043408,0.00085584,0.0006984,0.00035216,6.8e-05
425,8.8e-06,0.00040272,0.00085504,0.0006848,0.000356,6.704e-05
426,9.76e-06,0.00040576,0.0008464,0.00068528,0.00034864,6.592e-05
427,8.96e-06,0.00040512,0.00084848,0.00068896,0.00034928,6.768e-05
428,8.64e-06,0.00040304,0.00086112,0.00069104,0.00035696,6.688e-05
429,9.12e-06,0.0004232,0.00086,0.00069536,0.00035104,6.592e-05
430,8.48e-06,0.00040224,0.00085168,0.00069728,0.00034592,6.864e-05
431,8.16e-06,0.00039936,0.00085344,0.0007072,0.0003528,6.848e-05
432,8e-06,0.00038752,0.000844,0.00071232,0.00034336,6.624e-05
433,8.32e-06,0.00039536,0.00084928,0.00071712,0.00034496,6.656e-05
434,8.48e-06,0.00044576,0.00085312,0.0007264,0.00035472,6.704e-05
435,8.64e-06,0.00043664,0.00085392,0.00073408,0.00034624,6.88e-05
436,8.32e-06,0.00044896,0.00085632,0.00073552,0.0003448,6.64e-05
437,7.52e-06,0.00041312,0.00085168,0.00073952,0.00034896,6.944e-05
438,7.52e-06,0.00040992,0.00083968,0.0007416,0.00034096,6.736e-05
439,7.68e-06,0.00044672,0.00084688,0.00074656,0.00034592,6.672e-05
440,7.52e-06,0.00043952,0.00085184,0.00074064,0.00035376,6.704e-05
441,7.04e-06,0.00040752,0.00085072,0.00074304,0.00034352,6.848e-05
442,6.88e-06,0.00039296,0.0008472,0.00074224,0.00034112,6.688e-05
443,7.04e-06,0.00045648,0.0008488,0.00074848,0.00035088,6.976e-05
444,6.88e-06,0.00039456,0.0008416,0.000748,0.00033872,6.72e-05
445,7.04e-06,0.00039056,0.00085248,0.00074656,0.00033872,6.672e-05
446,6.88e-06,0.00043664,0.00085488,0.00074096,0.00035328,6.864e-05
447,7.04e-06,0.00040896,0.00084976,0.00070288,0.00034368,6.64e-05
448,7.04e-06,0.0004312,0.00085088,0.00069152,0.00034624,6.64e-05
449,7.04e-06,0.00045184,0.00084912,0.00064816,0.00035616,6.768e-05
450,7.36e-06,0.00045152,0.00084864,0.0005712,0.00034704,6.832e-05
451,7.68e-06,0.00043248,0.00085328,0.0005024,0.00034912,6.64e-05
452,8.32e-06,0.00039936,0.00085616,0.00051504,0.00035664,6.752e-05
453,9.28e-06,0.00042224,0.00085776,0.00055232,0.00034592,6.736e-05
454,9.28e-06,0.00038288,0.00085552,0.00061104,0.00034512,6.688e-05
455,9.12e-06,0.00039968,0.00085232,0.00063984,0.00035344,6.72e-05
456,8.32e-06,0.00043072,0.00085696,0.00062832,0.00034704,6.656e-05
457,7.2e-06,0.00037888,0.00084912,0.0005792,0.00034352,6.736e-05
458,6.88e-06,0.00041456,0.00085216,0.00053184,0.00034928,6.784e-05
459,6.72e-06,0.00039968,0.0008512,0.0004712,0.00034512,6.624e-05
460,6.88e-06,0.00039728,0.00084864,0.00045552,0.00034416,6.688e-05
461,6.72e-06,0.00040896,0.00084896,0.00045664,0.00035152,6.816e-05
462,6.88e-06,0.00039696,0.0008488,0.00046624,0.00034384,6.704e-05
463,8.16e-06,0.00040336,0.00084064,0.00047344,0.00034624,6.736e-05
464,7.84e-06,0.00040672,0.00084144,0.00049312,0.0003512,6.72e-05
465,8.32e-06,0.0003912,0.0008408,0.00050592,0.00034608,6.784e-05
466,8.48e-06,0.0003944,0.00085008,0.00050128,0.00034432,6.864e-05
467,7.68e-06,0.00041088,0.00084832,0.00051488,0.00035072,6.896e-05
468,7.68e-06,0.0003792,0.000848,0.00051504,0.0003424,6.816e-05
469,7.04e-06,0.00041888,0.00084688,0.00054272,0.00034336,6.768e-05
470,6.88e-06,0.000408,0.000836,0.00056064,0.00034896,6.736e-05
471,7.04e-06,0.0003864,0.00084192,0.000584,0.00034176,6.528e-05
472,7.04e-06,0.00040096,0.00084848,0.00067168,0.00033872,6.864e-05
473,6.56e-06,0.0004088,0.0008488,0.00081824,0.0003424,6.72e-05
474,8.16e-06,0.00040096,0.0008544,0.0009888,0.00033568,6.608e-05
475,8.64e-06,0.00039984,0.00086192,0.00111136,0.00033712,6.736e-05
476,9.28e-06,0.00039376,0.00086416,0.00119552,0.00034672,6.816e-05
477,1.072e-05,0.00039568,0.00086496,0.001256,0.00033984,6.736e-05
478,1.168e-05,0.00038128,0.00086192,0.00131824,0.00033728,6.88e-05
479,1.216e-05,0.00039312,0.00085552,0.00139776,0.00034656,6.976e-05
480,1.28e-05,0.0003896,0.00085008,0.00140992,0.0003392,6.672e-05
481,1.44e-05,0.000392,0.00085296,0.00142784,0.00034512,6.704e-05
482,1.344e-05,0.00041264,0.00084816,0.0014344,0.00035888,6.784e-05
483,1.152e-05,0.0004024,0.00084832,0.00141664,0.00035184,6.64e-05
484,1.264e-05,0.00040528,0.00084832,0.00141536,0.00035632,6.72e-05
485,1.392e-05,0.00039856,0.00085184,0.00140064,0.00036,6.608e-05
486,1.408e-05,0.00040608,0.00084928,0.00137328,0.00035424,6.704e-05
487,1.376e-05,0.00039888,0.00085264,0.001332,0.00035184,6.752e-05
488,1.408e-05,0.0004024,0.00085344,0.00134128,0.00035264,6.736e-05
489,1.408e-05,0.00041248,0.00085072,0.0013392,0.00035104,6.688e-05
490,1.168e-05,0.00040288,0.00085152,0.00132112,0.00035184,6.88e-05
491,1.088e-05,0.0004224,0.00085424,0.00129776,0.00036768,6.736e-05
492,1.056e-05,0.00041136,0.00085856,0.00123328,0.00035776,6.752e-05
493,1.072e-05,0.00039008,0.0008584,0.00121712,0.00035792,6.56e-05
494,1.008e-05,0.00040256,0.00085888,0.00120944,0.00036512,6.624e-05
495,1.072e-05,0.00040192,0.00086016,0.00119616,0.00035712,6.592e-05
496,9.6e-06,0.00040864,0.000856,0.00121232,0.00035504,6.608e-05
497,1.04e-05,0.00038704,0.00085424,0.00120944,0.00036208,6.752e-05
498,8.48e-06,0.00039984,0.00084816,0.00121568,0.000356,6.832e-05
499,8.8e-06,0.00039744,0.0008592,0.0012328,0.00035776,6.784e-05
500,9.76e-06,0.00039056,0.00086032,0.00123536,0.00036128,6.736e-05
501,8.8e-06,0.00039792,0.00086192,0.00124864,0.00035648,6.72e-05
502,8.16e-06,0.00041168,0.00086432,0.00125024,0.00035424,6.64e-05
503,9.6e-06,0.0004376,0.00086608,0.00128496,0.00036576,6.448e-05
504,8.96e-06,0.00042816,0.00086736,0.0012864,0.00035728,6.8e-05
505,8e-06,0.00039152,0.00087088,0.00128992,0.00035472,6.912e-05
506,8.48e-06,0.00040736,0.00086992,0.00127408,0.00036336,6.832e-05
507,8.96e-06,0.00045712,0.00086608,0.00128288,0.0003608,6.608e-05
508,9.28e-06,0.0003952,0.00086704,0.00126992,0.0003544,6.768e-05
509,8.48e-06,0.00041168,0.00086976,0.0012584,0.00036112,6.688e-05
510,9.44e-06,0.0004496,0.00087216,0.00124544,0.00035872,6.656e-05
511,9.28e-06,0.00044048,0.0008736,0.00123424,0.00036176,6.832e-05
512,9.12e-06,0.00044048,0.00087136,0.0012264,0.0003688,6.656e-05
513,8.96e-06,0.00044768,0.00087104,0.00120624,0.00036368,6.752e-05
514,9.12e-06,0.00043024,0.0008752,0.00122,0.00036624,6.864e-05
515,8.8e-06,0.00038832,0.00087984,0.001208,0.0003736,6.624e-05
516,8.8e-06,0.0004112,0.00087472,0.00119856,0.00036496,6.56e-05
517,8.64e-06,0.00043888,0.000876,0.00120048,0.00037008,6.688e-05
518,7.52e-06,0.00044112,0.00087808,0.00117376,0.0003784,6.56e-05
519,8.16e-06,0.00045568,0.0008824,0.00117664,0.0003776,6.8e-05
520,8e-06,0.00044896,0.0008792,0.00117632,0.00037648,6.512e-05
521,7.84e-06,0.00045248,0.00088096,0.00118016,0.00038848,6.816e-05
522,8.64e-06,0.00044736,0.00088112,0.00119792,0.00038576,6.64e-05
523,8.32e-06,0.00043728,0.00087536,0.00118896,0.00038992,6.512e-05
524,8e-06,0.00044688,0.00087616,0.00120896,0.00040064,6.608e-05
525,8.32e-06,0.00042624,0.00086464,0.00122096,0.00039696,6.672e-05
526,9.12e-06,0.00038032,0.00086736,0.00122496,0.00039376,6.64e-05
527,1.056e-05,0.00042112,0.00087392,0.0012288,0.0004104,6.544e-05
528,1.056e-05,0.00045408,0.00087408,0.00123184,0.00040896,6.896e-05
529,1.152e-05,0.00044048,0.00087312,0.00123664,0.0004112,6.816e-05
530,1.056e-05,0.0004072,0.00086816,0.00123232,0.00042256,6.8e-05
531,1.12e-05,0.00039632,0.0008768,0.00124576,0.00042288,6.816e-05
532,1.2e-05,0.0003912,0.00087392,0.00124432,0.0004312,6.72e-05
533,1.312e-05,0.00042528,0.0008752,0.00124192,0.00044912,6.688e-05
534,1.36e-05,0.00039232,0.00087424,0.00124416,0.00044544,6.64e-05
535,1.312e-05,0.00043248,0.00087488,0.00123232,0.00045984,6.752e-05
536,1.264e-05,0.00044704,0.00087104,0.00122736,0.00046352,6.8e-05
537,1.168e-05,0.00041088,0.0008728,0.001212,0.00044704,6.832e-05
538,1.184e-05,0.00038864,0.00086656,0.00121008,0.00043504,6.784e-05
539,9.6e-06,0.0004416,0.00086496,0.00120368,0.00042896,6.912e-05
540,8.64e-06,0.0004456,0.00087024,0.00119872,0.00041376,6.864e-05
541,8.48e-06,0.00044848,0.00086624,0.00121088,0.00042096,6.768e-05
542,8e-06,0.00042112,0.00086928,0.00123216,0.00044736,6.784e-05
543,8.16e-06,0.00040832,0.00086944,0.00123712,0.00045424,6.656e-05
544,7.68e-06,0.00044016,0.00087344,0.00123616,0.00046256,6.896e-05
545,9.12e-06,0.00039872,0.00087232,0.0012216,0.00045392,6.656e-05
546,9.28e-06,0.00044464,0.0008744,0.00123152,0.00043024,6.736e-05
547,9.12e-06,0.00039632,0.00086912,0.00122736,0.00042544,6.832e-05
548,8.8e-06,0.00041088,0.00087296,0.00122848,0.00043344,6.784e-05
549,9.6e-06,0.00044144,0.00086624,0.00126864,0.0004456,6.528e-05
550,1.04e-05,0.00043936,0.00086208,0.00133136,0.00044768,6.72e-05
551,1.104e-05,0.00044896,0.00085952,0.00143888,0.00045776,6.64e-05
552,1.072e-05,0.00040336,0.0008536,0.00155136,0.00045744,6.656e-05
553,1.12e-05,0.00045664,0.00085408,0.00164016,0.00047888,6.992e-05
554,1.04e-05,0.000408,0.0008472,0.0016864,0.00047872,6.816e-05
555,1.104e-05,0.00037984,0.00085152,0.00169856,0.00048,6.816e-05
556,1.2e-05,0.00039744,0.00084832,0.00176224,0.00048032,6.704e-05
557,1.248e-05,0.00044192,0.00084512,0.0017712,0.00047808,6.688e-05
558,1.376e-05,0.00039248,0.00082896,0.001752,0.00044752,6.768e-05
559,1.44e-05,0.00044352,0.00082688,0.0017384,0.00044896,6.752e-05
560,1.552e-05,0.00043808,0.00083072,0.00172368,0.00045152,6.656e-05
561,1.632e-05,0.00044032,0.000824,0.00164896,0.00043488,6.368e-05
562,1.584e-05,0.00039168,0.0008168,0.00157504,0.00041568,6.496e-05
563,1.536e-05,0.00043536,0.00081536,0.00145696,0.00041936,6.304e-05
564,1.728e-05,0.00043904,0.00080944,0.0014088,0.00040384,6.496e-05
565,1.552e-05,0.00039536,0.00081232,0.0013792,0.00040496,6.544e-05
566,1.712e-05,0.00041232,0.0008104,0.00136464,0.00041584,6.56e-05
567,1.632e-05,0.000404,0.00081344,0.00143968,0.00041024,6.432e-05
568,1.552e-05,0.00042448,0.0008144,0.0015296,0.00043696,6.416e-05
569,1.568e-05,0.00039328,0.00082848,0.00163056,0.00045968,6.704e-05
570,1.52e-05,0.00039744,0.00083184,0.00170224,0.00047088,6.448e-05
571,1.296e-05,0.00043872,0.00083184,0.00179872,0.0004992,6.688e-05
572,1.28e-05,0.00041088,0.00085264,0.00177968,0.00052768,6.704e-05
573,1.232e-05,0.00040896,0.00085872,0.00162896,0.00050944,6.672e-05
574,1.088e-05,0.00041136,0.00086464,0.00149232,0.00050224,6.736e-05
575,1.168e-05,0.00039408,0.0008592,0.00136176,0.00049824,6.96e-05
576,1.008e-05,0.00041232,0.00086176,0.00124656,0.00047856,6.64e-05
577,8.32e-06,0.00039312,0.0008632,0.0011296,0.00048512,6.544e-05
578,7.68e-06,0.00044704,0.00087744,0.00102592,0.00050832,6.736e-05
579,7.2e-06,0.00040112,0.00087712,0.00099072,0.00049664,6.768e-05
580,6.88e-06,0.00040912,0.00088224,0.000944,0.00047808,6.816e-05
581,7.2e-06,0.00039248,0.0008688,0.00090048,0.00044672,6.64e-05
582,6.88e-06,0.0004096,0.00086496,0.00084272,0.00041184,6.608e-05
583,6.88e-06,0.00043104,0.00087024,0.00080656,0.00039072,6.72e-05
584,6.88e-06,0.00037984,0.00086336,0.00078048,0.00038224,6.72e-05
585,6.88e-06,0.0003912,0.0008632,0.00075728,0.0003664,6.912e-05
586,7.04e-06,0.00041088,0.00085152,0.00075712,0.00035648,6.816e-05
587,7.04e-06,0.00039104,0.00085392,0.00074496,0.000364,6.816e-05
588,7.04e-06,0.00040528,0.00085904,0.00075792,0.00035184,6.624e-05
589,7.04e-06,0.00038384,0.00086192,0.00075264,0.00034432,6.688e-05
590,6.88e-06,0.00042816,0.0008608,0.00075376,0.00036048,6.784e-05
591,6.72e-06,0.00039072,0.00086192,0.00075632,0.00034496,6.688e-05
592,7.04e-06,0.00041152,0.000856,0.00075024,0.00034464,6.688e-05
593,6.72e-06,0.00041968,0.0008552,0.00075312,0.00034912,6.656e-05
594,7.04e-06,0.00039072,0.00085792,0.00073872,0.0003408,6.64e-05
595,6.72e-06,0.00038624,0.0008592,0.00074256,0.00033712,6.576e-05
596,6.72e-06,0.00039376,0.00086288,0.00073376,0.00034992,6.64e-05
597,6.72e-06,0.00041552,0.000868,0.00072688,0.00034064,6.768e-05
598,6.72e-06,0.00039664,0.00086672,0.00072448,0.00033936,6.672e-05
599,6.88e-06,0.00040704,0.00086464,0.00072144,0.0003472,6.656e-05
600,6.72e-06,0.00039376,0.00086688,0.00070544,0.00034176,6.768e-05
601,6.72e-06,0.0003912,0.0008632,0.00069568,0.00034208,6.752e-05
602,6.72e-06,0.00041168,0.00086432,0.00068624,0.00034928,6.8e-05
603,7.04e-06,0.00039072,0.00086368,0.00068992,0.00034112,6.816e-05
604,7.04e-06,0.00038928,0.00086064,0.0006736,0.0003408,6.72e-05
605,7.2e-06,0.00039056,0.00085488,0.00065584,0.000352,6.736e-05
606,6.72e-06,0.00041712,0.00085776,0.0006576,0.00034368,6.704e-05
607,6.88e-06,0.00039072,0.00085696,0.00064304,0.00034336,6.768e-05
608,7.04e-06,0.00043392,0.0008552,0.00063056,0.00035616,6.72e-05
609,7.04e-06,0.00039264,0.00085952,0.0006136,0.0003448,6.56e-05
610,7.04e-06,0.0003936,0.00085824,0.00062096,0.00034864,6.64e-05
611,6.88e-06,0.00039728,0.00085968,0.00062736,0.00034944,6.736e-05
612,7.04e-06,0.00041472,0.0008512,0.00061712,0.000344,6.912e-05
613,7.04e-06,0.00039504,0.00084496,0.00060576,0.0003432,6.672e-05
614,6.88e-06,0.00044224,0.00085504,0.0006008,0.00035472,6.704e-05
615,6.88e-06,0.00040464,0.00085552,0.00060112,0.0003472,6.64e-05
616,6.72e-06,0.00040352,0.00085504,0.00060704,0.00035312,6.704e-05
617,6.72e-06,0.000412,0.0008576,0.00062688,0.00036384,6.688e-05
618,6.88e-06,0.00041152,0.00085904,0.00061776,0.0003584,6.72e-05
619,6.88e-06,0.0004104,0.00086112,0.00063456,0.00036224,6.672e-05
620,7.2e-06,0.0004112,0.00085008,0.00064384,0.00037104,6.704e-05
621,6.72e-06,0.00040272,0.0008456,0.00071664,0.00037008,6.88e-05
622,6.88e-06,0.00040848,0.00084416,0.00083632,0.00037488,6.688e-05
623,6.88e-06,0.00039568,0.0008312,0.00102544,0.0003832,6.8e-05
624,7.04e-06,0.00040192,0.00081296,0.00118336,0.00037312,6.624e-05
625,7.04e-06,0.00043104,0.00080992,0.00125632,0.00037664,6.864e-05
626,6.72e-06,0.0003944,0.00081792,0.001272,0.0003816,6.64e-05
627,7.04e-06,0.00041472,0.00082384,0.00129328,0.00038768,6.672e-05
628,7.04e-06,0.00040752,0.00082304,0.00126288,0.0004088,6.656e-05
629,7.04e-06,0.00041344,0.00082976,0.00120448,0.00043632,6.816e-05
630,6.88e-06,0.00039808,0.00081936,0.0011344,0.00043872,6.592e-05
631,7.2e-06,0.0004288,0.00082832,0.00108096,0.00044736,6.784e-05
632,6.72e-06,0.000436,0.0008232,0.00102848,0.00045296,6.656e-05
633,7.04e-06,0.00043968,0.00082592,0.00095632,0.00044352,6.832e-05
634,7.04e-06,0.00043376,0.00083232,0.00091696,0.00044112,6.784e-05
635,6.72e-06,0.00037152,0.00082576,0.00088352,0.00044128,6.688e-05
636,7.2e-06,0.00039696,0.00083776,0.000848,0.0004312,6.608e-05
637,6.88e-06,0.00045328,0.00083616,0.00082944,0.00043824,6.704e-05
638,7.04e-06,0.00044384,0.00083472,0.00082992,0.00044304,6.624e-05
639,7.2e-06,0.00043888,0.00083056,0.0008232,0.00044256,6.576e-05
640,7.04e-06,0.0003912,0.00082432,0.00081104,0.00043488,6.624e-05
641,7.04e-06,0.00044416,0.00082768,0.0008208,0.00045024,6.592e-05
642,7.2e-06,0.000392,0.00083648,0.00082928,0.00043904,6.992e-05
643,6.72e-06,0.00042304,0.00082848,0.00083584,0.0004448,6.704e-05
644,7.36e-06,0.00039072,0.00084176,0.00084768,0.00044768,6.688e-05
645,7.04e-06,0.00043936,0.00083888,0.00086224,0.00045216,6.656e-05
646,7.04e-06,0.00040512,0.00082864,0.00087648,0.0004536,6.736e-05
647,7.2e-06,0.00038688,0.00083504,0.00087904,0.00046048,6.528e-05
648,6.72e-06,0.00043888,0.00083984,0.00091152,0.00045792,6.72e-05
649,7.2e-06,0.00039568,0.00082896,0.00093472,0.0004568,6.464e-05
650,6.88e-06,0.0003912,0.0008336,0.00096176,0.00045808,6.672e-05
651,6.72e-06,0.00043616,0.00082816,0.00095296,0.00045216,6.64e-05
652,7.2e-06,0.00042224,0.0008144,0.00097088,0.00044784,6.816e-05
653,6.88e-06,0.0004512,0.00083056,0.00097568,0.00045568,6.944e-05
654,7.52e-06,0.00039264,0.00082688,0.00098112,0.00044016,6.688e-05
655,7.36e-06,0.0004464,0.00082672,0.0010288,0.00044512,6.672e-05
656,7.2e-06,0.00037968,0.0008272,0.0010368,0.0004384,6.912e-05
657,7.36e-06,0.00039152,0.00082272,0.0010384,0.00042688,6.688e-05
658,7.2e-06,0.00041152,0.00082912,0.00104192,0.00041696,6.8e-05
659,7.2e-06,0.0003896,0.00082752,0.00104368,0.00042912,6.704e-05
660,7.2e-06,0.00043104,0.00083328,0.00104448,0.00043056,6.816e-05
661,7.2e-06,0.00039376,0.00083088,0.00104864,0.0004224,6.592e-05
662,7.04e-06,0.00045248,0.00082544,0.001012,0.000432,6.8e-05
663,7.04e-06,0.00043888,0.00082464,0.00101696,0.00042608,6.848e-05
664,7.04e-06,0.0004224,0.0008264,0.0010096,0.00041984,6.816e-05
665,7.52e-06,0.00043856,0.0008304,0.0010232,0.00043504,6.736e-05
666,7.04e-06,0.0004056,0.00083008,0.0010232,0.00042224,6.736e-05
667,6.88e-06,0.00044704,0.0008264,0.00101024,0.00042688,6.768e-05
668,6.88e-06,0.00044608,0.0008144,0.000984,0.00043408,6.736e-05
669,6.88e-06,0.00045072,0.0008256,0.00094944,0.00043104,6.848e-05
670,6.88e-06,0.00044416,0.00083312,0.0009128,0.0004312,6.8e-05
671,7.04e-06,0.00044208,0.00082656,0.00089008,0.0004376,6.752e-05
672,6.88e-06,0.00042368,0.0008272,0.00087056,0.0004312,6.88e-05
673,7.04e-06,0.00039824,0.00082736,0.00085424,0.00043056,6.72e-05
674,7.2e-06,0.0004136,0.00082672,0.00082768,0.00043584,6.672e-05
675,7.36e-06,0.00044512,0.00082736,0.00083808,0.0004288,6.672e-05
676,8.32e-06,0.00039904,0.00082576,0.00083152,0.0004256,6.64e-05
677,7.2e-06,0.00043168,0.0008272,0.00083776,0.00043344,6.672e-05
678,6.88e-06,0.00039472,0.00082512,0.00083424,0.0004192,6.848e-05
679,7.84e-06,0.00045216,0.00083184,0.00082688,0.00042448,6.496e-05
680,8e-06,0.0004512,0.00083104,0.0008224,0.00043152,6.64e-05
681,8e-06,0.00038096,0.00082384,0.00082368,0.0004184,6.64e-05
682,7.84e-06,0.00045264,0.000828,0.00081328,0.00042288,7.024e-05
683,8.64e-06,0.00044592,0.00082784,0.00082448,0.00043152,6.8e-05
684,8.48e-06,0.00044896,0.00082848,0.00083584,0.00042496,6.784e-05
685,7.36e-06,0.0003808,0.0008248,0.00085056,0.0004224,6.8e-05
686,8.32e-06,0.00039536,0.000832,0.00088176,0.00043088,6.736e-05
687,7.84e-06,0.00044,0.00083408,0.00090144,0.00043472,6.672e-05
688,7.52e-06,0.00043488,0.00083296,0.00091728,0.00043312,6.816e-05
689,6.88e-06,0.00044624,0.00084288,0.00094048,0.00044576,6.64e-05
690,7.52e-06,0.00044432,0.0008416,0.00098176,0.0004344,7.072e-05
691,6.72e-06,0.00042464,0.00084656,0.00100064,0.00042736,6.688e-05
692,7.36e-06,0.00040192,0.00084768,0.00099712,0.00044512,6.736e-05
693,7.36e-06,0.00038992,0.00084336,0.00100704,0.00044048,6.736e-05
694,7.2e-06,0.0004112,0.00084272,0.00102144,0.00043936,6.704e-05
695,7.2e-06,0.0004112,0.0008352,0.0010312,0.00044656,6.784e-05
696,7.04e-06,0.00042064,0.00084432,0.00102912,0.00043504,6.752e-05
697,6.88e-06,0.00040448,0.00083872,0.0010304,0.00043408,6.528e-05
698,7.04e-06,0.00038032,0.00083888,0.0010488,0.00043632,6.784e-05
699,6.56e-06,0.000416,0.00083728,0.00105616,0.00042192,6.672e-05
700,6.56e-06,0.00040816,0.00083728,0.00106288,0.00041776,6.544e-05
