frame,blit,compute,drawCaps,drawSides,gBuffer,shading
364,0.00012192,0.00085392,0.00225392,0.0319522,0.00638064,0.00176608
365,0.0001224,0.00087344,0.00226928,0.0321976,0.006436,0.00178592
366,0.000124,0.0008376,0.00226464,0.0321547,0.00645744,0.0017976
367,0.00012704,0.00088144,0.00227024,0.031993,0.00648752,0.00179744
368,0.00012928,0.00085856,0.0022776,0.0320269,0.00653376,0.0018016
369,0.00013216,0.00087824,0.00228352,0.0318142,0.0065872,0.00181296
370,0.00013488,0.00085728,0.00228304,0.0318211,0.00661568,0.00178176
371,0.00013728,0.00086864,0.00227648,0.0315613,0.0066608,0.0017952
372,0.00013616,0.00083392,0.00228,0.0311469,0.0066584,0.0017904
373,0.00013472,0.00086544,0.00229488,0.0304917,0.00669968,0.001804
374,0.00013408,0.00085536,0.00230144,0.0301838,0.00672992,0.00179184
375,0.00013744,0.00087648,0.00231008,0.0297744,0.0067576,0.00175216
376,0.00014176,0.00085456,0.00231392,0.029183,0.00675248,0.00179744
377,0.00014704,0.000868,0.00231664,0.028707,0.00673328,0.00175952
378,0.00015376,0.00084208,0.00230704,0.028381,0.00673312,0.00176944
379,0.00016288,0.00086896,0.0023064,0.0278347,0.00677456,0.00173488
380,0.00017536,0.00084528,0.00231744,0.0275894,0.00687024,0.00175344
381,0.00017456,0.0007016,0.00232992,0.0272619,0.00682368,0.00175504
382,0.00017648,0.0008528,0.00233296,0.0268066,0.00675952,0.00175632
383,0.00017504,0.000872,0.00234144,0.0265646,0.00671152,0.0017496
384,0.00017536,0.0008328,0.00232928,0.026368,0.00664144,0.00173744
385,0.00018016,0.00087664,0.00231136,0.025857,0.00646592,0.00176208
386,0.0001944,0.00085456,0.00229344,0.0248995,0.00595632,0.00174688
387,0.00016864,0.00087776,0.00224448,0.0246323,0.00637088,0.00170528
388,0.00016976,0.00085152,0.0022224,0.0242629,0.00635328,0.00167552
389,0.00016896,0.000872,0.00219728,0.0237723,0.00632512,0.00169328
390,0.00017152,0.00083008,0.00217232,0.0232381,0.00582528,0.0016488
391,0.00017296,0.00087248,0.00214784,0.0227838,0.00544944,0.00166144
392,0.00017584,0.00085744,0.00214176,0.0220715,0.00539776,0.0016832
393,0.00017328,0.00070272,0.00213088,0.0215195,0.00534464,0.00166688
394,0.00017856,0.00085552,0.00209984,0.0210363,0.00523536,0.00166992
395,0.00017584,0.00087216,0.00208672,0.0205574,0.00523296,0.00166352
396,0.00017728,0.00083488,0.00206432,0.0201347,0.00520976,0.001684
397,0.000172,0.0008688,0.00205456,0.0198634,0.005252,0.00166096
398,0.00017376,0.00086288,0.00203968,0.0196272,0.0052688,0.00164928
399,0.00017232,0.00087568,0.00202848,0.019201,0.00526144,0.00165184
400,0.0001736,0.00084784,0.0020256,0.0189389,0.00526064,0.00165792
401,0.00016912,0.00087072,0.00202176,0.0188872,0.00527936,0.00162608
402,0.00016544,0.00083104,0.00201936,0.0187234,0.00527136,0.00163264
403,0.00016192,0.0008664,0.00201888,0.0184166,0.00524912,0.00164512
404,0.00015904,0.00085952,0.00200064,0.018413,0.0052352,0.0016336
405,0.00015136,0.0008792,0.00200192,0.0183885,0.00519744,0.0016504
406,0.00014928,0.00084656,0.00198672,0.0181066,0.0052048,0.0016536
407,0.00014848,0.000872,0.0020016,0.0181155,0.00524304,0.00167968
408,0.00014496,0.00083456,0.00201088,0.0179286,0.005212,0.00166784
409,0.00014128,0.00085728,0.00201664,0.0179299,0.00528064,0.00167632
410,0.00013872,0.00086128,0.00204368,0.0180696,0.00527568,0.00170272
411,0.00013888,0.00087552,0.00204768,0.0181645,0.005296,0.00167536
412,0.000136,0.0008456,0.00205776,0.0181203,0.00528608,0.00168384
413,0.00013568,0.00087936,0.00204864,0.0182539,0.00534448,0.00170688
414,0.00013392,0.00035488,0.00206032,0.0183318,0.00536896,0.00172784
415,0.00013344,0.00087344,0.00205392,0.0183544,0.005376,0.00173408
416,0.00013168,0.0003536,0.00205504,0.0182485,0.00541792,0.00173488
417,0.00012912,0.00087728,0.0020408,0.0178533,0.00541392,0.00172592
418,0.00012704,0.00035248,0.00203072,0.0178786,0.00541696,0.00173024
419,0.00012352,0.00087264,0.00201168,0.0177507,0.00542512,0.00175584
420,0.00012128,0.00032768,0.00199392,0.0178778,0.0053848,0.00176784
421,0.00011904,0.00031728,0.00196896,0.0176875,0.00536688,0.00174688
422,0.00011728,0.00033952,0.00197824,0.0176366,0.00531264,0.00177376
423,0.00011616,0.0003344,0.00195248,0.0174486,0.00531296,0.00176032
424,0.00011584,0.00034176,0.0019432,0.0172043,0.00525184,0.00175232
425,0.00011664,0.00034208,0.00194016,0.0169738,0.00524176,0.00177536
426,0.0001176,0.00034192,0.00191968,0.0167594,0.00515088,0.00178336
427,0.00011808,0.00034784,0.00189296,0.0163578,0.00511696,0.00178016
428,0.00011952,0.00034192,0.001888,0.0161378,0.00506736,0.00177888
429,0.00012064,0.00034016,0.001856,0.0156901,0.00507264,0.00175648
430,0.00012256,0.00033856,0.0018432,0.0153064,0.00503696,0.00177296
431,0.00012416,0.0003368,0.00182672,0.0150754,0.00508176,0.00177296
432,0.00012528,0.00033616,0.00180496,0.0149728,0.00508704,0.00178064
433,0.0001272,0.00033856,0.0017968,0.0148451,0.00516864,0.0017536
434,0.00012928,0.00033712,0.00178544,0.0145453,0.00523488,0.00178464
435,0.0001312,0.0003376,0.00178288,0.0143682,0.00533872,0.00175952
436,0.00013248,0.00033824,0.0017848,0.0141635,0.00537664,0.00178368
437,0.000132,0.00087264,0.0017728,0.0138675,0.00541504,0.00176512
438,0.00012816,0.00083488,0.00176368,0.0136832,0.00533408,0.00178416
439,0.00012192,0.00086816,0.00175568,0.0131731,0.0051728,0.0017848
440,0.00012144,0.00086064,0.00173024,0.0127984,0.0049992,0.00178576
441,0.00012192,0.00086688,0.00172048,0.0124307,0.00484288,0.00178608
442,0.00012192,0.00085328,0.00171168,0.0122862,0.00472912,0.0017512
443,0.00012208,0.00086784,0.0017064,0.012357,0.00463792,0.00178608
444,0.00012176,0.00083504,0.00171392,0.0126326,0.00460784,0.001812
445,0.00012304,0.00086448,0.0017216,0.0129968,0.0046384,0.0017744
446,0.00012416,0.00085856,0.001736,0.0134507,0.00466208,0.00179968
447,0.00012448,0.00087632,0.00175696,0.014169,0.0047304,0.0017912
448,0.0001256,0.00085344,0.0017736,0.0146638,0.0047672,0.00179968
449,0.00012864,0.000876,0.00178464,0.0154728,0.00480992,0.00179616
450,0.00012864,0.00083664,0.00179536,0.0163971,0.0047704,0.00177648
451,0.00012624,0.00086832,0.00181568,0.01732,0.00472672,0.00181936
452,0.00012464,0.00085264,0.00181264,0.0180338,0.00466304,0.0018048
453,0.00012144,0.00087456,0.00178528,0.0188722,0.00461696,0.00179328
454,0.00011984,0.00086656,0.00178688,0.0195835,0.00458288,0.00181104
455,0.00011664,0.00086416,0.0017728,0.0201792,0.00457616,0.0018104
456,0.00011264,0.00083168,0.00175232,0.0208834,0.00455728,0.00182432
457,0.00011008,0.00086992,0.00174784,0.021617,0.0045952,0.00180016
458,0.00010688,0.0008616,0.00174736,0.0221763,0.00458384,0.00180048
459,0.00010192,0.00086624,0.001732,0.0228552,0.0045888,0.00180432
460,9.648e-05,0.00085392,0.00173712,0.0233909,0.00453392,0.00181568
461,9.152e-05,0.00087712,0.00173728,0.0237613,0.00453056,0.00180784
462,8.56e-05,0.00083424,0.00174672,0.0239962,0.00451136,0.00179472
463,7.792e-05,0.00086752,0.00174528,0.0242667,0.00450496,0.0017896
464,7.152e-05,0.00085504,0.0017464,0.0246984,0.0044688,0.00178416
465,7.088e-05,0.00087648,0.0017488,0.0248302,0.00443632,0.0017848
466,7.184e-05,0.00085776,0.00173232,0.02514,0.00440864,0.00179056
467,7.184e-05,0.00087216,0.0017272,0.0254912,0.00441104,0.0018008
468,7.248e-05,0.00083392,0.00173152,0.0257531,0.0043848,0.00179232
469,7.232e-05,0.00086976,0.00173072,0.0258371,0.0043928,0.00177536
470,7.28e-05,0.00085872,0.00172416,0.0260483,0.0043672,0.0017912
471,7.392e-05,0.00087328,0.00172528,0.0260448,0.0043704,0.00177968
472,7.44e-05,0.00085136,0.00170832,0.0263653,0.00435936,0.00179712
473,7.488e-05,0.00088768,0.00172944,0.0263398,0.00438944,0.0017912
474,7.664e-05,0.00083376,0.00173456,0.0262248,0.00437104,0.00179248
475,7.712e-05,0.00086608,0.00173664,0.0261419,0.00439424,0.0017976
476,7.904e-05,0.00084704,0.0017304,0.026204,0.00438608,0.00179904
477,8.08e-05,0.0008728,0.00172736,0.0263917,0.00435968,0.0018072
478,8.128e-05,0.00085504,0.00171856,0.0267054,0.00430336,0.00178512
479,8.256e-05,0.00087776,0.00169696,0.0272005,0.0042904,0.0017864
480,8.464e-05,0.00082672,0.00172272,0.0271795,0.00420608,0.00182608
481,8.528e-05,0.0008712,0.00172032,0.0272426,0.00419792,0.00184944
482,8.816e-05,0.00085984,0.0017408,0.0273584,0.00428288,0.00183856
483,8.912e-05,0.00086848,0.0017624,0.0274373,0.00445056,0.00183696
484,9.152e-05,0.00086336,0.00176656,0.028235,0.0046232,0.001844
485,9.488e-05,0.00087312,0.00177712,0.0291618,0.00467472,0.00181456
486,9.68e-05,0.00084192,0.00179472,0.0299467,0.00464544,0.00180048
487,9.936e-05,0.0008704,0.00181552,0.0316096,0.00466496,0.0018392
488,0.00010096,0.00085488,0.00184448,0.0333382,0.0046752,0.00182992
489,0.00010368,0.00087376,0.00186672,0.0357139,0.00477296,0.00181744
490,0.00010496,0.0008488,0.00188928,0.0381755,0.00476832,0.00181328
491,0.0001048,0.00086064,0.00191344,0.0403456,0.0048016,0.0018376
492,0.00010432,0.00083808,0.00190656,0.0411987,0.00477616,0.00183312
493,0.00010352,0.00086736,0.00191296,0.0416725,0.0048192,0.00182608
494,0.00010304,0.0008592,0.00189968,0.041675,0.0048664,0.00183344
495,0.00010224,0.00088656,0.0018832,0.0419826,0.00488512,0.0017992
496,0.00010176,0.00085936,0.00186688,0.0416485,0.00487632,0.00183536
497,0.00010176,0.00087984,0.00185648,0.0413725,0.00487152,0.0018336
498,0.00010048,0.00083776,0.00185072,0.0411214,0.0048712,0.00182912
499,9.968e-05,0.00087392,0.00184624,0.0409571,0.00491232,0.00182528
500,9.936e-05,0.00085456,0.00185456,0.0409333,0.004944,0.00184
501,9.824e-05,0.000872,0.00186768,0.0409034,0.0049784,0.00181984
502,9.728e-05,0.0008528,0.00187024,0.0406701,0.0049816,0.00181888
503,9.776e-05,0.00086256,0.00188032,0.0404275,0.00501792,0.00182464
504,9.744e-05,0.00082496,0.00188176,0.0405131,0.0050184,0.00182992
505,9.712e-05,0.00086896,0.00188832,0.0401362,0.00508896,0.0018232
506,9.728e-05,0.00085648,0.001892,0.0399853,0.00510096,0.00180928
507,9.68e-05,0.00087552,0.00189856,0.0398898,0.0051104,0.00183504
508,9.712e-05,0.00084992,0.001912,0.0398218,0.00512544,0.00184096
509,9.824e-05,0.00087216,0.00190288,0.0398051,0.0051744,0.0018272
510,0.00010096,0.0008328,0.00188672,0.0394622,0.00520288,0.00181312
511,0.00010208,0.00087344,0.00190064,0.0394957,0.00526544,0.00182704
512,0.00010176,0.00086528,0.00192192,0.0393779,0.00528368,0.00183008
513,0.00010176,0.00087664,0.0019464,0.0390787,0.0052944,0.00183312
514,0.00010112,0.00085296,0.00196416,0.0388314,0.00530208,0.00181632
515,0.0001016,0.0008784,0.0019744,0.0383643,0.00537424,0.00183008
516,0.0001008,0.00083344,0.00198896,0.037665,0.00536576,0.00181632
517,0.00010064,0.0008728,0.00200816,0.037647,0.00539952,0.00182032
518,9.872e-05,0.00084176,0.00200944,0.0371387,0.00539104,0.00183984
519,9.76e-05,0.00087632,0.00201936,0.0366883,0.00537264,0.00180992
520,9.68e-05,0.0008616,0.0019984,0.0358784,0.00528912,0.00182864
521,9.488e-05,0.00087312,0.00200272,0.034933,0.00528208,0.001816
522,9.36e-05,0.00083488,0.0020024,0.0339238,0.00526,0.00179664
523,9.168e-05,0.00086864,0.00198688,0.0330741,0.00524272,0.00181344
524,8.992e-05,0.00085872,0.00197488,0.0321846,0.0052208,0.00183728
525,8.96e-05,0.00087648,0.001964,0.0313856,0.00520976,0.00182896
526,8.992e-05,0.00084928,0.0019472,0.0304291,0.00515984,0.0018072
527,9.088e-05,0.00087472,0.00194192,0.0292446,0.00515984,0.00182272
528,9.088e-05,0.00083744,0.0019248,0.0288493,0.0051448,0.00181904
529,9.104e-05,0.000868,0.00193376,0.0280725,0.00519952,0.001824
530,9.232e-05,0.00086144,0.00192832,0.0275894,0.00526544,0.0018256
531,9.28e-05,0.0008728,0.00192864,0.0271717,0.00532784,0.0018256
532,9.488e-05,0.0008528,0.00193248,0.0273152,0.00540048,0.00181504
533,9.328e-05,0.00087376,0.00193568,0.027457,0.00551648,0.00181392
534,9.328e-05,0.00083296,0.00193984,0.0275829,0.00559488,0.0018216
535,9.28e-05,0.00087232,0.00193984,0.0276611,0.00564368,0.00182432
536,9.248e-05,0.00086352,0.00195888,0.0280832,0.00573296,0.00183328
537,9.232e-05,0.00086944,0.0019688,0.0282922,0.00579696,0.0018088
538,9.248e-05,0.00085104,0.00197584,0.0285746,0.005844,0.0018304
539,9.168e-05,0.00088,0.00196512,0.0290174,0.00592192,0.00180896
540,9.216e-05,0.00083216,0.00196432,0.0293957,0.00595568,0.0018272
541,9.216e-05,0.000868,0.00197552,0.0293403,0.00601648,0.00183344
542,9.408e-05,0.00085952,0.00198464,0.0294747,0.00604672,0.00180928
543,9.248e-05,0.00087424,0.0020032,0.0297003,0.00610896,0.00182192
544,9.488e-05,0.00085312,0.00201408,0.0298118,0.00616,0.00178896
545,9.584e-05,0.00087056,0.00201728,0.0300728,0.00624128,0.00180368
546,9.648e-05,0.00083408,0.00201488,0.030213,0.00627312,0.00180768
547,9.968e-05,0.00087296,0.00202848,0.0304958,0.00639056,0.00180496
548,0.00010016,0.0008616,0.00204096,0.0308686,0.00648512,0.0018136
549,9.888e-05,0.00087472,0.0020424,0.0311013,0.0066104,0.00179552
550,0.00010304,0.0008528,0.00203888,0.031483,0.00677696,0.0018016
551,0.00011408,0.0008696,0.00202432,0.031971,0.00692848,0.00181056
552,0.0001264,0.000832,0.00202576,0.0320442,0.0068768,0.0017888
553,0.00014096,0.00086336,0.00199664,0.031701,0.00674944,0.00173664
554,0.00013824,0.00086496,0.00197632,0.0313106,0.00641632,0.0017648
555,0.0001296,0.00087696,0.00197792,0.0310984,0.00621456,0.0017664
556,0.00012544,0.00085024,0.00198192,0.030597,0.0061408,0.00177152
557,0.00011936,0.00087568,0.00198352,0.0299902,0.00604688,0.00176256
558,0.00011136,0.00084112,0.001972,0.0296453,0.00584128,0.0017768
559,0.0001096,0.00086688,0.00196464,0.0290814,0.0057224,0.00177072
560,0.00010704,0.00086592,0.00195408,0.0286854,0.0056888,0.00176352
561,0.00010656,0.00087216,0.00195584,0.0284301,0.0057016,0.00177632
562,0.00011056,0.00085504,0.0019568,0.0282219,0.00572608,0.00179248
563,0.0001088,0.00087376,0.00196016,0.0280158,0.00578512,0.00178384
564,0.00010944,0.00083472,0.00195664,0.0280134,0.00580336,0.00178176
565,0.00010864,0.00087152,0.00195024,0.027829,0.0058552,0.0017776
566,0.000112,0.00085712,0.0019544,0.0276363,0.00592672,0.00176592
567,0.00011216,0.00087328,0.00195936,0.0275512,0.0059648,0.00177232
568,0.00011072,0.00085648,0.00196096,0.027388,0.00596736,0.00178544
569,0.00011216,0.00087296,0.00196752,0.0272886,0.0060264,0.00176208
570,0.00011344,0.00083552,0.00197488,0.027137,0.00602576,0.00176736
571,0.00011248,0.00087936,0.00197952,0.0270427,0.0060184,0.00177072
572,0.00011152,0.0008616,0.00198896,0.0267859,0.0059824,0.00175472
573,0.00011232,0.000872,0.00197792,0.0263598,0.00597072,0.00173808
574,0.00011056,0.00085152,0.00198272,0.0259752,0.00597424,0.00177776
575,0.00010736,0.000872,0.00195888,0.025585,0.0060504,0.00178
576,0.00011088,0.00082976,0.00196208,0.0251773,0.00603088,0.00176192
577,0.00010752,0.00086944,0.00195872,0.024593,0.00600496,0.00177104
578,0.0001072,0.00085696,0.00193712,0.0239456,0.00594592,0.00177824
579,0.00011152,0.00087664,0.00193488,0.0234101,0.00600944,0.00176992
580,0.00010736,0.0008496,0.00193728,0.0231088,0.00596576,0.0017808
581,0.00010656,0.00087168,0.00194,0.0224285,0.00597952,0.00179216
582,0.00010912,0.00083696,0.00192624,0.0214154,0.0059784,0.0017992
583,0.00010496,0.00086816,0.00192112,0.0201632,0.00594848,0.00178912
584,0.00010672,0.00085792,0.00189792,0.0189968,0.00591616,0.0017984
585,0.00010112,0.00086848,0.00190096,0.0184858,0.00589312,0.00180848
586,9.792e-05,0.00084464,0.00191296,0.0186896,0.00581616,0.00178592
587,9.856e-05,0.0008728,0.00192144,0.0192741,0.00586256,0.00181088
588,9.408e-05,0.00081984,0.00194736,0.0198053,0.005976,0.00183408
589,8.96e-05,0.00086672,0.00198352,0.0201499,0.00615776,0.0018288
590,8.544e-05,0.00086192,0.00200592,0.0209438,0.0063128,0.0018128
591,7.936e-05,0.00087728,0.00204576,0.0219533,0.00647232,0.00183136
592,7.76e-05,0.00084,0.0020704,0.022593,0.00666416,0.00185696
593,7.28e-05,0.0008768,0.00207776,0.0230866,0.00664112,0.00186464
594,7.12e-05,0.00083504,0.00205408,0.022943,0.00629632,0.00183776
595,7.024e-05,0.00088224,0.00200384,0.0222486,0.00599184,0.00183872
596,7.104e-05,0.00087344,0.00197408,0.021172,0.00563888,0.00184464
597,6.976e-05,0.00088,0.00194064,0.0203866,0.005308,0.0018624
598,6.768e-05,0.00085824,0.00191856,0.0197579,0.00523424,0.00185952
599,6.56e-05,0.00087248,0.00190368,0.0191941,0.00524592,0.0018368
600,6.592e-05,0.00083264,0.001892,0.0190499,0.00519648,0.00184544
601,6.576e-05,0.00087296,0.0018864,0.0189032,0.00518912,0.00184368
602,6.56e-05,0.0008608,0.00187344,0.0184294,0.00519152,0.00185856
603,6.576e-05,0.00087312,0.00187472,0.0182974,0.00518896,0.00183312
604,6.592e-05,0.0008536,0.00186784,0.0185021,0.0051576,0.00183728
605,6.56e-05,0.00087264,0.00186736,0.0187864,0.00514064,0.0018456
606,6.576e-05,0.0008384,0.00186976,0.0191806,0.00511552,0.0018408
607,6.592e-05,0.00086944,0.0018976,0.019403,0.00510256,0.00185008
608,6.576e-05,0.00085984,0.00192528,0.0191986,0.00507824,0.00184368
609,6.576e-05,0.0008744,0.00192368,0.0185981,0.004996,0.0018512
610,6.624e-05,0.00085456,0.00191216,0.0176576,0.00482128,0.00184576
611,6.544e-05,0.00087216,0.00190816,0.0169235,0.00471856,0.0018296
612,6.608e-05,0.00083024,0.00189696,0.0163051,0.00483984,0.00183808
613,6.576e-05,0.00086912,0.00187856,0.0157046,0.00504592,0.00185152
614,6.816e-05,0.00086,0.00185072,0.0153603,0.0051328,0.00183488
615,6.992e-05,0.0008728,0.00185456,0.0155954,0.00520288,0.00184384
616,7.2e-05,0.00085568,0.00187936,0.0158536,0.00525744,0.00184272
617,7.488e-05,0.00086688,0.00187504,0.0159923,0.00532016,0.00180912
618,7.728e-05,0.00083552,0.0018768,0.0168485,0.00531152,0.00185232
619,7.952e-05,0.000884,0.00186336,0.0175936,0.0052824,0.00180016
620,8.096e-05,0.00086544,0.00187168,0.0182317,0.00536208,0.0018112
621,8.064e-05,0.00087984,0.00187328,0.018869,0.00535104,0.00183616
622,8.176e-05,0.00085104,0.00188768,0.0190738,0.00539328,0.00183584
623,8.08e-05,0.00087312,0.00187792,0.0190592,0.00541856,0.00181536
624,8.176e-05,0.00083216,0.00187904,0.0192514,0.00542448,0.00183584
625,8e-05,0.00086688,0.00186368,0.0195198,0.00544192,0.00182288
626,8.048e-05,0.00085088,0.00188128,0.0197726,0.00548224,0.0018248
627,8.24e-05,0.00087568,0.00189584,0.0197989,0.00553936,0.00180448
628,8.256e-05,0.00085056,0.00191168,0.0199237,0.00555744,0.00183024
629,8.24e-05,0.0008728,0.00192128,0.019868,0.005644,0.00182016
630,8.192e-05,0.00083328,0.001928,0.0199438,0.00569856,0.0018272
631,8.032e-05,0.00087184,0.00194176,0.0201592,0.00576928,0.00179712
632,7.616e-05,0.00086032,0.00194944,0.0200624,0.00586912,0.00183984
633,7.552e-05,0.00087152,0.00195408,0.020117,0.0058384,0.00182864
634,7.936e-05,0.0008488,0.00195216,0.0199278,0.00568784,0.00183248
635,8.416e-05,0.0008696,0.00194032,0.0197618,0.0054904,0.00180352
636,8.848e-05,0.00082976,0.00192848,0.0195614,0.00533904,0.00180608
637,8.656e-05,0.00087184,0.00192416,0.0195656,0.00533472,0.00181536
638,8.496e-05,0.0008568,0.00193264,0.0194339,0.0053208,0.00179216
639,8.256e-05,0.00086768,0.00192976,0.019197,0.00529424,0.00180432
640,7.984e-05,0.00085168,0.0019288,0.0192952,0.005296,0.00179136
641,7.616e-05,0.00085312,0.00193392,0.0190739,0.00531376,0.0018296
642,7.504e-05,0.00082128,0.0019456,0.0191957,0.00531984,0.00180992
643,7.312e-05,0.00087664,0.00196656,0.0190986,0.00534032,0.00180992
644,7.504e-05,0.00085248,0.00196592,0.0189205,0.00525856,0.00179584
645,7.936e-05,0.00087568,0.00194864,0.0185989,0.0052992,0.00178912
646,8.528e-05,0.00085248,0.00193056,0.0183414,0.00537776,0.00180752
647,8.784e-05,0.0008824,0.00191824,0.0181592,0.00543328,0.00180384
648,8.672e-05,0.0008336,0.0019248,0.0179006,0.00541504,0.0018168
649,8.432e-05,0.00086736,0.00192736,0.0177309,0.00547984,0.00179312
650,8.32e-05,0.00085744,0.00194928,0.0174605,0.00554672,0.00180928
651,7.952e-05,0.00087184,0.00193008,0.0171346,0.00567216,0.00183648
652,7.616e-05,0.00085632,0.00195744,0.016715,0.00574704,0.001832
653,8.208e-05,0.00087168,0.00194912,0.0160939,0.00557712,0.00181776
654,8.864e-05,0.00083232,0.00192096,0.0154014,0.00529456,0.00180768
655,8.736e-05,0.0008656,0.001912,0.0153578,0.0052688,0.00179232
656,8.448e-05,0.00085216,0.00192448,0.0151938,0.00524576,0.00180512
657,8.128e-05,0.00086752,0.00190784,0.0151309,0.00522336,0.00181168
658,7.792e-05,0.00085024,0.001928,0.0152096,0.00519632,0.00182192
659,7.344e-05,0.00086816,0.00193904,0.015431,0.00521568,0.00182464
660,7.264e-05,0.0003672,0.00194576,0.0150202,0.00522048,0.00179056
661,7.696e-05,0.00087104,0.00192624,0.0150126,0.00522,0.0017864
662,8.032e-05,0.00085776,0.0019296,0.0149245,0.00526256,0.0018056
663,8.928e-05,0.00087504,0.00189264,0.0148434,0.0053312,0.00180592
664,8.816e-05,0.00086816,0.00189504,0.0148323,0.00535472,0.00181568
665,8.672e-05,0.0008728,0.00189856,0.0148824,0.00536208,0.001816
666,8.592e-05,0.00083408,0.0019024,0.0148293,0.00537264,0.00181296
667,8.416e-05,0.00083984,0.00190928,0.0148654,0.00541184,0.0018144
668,8.288e-05,0.00085392,0.00191648,0.0150114,0.00548912,0.00182592
669,7.952e-05,0.00087072,0.00192512,0.0150298,0.00560368,0.00183328
670,7.696e-05,0.00085024,0.00194384,0.0152914,0.00566544,0.00182096
671,7.888e-05,0.00087344,0.00194432,0.0157046,0.00570352,0.00182512
672,8.208e-05,0.00083344,0.00193168,0.0158302,0.00552512,0.001816
673,8.544e-05,0.00086672,0.0019112,0.0157216,0.00537744,0.00179824
674,8.848e-05,0.00085728,0.00190784,0.0158491,0.00528656,0.00179856
675,8.688e-05,0.00087584,0.00189536,0.0162798,0.00533104,0.0017904
676,8.656e-05,0.00085504,0.00192208,0.0165077,0.00533024,0.0018088
677,8.528e-05,0.0008728,0.00192832,0.0169099,0.00533168,0.00180848
678,8.496e-05,0.00083344,0.00194192,0.0172925,0.0053232,0.00180448
679,8.384e-05,0.00086768,0.00195104,0.0177424,0.00536368,0.00181808
680,8.336e-05,0.00035456,0.00195216,0.0181918,0.00539264,0.00179472
681,8.16e-05,0.00087568,0.00194704,0.0187413,0.00538448,0.0017856
682,7.856e-05,0.00085664,0.00196816,0.019403,0.00538384,0.00177808
683,7.776e-05,0.00035264,0.00197456,0.0200238,0.00548464,0.00178336
684,7.76e-05,0.00087296,0.00197776,0.0206411,0.00542912,0.00179888
685,7.872e-05,0.00086944,0.0019696,0.0212342,0.005468,0.00180256
686,8.112e-05,0.00085776,0.00197104,0.0216874,0.00547568,0.0017776
687,8.336e-05,0.0008744,0.00195504,0.0222595,0.00547232,0.00178704
688,8.624e-05,0.00085216,0.00194048,0.0229133,0.00548112,0.00180112
689,8.704e-05,0.00087152,0.00192832,0.0232355,0.00547024,0.00179328
690,8.816e-05,0.00083168,0.00190592,0.0237392,0.00544272,0.00179392
691,8.8e-05,0.00086768,0.001896,0.0240784,0.00545184,0.00181264
692,8.848e-05,0.00085968,0.0018936,0.024435,0.00543824,0.00180992
693,8.832e-05,0.00087584,0.00188176,0.0245875,0.00542272,0.00181232
694,8.864e-05,0.00085376,0.00187296,0.0247822,0.005396,0.00178912
695,8.784e-05,0.00087424,0.00184496,0.0247163,0.00542352,0.00179168
696,8.768e-05,0.00083264,0.00183552,0.0243698,0.00539776,0.0018144
697,8.848e-05,0.000872,0.00183856,0.0241582,0.00541536,0.00179696
698,8.784e-05,0.00085648,0.00183632,0.0237138,0.00541184,0.00180912
699,8.784e-05,0.00087536,0.0018336,0.0231778,0.00540768,0.0018024
700,8.688e-05,0.00085072,0.00183216,0.0226339,0.00539344,0.00181568
701,8.512e-05,0.00087248,0.00182848,0.0219184,0.00545296,0.0017968
702,8.464e-05,0.00032256,0.00183088,0.0213218,0.00546672,0.00181616
703,8.496e-05,0.0008696,0.00183248,0.0205323,0.005488,0.00181472
704,8.672e-05,0.00086016,0.00184176,0.0200862,0.00550528,0.00180128
705,8.832e-05,0.00087472,0.0018368,0.0190573,0.00548208,0.00180512
706,8.896e-05,0.00084848,0.00184176,0.0180691,0.00548144,0.0017872
707,9.184e-05,0.0008712,0.00183728,0.0173189,0.00549728,0.00179184
708,9.376e-05,0.0008344,0.00184256,0.0170109,0.00548064,0.00175264
709,9.568e-05,0.00086688,0.00185968,0.0169992,0.0054928,0.00178112
710,9.616e-05,0.00085152,0.0018784,0.0172973,0.00551056,0.00174992
711,9.728e-05,0.00087408,0.00190944,0.0175253,0.00550656,0.00176496
712,9.632e-05,0.00084704,0.00190752,0.0178714,0.00548912,0.00175264
713,9.52e-05,0.00087392,0.00191264,0.0183978,0.00550272,0.00174816
714,9.328e-05,0.00084304,0.001948,0.0192266,0.00549616,0.00173728
715,9.008e-05,0.000872,0.00197616,0.0197838,0.00552624,0.00174432
716,8.896e-05,0.00086096,0.00199264,0.0200434,0.00551712,0.00174512
717,8.48e-05,0.000876,0.00201152,0.0203971,0.00560704,0.00175552
718,7.92e-05,0.00084768,0.00201392,0.0203475,0.00571872,0.001752
719,7.808e-05,0.00087328,0.00199136,0.0199421,0.00585328,0.00176848
720,7.92e-05,0.00083312,0.00195008,0.019577,0.00595328,0.0017584
721,8.064e-05,0.00086928,0.00196608,0.019083,0.00603536,0.00178464
722,8.144e-05,0.00085904,0.00197968,0.0196229,0.00606512,0.00181024
723,8.256e-05,0.00088032,0.00201024,0.0211848,0.00615088,0.00183536
724,8.368e-05,0.00085264,0.00205184,0.0232248,0.006132,0.0018192
725,8.416e-05,0.00087072,0.00205024,0.0246912,0.0061128,0.00182864
726,8.496e-05,0.00082208,0.002068,0.026072,0.00606448,0.001828
727,8.608e-05,0.00086544,0.00207616,0.0269115,0.00606096,0.00181232
728,8.688e-05,0.00035264,0.00209568,0.0276848,0.00602848,0.00181152
