frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
311,0.00032736,0.00232208,5.152e-05,0.00414272,0.00050368,0.0019968,0.00024416
312,0.00033008,0.00231568,5.248e-05,0.00417616,0.00050288,0.0020192,0.00024176
313,0.00032864,0.00232736,5.136e-05,0.00414832,0.0005016,0.0020568,0.00024256
314,0.00033056,0.00230912,5.2e-05,0.00415344,0.00050016,0.0020496,0.0002432
315,0.0003272,0.00233152,5.232e-05,0.00418768,0.00049872,0.0021104,0.0002432
316,0.0003224,0.00231936,5.12e-05,0.0041912,0.0004904,0.00215008,0.00024256
317,0.00033056,0.00231296,5.168e-05,0.00419296,0.00049728,0.0021568,0.00024352
318,0.00032272,0.00232256,5.2e-05,0.004212,0.00049536,0.00223456,0.00024368
319,0.00034016,0.00232128,5.2e-05,0.004216,0.00052016,0.0022392,0.00024352
320,0.00032368,0.00231664,5.2e-05,0.00423664,0.00048512,0.00226864,0.0002432
321,0.00032464,0.00230416,5.136e-05,0.0042168,0.00050752,0.00227568,0.00024256
322,0.00032304,0.00230256,5.184e-05,0.00423472,0.00068928,0.00228208,0.0002424
323,0.00033008,0.00231456,5.216e-05,0.00422176,0.0005512,0.00226288,0.00024432
324,0.00031472,0.0023104,5.152e-05,0.00422256,0.000516,0.002268,0.000244
325,0.00032816,0.00231264,5.232e-05,0.00422928,0.00054272,0.00226368,0.00024272
326,0.00033328,0.00231056,5.168e-05,0.0042072,0.00052624,0.00226576,0.0002416
327,0.00032496,0.00230272,5.216e-05,0.00419632,0.0005328,0.00225424,0.00024416
328,0.00031392,0.00231008,5.232e-05,0.0041856,0.0005,0.00227184,0.0002424
329,0.00033104,0.00230672,5.168e-05,0.00418144,0.00053664,0.00228176,0.00024272
330,0.00033104,0.002324,5.232e-05,0.00418608,0.00053712,0.00226864,0.000244
331,0.000316,0.0023216,5.248e-05,0.00415856,0.0005064,0.00226544,0.0002424
332,0.00032704,0.00232048,5.232e-05,0.00417056,0.00050736,0.0022624,0.00024256
333,0.00032832,0.00233856,5.168e-05,0.00417264,0.00049728,0.00225744,0.00024192
334,0.000324,0.002296,5.104e-05,0.00415584,0.0005056,0.00226464,0.00024224
335,0.00033344,0.00232576,5.344e-05,0.00418304,0.00050576,0.0022528,0.00024256
336,0.00033616,0.00230816,5.2e-05,0.00417328,0.00053408,0.00225648,0.00024272
337,0.00032352,0.00230528,5.2e-05,0.00417088,0.00050688,0.00226608,0.00024368
338,0.00033328,0.00230016,5.264e-05,0.0041632,0.00061328,0.00223328,0.00024336
339,0.00032944,0.0023056,5.136e-05,0.00418896,0.00053552,0.00224768,0.00024256
340,0.0003312,0.002308,5.216e-05,0.00415856,0.00050496,0.00225232,0.0002424
341,0.00032944,0.00231536,5.2e-05,0.0042144,0.00050768,0.00227168,0.00024176
342,0.0003272,0.00230992,5.168e-05,0.00418464,0.0004944,0.00225408,0.00024208
343,0.00032832,0.00232656,5.12e-05,0.00421856,0.00050736,0.00226144,0.00024768
344,0.0003288,0.00232384,5.184e-05,0.00423088,0.00054176,0.00227136,0.00024288
345,0.00032976,0.00229488,5.232e-05,0.00418704,0.00052288,0.00227088,0.00024272
346,0.00032784,0.00230944,5.264e-05,0.0042232,0.0005064,0.00228096,0.00024336
347,0.00033152,0.00231904,5.216e-05,0.00422464,0.00050944,0.0022968,0.00024272
348,0.00032432,0.00231808,5.264e-05,0.00420768,0.00050656,0.00228416,0.0002448
349,0.0003304,0.00232144,5.152e-05,0.00423632,0.00050896,0.00232384,0.00024208
350,0.00033712,0.00232,5.2e-05,0.00424048,0.00054592,0.00235568,0.00024464
351,0.00033104,0.002312,5.312e-05,0.00424896,0.00054128,0.00234912,0.0002424
352,0.0003288,0.00230832,5.184e-05,0.00430384,0.0005256,0.00237648,0.0002416
353,0.00032096,0.0023224,5.2e-05,0.00429488,0.00049552,0.00238336,0.000244
354,0.0003304,0.00233568,5.2e-05,0.0043248,0.00062096,0.00239184,0.0002424
355,0.00032928,0.0023232,5.184e-05,0.00437568,0.0005536,0.00240592,0.00024304
356,0.00032896,0.00230656,5.056e-05,0.00436752,0.0005224,0.00239968,0.00024208
357,0.0003288,0.00231328,5.184e-05,0.00440848,0.00053584,0.00241648,0.00024176
358,0.0003232,0.00232048,5.168e-05,0.00441344,0.0005384,0.0024232,0.00024192
359,0.00032576,0.00232672,5.2e-05,0.004444,0.00053408,0.00243184,0.00024496
360,0.00033728,0.00231488,5.264e-05,0.00444784,0.000536,0.0024512,0.000244
361,0.00032976,0.00233712,5.104e-05,0.00446144,0.00050128,0.00246528,0.00024256
362,0.00032352,0.00234176,5.232e-05,0.00451024,0.0005336,0.00247648,0.00024448
363,0.00032816,0.00233792,5.184e-05,0.00455376,0.00053216,0.00246768,0.0002424
364,0.00031808,0.00234912,5.184e-05,0.0045744,0.00052384,0.00247088,0.00024448
365,0.00033264,0.00233312,5.104e-05,0.00458032,0.00056624,0.0024968,0.00024416
366,0.00033056,0.00233648,5.184e-05,0.00463168,0.00050448,0.00251648,0.00024304
367,0.00032944,0.0023296,5.216e-05,0.00464688,0.0005152,0.00251136,0.0002432
368,0.00032736,0.00232896,5.28e-05,0.00468336,0.00051472,0.00252544,0.0002424
369,0.00033312,0.0023392,5.184e-05,0.00471344,0.00060032,0.002528,0.00024272
370,0.00032416,0.00234624,5.232e-05,0.00476432,0.00052656,0.0025088,0.00024608
371,0.00032992,0.00234288,5.216e-05,0.00484608,0.000516,0.00253168,0.00024352
372,0.00032112,0.0023472,5.184e-05,0.0048376,0.00050576,0.00257696,0.00024192
373,0.00032416,0.00233664,5.072e-05,0.00484704,0.00049776,0.0025416,0.00024176
374,0.00033072,0.00233728,5.136e-05,0.00490496,0.00054032,0.0025536,0.00024352
375,0.00033936,0.00233184,5.088e-05,0.00494976,0.00053552,0.00253728,0.00024304
376,0.00033168,0.00236016,5.264e-05,0.00493408,0.00053072,0.00250304,0.00024144
377,0.00032864,0.0023504,5.216e-05,0.00496496,0.0005064,0.00250992,0.00024448
378,0.000328,0.00236352,5.168e-05,0.0049936,0.00050032,0.0025152,0.00024224
379,0.00032896,0.00236096,5.248e-05,0.00504032,0.00050208,0.00254208,0.00024112
380,0.00032064,0.0023584,5.184e-05,0.00508464,0.00050128,0.00253712,0.00024512
381,0.00032656,0.00235824,5.168e-05,0.0050992,0.00049552,0.0025616,0.00024704
382,0.00031952,0.00235456,5.296e-05,0.00511792,0.0004824,0.00253232,0.00024288
383,0.0003152,0.00235184,5.2e-05,0.00517008,0.00048832,0.00254016,0.00024128
384,0.0003328,0.00233696,5.248e-05,0.00516672,0.000748,0.00254528,0.0002424
385,0.00034032,0.00235584,5.2e-05,0.0052032,0.00052064,0.00255968,0.00024352
386,0.00031792,0.00235776,5.216e-05,0.00524096,0.00048112,0.00254224,0.00024016
387,0.00033296,0.00235664,5.136e-05,0.00522816,0.00050032,0.00257408,0.00024496
388,0.00032768,0.00235456,5.168e-05,0.0052424,0.00048656,0.00254848,0.00024176
389,0.00032848,0.00236208,5.232e-05,0.00528368,0.0005368,0.0025624,0.00024384
390,0.00031648,0.00235776,5.264e-05,0.00531472,0.0004792,0.00260096,0.00024144
391,0.0003288,0.00234816,5.264e-05,0.00535264,0.00049152,0.0025944,0.00024336
392,0.00033456,0.00235536,5.216e-05,0.0053536,0.00051792,0.00262032,0.00024544
393,0.00033472,0.00236176,5.248e-05,0.00539744,0.00048688,0.00263712,0.00024576
394,0.00032608,0.00236576,5.104e-05,0.00538192,0.0004776,0.00264624,0.00024432
395,0.0003264,0.00236928,5.216e-05,0.005436,0.0005368,0.00266736,0.00024528
396,0.00033232,0.00235696,5.232e-05,0.00543408,0.0004992,0.00267312,0.00024544
397,0.00031952,0.00236176,5.2e-05,0.00552096,0.0004976,0.0027088,0.00024416
398,0.000328,0.00236896,5.216e-05,0.00559184,0.00061648,0.00274656,0.0002432
399,0.00033088,0.002356,5.312e-05,0.00561824,0.00052128,0.00275328,0.000244
400,0.00032064,0.00235648,5.232e-05,0.00566336,0.00050448,0.00279552,0.00024256
401,0.00033856,0.00234832,5.152e-05,0.00575728,0.00049424,0.00285568,0.00024272
402,0.00031824,0.002368,5.232e-05,0.0057096,0.00052064,0.00289904,0.00024288
403,0.0003328,0.00235456,5.296e-05,0.005824,0.0005168,0.00291104,0.0002448
404,0.00033328,0.00236384,5.168e-05,0.0058176,0.000508,0.00293728,0.00024448
405,0.00032304,0.00236048,5.28e-05,0.00584272,0.0005008,0.00294912,0.00024336
406,0.00031328,0.00237232,5.184e-05,0.00580304,0.00048256,0.00293056,0.00024336
407,0.00033152,0.00236784,5.184e-05,0.00580576,0.0005056,0.00292384,0.00024416
408,0.00032576,0.00236144,5.136e-05,0.00574576,0.00050416,0.0029072,0.00024352
409,0.00031712,0.00235168,5.184e-05,0.00568288,0.00048304,0.00288768,0.00024432
410,0.00032672,0.00236496,5.232e-05,0.00563488,0.0004816,0.00283776,0.00024288
411,0.00033056,0.00235152,5.216e-05,0.00559808,0.00062032,0.0027952,0.00024304
412,0.00033216,0.00235984,5.152e-05,0.00558752,0.0005216,0.00277184,0.00024368
413,0.00034016,0.00233264,5.232e-05,0.00555776,0.0004888,0.0027368,0.00024336
414,0.0003272,0.00236512,5.2e-05,0.00547712,0.00047632,0.00268176,0.00024608
415,0.00033024,0.0023608,5.248e-05,0.00545616,0.00050544,0.0026864,0.0002448
416,0.00033216,0.00236,5.264e-05,0.00549056,0.00050512,0.0027928,0.00024576
417,0.00033904,0.00235456,5.216e-05,0.00551344,0.0004976,0.00277808,0.00024448
418,0.00033504,0.00235472,5.232e-05,0.00558672,0.00051696,0.00280944,0.0002464
419,0.00032928,0.00235536,5.232e-05,0.00557632,0.00050512,0.00283136,0.00024208
420,0.0003312,0.00236704,5.152e-05,0.00559776,0.00050816,0.00282896,0.00024352
421,0.00032288,0.00235696,5.184e-05,0.00571088,0.0004984,0.00282064,0.00024272
422,0.0003328,0.00236512,5.104e-05,0.0056408,0.00051952,0.0028152,0.00024656
423,0.00032848,0.00236032,5.248e-05,0.00564544,0.00052336,0.00279424,0.00024304
424,0.00032752,0.00235552,5.2e-05,0.00567584,0.00061632,0.00277168,0.00024208
425,0.00033376,0.00234,5.088e-05,0.00571984,0.00050864,0.00275488,0.00024288
426,0.00032672,0.00237232,5.184e-05,0.00565744,0.00051824,0.00272304,0.00024624
427,0.00033392,0.00236496,5.184e-05,0.00571136,0.00047936,0.00270672,0.0002424
428,0.00032624,0.00235936,5.184e-05,0.00571504,0.0004952,0.0026952,0.00024688
429,0.00031472,0.0023672,5.28e-05,0.00572592,0.00048576,0.0026832,0.000244
430,0.0003192,0.00237264,5.184e-05,0.00567968,0.00051696,0.0026448,0.00024416
431,0.00032864,0.00235184,5.088e-05,0.0057104,0.00049536,0.00263008,0.0002416
432,0.0003368,0.00237072,5.328e-05,0.00567088,0.0005216,0.00260992,0.00024496
433,0.00033072,0.00236112,5.152e-05,0.00571616,0.00049952,0.00261952,0.00024288
434,0.00032672,0.00238768,5.168e-05,0.00568352,0.00050464,0.00263408,0.00024304
435,0.0003296,0.00236528,5.216e-05,0.00569232,0.00050512,0.00260928,0.00024208
436,0.00031904,0.00234912,5.232e-05,0.00570352,0.00050384,0.00261088,0.00024192
437,0.00032208,0.00237312,5.296e-05,0.00570448,0.00050592,0.00259472,0.00024288
438,0.00033072,0.0023648,5.088e-05,0.00570896,0.00061392,0.002636,0.00024144
439,0.00032624,0.0023552,5.152e-05,0.00572416,0.00052272,0.00256992,0.00024224
440,0.0003368,0.0023696,5.104e-05,0.0057408,0.00051312,0.00258592,0.00024096
441,0.00033136,0.00236464,5.232e-05,0.00574544,0.00048272,0.00256992,0.0002424
442,0.00032992,0.00237568,5.104e-05,0.00577264,0.00050832,0.00256336,0.0002424
443,0.00033088,0.00237072,5.104e-05,0.0057784,0.00050832,0.00258224,0.00024416
444,0.0003296,0.00236064,5.152e-05,0.005832,0.00048656,0.00253776,0.00024448
445,0.00033168,0.00236336,5.088e-05,0.00583488,0.00047808,0.0025168,0.00024368
446,0.00032464,0.00235488,5.232e-05,0.00583072,0.00050496,0.00253824,0.00024224
447,0.00033264,0.00237296,5.216e-05,0.00586528,0.00050384,0.00247744,0.000244
448,0.00033808,0.00237408,5.296e-05,0.00586928,0.00049952,0.00240144,0.00024208
449,0.00032736,0.00236304,5.104e-05,0.00589568,0.00050576,0.00232304,0.000244
450,0.00033664,0.00235232,5.184e-05,0.00589392,0.00050656,0.00230672,0.0002448
451,0.00032688,0.002364,5.088e-05,0.00589392,0.00062256,0.00221296,0.00024128
452,0.00031456,0.00236352,5.12e-05,0.00589248,0.00050832,0.00225744,0.00024208
453,0.00034032,0.00242048,5.216e-05,0.00706864,0.00052192,0.0026016,0.0002472
454,0.00032464,0.00234832,5.232e-05,0.00587344,0.00052144,0.00245328,0.00024528
455,0.00032496,0.00236832,5.088e-05,0.00590592,0.00051536,0.0023832,0.00024688
456,0.00033184,0.00236512,5.152e-05,0.0059488,0.00052416,0.0023848,0.00024672
457,0.00031776,0.0023656,5.168e-05,0.00590416,0.00051792,0.00225344,0.0002456
458,0.00031888,0.00236784,5.184e-05,0.00590112,0.000508,0.00222352,0.000244
459,0.00033776,0.0023792,5.168e-05,0.00591968,0.00050624,0.00221584,0.0002432
460,0.00033376,0.00237872,5.232e-05,0.00580704,0.00051392,0.00214,0.00024416
461,0.000328,0.00236848,5.152e-05,0.0058016,0.00050784,0.00216016,0.00024704
462,0.00034032,0.00235968,5.232e-05,0.00578192,0.00050784,0.00214048,0.00024656
463,0.00032448,0.00236352,5.184e-05,0.00575728,0.0004808,0.00220752,0.00024496
464,0.00033008,0.0023744,5.28e-05,0.00578,0.00048272,0.00228288,0.00024176
465,0.00033152,0.0023736,5.2e-05,0.00572576,0.0006472,0.00230832,0.00024208
466,0.00032784,0.00236288,5.136e-05,0.00569504,0.00054208,0.00225248,0.00024192
467,0.00032912,0.002352,5.168e-05,0.00565952,0.00051968,0.00220592,0.00024512
468,0.00032368,0.00235584,5.072e-05,0.0056648,0.00053216,0.0022336,0.00024352
469,0.0003296,0.00236352,5.264e-05,0.0055952,0.00053472,0.00225296,0.00024624
470,0.00033136,0.00237008,5.184e-05,0.00556464,0.0005944,0.00232448,0.00024368
471,0.00032688,0.0023832,5.184e-05,0.00554848,0.0005384,0.00235296,0.00024352
472,0.00032352,0.00235136,5.216e-05,0.00553824,0.00050368,0.00238432,0.00024432
473,0.00031632,0.00234416,5.152e-05,0.00555488,0.00051456,0.00240384,0.00024448
474,0.00033104,0.0023528,5.104e-05,0.00554048,0.0004888,0.00239616,0.00024752
475,0.00031744,0.00236736,5.12e-05,0.00544064,0.00049264,0.00242416,0.00024848
476,0.0003424,0.00233984,5.28e-05,0.00544944,0.00052096,0.00243616,0.00024576
477,0.00032272,0.00235968,5.168e-05,0.00542832,0.00050432,0.00244688,0.00024464
478,0.00031776,0.00236192,5.088e-05,0.00542576,0.00048464,0.00241376,0.00024336
479,0.00032912,0.0023544,5.152e-05,0.00541328,0.00059552,0.00243728,0.00024176
480,0.00031792,0.00235776,5.136e-05,0.00538608,0.00055856,0.00245408,0.00024352
481,0.00033536,0.0023616,5.152e-05,0.00541024,0.0005024,0.00246736,0.00024464
482,0.00032752,0.00235232,5.184e-05,0.005364,0.00050544,0.00248224,0.00024544
483,0.00032304,0.00234384,5.2e-05,0.00538368,0.00051648,0.002524,0.00024272
484,0.00034048,0.00234512,5.2e-05,0.00534496,0.00052112,0.00248656,0.00024736
485,0.00032528,0.00233952,5.152e-05,0.00536048,0.00050496,0.00247632,0.00024896
486,0.000316,0.00235216,5.2e-05,0.0053504,0.0005144,0.00248048,0.00024432
487,0.00031424,0.00234528,5.088e-05,0.00534448,0.0005064,0.0024616,0.00024224
488,0.00032624,0.0023488,5.216e-05,0.0053296,0.0004968,0.00248208,0.0002432
489,0.00032944,0.0023416,5.152e-05,0.00528064,0.00047664,0.00246032,0.00024512
490,0.00032768,0.0023456,5.248e-05,0.00528768,0.00050896,0.00248128,0.00024368
491,0.00031296,0.00234496,5.184e-05,0.00525808,0.00052608,0.00248208,0.00024624
492,0.00031568,0.00232576,5.2e-05,0.00525072,0.00049488,0.00241888,0.00024384
493,0.00033024,0.002328,5.168e-05,0.00521232,0.00062208,0.00242048,0.00024272
494,0.0003232,0.00230832,5.152e-05,0.00517552,0.0005216,0.002348,0.00024352
495,0.0003136,0.00233568,5.168e-05,0.00514688,0.00050272,0.00237824,0.00024368
496,0.00031872,0.0023368,5.104e-05,0.0051232,0.00050864,0.00233648,0.00024368
497,0.00031872,0.00235072,5.168e-05,0.00505808,0.00050912,0.002408,0.00024304
498,0.0003248,0.0023472,5.12e-05,0.00503008,0.00049616,0.00234496,0.00024272
499,0.00032592,0.00232672,5.088e-05,0.00499168,0.00050864,0.00243072,0.00024272
500,0.00032016,0.00230896,5.2e-05,0.00494512,0.00052048,0.00232544,0.00024368
501,0.00033152,0.0023344,5.152e-05,0.00493376,0.00048656,0.0023832,0.00024512
502,0.00032928,0.00232384,5.136e-05,0.00484784,0.0004832,0.00229488,0.00024592
503,0.00032096,0.00233712,5.2e-05,0.00482064,0.0005088,0.00232464,0.0002456
504,0.00033232,0.00233312,5.232e-05,0.00476432,0.00049648,0.00226944,0.0002432
505,0.0003328,0.00233408,5.12e-05,0.00474464,0.00047936,0.00233712,0.0002432
506,0.00032608,0.00231328,5.136e-05,0.00468624,0.00051008,0.00228368,0.0002456
507,0.00032512,0.00233472,5.152e-05,0.00467184,0.00049904,0.00244224,0.00024336
508,0.0003304,0.00233568,5.28e-05,0.00464528,0.00060048,0.0023368,0.00024192
509,0.00032288,0.002336,5.12e-05,0.00460544,0.00050592,0.0023184,0.00024496
510,0.0003296,0.00232336,5.184e-05,0.00456128,0.00050672,0.00236624,0.00024368
511,0.00033568,0.00231824,5.184e-05,0.0045152,0.00048272,0.00237712,0.00024608
512,0.00034096,0.0023232,5.28e-05,0.00448848,0.00051888,0.0023848,0.00024464
513,0.00033232,0.00232144,5.168e-05,0.00446528,0.00049088,0.0024032,0.0002448
514,0.00031792,0.0023208,5.184e-05,0.00442576,0.00052112,0.00245136,0.00024528
515,0.00032848,0.00231136,5.168e-05,0.00439824,0.00050528,0.00248656,0.00024464
516,0.00033328,0.00231568,5.12e-05,0.00435392,0.00048928,0.00255104,0.00024352
517,0.00031968,0.00231392,5.216e-05,0.00431904,0.00052016,0.00255904,0.00024352
518,0.00032912,0.00233536,5.2e-05,0.00429696,0.00051024,0.00259264,0.000244
519,0.00032224,0.00231488,5.12e-05,0.00426512,0.00050384,0.00260272,0.0002432
520,0.00032032,0.00232528,5.152e-05,0.00422256,0.0004992,0.00255392,0.00024464
521,0.00033152,0.0023128,5.152e-05,0.00418,0.00048496,0.00253712,0.00024512
522,0.00033008,0.00231632,5.184e-05,0.00416592,0.0004784,0.0025344,0.00024528
523,0.0003312,0.00230464,5.168e-05,0.00412784,0.0006816,0.00246208,0.00024288
524,0.00032912,0.00234256,5.168e-05,0.00409616,0.00048384,0.00251728,0.00024288
525,0.00033728,0.00232736,5.2e-05,0.00403184,0.0004896,0.00243952,0.00024624
526,0.00033104,0.00233232,5.248e-05,0.00396464,0.00050112,0.00236144,0.00024544
527,0.00032816,0.0023176,5.248e-05,0.00390272,0.00051264,0.00230064,0.00024784
528,0.00033488,0.00232096,5.184e-05,0.00382784,0.00049648,0.00225856,0.00024656
529,0.00033376,0.00232992,5.152e-05,0.00375568,0.00048112,0.00220368,0.00024448
530,0.00033472,0.00230592,5.168e-05,0.00370448,0.000488,0.0020848,0.0002432
531,0.00031632,0.00230944,5.2e-05,0.00361984,0.0005016,0.00189312,0.00024272
532,0.00033552,0.00230912,5.216e-05,0.00355632,0.00048528,0.00170736,0.00024384
533,0.00031728,0.00231552,5.216e-05,0.00349536,0.00050768,0.00155024,0.00024736
534,0.0003248,0.00230224,5.056e-05,0.00342,0.00048064,0.0013832,0.00024288
535,0.0003296,0.00229952,5.184e-05,0.00336,0.00048016,0.00129472,0.00024768
536,0.00031728,0.00230336,5.264e-05,0.00333488,0.00047872,0.00129312,0.00024288
537,0.0003296,0.00230784,5.216e-05,0.00330256,0.00047792,0.0012744,0.00024528
538,0.00032192,0.00231408,5.168e-05,0.00328816,0.0004768,0.00127504,0.000244
539,0.00032336,0.00232688,5.168e-05,0.00328272,0.00047952,0.0012616,0.00024224
540,0.00032672,0.00232336,5.264e-05,0.00327696,0.00046928,0.00127072,0.00024448
541,0.0003368,0.00230848,5.232e-05,0.00327856,0.00067152,0.00126864,0.00024416
542,0.0003128,0.0022952,5.136e-05,0.0032736,0.00048672,0.00126672,0.0002432
543,0.00033184,0.00232864,5.28e-05,0.00327216,0.00048096,0.00126576,0.00024256
544,0.00032096,0.00231792,5.152e-05,0.00326848,0.00047968,0.00125136,0.00024416
545,0.00031696,0.00229904,5.12e-05,0.00325568,0.00047664,0.00125936,0.00024848
546,0.00032672,0.00229136,5.152e-05,0.0032544,0.00047632,0.0012616,0.00024432
547,0.00033136,0.00232192,5.184e-05,0.00324592,0.00047712,0.00125808,0.00024256
548,0.00033568,0.00233136,5.12e-05,0.00324912,0.00046848,0.00126112,0.000244
549,0.00033152,0.00229856,5.232e-05,0.00324048,0.0004688,0.00125312,0.0002432
550,0.00032176,0.00229984,5.136e-05,0.00324176,0.00047968,0.00125824,0.00024368
551,0.00032736,0.00232736,5.168e-05,0.00323632,0.00048576,0.00125264,0.00024304
552,0.00033904,0.00231088,5.152e-05,0.00323248,0.00048016,0.00125552,0.00024352
553,0.00032352,0.0022984,5.184e-05,0.00322992,0.00047808,0.00125024,0.0002424
554,0.00033008,0.002296,5.088e-05,0.00322496,0.00047744,0.00125008,0.00024192
555,0.00033408,0.00231024,5.248e-05,0.00321472,0.00047568,0.00125552,0.00024272
556,0.00033392,0.00229664,5.152e-05,0.00321216,0.0004688,0.00125296,0.00024288
557,0.0003288,0.00231392,5.152e-05,0.00320192,0.00049888,0.00125328,0.00024336
558,0.00033152,0.00228464,5.2e-05,0.0032072,0.00050624,0.00125744,0.00024368
559,0.00032592,0.0023096,5.168e-05,0.00319696,0.00050336,0.0012536,0.00024544
560,0.00032848,0.00231648,5.216e-05,0.00319776,0.00050896,0.001252,0.00024384
561,0.0003296,0.00231152,5.168e-05,0.00318928,0.00052768,0.00125488,0.0002424
562,0.00032016,0.002308,5.312e-05,0.00318512,0.0005064,0.00124816,0.0002432
563,0.00032304,0.00231488,5.152e-05,0.00318064,0.0005048,0.00124416,0.000244
564,0.00033072,0.00229888,5.216e-05,0.00317392,0.00047248,0.00124752,0.00024368
565,0.00032944,0.00230928,5.12e-05,0.00317136,0.00047216,0.00124672,0.00024384
566,0.00033056,0.0022888,5.2e-05,0.00318176,0.0005032,0.00124736,0.00024432
567,0.0003376,0.0023056,5.168e-05,0.00316832,0.0004784,0.00124624,0.00024256
568,0.00034096,0.00229872,5.136e-05,0.00317312,0.00050288,0.00124704,0.00024224
569,0.00032336,0.00230736,5.232e-05,0.00316368,0.00048288,0.0012504,0.00024288
570,0.00032832,0.00228912,5.168e-05,0.00316784,0.00048304,0.00125248,0.00024288
571,0.00031408,0.00231616,5.216e-05,0.00316576,0.00048368,0.00125616,0.00024384
572,0.00032736,0.00230912,5.296e-05,0.00316768,0.00047088,0.00124688,0.00024352
573,0.00033088,0.00229504,5.2e-05,0.00317072,0.00048672,0.00124176,0.0002448
574,0.00032752,0.00230656,5.2e-05,0.00317584,0.00050048,0.00125072,0.00024288
575,0.00032368,0.00229712,5.2e-05,0.00318048,0.00047824,0.00125248,0.00024528
576,0.00031696,0.00231696,5.264e-05,0.00318272,0.00047904,0.0012536,0.00024352
577,0.00033136,0.00230848,5.232e-05,0.00319136,0.0004768,0.001244,0.00024368
578,0.00032672,0.00232208,5.264e-05,0.00319792,0.0004808,0.00125216,0.00024176
579,0.00032272,0.00231392,5.232e-05,0.00319312,0.00047664,0.00124656,0.0002432
580,0.0003288,0.0023352,5.216e-05,0.003212,0.00067328,0.00125136,0.00024112
581,0.000324,0.00231504,5.232e-05,0.00321168,0.00047568,0.00124704,0.00024336
582,0.0003256,0.00234624,5.136e-05,0.00321648,0.00048032,0.0012568,0.00024272
583,0.00033472,0.00231344,5.184e-05,0.00322544,0.0004792,0.0012568,0.00024224
584,0.00032944,0.00232224,5.152e-05,0.00323664,0.00047776,0.00124976,0.00024208
585,0.00032928,0.0023184,5.232e-05,0.00325024,0.00047856,0.00125456,0.00024464
586,0.00031536,0.0023144,5.184e-05,0.00325024,0.00047664,0.00125248,0.00024416
587,0.00033184,0.00231616,5.152e-05,0.003256,0.00047664,0.00125456,0.00024336
588,0.00032672,0.00232368,5.168e-05,0.003272,0.00047552,0.00126112,0.0002432
589,0.00032896,0.0023128,5.184e-05,0.0032792,0.00049904,0.00125824,0.00024288
590,0.00032192,0.00233104,5.184e-05,0.00328304,0.00047664,0.00125952,0.00024304
591,0.00031392,0.00234112,5.184e-05,0.0032928,0.00048144,0.00125344,0.000244
592,0.0003264,0.00232016,5.184e-05,0.0033056,0.00048288,0.00125616,0.00024336
593,0.00032528,0.0023248,5.168e-05,0.00330096,0.00047712,0.00126256,0.00024352
594,0.00033328,0.00231936,5.104e-05,0.00331344,0.00047744,0.00125616,0.00024288
595,0.0003256,0.00230688,5.248e-05,0.00332528,0.00047552,0.0012664,0.000244
596,0.00033664,0.00233152,5.152e-05,0.00333024,0.0004768,0.00126784,0.00024368
597,0.00033568,0.00233696,5.104e-05,0.00333824,0.00049328,0.00126512,0.00024224
598,0.00031808,0.00233408,5.056e-05,0.00334768,0.00049968,0.00127536,0.0002456
599,0.000336,0.00233584,5.072e-05,0.0033536,0.0005,0.00137664,0.00024368
600,0.00033072,0.00231856,5.168e-05,0.0033648,0.00063408,0.00130016,0.0002416
601,0.00031856,0.00232944,5.216e-05,0.00336752,0.000508,0.00129744,0.00024192
602,0.00033104,0.00233328,5.264e-05,0.00337552,0.00049536,0.00130672,0.00024512
603,0.00033264,0.00232624,5.152e-05,0.0033728,0.0004976,0.001312,0.00024624
604,0.00032896,0.00234368,5.088e-05,0.00337952,0.000508,0.00132144,0.00024384
605,0.00033616,0.00230832,5.072e-05,0.0033816,0.0005224,0.00153184,0.00024592
606,0.00033088,0.00231696,5.184e-05,0.00339536,0.00049184,0.00145216,0.00024464
607,0.00032976,0.0023288,5.136e-05,0.00339856,0.00050176,0.00146848,0.000244
608,0.0003272,0.00232624,5.184e-05,0.00339184,0.00048192,0.00146672,0.00024288
609,0.0003304,0.00232384,5.168e-05,0.00339424,0.0005064,0.00137648,0.00024368
610,0.00033184,0.0023432,5.2e-05,0.00339792,0.00049664,0.00134128,0.0002464
611,0.00032736,0.0023216,5.296e-05,0.00341504,0.00050816,0.00134512,0.00024528
612,0.00032464,0.00233184,5.232e-05,0.003404,0.00050352,0.001344,0.00024336
613,0.00032944,0.00231216,5.168e-05,0.00341872,0.00049968,0.00142432,0.00024304
614,0.00032224,0.00233984,5.264e-05,0.00341792,0.00048048,0.00141232,0.00024256
615,0.00031648,0.0023208,5.216e-05,0.00341728,0.00047136,0.00144288,0.00024352
616,0.00033264,0.0023248,5.232e-05,0.00341312,0.000472,0.00151248,0.00024272
617,0.0003272,0.00232384,5.168e-05,0.00341936,0.00047152,0.00156032,0.000244
618,0.000328,0.0023232,5.152e-05,0.0034184,0.00047984,0.00157712,0.00024416
619,0.0003312,0.00233568,5.2e-05,0.00342048,0.00063936,0.00158304,0.00024432
620,0.00032784,0.00233904,5.168e-05,0.00341888,0.00050544,0.00158448,0.00024368
621,0.0003304,0.0023344,5.168e-05,0.00342208,0.00050688,0.00155936,0.00024352
622,0.00032992,0.00231984,5.136e-05,0.00341904,0.00050688,0.0015696,0.00024256
