frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
310,2.688e-05,0.00037008,0.00026336,0.00050912,0.0005312,0.0053528,0.00011696
311,2.736e-05,0.000428,0.00026464,0.00050448,0.00050448,0.00581168,0.00011472
312,2.544e-05,0.0004296,0.00026208,0.00049712,0.00053264,0.00618176,0.00011488
313,2.496e-05,0.00042592,0.00025904,0.00049184,0.00053424,0.00649264,0.0001136
314,2.528e-05,0.00037056,0.00026288,0.00049024,0.00052928,0.00669472,0.00011552
315,2.528e-05,0.00042688,0.00025376,0.00049136,0.00051584,0.00693744,0.00011424
316,2.528e-05,0.00042208,0.00026304,0.00049408,0.000504,0.0069952,0.00011248
317,2.64e-05,0.0003712,0.00026128,0.0004912,0.00052128,0.00688624,0.00011808
318,2.48e-05,0.00042992,0.00024896,0.0004968,0.00053248,0.00675984,0.00011424
319,2.464e-05,0.00036944,0.00026368,0.00049408,0.00050688,0.00660976,0.00011632
320,2.496e-05,0.00043072,0.00026704,0.00049744,0.0005344,0.00646544,0.00011424
321,2.688e-05,0.00041776,0.00026416,0.00050112,0.000532,0.00629424,0.000116
322,2.416e-05,0.0004296,0.00026256,0.00050688,0.0005056,0.00616384,0.00011504
323,2.368e-05,0.00042832,0.00026448,0.00050784,0.00051136,0.00602064,0.00011472
324,2.352e-05,0.00048048,0.00026448,0.0005104,0.00052528,0.00590672,0.0001184
325,2.624e-05,0.0004224,0.00026112,0.00051088,0.00051024,0.00575248,0.0001192
326,2.64e-05,0.00036992,0.0002616,0.00051328,0.0005296,0.005668,0.00011648
327,2.368e-05,0.00037024,0.00024464,0.0005176,0.00051088,0.00557056,0.00011152
328,2.288e-05,0.00043136,0.00026208,0.00052464,0.00050448,0.00547216,0.00011568
329,2.336e-05,0.00042384,0.00026176,0.0005304,0.00048832,0.00538496,0.00011392
330,2.624e-05,0.00042816,0.00026368,0.00053664,0.0004872,0.00525136,0.00011856
331,2.656e-05,0.00042672,0.00026464,0.00053136,0.00049712,0.0051256,0.00011904
332,2.32e-05,0.00043152,0.00026448,0.00053552,0.00051456,0.00505728,0.00011504
333,2.304e-05,0.00042928,0.00026128,0.00053568,0.0005088,0.00502752,0.0001136
334,2.8e-05,0.00036976,0.0002544,0.00053728,0.00050672,0.004912,0.00011856
335,2.304e-05,0.00036976,0.00025984,0.00053472,0.00049312,0.00484192,0.00011488
336,2.656e-05,0.0003696,0.000264,0.00053664,0.0005176,0.00475424,0.0001152
337,2.368e-05,0.00042128,0.0002672,0.00053536,0.0005216,0.0046688,0.00011424
338,2.416e-05,0.00042944,0.00026192,0.0005392,0.00051664,0.00460464,0.00011664
339,2.64e-05,0.00041936,0.00025872,0.00053712,0.00050864,0.00445536,0.00011936
340,2.352e-05,0.00036944,0.00026608,0.00053184,0.00053936,0.00436272,0.0001136
341,2.4e-05,0.00036912,0.00025904,0.00052864,0.00048656,0.00433904,0.00011392
342,2.416e-05,0.00041792,0.00025936,0.00053712,0.00050512,0.00416,0.00011232
343,2.416e-05,0.00042928,0.0002624,0.00054,0.00048336,0.00411296,0.00011264
344,2.416e-05,0.00042976,0.00025344,0.00054992,0.00053552,0.00422096,0.00011632
345,2.416e-05,0.00037024,0.00026176,0.00055824,0.00048784,0.0044088,0.00011456
346,2.672e-05,0.00042176,0.00026048,0.0005584,0.0005064,0.00482608,0.00011344
347,2.672e-05,0.00036928,0.0002608,0.00057232,0.00052032,0.00494688,0.00011568
348,2.432e-05,0.00036912,0.00026048,0.00057536,0.00052624,0.00538864,0.00011472
349,2.608e-05,0.000428,0.00025456,0.00058272,0.00051328,0.0054744,0.0001168
350,2.464e-05,0.00036896,0.00026256,0.00061104,0.00052976,0.00585952,0.00011472
351,2.448e-05,0.00042912,0.00026464,0.00060768,0.0005104,0.0062112,0.00011456
352,2.736e-05,0.00036992,0.00026304,0.00061088,0.00051712,0.00651232,0.00011536
353,2.464e-05,0.0004256,0.00026112,0.00062944,0.00049856,0.00684448,0.000112
354,2.448e-05,0.00042528,0.00026032,0.00062496,0.00051008,0.00714992,0.00011456
355,2.416e-05,0.00036848,0.00026128,0.00063664,0.00049184,0.00728464,0.00011104
356,2.432e-05,0.000428,0.00026512,0.00062976,0.00050944,0.0073784,0.000112
357,2.416e-05,0.00036848,0.00026624,0.000636,0.00051152,0.0076928,0.00011152
358,2.688e-05,0.00036832,0.00025456,0.00065744,0.0004888,0.0079576,0.00011712
359,2.4e-05,0.00036768,0.00026112,0.00066912,0.00048752,0.00836688,0.00011136
360,2.432e-05,0.00036768,0.00026288,0.00068032,0.00049168,0.00904608,0.00011456
361,2.352e-05,0.00036912,0.00026624,0.00068384,0.00051424,0.00967264,0.00011376
362,2.384e-05,0.00036816,0.00026192,0.00069776,0.00048016,0.0100205,0.00011264
363,2.384e-05,0.00036976,0.0002608,0.00069488,0.00062928,0.0103176,0.00011648
364,2.72e-05,0.00042352,0.00025872,0.00070016,0.00052704,0.0106603,0.00011632
365,2.4e-05,0.00042432,0.00026544,0.0007192,0.00052528,0.0109477,0.00011248
366,2.4e-05,0.00036832,0.00025856,0.00070448,0.0005184,0.0109155,0.00011104
367,2.64e-05,0.00041632,0.00026448,0.00070832,0.00055584,0.0109542,0.0001152
368,2.432e-05,0.00042272,0.00026096,0.00071744,0.00049184,0.0109066,0.00011504
369,2.736e-05,0.00042512,0.00026352,0.000708,0.00052368,0.0108419,0.00011328
370,2.64e-05,0.00041536,0.00026416,0.00071568,0.00051536,0.0105024,0.000112
371,2.432e-05,0.0004184,0.00026208,0.00072688,0.0005096,0.0104027,0.00011264
372,2.672e-05,0.0003688,0.00026192,0.00072144,0.00052416,0.0101338,0.00011616
373,2.384e-05,0.00042832,0.00024816,0.00071824,0.00051904,0.00985168,0.000112
374,2.416e-05,0.00042848,0.00026496,0.00071824,0.00051408,0.00954416,0.00011328
375,2.448e-05,0.00042,0.00026416,0.00072128,0.00051712,0.0094544,0.00011264
376,2.672e-05,0.00042816,0.00026112,0.00071216,0.00052,0.00912032,0.0001176
377,2.384e-05,0.00042928,0.00026368,0.00071904,0.00052704,0.00882416,0.00011152
378,2.32e-05,0.0004192,0.00026736,0.00071104,0.00053376,0.00854656,0.00011168
379,2.352e-05,0.000416,0.00026064,0.00071168,0.0005128,0.00823216,0.00011136
380,2.352e-05,0.00036976,0.00026304,0.0007152,0.00051296,0.00799056,0.0001104
381,2.32e-05,0.00036976,0.00026576,0.00070544,0.00048976,0.00767728,0.00011104
382,2.272e-05,0.00042896,0.00027008,0.0007,0.0005264,0.00729984,0.00011072
383,2.368e-05,0.00042912,0.00026704,0.00068416,0.00050656,0.0071464,0.0001128
384,2.608e-05,0.00036912,0.00025712,0.00068544,0.00049552,0.00674448,0.00011408
385,2.352e-05,0.00036832,0.00025888,0.00064832,0.00053968,0.00648352,0.000112
386,2.304e-05,0.00042944,0.00026096,0.00063616,0.00050528,0.00540992,0.0001152
387,2.32e-05,0.00036912,0.00026656,0.00065408,0.0004856,0.00663664,0.0001088
388,2.32e-05,0.00036864,0.00026288,0.00065632,0.0005088,0.00652464,0.00010384
389,2.4e-05,0.00036864,0.0002608,0.0006264,0.00051264,0.00635312,0.00010448
390,2.352e-05,0.00036864,0.00026608,0.00060368,0.00051184,0.00607584,0.00010592
391,2.72e-05,0.00042944,0.00026304,0.00059808,0.00048016,0.00570528,0.00010752
392,2.656e-05,0.00036752,0.00026352,0.0005936,0.00051696,0.0054224,0.00010448
393,2.608e-05,0.00036944,0.00026416,0.00058992,0.00051088,0.00524352,0.00010608
394,2.368e-05,0.00036848,0.00026448,0.00060144,0.0005232,0.00514512,0.00010432
395,2.672e-05,0.00036864,0.00026224,0.0006008,0.00050704,0.00511968,0.0001064
396,2.4e-05,0.00036912,0.0002632,0.00059552,0.00051008,0.00487216,0.00010464
397,2.64e-05,0.00036928,0.00026496,0.00059616,0.00049056,0.00470176,0.0001072
398,2.624e-05,0.00036848,0.00024848,0.00059952,0.00049296,0.004596,0.00010816
399,2.608e-05,0.00042912,0.00026128,0.00061392,0.0005072,0.0045008,0.00010656
400,2.416e-05,0.00036848,0.00025904,0.00060016,0.0005144,0.00443088,0.0001064
401,2.4e-05,0.00036848,0.00025168,0.00063072,0.00048032,0.00429504,0.00010448
402,2.448e-05,0.00036832,0.00026336,0.0006152,0.0005,0.00425648,0.0001032
403,2.448e-05,0.00036832,0.00025184,0.00061664,0.00050784,0.00409872,0.00010688
404,2.4e-05,0.00036832,0.00026224,0.00060816,0.00048976,0.00391792,0.0001032
405,2.656e-05,0.00036864,0.0002512,0.00060704,0.00049984,0.00379552,0.00010784
406,2.432e-05,0.00036848,0.00026304,0.00061312,0.00048848,0.00359296,0.00010672
407,2.48e-05,0.00036864,0.0002648,0.000608,0.00049664,0.00350208,0.00010752
408,2.48e-05,0.0003688,0.00026032,0.0006072,0.00049632,0.00338464,0.00010576
409,2.464e-05,0.00036896,0.00026224,0.00061712,0.00050592,0.0032432,0.00011088
410,2.624e-05,0.0003704,0.00026288,0.00060624,0.00050176,0.00314,0.00010816
411,2.416e-05,0.00043136,0.00026304,0.00060928,0.00047984,0.00306576,0.00010672
412,2.64e-05,0.00036896,0.0002528,0.0006152,0.00048784,0.00299904,0.00011008
413,2.496e-05,0.00036912,0.00025824,0.00061264,0.00048032,0.00299776,0.00010864
414,2.496e-05,0.00036928,0.0002616,0.00061616,0.00049728,0.0028496,0.00010912
415,2.496e-05,0.0004272,0.0002672,0.0006544,0.00050496,0.00279456,0.00010784
416,2.704e-05,0.00036928,0.00026608,0.00062416,0.00052032,0.0027464,0.0001112
417,2.48e-05,0.00037056,0.00026624,0.00062704,0.00051936,0.00275888,0.00010752
418,2.672e-05,0.00037008,0.00026912,0.00062288,0.00048528,0.00268672,0.00011264
419,2.656e-05,0.00036976,0.00026448,0.00061968,0.00050448,0.00267472,0.000112
420,2.624e-05,0.00042112,0.00026368,0.00062208,0.0005104,0.002624,0.00011392
421,2.624e-05,0.00043024,0.0002536,0.00061632,0.00048976,0.0026408,0.00011136
422,2.56e-05,0.00036992,0.00026704,0.00062112,0.00050272,0.0026056,0.00011024
423,2.528e-05,0.00043136,0.00024896,0.00061616,0.00052128,0.00261056,0.00011104
424,2.512e-05,0.00043184,0.00026416,0.00061504,0.00049232,0.00260736,0.0001112
425,2.48e-05,0.00036944,0.00026224,0.00061424,0.00050928,0.00258304,0.000112
426,2.496e-05,0.00043088,0.00026816,0.00062304,0.0005168,0.00252144,0.00011184
427,2.512e-05,0.00037008,0.00026496,0.00062016,0.00050912,0.00252032,0.0001136
428,2.672e-05,0.00042064,0.00026016,0.00062368,0.00053088,0.00244976,0.00011536
429,2.704e-05,0.00036928,0.0002552,0.0006224,0.00051808,0.00241056,0.00011296
430,2.672e-05,0.00041888,0.00026416,0.00062064,0.00052048,0.00239264,0.00011712
431,2.672e-05,0.00036944,0.00026192,0.00062032,0.0004976,0.00232144,0.00011392
432,2.576e-05,0.00042032,0.00026176,0.00062048,0.00046496,0.00229344,0.00011264
433,2.672e-05,0.00036976,0.00026768,0.00061488,0.00052736,0.00226096,0.00011648
434,2.672e-05,0.00036992,0.00026352,0.00061392,0.00051008,0.00225072,0.00011536
435,2.544e-05,0.00042528,0.000264,0.00059856,0.00048464,0.002256,0.00011408
436,2.528e-05,0.00042128,0.00026144,0.00059104,0.00052208,0.00229984,0.00011424
437,2.544e-05,0.00043088,0.00026208,0.00058288,0.00048656,0.0023088,0.00011232
438,2.688e-05,0.00042416,0.00026128,0.00057232,0.00046992,0.0023096,0.00011408
439,2.544e-05,0.00043216,0.00026592,0.00056592,0.00049648,0.00230128,0.00011312
440,2.576e-05,0.00042192,0.00026272,0.000556,0.00049872,0.00230736,0.00011248
441,2.704e-05,0.00037008,0.0002624,0.00055712,0.00051696,0.00229632,0.00011424
442,2.736e-05,0.00042352,0.00026368,0.00056016,0.00052992,0.00228752,0.00011664
443,2.592e-05,0.000424,0.00026544,0.00055808,0.00049392,0.00303968,0.00011552
444,2.528e-05,0.00042992,0.00026464,0.00055936,0.00053776,0.00305168,0.00011648
445,2.512e-05,0.00036992,0.00026288,0.00055504,0.00052672,0.00270048,0.00011328
446,2.576e-05,0.00042672,0.00026592,0.00055568,0.000508,0.003096,0.00011632
447,2.672e-05,0.00037024,0.00026432,0.00055216,0.000524,0.00321344,0.00011648
448,2.56e-05,0.0004296,0.00026288,0.00054768,0.0005216,0.00317952,0.00011712
449,2.512e-05,0.00042976,0.00026016,0.000548,0.0005208,0.00327776,0.00011376
450,2.56e-05,0.0004176,0.00026672,0.00054608,0.00047648,0.00331568,0.00011376
451,2.512e-05,0.00037104,0.00026624,0.00054464,0.00051536,0.00325008,0.00011648
452,2.512e-05,0.00036976,0.00026672,0.00054336,0.0005384,0.00326016,0.0001136
453,2.56e-05,0.00041744,0.0002624,0.0005408,0.00053008,0.00342192,0.00011248
454,2.704e-05,0.00037008,0.00026304,0.00053568,0.00051344,0.00317712,0.00011856
455,2.512e-05,0.00036976,0.0002688,0.00053184,0.00052608,0.00335184,0.00011424
456,2.544e-05,0.00036976,0.00026656,0.00053312,0.00052736,0.00348368,0.0001152
457,2.56e-05,0.00036992,0.0002672,0.00053184,0.00052336,0.00351968,0.00011456
458,2.512e-05,0.0004216,0.0002632,0.00052704,0.00051184,0.00344016,0.0001128
459,2.528e-05,0.00037008,0.00026608,0.00052368,0.00050896,0.00335888,0.00011472
460,2.544e-05,0.00036928,0.00026256,0.0005216,0.00053024,0.00340144,0.00011136
461,2.528e-05,0.0003696,0.00026336,0.00052192,0.00052176,0.00324928,0.00011344
462,2.512e-05,0.00037008,0.00026544,0.00051808,0.00052352,0.00320304,0.0001144
463,2.656e-05,0.00036928,0.00025376,0.00051952,0.00052352,0.0033696,0.00011632
464,2.592e-05,0.0003696,0.00026016,0.00051936,0.00052128,0.00304096,0.00011424
465,2.544e-05,0.00036944,0.00024928,0.00052304,0.00050656,0.0032864,0.00011344
466,2.656e-05,0.00036992,0.00026416,0.00051904,0.00049152,0.00301392,0.00011296
467,2.544e-05,0.00036992,0.00026304,0.00052416,0.00049968,0.00290112,0.00011424
468,2.592e-05,0.00037056,0.0002608,0.00052112,0.00051824,0.00296864,0.00011488
469,2.544e-05,0.00036896,0.0002568,0.00052208,0.00050272,0.0031488,0.00011328
470,2.592e-05,0.00036912,0.00026368,0.00052352,0.00050064,0.00284176,0.00011232
471,2.576e-05,0.0003688,0.00026096,0.00052432,0.00050672,0.00286,0.00011264
472,2.544e-05,0.00036896,0.00026192,0.00052192,0.00050144,0.00274624,0.00011264
473,2.624e-05,0.00036912,0.00026144,0.00052176,0.00051792,0.00248608,0.00011344
474,2.544e-05,0.00043232,0.00026032,0.0005224,0.0005096,0.00313168,0.00011408
475,2.512e-05,0.00036944,0.00026448,0.00052016,0.00050544,0.00242352,0.00011216
476,2.544e-05,0.00036944,0.00026192,0.00051712,0.00049984,0.00244544,0.00011216
477,2.544e-05,0.00037088,0.0002648,0.00051696,0.00050976,0.00258128,0.00011312
478,2.576e-05,0.0003704,0.00026864,0.0005176,0.00052144,0.00260976,0.00011216
479,2.656e-05,0.00037008,0.00026272,0.00051392,0.00049328,0.0026184,0.0001176
480,2.704e-05,0.0003704,0.0002632,0.00051456,0.00052304,0.00266,0.00011824
481,2.56e-05,0.00037056,0.00026272,0.0005152,0.00047824,0.00325136,0.00011664
482,2.64e-05,0.00042288,0.00026064,0.00051792,0.00051024,0.00375616,0.00011696
483,2.64e-05,0.00037024,0.00025824,0.00051744,0.00051904,0.00324944,0.0001192
484,2.56e-05,0.0004184,0.00026384,0.0005192,0.00051712,0.00282832,0.00011312
485,2.688e-05,0.00036912,0.00026736,0.00051936,0.00048256,0.00274576,0.000116
486,2.704e-05,0.00042448,0.00026048,0.00053376,0.00049744,0.00279824,0.00011632
487,2.656e-05,0.00036976,0.00026288,0.00054176,0.00052048,0.0028136,0.00011488
488,2.656e-05,0.00036976,0.00026272,0.000536,0.00050912,0.00283072,0.00011792
489,2.512e-05,0.0004296,0.00026464,0.00054992,0.0005208,0.00290704,0.00011312
490,2.56e-05,0.000424,0.00026448,0.00056528,0.00051568,0.00297424,0.00011424
491,2.512e-05,0.00037024,0.00026096,0.00057184,0.0004928,0.00317328,0.00011536
492,2.48e-05,0.0003696,0.00026128,0.00057856,0.00051376,0.00322304,0.00011392
493,2.496e-05,0.00041664,0.0002536,0.00058688,0.0004856,0.00335696,0.0001128
494,2.512e-05,0.0004224,0.00025744,0.0005864,0.0004984,0.00354112,0.00011712
495,2.704e-05,0.00037024,0.000264,0.0005864,0.0004792,0.00346128,0.0001184
496,2.544e-05,0.00042016,0.00026624,0.00059264,0.0005016,0.00352368,0.00011328
497,2.544e-05,0.00036928,0.00026432,0.00058848,0.00047072,0.00358464,0.00011344
498,2.544e-05,0.00036928,0.00026144,0.0005872,0.0005136,0.00370496,0.00011536
499,2.512e-05,0.00041632,0.00025456,0.0005864,0.00051248,0.00367632,0.00011424
500,2.784e-05,0.0004192,0.00026656,0.00058784,0.00049232,0.00363408,0.00011744
501,2.56e-05,0.00036976,0.0002664,0.00059072,0.00051104,0.00360656,0.00011328
502,2.528e-05,0.00043008,0.00025776,0.00059376,0.00051968,0.00363552,0.0001144
503,2.672e-05,0.00037024,0.00026528,0.00060112,0.00048976,0.00374416,0.0001168
504,2.48e-05,0.0004192,0.00026064,0.00058944,0.00049552,0.00373184,0.00011344
505,2.64e-05,0.00042256,0.0002648,0.00058848,0.00050688,0.00372736,0.00011728
506,2.544e-05,0.00041872,0.00026928,0.00059312,0.0004952,0.00372112,0.00011392
507,2.592e-05,0.0003696,0.00026176,0.00059024,0.0005072,0.00370048,0.00011328
508,2.496e-05,0.00036992,0.00026176,0.00058784,0.00052512,0.00369456,0.0001136
509,2.512e-05,0.00036944,0.00026336,0.00059168,0.00049392,0.00373584,0.00011488
510,2.704e-05,0.00036992,0.00026192,0.00059584,0.00054704,0.00373504,0.00011728
511,2.512e-05,0.00043104,0.00026336,0.00059312,0.00048832,0.00371312,0.00011648
512,2.592e-05,0.0003696,0.00026288,0.00059888,0.00049808,0.00385824,0.00011328
513,2.624e-05,0.00042992,0.00026592,0.00060272,0.00049344,0.00408512,0.00011328
514,2.496e-05,0.0003696,0.00026656,0.0005952,0.00048544,0.00424016,0.00011728
515,2.608e-05,0.00043072,0.00025776,0.00060208,0.00048768,0.0045072,0.00011696
516,2.608e-05,0.00041632,0.00025904,0.00060448,0.00049888,0.00459888,0.00011584
517,2.544e-05,0.00043024,0.00026304,0.00061088,0.00048496,0.004724,0.00011264
518,2.544e-05,0.0003696,0.00026528,0.0006072,0.00048592,0.00496256,0.00011328
519,2.496e-05,0.00036896,0.00026784,0.00061872,0.00049536,0.00523552,0.00011424
520,2.608e-05,0.00043056,0.00026464,0.00061264,0.00050768,0.00527264,0.00011408
521,2.688e-05,0.00042976,0.0002616,0.000624,0.00049584,0.00510032,0.00011616
522,2.576e-05,0.00036976,0.00026032,0.0006296,0.00056064,0.00507648,0.0001128
523,2.576e-05,0.00036976,0.00026528,0.00062256,0.00048656,0.0048656,0.00011232
524,2.512e-05,0.0004312,0.00026144,0.00062816,0.00048976,0.00478288,0.00011456
525,2.512e-05,0.0003696,0.00026544,0.00063744,0.00048656,0.005888,0.0001128
526,2.592e-05,0.00042208,0.00026112,0.00064448,0.00048624,0.00610448,0.00011376
527,2.544e-05,0.00036976,0.00026768,0.00064032,0.0004864,0.00603904,0.00011472
528,2.528e-05,0.00036912,0.00026576,0.00064992,0.0005104,0.00655168,0.00011504
529,2.512e-05,0.00036896,0.0002624,0.00066272,0.00049616,0.00648912,0.00011472
530,2.704e-05,0.00043088,0.00025728,0.00066,0.0005096,0.00668992,0.0001192
531,2.544e-05,0.0003696,0.00026256,0.00065936,0.00050288,0.00633488,0.00011328
532,2.64e-05,0.00036848,0.000256,0.00067008,0.0004856,0.00639952,0.00011344
533,2.512e-05,0.00036896,0.0002608,0.00067408,0.00049424,0.00692048,0.00011168
534,2.512e-05,0.00036896,0.00025104,0.00068032,0.00050832,0.00788512,0.00011472
535,2.672e-05,0.00036912,0.00025536,0.00067888,0.00050384,0.0085744,0.00011824
536,2.624e-05,0.00043056,0.00026544,0.0006776,0.00047664,0.00972912,0.00011616
537,2.816e-05,0.0003688,0.00025776,0.0006808,0.00050368,0.0109491,0.00011408
538,2.512e-05,0.00036864,0.0002648,0.00067776,0.00050496,0.0112974,0.0001136
539,2.64e-05,0.0003696,0.00027008,0.00067728,0.00050848,0.011556,0.00011552
540,2.496e-05,0.00036832,0.00026448,0.00067696,0.00050656,0.0116646,0.00011392
541,2.496e-05,0.00036864,0.00026112,0.00067744,0.00050288,0.011503,0.00011568
542,2.736e-05,0.00036816,0.00026384,0.000696,0.0004856,0.0116152,0.00011664
543,2.432e-05,0.00042944,0.0002624,0.000708,0.00048928,0.01146,0.00011328
544,2.656e-05,0.00036784,0.00026528,0.00070992,0.00051184,0.0117664,0.00011632
545,2.4e-05,0.00036848,0.00025968,0.00070752,0.0005056,0.0118226,0.000116
546,2.624e-05,0.00036848,0.00026544,0.00071888,0.00051296,0.0120058,0.00011472
547,2.416e-05,0.00042864,0.00026352,0.00073344,0.0005032,0.012187,0.00011232
548,2.608e-05,0.0004296,0.00024656,0.00073184,0.00050928,0.012679,0.00011392
549,2.384e-05,0.00036832,0.00026192,0.00074176,0.00051504,0.0131664,0.00011328
550,2.4e-05,0.00042784,0.00026448,0.00070448,0.00049136,0.0135842,0.00011312
551,2.64e-05,0.00036768,0.00025984,0.00070864,0.00050816,0.0135699,0.00011728
552,2.4e-05,0.00036784,0.00026528,0.00070384,0.0004936,0.0136851,0.00010944
553,2.4e-05,0.00036864,0.0002664,0.00069744,0.00049456,0.0137326,0.00010944
554,2.496e-05,0.0003688,0.00026288,0.00067472,0.00048944,0.0139958,0.00010944
555,2.432e-05,0.00036848,0.000264,0.00068256,0.00048544,0.013808,0.0001104
556,2.464e-05,0.0003672,0.0002536,0.00066768,0.00050256,0.013811,0.00011136
557,2.448e-05,0.000368,0.00026448,0.00067568,0.00049232,0.0138619,0.00011216
558,2.448e-05,0.00042944,0.00026896,0.00067872,0.00050992,0.0139939,0.00011488
559,2.416e-05,0.000368,0.00026176,0.00067712,0.00049392,0.0139138,0.0001088
560,2.448e-05,0.0004288,0.000264,0.0006944,0.00050768,0.0137944,0.0001104
561,2.448e-05,0.0004288,0.00026384,0.00071168,0.00050992,0.0136354,0.00010944
562,2.4e-05,0.00036816,0.00026032,0.0007,0.00049632,0.0138525,0.0001112
563,2.432e-05,0.00036896,0.00026496,0.00070768,0.00050976,0.0139411,0.00011104
564,2.432e-05,0.000368,0.00026672,0.000704,0.00049776,0.0138784,0.0001128
565,2.448e-05,0.00042192,0.00026096,0.00069568,0.00050832,0.0138942,0.00010944
566,2.416e-05,0.00036928,0.00026128,0.00071568,0.00048816,0.0138971,0.00011168
567,2.416e-05,0.00036896,0.00026016,0.0007336,0.00051408,0.0138219,0.00011136
568,2.608e-05,0.00036832,0.0002656,0.00071824,0.00049312,0.013447,0.00011424
569,2.64e-05,0.00043008,0.00026192,0.00071744,0.00051776,0.0132805,0.00011456
570,2.672e-05,0.00036864,0.00026528,0.00070912,0.00052016,0.0132838,0.00011328
571,2.4e-05,0.00042864,0.00026256,0.00074272,0.0005032,0.0131106,0.00010928
572,2.464e-05,0.00036848,0.0002624,0.00073072,0.00050992,0.0128384,0.00011168
573,2.464e-05,0.00036832,0.00026304,0.0007344,0.00051408,0.0125283,0.00011088
574,2.432e-05,0.00036816,0.00026592,0.000744,0.00047472,0.0120741,0.0001112
575,2.624e-05,0.00036864,0.00026256,0.0007368,0.0004936,0.011996,0.00011312
576,2.64e-05,0.00036816,0.00026048,0.00073616,0.00051824,0.0117494,0.0001144
577,2.464e-05,0.0004912,0.00026224,0.00073792,0.0005176,0.0113563,0.00011264
578,2.448e-05,0.00036816,0.00026496,0.00072464,0.0005384,0.0105955,0.00010928
579,2.432e-05,0.00036864,0.00026208,0.00073728,0.00053312,0.0101955,0.0001104
580,2.544e-05,0.00036896,0.00026384,0.00074752,0.00050704,0.00961504,0.00011232
581,2.72e-05,0.00042992,0.0002576,0.00073776,0.00051936,0.008868,0.0001144
582,2.48e-05,0.0004216,0.0002632,0.00072656,0.00050368,0.00878224,0.00011328
583,2.496e-05,0.00036864,0.00026544,0.00073808,0.00049136,0.00827024,0.00011328
584,2.656e-05,0.0003688,0.00026368,0.00074288,0.0005048,0.00793616,0.00011456
585,2.496e-05,0.00036912,0.00026864,0.0007432,0.00051248,0.00750864,0.00011536
586,2.672e-05,0.00037008,0.00026432,0.00073696,0.0005064,0.00666944,0.00012112
587,2.704e-05,0.00036992,0.00026256,0.0007416,0.00048688,0.00404064,0.00011584
588,2.544e-05,0.00037008,0.00025776,0.00072,0.00049696,0.00305904,0.00011584
589,2.544e-05,0.00036928,0.00026464,0.00070192,0.00050272,0.00286768,0.00011328
590,2.704e-05,0.00036976,0.00026752,0.00066592,0.00048064,0.00284368,0.0001152
591,2.56e-05,0.00036944,0.00025872,0.00064736,0.00049488,0.00278352,0.00011296
592,2.656e-05,0.00036912,0.00026384,0.00062176,0.00051152,0.00249984,0.00011632
593,2.512e-05,0.00042416,0.0002624,0.00060512,0.00050832,0.00255552,0.00011472
594,2.496e-05,0.00036928,0.0002624,0.0005744,0.00051056,0.00217552,0.000112
595,2.688e-05,0.00037008,0.00026368,0.00056608,0.00051536,0.00205136,0.00011632
596,2.656e-05,0.00036928,0.00025632,0.0005608,0.0005144,0.00198096,0.00011696
597,2.624e-05,0.00036912,0.00026368,0.00056672,0.00051568,0.0019472,0.00011552
598,2.56e-05,0.00036976,0.0002608,0.00055776,0.0005072,0.0018776,0.00011424
599,2.688e-05,0.000416,0.00026544,0.00055536,0.00050304,0.00185776,0.00011872
600,2.56e-05,0.00036864,0.00026176,0.00055888,0.00050512,0.00182976,0.00011504
601,2.528e-05,0.00041968,0.00026512,0.00056,0.00049872,0.00181552,0.0001128
602,2.464e-05,0.00036928,0.00026592,0.00056,0.00049376,0.001824,0.00011504
603,2.512e-05,0.00042304,0.00026048,0.00055888,0.00049344,0.0018392,0.00011488
604,2.576e-05,0.00036832,0.0002672,0.0005608,0.00048912,0.0021808,0.00011424
605,2.528e-05,0.00036944,0.00026464,0.00055616,0.00047632,0.00187392,0.0001136
606,2.688e-05,0.00036896,0.00026224,0.0005536,0.00050128,0.00237344,0.00011824
607,2.72e-05,0.00036912,0.00026512,0.0005512,0.00048592,0.00248768,0.00011536
608,2.688e-05,0.00036896,0.00025824,0.0005448,0.00051648,0.00267056,0.00011712
609,2.496e-05,0.00041952,0.00026448,0.0005368,0.0005128,0.00290272,0.0001152
610,2.688e-05,0.0003696,0.00026864,0.00051904,0.00052304,0.00322784,0.00011536
611,2.576e-05,0.00042304,0.00026432,0.0005264,0.00048176,0.0036088,0.00011584
612,2.528e-05,0.0003696,0.0002576,0.00052784,0.00051984,0.00387328,0.00011408
613,2.736e-05,0.00036976,0.00025632,0.00053808,0.00051456,0.00413264,0.000116
614,2.576e-05,0.0004184,0.0002672,0.00054944,0.00050976,0.00447856,0.00011392
615,2.512e-05,0.00036976,0.00026304,0.0005616,0.00049456,0.00420064,0.00011472
616,2.656e-05,0.00041872,0.00026192,0.00056752,0.00053184,0.0047672,0.00011872
617,2.512e-05,0.00037008,0.00026352,0.00057456,0.00049904,0.00503616,0.0001168
618,2.544e-05,0.00037056,0.00026752,0.00059488,0.00051568,0.00546176,0.00011424
619,2.544e-05,0.00036976,0.00025456,0.00060448,0.00049776,0.00573664,0.00011456
620,2.736e-05,0.0004304,0.00026128,0.00061856,0.0005216,0.00590992,0.00011552
