frame,blit,compute,drawCaps,drawSides,gBuffer,shading
731,0.00014384,0.00068192,0.00330736,0.0306718,0.0092776,0.00024288
732,0.00014576,0.00084368,0.00332784,0.0329472,0.00927968,0.00024304
733,0.00015296,0.00067504,0.00335536,0.0349414,0.00930272,0.00024256
734,0.00015088,0.0006968,0.00338848,0.0368347,0.00932192,0.00023744
735,0.00014768,0.00075568,0.00341488,0.0386075,0.00932656,0.00024384
736,0.00014912,0.00072,0.003436,0.0389301,0.00935072,0.00024144
737,0.00013984,0.00071136,0.00343392,0.0398459,0.0093488,0.00023952
738,0.00014064,0.00071456,0.0034712,0.0401376,0.00941872,0.00024336
739,0.00013808,0.00071024,0.00348512,0.0409066,0.009392,0.00024432
740,0.00013712,0.00073456,0.00348752,0.041231,0.00936368,0.00023856
741,0.00013584,0.00098432,0.00350176,0.0416123,0.00929056,0.00024
742,0.00013456,0.00078,0.00348576,0.0419754,0.00931952,0.00024208
743,0.00013888,0.00074048,0.00348368,0.0424344,0.0092912,0.00024496
744,0.000136,0.00069216,0.00348688,0.0421832,0.00926,0.00024544
745,0.0001376,0.00072336,0.00348976,0.0424486,0.00926304,0.00024368
746,0.00013696,0.00071696,0.0035024,0.042379,0.0092384,0.00024432
747,0.00013632,0.00073296,0.00350064,0.0426114,0.009188,0.00024544
748,0.00013568,0.00072688,0.00349488,0.0425931,0.009232,0.00024576
749,0.0001304,0.00073232,0.00351104,0.0424442,0.0092264,0.00024464
750,0.00013232,0.00068096,0.00350208,0.0422331,0.0092088,0.00024368
751,0.00013376,0.00073264,0.0034896,0.0427005,0.00928272,0.0002432
752,0.00013008,0.00068976,0.00347312,0.042757,0.00935808,0.00024544
753,0.00013568,0.00069584,0.00347488,0.0430083,0.00945184,0.00024672
754,0.00013424,0.000716,0.00349504,0.0436502,0.00956976,0.00024512
755,0.00013472,0.00070368,0.003468,0.0431213,0.00954592,0.00024736
756,0.00013312,0.00073936,0.00347728,0.0429493,0.00940304,0.00023856
757,0.00013376,0.00071408,0.00349056,0.0421248,0.00920192,0.00024304
758,0.00013344,0.00074128,0.00350336,0.0418013,0.00900064,0.00024432
759,0.00013584,0.00070192,0.0035328,0.0417018,0.00889616,0.0002448
760,0.0001328,0.00068624,0.00352784,0.0414662,0.00888672,0.000244
761,0.0001288,0.00070464,0.00352544,0.0420683,0.00890992,0.00024336
762,0.00014,0.00070752,0.00349952,0.0424877,0.0089592,0.00024304
763,0.00014064,0.00067024,0.00346224,0.0420845,0.00902528,0.0002384
764,0.0001408,0.00072256,0.00348864,0.0423971,0.00899328,0.0002432
765,0.00013424,0.00067216,0.00348256,0.0420798,0.00901408,0.0002384
766,0.0001384,0.00070288,0.00346768,0.0426379,0.00904272,0.00023696
767,0.0001376,0.00071904,0.00349616,0.0425478,0.00900592,0.00024128
768,0.00013168,0.00067136,0.00350016,0.0426235,0.00902352,0.00024144
769,0.00013408,0.00072288,0.00351984,0.0425078,0.00892064,0.00024032
770,0.00013472,0.00071328,0.00350512,0.0425485,0.0089512,0.00024
771,0.00013472,0.00076128,0.00350352,0.0427613,0.0089616,0.00023904
772,0.00013136,0.00088208,0.00349824,0.042424,0.00900032,0.00023248
773,0.00012304,0.0007064,0.00344656,0.0425357,0.00901488,0.00023184
774,0.00012848,0.00075104,0.00347696,0.0428829,0.0091288,0.00023856
775,0.0001272,0.0006912,0.00348896,0.0424819,0.00908992,0.0002432
776,0.00012176,0.0006984,0.00348224,0.042973,0.0090328,0.00023504
777,0.000116,0.0006776,0.00348096,0.0431979,0.00899136,0.00024176
778,0.00011168,0.00071696,0.00343488,0.0437154,0.00896544,0.00023776
779,0.0001056,0.00073744,0.00342384,0.044433,0.00904224,0.00024416
780,0.00010288,0.00072624,0.0034304,0.0444386,0.0090304,0.00024544
781,0.0001016,0.00072896,0.00343312,0.0446853,0.00910256,0.00024176
782,0.0001024,0.00070848,0.00341152,0.0448376,0.0092392,0.00024112
783,0.00010496,0.00070608,0.00342192,0.044991,0.00930816,0.00023872
784,0.00010512,0.00077872,0.00340048,0.045487,0.00948416,0.00024512
785,0.0001064,0.00075136,0.00340864,0.0455093,0.00975792,0.00024496
786,0.00010704,0.00071744,0.00341984,0.0453333,0.00996112,0.00024336
787,0.00010192,0.00072608,0.00340816,0.045797,0.0100976,0.00024528
788,0.00010816,0.00073072,0.0034112,0.0462189,0.0101294,0.00024672
789,0.00010848,0.00070784,0.00338672,0.0465422,0.0101731,0.00024912
790,0.00010432,0.00072368,0.00338,0.0466163,0.0101771,0.00024464
791,0.00011072,0.00071216,0.00337328,0.0464818,0.0101491,0.00024448
792,0.00011152,0.00069904,0.00334224,0.0464461,0.010191,0.00023952
793,0.00010608,0.00083136,0.00336208,0.0474245,0.0102062,0.00024448
794,0.00011136,0.00074976,0.00334896,0.0471107,0.0103498,0.00024336
795,0.00011216,0.00070288,0.00333824,0.0470645,0.0103358,0.00024288
796,0.00010672,0.0006992,0.00335648,0.0469264,0.0103285,0.00023904
797,0.00010624,0.0007024,0.00335936,0.0470883,0.010365,0.00024256
798,0.00011344,0.00072128,0.0033696,0.0472587,0.0103533,0.00024432
799,0.00011136,0.00071072,0.00338368,0.0477138,0.0103429,0.00024416
800,0.00011168,0.0006808,0.0034024,0.0477834,0.0103509,0.0002376
801,0.00011232,0.00070976,0.00342288,0.0487821,0.0103534,0.00024448
802,0.0001112,0.00073536,0.00342944,0.0499398,0.0103491,0.0002448
803,0.00011168,0.00067856,0.00344112,0.0505917,0.0103069,0.000244
804,0.00011216,0.000744,0.00344928,0.0516805,0.0102213,0.00024432
805,0.00011056,0.0006992,0.00347904,0.0522216,0.010151,0.00024528
806,0.00010928,0.00073232,0.00351088,0.0533947,0.010172,0.00024512
807,0.00010816,0.00076224,0.0035424,0.0547726,0.0100717,0.00024352
808,0.00010768,0.00070032,0.003564,0.0549888,0.0100291,0.00024336
809,0.0001072,0.00075008,0.00358368,0.0553022,0.0099656,0.00024368
810,0.0001032,0.00072752,0.00361424,0.0546395,0.00993376,0.0002376
811,0.00010656,0.00077712,0.00364224,0.0536998,0.0098304,0.00024176
812,0.00010752,0.00073344,0.00366048,0.0525755,0.0098632,0.00023696
813,0.000104,0.00072,0.00367312,0.0522616,0.00981024,0.00024384
814,0.00010912,0.00079952,0.00368496,0.05284,0.00978848,0.00024256
815,0.00010848,0.00071888,0.0036704,0.0520198,0.00986912,0.00023616
816,0.00011504,0.0006984,0.00367856,0.0519872,0.00983152,0.00024272
817,0.00011616,0.00068256,0.00367808,0.0509531,0.00990352,0.00024256
818,0.0001168,0.00068,0.0036664,0.0503339,0.0101144,0.00024288
819,0.00011648,0.00076544,0.00367104,0.0495974,0.00996032,0.00024304
820,0.0001168,0.00075456,0.0036688,0.0478626,0.0100504,0.00024176
821,0.00011952,0.0007504,0.00370032,0.0462675,0.0100464,0.00024288
822,0.00011904,0.00073232,0.00369072,0.043533,0.00996912,0.0002416
823,0.00011664,0.00071536,0.00369728,0.0419178,0.00986032,0.00024384
824,0.00011584,0.00079136,0.00369136,0.0416944,0.00974688,0.00023632
825,0.00011088,0.00077072,0.00368336,0.0413066,0.00956848,0.00024208
826,0.0001152,0.00069264,0.00367136,0.0404739,0.00964272,0.00024064
827,0.0001128,0.00069632,0.00367264,0.0404557,0.00953104,0.00024032
828,0.00011488,0.00066896,0.00366304,0.0388894,0.00939456,0.0002392
829,0.0001216,0.00072368,0.0036192,0.0370275,0.00929904,0.0002392
830,0.00012656,0.0007072,0.00356992,0.0351763,0.00918016,0.00024
831,0.0001296,0.00067328,0.00354512,0.0337779,0.00914656,0.0002408
832,0.00013008,0.0007264,0.00353248,0.0335867,0.00903728,0.00023568
833,0.0001344,0.00067984,0.00351104,0.0328502,0.00897424,0.00024048
834,0.00013184,0.00073968,0.00348816,0.032381,0.0088936,0.00024144
835,0.00013088,0.00067568,0.00349216,0.0319342,0.00890368,0.00023952
836,0.00012912,0.00075328,0.00349088,0.031768,0.00883008,0.00024
837,0.00012816,0.00071888,0.00349616,0.0319462,0.00876192,0.00023456
838,0.0001248,0.00067936,0.00352112,0.031991,0.00879552,0.00024016
839,0.00013136,0.00071584,0.003496,0.032547,0.00881328,0.00023968
840,0.00013344,0.00070544,0.00350336,0.0326224,0.00901328,0.00024016
841,0.0001376,0.00073824,0.003528,0.0336898,0.00912224,0.00024048
842,0.00014016,0.00071792,0.00353024,0.0336307,0.00934112,0.0002416
843,0.0001432,0.00076992,0.0035752,0.0336634,0.00943664,0.00024336
844,0.00014528,0.00070656,0.00357056,0.0331621,0.009376,0.00023632
845,0.00014832,0.00073584,0.00356064,0.0331957,0.00926128,0.00024272
846,0.00014816,0.00070656,0.00357376,0.0325878,0.00896576,0.0002432
847,0.00014416,0.00069744,0.00352624,0.0310022,0.00865136,0.00024304
848,0.00013408,0.00070704,0.00349584,0.0303008,0.00830736,0.00024608
849,0.0001368,0.00070496,0.00347632,0.0294611,0.00816576,0.00024304
850,0.00014176,0.00072816,0.00347344,0.0290616,0.00825664,0.00024208
851,0.00014832,0.00067056,0.00350912,0.0275344,0.0083536,0.00024528
852,0.00015008,0.00074512,0.0035048,0.0248878,0.00838304,0.00024416
853,0.00015856,0.0007032,0.0035176,0.0237022,0.00846176,0.00023776
854,0.00015968,0.00069936,0.00353184,0.02254,0.00855216,0.00024256
855,0.00016336,0.00072416,0.00352608,0.0218931,0.00862256,0.00023536
856,0.00017056,0.00077936,0.0035832,0.021245,0.0086856,0.00023632
857,0.00016768,0.00070048,0.00363632,0.0203131,0.00878352,0.00024192
858,0.00017456,0.00066512,0.00363744,0.0197661,0.00883168,0.00024368
859,0.00017664,0.00077056,0.00361216,0.0193525,0.00880032,0.00024256
860,0.00017936,0.00089536,0.00358288,0.0194136,0.00881472,0.00024192
861,0.00017248,0.00069536,0.00357968,0.0190146,0.00871104,0.00024208
862,0.00018144,0.00069408,0.00354256,0.0188502,0.00859488,0.00023616
863,0.00018208,0.00066448,0.00354144,0.0183646,0.00860176,0.00023568
864,0.00018224,0.00067936,0.00351904,0.0182122,0.00858176,0.00023936
865,0.00018368,0.00073776,0.00349376,0.0181051,0.0086224,0.00023968
866,0.00018304,0.00069744,0.00346544,0.0179512,0.00855696,0.00023872
867,0.00018064,0.00074112,0.0034552,0.0180234,0.00865152,0.00023744
868,0.00018448,0.00073808,0.00342,0.0177965,0.00865824,0.0002416
869,0.00018624,0.00090192,0.003416,0.0176886,0.00864416,0.00023856
870,0.00019136,0.00072912,0.00342224,0.0177558,0.00849904,0.00023824
871,0.00019968,0.00069104,0.003424,0.017329,0.00858528,0.00023888
872,0.00019856,0.00084848,0.00342304,0.0174486,0.0084384,0.00023728
873,0.00019424,0.00066672,0.00344656,0.0170186,0.0084816,0.00023472
874,0.00019296,0.00068928,0.00342224,0.0170051,0.00834656,0.00023216
875,0.00019184,0.00073056,0.00338928,0.0169314,0.00821312,0.00023168
876,0.00019504,0.0007224,0.00338192,0.0167435,0.00812064,0.0002304
877,0.0001976,0.000704,0.00336752,0.0167283,0.00805568,0.00022896
878,0.0001984,0.00071424,0.00334864,0.0163877,0.00799328,0.0002296
879,0.00019728,0.00067136,0.00333216,0.0163859,0.00786064,0.00022832
880,0.00019216,0.00071232,0.00331808,0.0162874,0.00767152,0.00022624
881,0.00019968,0.00065968,0.00330688,0.0161182,0.00750752,0.000224
882,0.00019696,0.00070432,0.0032872,0.016113,0.0073968,0.00022832
883,0.00020016,0.00069584,0.00325392,0.0161411,0.00724544,0.00022304
884,0.00019312,0.0006968,0.00324896,0.0159362,0.00716944,0.00022
885,0.00019296,0.00070256,0.00324272,0.0159133,0.0069984,0.0002192
886,0.0001984,0.00083664,0.00321456,0.0158806,0.00686368,0.00022336
887,0.00019616,0.00068768,0.003176,0.0158168,0.00673616,0.00021504
888,0.00019168,0.0006928,0.00315072,0.0157923,0.00659056,0.0002152
889,0.000188,0.00070352,0.00314208,0.0157565,0.00643696,0.00021344
890,0.00019424,0.00071456,0.00311344,0.0157914,0.0062704,0.00021056
891,0.00018384,0.0007112,0.00309568,0.0158803,0.00612384,0.00021056
892,0.00018784,0.00071808,0.00307136,0.0158794,0.00595648,0.00020848
893,0.00018144,0.00069248,0.00306416,0.0160662,0.00574944,0.00020752
894,0.0001784,0.00069744,0.0030392,0.0160974,0.00554288,0.00020976
895,0.0001872,0.00069328,0.00300112,0.0162261,0.00533936,0.00020384
896,0.00017968,0.00069184,0.0029888,0.0164181,0.0051848,0.00020416
897,0.00017792,0.00073968,0.0029712,0.016572,0.00498224,0.00020256
898,0.00017392,0.0007648,0.00296464,0.0169349,0.00480576,0.00020272
899,0.00017088,0.00068816,0.00295312,0.016993,0.00465936,0.0001984
900,0.0001824,0.00068496,0.00289824,0.0172944,0.00454656,0.0001976
901,0.00016864,0.00071296,0.00291728,0.0175405,0.004444,0.00019552
902,0.00016288,0.00070528,0.0028864,0.0178914,0.00433088,0.00019424
903,0.00015344,0.00071536,0.0028736,0.0182674,0.00421712,0.00019376
904,0.00015952,0.00070384,0.0028624,0.0187237,0.004084,0.00019312
905,0.00016624,0.00068688,0.00284,0.0191904,0.0039952,0.0001912
906,0.00016688,0.00073888,0.00282192,0.0199501,0.00392896,0.00019568
907,0.00014944,0.00071216,0.00281872,0.0203085,0.00384528,0.00019712
908,0.00015472,0.00083776,0.00279904,0.0209043,0.0037768,0.00019616
909,0.00014608,0.00073312,0.00281168,0.0218736,0.00378096,0.00018944
910,0.00015552,0.0007528,0.00283136,0.0226704,0.00377472,0.00019488
911,0.00014,0.00075728,0.00282592,0.0237965,0.00381488,0.00019264
912,0.00014992,0.00072512,0.00285024,0.0248901,0.00382848,0.00018912
913,0.00014832,0.00065872,0.00287056,0.0257306,0.00392384,0.00020016
914,0.00014,0.00074064,0.00290592,0.026764,0.0040472,0.00019344
915,0.00013808,0.0006816,0.00295616,0.0277965,0.00417696,0.00020064
916,0.00015088,0.0007568,0.0029336,0.029869,0.00431136,0.00020528
917,0.00014032,0.0006856,0.00296624,0.0311694,0.00438448,0.00020912
918,0.00016128,0.0007592,0.00295888,0.0330962,0.0044688,0.00020656
919,0.00016336,0.0007456,0.00296832,0.0347133,0.00450528,0.00021264
920,0.00015744,0.00071824,0.00295584,0.0362056,0.0045712,0.00021856
921,0.0001528,0.00069008,0.00294848,0.0372738,0.00468272,0.00021792
922,0.00016032,0.00071792,0.00294288,0.0392354,0.00483072,0.00022512
923,0.00015792,0.00069568,0.00293408,0.0407334,0.00496384,0.00022736
924,0.0001488,0.00070496,0.00296416,0.0413864,0.00507952,0.00023024
925,0.00015648,0.00067024,0.00296656,0.0431734,0.00516768,0.00023424
926,0.00016016,0.0006872,0.00296112,0.0455589,0.00527056,0.00023536
927,0.0001496,0.00070048,0.0029832,0.0469829,0.0053712,0.00023744
928,0.00015312,0.00069408,0.00297232,0.0488646,0.00543344,0.00023456
929,0.00016112,0.00067968,0.00298992,0.0499299,0.00549424,0.00023504
930,0.00015504,0.00068928,0.00299456,0.051124,0.0055688,0.00024048
931,0.00014576,0.00075904,0.00304496,0.0523602,0.00560976,0.00023856
932,0.00015104,0.0006984,0.0030304,0.053412,0.00566336,0.00023952
933,0.0001464,0.00071456,0.00303888,0.0536726,0.00569904,0.00023504
934,0.00014832,0.00069888,0.00303984,0.0548357,0.00574704,0.00023488
935,0.00013072,0.00071856,0.00305472,0.0551782,0.0057536,0.00023568
936,0.000136,0.0008104,0.003056,0.0560109,0.00568544,0.00023984
937,0.00015472,0.00070384,0.00302608,0.0564688,0.00570448,0.00024064
938,0.000148,0.00075472,0.00304128,0.0569461,0.00570656,0.00023952
939,0.00014576,0.0007232,0.00302144,0.0574194,0.00566576,0.00024048
940,0.0001304,0.00083232,0.00304832,0.0578752,0.0056176,0.00023888
941,0.00013088,0.00071072,0.00302832,0.0581718,0.0055936,0.00024224
942,0.0001328,0.00071824,0.0030296,0.0581552,0.00558144,0.00024144
943,0.00014288,0.00068672,0.00299984,0.0580397,0.00549024,0.00023792
944,0.0001352,0.00070896,0.00299376,0.0583112,0.00545968,0.00024176
945,0.00013504,0.0007856,0.00298336,0.0585301,0.005412,0.00024288
946,0.0001408,0.00075376,0.00296192,0.0585722,0.00536384,0.0002432
947,0.00012256,0.00078192,0.00296912,0.058504,0.00533904,0.00024336
948,0.00013792,0.00070448,0.00294,0.0587544,0.00526016,0.00024336
949,0.00013856,0.00074544,0.0029288,0.0592131,0.0052328,0.00024256
950,0.00012992,0.00070592,0.00291328,0.059133,0.00514992,0.00024208
951,0.00013536,0.00069344,0.00290864,0.0600141,0.00511792,0.00024128
952,0.00014192,0.00075824,0.00287664,0.0590851,0.00507376,0.00023888
953,0.00011872,0.00071008,0.00287648,0.0585126,0.0050008,0.00023888
954,0.00013024,0.000712,0.0028864,0.0586651,0.00495792,0.0002368
955,0.0001368,0.00079136,0.00284704,0.0587608,0.004944,0.00023648
956,0.0001304,0.00075504,0.0028448,0.0584373,0.00487552,0.00022832
957,0.00012928,0.00071152,0.0028056,0.0580269,0.00486272,0.00022688
958,0.00013776,0.00074336,0.00280272,0.0575779,0.00479472,0.0002272
959,0.00012672,0.00069584,0.00278816,0.0570747,0.00472832,0.00022512
960,0.00012432,0.00071248,0.00278608,0.0566229,0.00470016,0.00022416
961,0.00014192,0.00068672,0.00275616,0.0564758,0.0046776,0.00022384
962,0.00014048,0.00069552,0.0027376,0.0556405,0.0046336,0.00022368
963,0.00014848,0.0009072,0.00273648,0.0554627,0.00462672,0.0002296
964,0.00012784,0.00070032,0.00274544,0.0550805,0.00461792,0.00022304
965,0.00013392,0.00068576,0.00273328,0.0536549,0.00459424,0.0002232
966,0.0001184,0.00070768,0.00273584,0.0528981,0.00462048,0.0002232
967,0.00014112,0.00072176,0.00270656,0.0526606,0.00459248,0.00022688
968,0.00012912,0.00088896,0.00271728,0.0526613,0.00462992,0.00022816
969,0.00011184,0.00072736,0.0027168,0.0518555,0.00462912,0.00022912
970,0.0001224,0.00077504,0.0027064,0.0508835,0.00465264,0.0002224
971,0.000128,0.0008816,0.0026896,0.0494822,0.00472672,0.00022224
972,0.00014992,0.000792,0.00266736,0.0479994,0.00472704,0.00022992
973,0.00012528,0.00075552,0.00269952,0.0461602,0.00478288,0.0002272
974,0.0001256,0.00073904,0.00268256,0.0436686,0.0047552,0.00022496
975,0.00011856,0.0007848,0.0026712,0.0421584,0.00481968,0.00022704
976,0.00012896,0.00083744,0.00266096,0.0394938,0.00489072,0.00023248
977,0.00012688,0.00071312,0.00266704,0.0382259,0.0049256,0.00023328
978,0.00012448,0.00071664,0.00264736,0.0362955,0.00496624,0.00022832
979,0.00011792,0.00071744,0.00264784,0.0333298,0.00502848,0.00022672
980,0.00014464,0.00066768,0.00261776,0.0317768,0.00512688,0.00023072
981,0.00014512,0.00068592,0.00261664,0.0311299,0.00515136,0.000228
982,0.00014352,0.00071584,0.00263536,0.0314627,0.00518416,0.000228
983,0.00013152,0.00067184,0.00265696,0.031735,0.00524848,0.00022704
984,0.00013376,0.0007208,0.00266576,0.0317141,0.00536896,0.00022592
985,0.0001184,0.00069776,0.00267408,0.0320211,0.0054112,0.0002248
986,0.00013168,0.00073328,0.00265856,0.0320786,0.00546096,0.00022464
987,0.00015488,0.00084704,0.00265552,0.0326013,0.00550848,0.00022272
988,0.00014496,0.00073552,0.00267264,0.0336914,0.00559232,0.00022192
989,0.00015088,0.00070272,0.00266848,0.0340848,0.005628,0.00022432
990,0.00014976,0.00067504,0.00266528,0.0348907,0.0056936,0.00022176
991,0.0001424,0.00068496,0.00265936,0.0355046,0.00573888,0.00021872
992,0.00015856,0.00070288,0.00264016,0.0356112,0.0057928,0.00022032
993,0.00013152,0.00070736,0.00266864,0.0361174,0.00585168,0.00021776
994,0.00014224,0.00070656,0.00265168,0.036579,0.00589024,0.0002184
995,0.000156,0.000696,0.002652,0.0372686,0.00603728,0.00021984
996,0.00015024,0.00070128,0.00265984,0.0377482,0.00608784,0.00022
997,0.00016992,0.00075456,0.00264736,0.0380434,0.00622112,0.00022096
998,0.00014576,0.0007008,0.00266624,0.0380589,0.0062832,0.00022016
999,0.00015728,0.00072368,0.0026744,0.0380256,0.00633184,0.00022912
