frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,1.408e-05,9.296e-05,0.00028592,0.00033216,0.0002072,0.00216864,6.864e-05
298,1.472e-05,9.12e-05,0.00028496,0.00033088,0.00017024,0.00214528,6.992e-05
299,1.424e-05,9.232e-05,0.00029168,0.00033088,0.0001712,0.00213792,6.912e-05
300,1.392e-05,9.216e-05,0.0002848,0.00033024,0.00017344,0.00208624,7.04e-05
301,1.392e-05,9.2e-05,0.00028592,0.00033008,0.0001664,0.00204528,6.944e-05
302,1.376e-05,9.28e-05,0.00028512,0.0003312,0.00016976,0.0019904,6.912e-05
303,1.392e-05,9.296e-05,0.00028688,0.00032928,0.00017936,0.00193872,7.088e-05
304,1.44e-05,9.168e-05,0.00028672,0.00033056,0.00019536,0.00189552,7.184e-05
305,1.408e-05,9.216e-05,0.00028864,0.0003304,0.00016416,0.00185392,7.136e-05
306,1.36e-05,9.248e-05,0.0002872,0.00033472,0.00018176,0.0018224,7.12e-05
307,1.392e-05,9.088e-05,0.00028608,0.00033968,0.00018832,0.00181456,6.976e-05
308,1.408e-05,9.264e-05,0.00028512,0.0003464,0.000192,0.00180416,6.992e-05
309,1.44e-05,9.28e-05,0.00028544,0.00035312,0.00019696,0.00176128,7.136e-05
310,1.408e-05,9.136e-05,0.00028272,0.000356,0.00015808,0.00176864,7.136e-05
311,1.344e-05,9.312e-05,0.00028784,0.00035984,0.00018928,0.0017616,6.816e-05
312,1.392e-05,9.248e-05,0.0002864,0.00036288,0.000188,0.00175056,7.04e-05
313,1.392e-05,9.328e-05,0.00029008,0.00036416,0.00018912,0.00173872,7.024e-05
314,1.376e-05,9.184e-05,0.00028608,0.0003656,0.0001896,0.0017264,6.992e-05
315,1.376e-05,9.344e-05,0.00028752,0.0003672,0.00019056,0.0017136,7.104e-05
316,1.376e-05,9.2e-05,0.00028528,0.00036496,0.00018352,0.00169808,6.976e-05
317,1.344e-05,9.008e-05,0.0002896,0.00035232,0.00019392,0.0017032,7.008e-05
318,1.312e-05,9.168e-05,0.00028752,0.00034608,0.0001856,0.00170416,6.976e-05
319,1.296e-05,9.328e-05,0.00028944,0.00033728,0.00016736,0.00170704,7.072e-05
320,1.328e-05,9.248e-05,0.00028688,0.0003336,0.00016544,0.00170576,6.992e-05
321,1.296e-05,9.28e-05,0.00028512,0.00033408,0.00018896,0.00169344,7.024e-05
322,1.216e-05,9.184e-05,0.00028464,0.00033168,0.00017392,0.00170016,7.008e-05
323,1.184e-05,9.232e-05,0.00028416,0.00033344,0.00017664,0.00170256,7.088e-05
324,1.184e-05,9.184e-05,0.00028656,0.00033392,0.0001624,0.00170752,6.976e-05
325,1.216e-05,9.2e-05,0.0002856,0.00033376,0.00016528,0.00172656,7.264e-05
326,1.168e-05,9.216e-05,0.00028368,0.00033296,0.00018496,0.00184944,7.008e-05
327,1.216e-05,9.296e-05,0.00028928,0.0003328,0.00018992,0.00191248,7.008e-05
328,1.232e-05,9.296e-05,0.0002856,0.0003344,0.0001976,0.00193472,7.072e-05
329,1.216e-05,9.168e-05,0.0002856,0.00033088,0.0001568,0.001952,6.976e-05
330,1.232e-05,9.264e-05,0.00028624,0.00033216,0.00015584,0.00192736,7.072e-05
331,1.248e-05,9.2e-05,0.00028864,0.00033024,0.00019008,0.0018856,6.88e-05
332,1.28e-05,9.344e-05,0.00028736,0.00032912,0.00018576,0.00180032,6.896e-05
333,1.312e-05,9.296e-05,0.00028528,0.00032832,0.00019376,0.0017736,7.12e-05
334,1.328e-05,9.264e-05,0.00028896,0.00032832,0.00015696,0.00175216,6.928e-05
335,1.328e-05,9.216e-05,0.00028432,0.00032816,0.00016528,0.00174192,6.912e-05
336,1.328e-05,9.232e-05,0.0002904,0.00032592,0.0001776,0.00175408,7.28e-05
337,1.312e-05,9.136e-05,0.00028544,0.00032736,0.0001832,0.0017488,6.88e-05
338,1.296e-05,9.104e-05,0.00028416,0.0003312,0.0001816,0.00178352,6.944e-05
339,1.296e-05,9.184e-05,0.000284,0.0003344,0.00015664,0.00182432,7.2e-05
340,1.328e-05,9.28e-05,0.000288,0.0003392,0.00015632,0.00180688,7.152e-05
341,1.28e-05,9.136e-05,0.00028848,0.00033952,0.00017888,0.00184944,6.944e-05
342,1.312e-05,9.344e-05,0.00028448,0.00033344,0.00018496,0.00189792,7.04e-05
343,1.328e-05,9.312e-05,0.00028768,0.00033024,0.00018448,0.00187376,6.992e-05
344,1.36e-05,9.2e-05,0.00028432,0.00033264,0.00016416,0.00180944,7.088e-05
345,1.248e-05,9.12e-05,0.00028592,0.00033392,0.0001696,0.00169488,7.136e-05
346,1.264e-05,9.264e-05,0.00028208,0.00033664,0.00017296,0.00167248,7.136e-05
347,1.216e-05,9.104e-05,0.00028752,0.00034272,0.00018208,0.00171696,7.024e-05
348,1.184e-05,9.04e-05,0.00028592,0.00037568,0.00016928,0.00164384,7.04e-05
349,1.184e-05,8.976e-05,0.0002848,0.00041232,0.00018224,0.001532,7.088e-05
350,1.216e-05,8.928e-05,0.00028416,0.00042224,0.00015248,0.001368,6.896e-05
351,1.2e-05,8.944e-05,0.0002856,0.00043312,0.00016384,0.00163888,6.944e-05
352,1.28e-05,9.088e-05,0.00028544,0.00042944,0.0001888,0.0019496,7.136e-05
353,1.248e-05,9.168e-05,0.00028576,0.00042624,0.00017888,0.00194064,6.976e-05
354,1.264e-05,9.168e-05,0.00028608,0.00043344,0.00018592,0.0017592,6.912e-05
355,1.248e-05,9.2e-05,0.00028928,0.0004344,0.00017488,0.00182704,6.912e-05
356,1.248e-05,9.072e-05,0.00028448,0.0004248,0.0001728,0.00182272,7.088e-05
357,1.248e-05,9.184e-05,0.00028672,0.00042016,0.00017616,0.00186688,6.96e-05
358,1.248e-05,9.136e-05,0.0002848,0.00042224,0.00019024,0.00189088,7.072e-05
359,1.264e-05,9.2e-05,0.00028368,0.0004096,0.00018432,0.0018672,6.864e-05
360,1.248e-05,9.28e-05,0.00028464,0.00042704,0.00014032,0.0019528,7.04e-05
361,1.248e-05,9.216e-05,0.00028592,0.00043152,0.00017328,0.00198336,6.768e-05
362,1.296e-05,9.088e-05,0.0002848,0.00043632,0.00018256,0.00206512,7.072e-05
363,1.296e-05,9.088e-05,0.00028448,0.00044176,0.00018752,0.00205904,6.976e-05
364,1.296e-05,9.104e-05,0.00028528,0.00044448,0.00018112,0.00197744,6.848e-05
365,1.328e-05,9.136e-05,0.0002888,0.00044976,0.00019168,0.00201824,7.296e-05
366,1.248e-05,9.168e-05,0.0002856,0.00045472,0.00017952,0.00201312,6.976e-05
367,1.296e-05,9.056e-05,0.00028768,0.0004568,0.00015392,0.00201904,7.008e-05
368,1.264e-05,9.04e-05,0.0002856,0.0004608,0.00017216,0.00203072,7.104e-05
369,1.264e-05,9.184e-05,0.00028624,0.00045824,0.00018816,0.00193264,6.976e-05
370,1.232e-05,9.04e-05,0.00028368,0.0004592,0.00018896,0.0019296,6.88e-05
371,1.248e-05,9.072e-05,0.00028768,0.00045856,0.00017376,0.00195072,6.944e-05
372,1.248e-05,9.008e-05,0.0002864,0.00045792,0.0001936,0.00190768,6.992e-05
373,1.184e-05,9.072e-05,0.0002864,0.00045808,0.0001784,0.00187344,6.96e-05
374,1.168e-05,9.008e-05,0.00028544,0.00044928,0.00017776,0.0019104,6.944e-05
375,1.2e-05,9.056e-05,0.00029168,0.00044352,0.00015616,0.0019688,6.912e-05
376,1.216e-05,9.008e-05,0.00028592,0.00044032,0.0001832,0.00200208,6.896e-05
377,1.232e-05,9.104e-05,0.00028448,0.0004336,0.00018464,0.00202384,6.96e-05
378,1.232e-05,9.056e-05,0.0002824,0.00042976,0.00018912,0.00203488,6.96e-05
379,1.216e-05,9.088e-05,0.0002864,0.00042096,0.00018896,0.00214832,6.928e-05
380,1.232e-05,9.056e-05,0.00028896,0.00042016,0.00018448,0.002144,6.896e-05
381,1.184e-05,9.008e-05,0.00028608,0.00041808,0.0001792,0.00210448,6.768e-05
382,1.216e-05,9.024e-05,0.00028592,0.000416,0.00016304,0.0021384,6.752e-05
383,1.2e-05,8.992e-05,0.00028688,0.00040528,0.0001952,0.002012,6.8e-05
384,1.216e-05,8.944e-05,0.00028512,0.00039552,0.0001824,0.00192688,6.832e-05
385,1.2e-05,9.104e-05,0.00028496,0.0003696,0.00018304,0.00183792,6.976e-05
386,1.216e-05,9.056e-05,0.00028512,0.00037728,0.00018656,0.0014592,7.04e-05
387,1.184e-05,8.96e-05,0.00028384,0.00041824,0.00018432,0.00204928,6.704e-05
388,1.232e-05,8.896e-05,0.00028544,0.0004088,0.0001728,0.00211712,6.736e-05
389,1.232e-05,8.72e-05,0.00028752,0.00038976,0.00017632,0.00204928,6.448e-05
390,1.216e-05,8.768e-05,0.0002856,0.00039696,0.00018672,0.0020288,6.512e-05
391,1.168e-05,8.672e-05,0.00028864,0.00040128,0.00017296,0.00204832,6.704e-05
392,1.232e-05,8.768e-05,0.00028832,0.0004064,0.00017728,0.00196848,6.496e-05
393,1.2e-05,8.64e-05,0.00028576,0.000416,0.0001992,0.00195536,6.576e-05
394,1.2e-05,8.736e-05,0.00028512,0.00041408,0.00018544,0.001844,6.416e-05
395,1.232e-05,8.8e-05,0.00028608,0.00042064,0.00018224,0.00182512,6.32e-05
396,1.216e-05,8.64e-05,0.00028528,0.00042112,0.0001728,0.0018744,6.496e-05
397,1.2e-05,8.64e-05,0.00028512,0.00042016,0.00017568,0.00181632,6.576e-05
398,1.216e-05,8.688e-05,0.00028832,0.00041984,0.00018736,0.00170448,6.4e-05
399,1.216e-05,8.752e-05,0.00028512,0.00041728,0.00018832,0.00166032,6.448e-05
400,1.184e-05,8.608e-05,0.00028416,0.00041872,0.00016576,0.00165808,6.608e-05
401,1.216e-05,8.704e-05,0.00028608,0.00041648,0.00016,0.00165312,6.624e-05
402,1.28e-05,8.752e-05,0.00028656,0.00041152,0.00018656,0.00168752,6.432e-05
403,1.328e-05,8.688e-05,0.00028704,0.00039952,0.00018576,0.00169712,6.64e-05
404,1.312e-05,8.736e-05,0.00028768,0.0003992,0.0001896,0.00168672,6.736e-05
405,1.296e-05,8.768e-05,0.00028672,0.00039712,0.00017584,0.00168928,6.56e-05
406,1.296e-05,8.72e-05,0.00028688,0.00038624,0.0001632,0.00168784,6.528e-05
407,1.296e-05,8.928e-05,0.00028672,0.00037456,0.0001872,0.0016744,6.704e-05
408,1.392e-05,8.848e-05,0.00028544,0.00036736,0.00018816,0.00164512,6.72e-05
409,1.312e-05,8.864e-05,0.00028624,0.00036432,0.00015392,0.001636,6.608e-05
410,1.344e-05,8.944e-05,0.00028576,0.00036336,0.00016368,0.00161632,6.72e-05
411,1.328e-05,8.832e-05,0.00028496,0.00036528,0.00020016,0.00152896,6.752e-05
412,1.376e-05,8.88e-05,0.00028736,0.00036336,0.00019616,0.0015936,6.896e-05
413,1.36e-05,8.912e-05,0.00028608,0.00036112,0.00016032,0.00151872,6.608e-05
414,1.376e-05,9.008e-05,0.00028544,0.00035616,0.00019376,0.00151408,6.656e-05
415,1.36e-05,9.072e-05,0.00028912,0.00036272,0.00018672,0.0015072,6.688e-05
416,1.424e-05,9.088e-05,0.00028752,0.00036224,0.00018128,0.0014992,6.928e-05
417,1.392e-05,9.072e-05,0.0002856,0.00036256,0.00017904,0.0014984,6.752e-05
418,1.36e-05,8.992e-05,0.0002856,0.00036608,0.00016688,0.00149296,7.232e-05
419,1.392e-05,8.96e-05,0.000288,0.00036064,0.00018128,0.00148992,6.96e-05
420,1.408e-05,9.024e-05,0.0002888,0.00035984,0.00017264,0.00148752,6.768e-05
421,1.408e-05,9.024e-05,0.00029024,0.00035776,0.00019376,0.00148128,6.992e-05
422,1.36e-05,9.008e-05,0.00028768,0.00035904,0.0001672,0.00148464,6.768e-05
423,1.392e-05,9.008e-05,0.00028368,0.00035632,0.00018624,0.00148064,6.928e-05
424,1.408e-05,8.992e-05,0.00028432,0.00035584,0.00018144,0.00147456,7.024e-05
425,1.456e-05,9.04e-05,0.00028544,0.00035408,0.00017136,0.0014696,6.944e-05
426,1.376e-05,9.04e-05,0.00028496,0.00035632,0.00018976,0.00146656,7.168e-05
427,1.392e-05,9.12e-05,0.00028848,0.0003552,0.00018208,0.00146944,6.864e-05
428,1.44e-05,9.12e-05,0.00028576,0.00035632,0.0001728,0.00146768,7.12e-05
429,1.408e-05,8.992e-05,0.0002872,0.00035296,0.00016944,0.00146128,6.88e-05
430,1.392e-05,9.104e-05,0.00028512,0.00035472,0.00018512,0.00145952,7.184e-05
431,1.408e-05,9.008e-05,0.0002896,0.00035408,0.00018032,0.00146272,6.944e-05
432,1.424e-05,9.104e-05,0.0002904,0.00035024,0.0001664,0.00146288,6.976e-05
433,1.408e-05,9.168e-05,0.00028832,0.00035296,0.00017376,0.00146288,6.944e-05
434,1.376e-05,9.152e-05,0.00028768,0.000352,0.00018112,0.00146688,6.88e-05
435,1.44e-05,9.056e-05,0.00029088,0.00035072,0.00016,0.00147024,6.976e-05
436,1.44e-05,9.12e-05,0.00028752,0.0003464,0.00017952,0.00147456,7.168e-05
437,1.424e-05,8.96e-05,0.00028256,0.0003512,0.00019568,0.00147152,7.024e-05
438,1.408e-05,9.12e-05,0.00028688,0.000348,0.00017856,0.00147856,7.024e-05
439,1.44e-05,9.072e-05,0.0002872,0.00034928,0.00018656,0.0014776,7.024e-05
440,1.456e-05,9.12e-05,0.00028592,0.00035184,0.00017472,0.00147184,6.992e-05
441,1.424e-05,9.152e-05,0.00028784,0.00034864,0.00017936,0.00147328,6.992e-05
442,1.456e-05,9.12e-05,0.00028592,0.00034704,0.00017408,0.00148208,6.976e-05
443,1.392e-05,9.184e-05,0.00028976,0.00033968,0.00015808,0.0014936,6.96e-05
444,1.44e-05,9.152e-05,0.00028656,0.00034784,0.00018608,0.00149344,7.04e-05
445,1.424e-05,9.024e-05,0.0002864,0.00034672,0.00017392,0.00149472,6.992e-05
446,1.44e-05,9.152e-05,0.00028672,0.00034992,0.00019088,0.0014952,7.12e-05
447,1.376e-05,9.088e-05,0.00028384,0.00035072,0.00016784,0.0015024,6.88e-05
448,1.376e-05,9.104e-05,0.00028736,0.00035056,0.00017632,0.00150144,7.04e-05
449,1.376e-05,9.168e-05,0.00028912,0.00034976,0.00018272,0.0015,6.944e-05
450,1.376e-05,9.04e-05,0.0002856,0.00034976,0.00018912,0.00150192,7.168e-05
451,1.408e-05,9.088e-05,0.0002856,0.00034992,0.00015776,0.0015112,7.008e-05
452,1.376e-05,9.104e-05,0.00028464,0.00035408,0.00017824,0.00153696,6.96e-05
453,1.344e-05,9.136e-05,0.00029008,0.0003496,0.00018768,0.00154384,6.864e-05
454,1.376e-05,9.136e-05,0.00028672,0.00035104,0.0001912,0.00155552,6.992e-05
455,1.376e-05,8.992e-05,0.000288,0.0003528,0.00019616,0.001564,6.96e-05
456,1.36e-05,9.056e-05,0.00028944,0.0003504,0.00015696,0.001564,6.992e-05
457,1.344e-05,9.072e-05,0.0002856,0.0003528,0.00022352,0.00158064,7.04e-05
458,1.408e-05,9.008e-05,0.00028528,0.0003496,0.00019408,0.00158896,7.024e-05
459,1.36e-05,9.184e-05,0.00028672,0.00035184,0.0001928,0.0015752,6.848e-05
460,1.36e-05,8.992e-05,0.000288,0.00034448,0.0001952,0.00155248,7.072e-05
461,1.344e-05,9.136e-05,0.00028352,0.0003504,0.00017872,0.00150704,6.848e-05
462,1.36e-05,9.088e-05,0.00028448,0.00035168,0.00016912,0.00148192,7.088e-05
463,1.36e-05,9.168e-05,0.0002856,0.00035296,0.00018592,0.0014592,7.088e-05
464,1.376e-05,9.04e-05,0.00028864,0.000356,0.00018416,0.00144448,7.2e-05
465,1.328e-05,9.008e-05,0.00028528,0.00035104,0.00015248,0.00142144,6.768e-05
466,1.376e-05,9.072e-05,0.00028896,0.00035152,0.00019296,0.00140032,7.072e-05
467,1.44e-05,9.056e-05,0.0002856,0.00035152,0.00017056,0.00139184,7.04e-05
468,1.376e-05,9.136e-05,0.00028272,0.00035024,0.00016864,0.00138064,7.136e-05
469,1.392e-05,9.104e-05,0.00029088,0.0003504,0.0001776,0.00137344,7.072e-05
470,1.36e-05,9.072e-05,0.0002856,0.00034848,0.00019072,0.00137184,7.056e-05
471,1.392e-05,9.072e-05,0.00028688,0.00034736,0.00017216,0.00138112,7.072e-05
472,1.44e-05,9.184e-05,0.00028496,0.00034768,0.00019872,0.00137184,7.024e-05
473,1.392e-05,9.136e-05,0.00029088,0.00034656,0.00017936,0.00136816,7.072e-05
474,1.392e-05,9.104e-05,0.00028368,0.00034288,0.0001808,0.00136624,6.896e-05
475,1.376e-05,9.12e-05,0.0002864,0.00034512,0.00017824,0.00136672,6.928e-05
476,1.376e-05,8.992e-05,0.00028688,0.0003448,0.00017376,0.00136448,6.992e-05
477,1.328e-05,9.056e-05,0.00028832,0.0003448,0.00017328,0.00135696,6.976e-05
478,1.376e-05,9.152e-05,0.00028608,0.00034368,0.00019664,0.0013488,7.056e-05
479,1.328e-05,9.232e-05,0.0002904,0.00034512,0.00018608,0.00134768,6.896e-05
480,1.328e-05,9.184e-05,0.00028544,0.0003448,0.00016064,0.00135104,7.072e-05
481,1.296e-05,9.072e-05,0.00028624,0.00035104,0.00016176,0.0013616,7.184e-05
482,1.296e-05,9.184e-05,0.00028464,0.00035792,0.000188,0.0013832,7.12e-05
483,1.296e-05,9.104e-05,0.0002872,0.0003608,0.00018848,0.00140656,6.768e-05
484,1.312e-05,9.184e-05,0.0002848,0.00036272,0.00017024,0.00141296,7.072e-05
485,1.328e-05,9.136e-05,0.00028768,0.00036144,0.0001744,0.00141088,7.28e-05
486,1.312e-05,9.152e-05,0.00029072,0.00036128,0.00018368,0.0014152,7.024e-05
487,1.312e-05,9.072e-05,0.00028784,0.0003616,0.00016864,0.00141856,7.12e-05
488,1.312e-05,9.056e-05,0.00028704,0.0003552,0.00016976,0.00143168,6.976e-05
489,1.344e-05,9.088e-05,0.0002856,0.00035536,0.00016336,0.00153392,7.168e-05
490,1.328e-05,9.2e-05,0.00028704,0.00036032,0.00019056,0.00166288,7.056e-05
491,1.312e-05,9.104e-05,0.0002848,0.000364,0.0001744,0.00177568,6.96e-05
492,1.328e-05,8.992e-05,0.0002848,0.00036736,0.000184,0.00177744,7.024e-05
493,1.296e-05,8.96e-05,0.00028912,0.00036656,0.00018336,0.00172032,7.056e-05
494,1.36e-05,9.12e-05,0.00028704,0.00036736,0.00017792,0.00164992,7.088e-05
495,1.344e-05,8.96e-05,0.00028912,0.0003552,0.00018864,0.00160912,6.944e-05
496,1.376e-05,9.072e-05,0.00029152,0.00036256,0.00016496,0.00159632,7.088e-05
497,1.328e-05,9.136e-05,0.00028544,0.00036176,0.00017584,0.00158768,6.896e-05
498,1.328e-05,9.152e-05,0.00028624,0.00036192,0.00018432,0.00158544,7.088e-05
499,1.392e-05,9.072e-05,0.00028672,0.00036112,0.0001792,0.00158992,6.992e-05
500,1.376e-05,8.992e-05,0.00028736,0.00036144,0.00016256,0.00158672,7.024e-05
501,1.392e-05,9.072e-05,0.000288,0.0003624,0.00017904,0.00158896,7.024e-05
502,1.36e-05,9.104e-05,0.0002848,0.00036192,0.00016496,0.00159152,6.896e-05
503,1.328e-05,9.056e-05,0.00028496,0.0003632,0.00017184,0.00160624,7.04e-05
504,1.36e-05,9.2e-05,0.0002848,0.00036176,0.00017408,0.001612,7.008e-05
505,1.328e-05,9.168e-05,0.00028896,0.000364,0.00018848,0.00161696,7.04e-05
506,1.344e-05,9.04e-05,0.00028272,0.00036224,0.00018752,0.00162256,6.96e-05
507,1.36e-05,9.04e-05,0.00028704,0.00036288,0.00017968,0.00163376,6.976e-05
508,1.344e-05,9.12e-05,0.00028352,0.00036176,0.00018496,0.00163328,7.36e-05
509,1.296e-05,9.2e-05,0.00028784,0.00036064,0.00017504,0.00164208,7.056e-05
510,1.296e-05,9.056e-05,0.00028512,0.00036352,0.0001784,0.00163968,7.04e-05
511,1.328e-05,9.152e-05,0.00028592,0.00036336,0.00018368,0.00163744,6.912e-05
512,1.344e-05,9.056e-05,0.00028576,0.0003648,0.00018192,0.00164784,6.944e-05
513,1.36e-05,9.088e-05,0.00028656,0.00036576,0.00018608,0.00165328,7.072e-05
514,1.376e-05,8.96e-05,0.0002864,0.00036896,0.00018736,0.0016576,6.896e-05
515,1.392e-05,9.008e-05,0.0002872,0.0003736,0.00018784,0.00164848,6.96e-05
516,1.344e-05,9.056e-05,0.00028448,0.00037248,0.0001752,0.00163264,6.96e-05
517,1.392e-05,9.04e-05,0.00028336,0.00036656,0.00017312,0.00162304,7.008e-05
518,1.344e-05,9.12e-05,0.00028992,0.0003744,0.00018992,0.0016136,7.072e-05
519,1.328e-05,9.168e-05,0.0002856,0.00038176,0.00016368,0.0016344,7.344e-05
520,1.36e-05,8.96e-05,0.000288,0.0003808,0.00017568,0.00160048,7.264e-05
521,1.36e-05,9.024e-05,0.0002872,0.00038304,0.00017984,0.0015808,7.008e-05
522,1.36e-05,8.992e-05,0.00028672,0.00038784,0.0001848,0.00147248,7.104e-05
523,1.344e-05,9.008e-05,0.00028688,0.0003936,0.0001728,0.00152768,7.136e-05
524,1.264e-05,8.912e-05,0.00028704,0.00039552,0.00016208,0.00150912,7.088e-05
525,1.28e-05,9.024e-05,0.00028672,0.00040032,0.0001608,0.00140688,6.864e-05
526,1.28e-05,8.88e-05,0.00029232,0.00040512,0.00019008,0.00138528,6.928e-05
527,1.168e-05,8.912e-05,0.00028752,0.00040768,0.000164,0.00137136,7.168e-05
528,1.216e-05,9.024e-05,0.0002864,0.00041104,0.00017808,0.00131616,7.168e-05
529,1.168e-05,8.88e-05,0.00028512,0.00041536,0.0001832,0.00132176,7.168e-05
530,1.248e-05,8.928e-05,0.0002864,0.00042224,0.0001424,0.0013248,7.136e-05
531,1.232e-05,8.96e-05,0.00028608,0.00042896,0.00017872,0.00134064,7.072e-05
532,1.248e-05,9.088e-05,0.00028432,0.00043776,0.00018208,0.00134272,7.328e-05
533,1.248e-05,9.2e-05,0.00028816,0.00044576,0.00016272,0.00135088,7.088e-05
534,1.232e-05,9.152e-05,0.00028288,0.00045376,0.00017888,0.00159616,6.976e-05
535,1.232e-05,9.04e-05,0.00028576,0.0004608,0.00015072,0.00183856,7.072e-05
536,1.232e-05,9.088e-05,0.0002856,0.00045984,0.00018592,0.00194336,7.264e-05
537,1.232e-05,9.168e-05,0.00028368,0.00045552,0.00018864,0.002084,7.12e-05
538,1.28e-05,9.12e-05,0.00028688,0.0004424,0.0001816,0.00213936,7.008e-05
539,1.312e-05,9.04e-05,0.00028608,0.00041888,0.0001912,0.0021328,6.816e-05
540,1.344e-05,9.056e-05,0.00028368,0.00041728,0.00019408,0.00188832,6.992e-05
541,1.328e-05,9.008e-05,0.00028656,0.00042576,0.0001632,0.0018416,7.024e-05
542,1.312e-05,9.072e-05,0.00028528,0.0004464,0.00016192,0.00180112,6.944e-05
543,1.296e-05,8.928e-05,0.0002848,0.00045888,0.00017312,0.001848,6.96e-05
544,1.248e-05,9.104e-05,0.00028528,0.00045712,0.00019632,0.0023192,7.088e-05
545,1.232e-05,9.072e-05,0.000288,0.00045744,0.000188,0.00261296,6.976e-05
546,1.248e-05,9.088e-05,0.00028576,0.00044032,0.00018512,0.00276512,7.12e-05
547,1.248e-05,8.992e-05,0.00028784,0.00043424,0.000188,0.00274512,7.008e-05
548,1.184e-05,8.976e-05,0.00028368,0.0004288,0.00019408,0.0024624,7.072e-05
549,1.232e-05,9.008e-05,0.00028592,0.00044832,0.00016512,0.00221824,7.056e-05
550,1.264e-05,9.104e-05,0.0002856,0.0004552,0.00016384,0.00289136,7.12e-05
551,1.232e-05,9.136e-05,0.00028656,0.0004536,0.00018144,0.00333024,7.024e-05
552,1.28e-05,9.072e-05,0.00028704,0.00045488,0.0001888,0.00354672,7.12e-05
553,1.28e-05,9.152e-05,0.00029104,0.00048288,0.0001928,0.00363616,6.96e-05
554,1.296e-05,9.168e-05,0.0002856,0.0004776,0.00017856,0.0036792,7.12e-05
555,1.2e-05,9.072e-05,0.0002856,0.00049296,0.0001984,0.00353664,6.928e-05
556,1.216e-05,9.04e-05,0.0002872,0.00048592,0.0001672,0.00398192,7.056e-05
557,1.216e-05,9.072e-05,0.00028848,0.00047584,0.00018592,0.00431408,7.024e-05
558,1.168e-05,9.072e-05,0.00028736,0.00045424,0.00017232,0.00530192,6.96e-05
559,1.152e-05,8.88e-05,0.00028784,0.00045056,0.00018896,0.00563504,6.976e-05
560,1.184e-05,8.912e-05,0.00028592,0.00044752,0.0002064,0.00645392,6.816e-05
561,1.168e-05,8.864e-05,0.00028896,0.00043568,0.00019184,0.00667776,6.752e-05
562,1.184e-05,8.864e-05,0.00028416,0.00042352,0.00019712,0.006892,6.72e-05
563,1.168e-05,8.768e-05,0.00028768,0.00041664,0.00018432,0.00723664,6.752e-05
564,1.168e-05,8.88e-05,0.00028496,0.00041184,0.00017664,0.00689952,6.704e-05
565,1.152e-05,8.848e-05,0.00028848,0.0004096,0.0001976,0.0068904,6.8e-05
566,1.2e-05,8.784e-05,0.00028928,0.0004144,0.00019984,0.006884,6.704e-05
567,1.168e-05,8.928e-05,0.00028544,0.00041872,0.0001912,0.0070744,6.672e-05
568,1.184e-05,8.96e-05,0.00028704,0.00043776,0.0002016,0.00687696,6.896e-05
569,1.152e-05,8.96e-05,0.00028752,0.00045664,0.00015632,0.00655872,6.768e-05
570,1.168e-05,8.944e-05,0.0002864,0.00047696,0.00019408,0.00647728,6.912e-05
571,1.136e-05,9.136e-05,0.00028576,0.0005008,0.0001904,0.00505184,7.344e-05
572,1.184e-05,9.248e-05,0.00028544,0.00052624,0.000176,0.00380896,7.136e-05
573,1.152e-05,9.008e-05,0.00028656,0.00051824,0.00019328,0.00283456,6.896e-05
574,1.2e-05,9.088e-05,0.00028432,0.000508,0.00018608,0.00305072,7.024e-05
575,1.216e-05,9.184e-05,0.00028864,0.00049584,0.00016512,0.00264704,6.96e-05
576,1.248e-05,8.976e-05,0.000284,0.00048608,0.00017056,0.00233712,7.152e-05
577,1.248e-05,8.96e-05,0.00028192,0.00049248,0.00020384,0.00157248,6.912e-05
578,1.28e-05,8.848e-05,0.00028416,0.00050176,0.00017888,0.0014448,6.96e-05
579,1.296e-05,8.944e-05,0.00028704,0.00050176,0.00018224,0.00137392,6.96e-05
580,1.312e-05,8.912e-05,0.00028816,0.00048416,0.00016096,0.00163504,7.056e-05
581,1.36e-05,8.976e-05,0.00028688,0.00044528,0.000184,0.0017112,7.024e-05
582,1.36e-05,8.976e-05,0.00028688,0.00041424,0.00017792,0.00171248,6.912e-05
583,1.408e-05,9.04e-05,0.00028656,0.00039632,0.00018976,0.00168048,7.184e-05
584,1.44e-05,9.104e-05,0.00028448,0.00038304,0.00018032,0.00172144,7.04e-05
585,1.408e-05,9.056e-05,0.00028464,0.00037008,0.0001736,0.00170368,7.232e-05
586,1.44e-05,9.088e-05,0.00028624,0.00036272,0.00018224,0.00167296,7.12e-05
587,1.424e-05,9.072e-05,0.00028672,0.00035824,0.0001816,0.0016584,6.992e-05
588,1.392e-05,9.056e-05,0.00028656,0.00035536,0.000172,0.00162112,7.072e-05
589,1.408e-05,9.168e-05,0.0002912,0.00035504,0.0001824,0.00156704,7.104e-05
590,1.456e-05,9.184e-05,0.00028656,0.00035328,0.0001848,0.00144256,7.008e-05
591,1.408e-05,9.104e-05,0.00028752,0.00035216,0.00018592,0.0014296,7.104e-05
592,1.424e-05,9.12e-05,0.00028544,0.00035216,0.00016336,0.0014184,7.12e-05
593,1.408e-05,9.056e-05,0.00028864,0.00035088,0.00018224,0.00141008,7.04e-05
594,1.472e-05,9.056e-05,0.00028464,0.00034816,0.00019632,0.00140768,7.136e-05
