frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
319,0.00032928,0.00216656,0.00073872,0.00415616,0.0004936,0.0389946,0.0002176
320,0.00032224,0.00216448,0.00086368,0.00415152,0.00064144,0.0387976,0.00021664
321,0.00034192,0.00216368,0.00088272,0.00415744,0.00052672,0.0386035,0.00021904
322,0.00032784,0.002164,0.00083776,0.00415808,0.00052576,0.0384597,0.00022064
323,0.0003328,0.00215888,0.0007776,0.00416096,0.00052624,0.038279,0.00022016
324,0.0003304,0.00216592,0.00084896,0.00416432,0.0007312,0.0380982,0.00021616
325,0.00032976,0.00217408,0.00079728,0.00416032,0.0005328,0.0379515,0.00021856
326,0.00032656,0.00216192,0.00079008,0.00417136,0.00051744,0.0377773,0.00022128
327,0.0003648,0.00216368,0.00081888,0.00416816,0.0006856,0.0376741,0.0002168
328,0.00033328,0.00217024,0.00085728,0.00417616,0.00051616,0.0376166,0.00022032
329,0.00032816,0.00216576,0.00077088,0.0041728,0.00049984,0.0375394,0.00021952
330,0.00032288,0.00216688,0.00077088,0.00417664,0.00051168,0.0373259,0.00021888
331,0.0003304,0.00216784,0.0007928,0.00418528,0.00072912,0.0371539,0.00021696
332,0.00033248,0.00216592,0.0008496,0.00418976,0.0005192,0.0369859,0.00021872
333,0.00032032,0.00216736,0.00086976,0.00418976,0.0005656,0.0368123,0.00021856
334,0.00031872,0.00216912,0.00079792,0.00419616,0.00057856,0.0367312,0.00022416
335,0.00032624,0.00216864,0.00086208,0.00419632,0.00052592,0.0366922,0.00022288
336,0.00032672,0.00217392,0.00081888,0.00420368,0.0005304,0.036653,0.00021824
337,0.00033856,0.00216752,0.00074128,0.00420192,0.00057104,0.0364819,0.00022048
338,0.00032944,0.00218032,0.00081184,0.00421744,0.00068656,0.0363578,0.00021824
339,0.00031728,0.00217504,0.0007968,0.00421744,0.00050208,0.0362971,0.0002176
340,0.0003352,0.00217072,0.0008432,0.00422288,0.00050448,0.036236,0.00021984
341,0.00032912,0.00216736,0.00087248,0.00422928,0.00051008,0.0361405,0.00022
342,0.00032224,0.00218,0.0008912,0.00423936,0.00065552,0.0359,0.00022016
343,0.00033088,0.00217472,0.00085776,0.00424512,0.00050464,0.0356301,0.00022032
344,0.0003224,0.00219152,0.00083424,0.00424896,0.00051136,0.0354477,0.00021744
345,0.00032208,0.00218112,0.0008592,0.00425088,0.00050912,0.0353771,0.00021952
346,0.00032032,0.00217584,0.00081376,0.00426832,0.00069744,0.0351362,0.0002192
347,0.00033184,0.00217552,0.00083312,0.00426816,0.0005128,0.0349114,0.00022448
348,0.00032704,0.00218096,0.00083424,0.00427888,0.00051904,0.0346914,0.00022032
349,0.00032368,0.00217872,0.00085504,0.00428768,0.00069728,0.0346584,0.00021632
350,0.00033536,0.00217568,0.00088032,0.004304,0.00052624,0.0344554,0.0002208
351,0.00033232,0.00218448,0.0007864,0.00430976,0.00051712,0.0344646,0.00022304
352,0.00033408,0.00218144,0.00080368,0.0043192,0.00050144,0.0343515,0.0002208
353,0.0003288,0.00217872,0.0008368,0.00431776,0.0006968,0.0344242,0.00021632
354,0.00033264,0.00217328,0.00083248,0.00432832,0.00051632,0.0344176,0.00021984
355,0.00032752,0.00217536,0.00080032,0.0043376,0.00050176,0.0344046,0.00022064
356,0.00032944,0.00223504,0.00083456,0.0055104,0.00059024,0.0344534,0.00022224
357,0.00032688,0.0021904,0.00082848,0.00451408,0.00069984,0.0345232,0.00022112
358,0.0003296,0.00218352,0.00075584,0.00449072,0.00050144,0.0346346,0.00022176
359,0.0003328,0.00218352,0.00081168,0.00447008,0.00051664,0.0348128,0.00022064
360,0.00032352,0.00218352,0.00089088,0.00446656,0.0005088,0.0349077,0.00022432
361,0.00032736,0.00218176,0.00084448,0.00446368,0.00070256,0.0349602,0.00021872
362,0.00033184,0.0021848,0.00085424,0.00446048,0.00050336,0.0350386,0.0002232
363,0.00033056,0.00223968,0.00083376,0.004444,0.0005128,0.0352234,0.00022
364,0.00033136,0.00218816,0.00085184,0.00444608,0.00052528,0.035379,0.00022016
365,0.00031696,0.00218608,0.00082336,0.00445344,0.00069744,0.035597,0.00021888
366,0.000328,0.00218352,0.00082032,0.00444992,0.00051024,0.0358098,0.00022544
367,0.00032848,0.00218624,0.00088816,0.0044736,0.00051632,0.0360552,0.00021936
368,0.00032368,0.00218848,0.00081728,0.00445424,0.00069936,0.0362966,0.00022144
369,0.00033024,0.00218992,0.00078928,0.00446656,0.00051728,0.0366045,0.0002256
370,0.0003368,0.0021896,0.00081008,0.00446368,0.000516,0.036768,0.00022176
371,0.00031952,0.00218384,0.00081056,0.00444144,0.00049376,0.0369291,0.00022192
372,0.00032016,0.00219616,0.00083072,0.00444048,0.00069904,0.0370443,0.00022032
373,0.00031456,0.00222224,0.0007968,0.00447296,0.00051504,0.0371272,0.00022112
374,0.00032768,0.00219696,0.00079488,0.00443904,0.00052288,0.0371046,0.0002192
375,0.00033216,0.00218928,0.00082032,0.0044392,0.00050768,0.0369958,0.00021984
376,0.0003296,0.00219664,0.00088432,0.00444368,0.00065472,0.0370197,0.00021888
377,0.0003312,0.00219328,0.0008296,0.00443536,0.00048672,0.0370451,0.0002192
378,0.00033776,0.00218672,0.0008208,0.00443264,0.00056288,0.0372059,0.00022208
379,0.00032592,0.00218304,0.00091136,0.00445408,0.0006704,0.037165,0.00021792
380,0.00032992,0.002192,0.00088496,0.0044584,0.00055488,0.0369947,0.00021936
381,0.00033632,0.00218752,0.00085696,0.0044456,0.00051424,0.0367614,0.00022288
382,0.00033296,0.0021848,0.00075424,0.00445264,0.0005096,0.0365971,0.00022176
383,0.0003272,0.00218128,0.00080816,0.0044224,0.00070992,0.0364525,0.00021856
384,0.00032816,0.00217824,0.00085952,0.0044176,0.00055904,0.0363845,0.0002184
385,0.0003272,0.00218192,0.00078656,0.00444944,0.00052512,0.0362392,0.00022224
386,0.00033104,0.00218608,0.0008848,0.00442272,0.00062992,0.0361811,0.0002176
387,0.000332,0.00218288,0.00082912,0.00441088,0.00049968,0.0359686,0.00022304
388,0.00031952,0.00218176,0.00083232,0.00443664,0.00051056,0.0357862,0.00022128
389,0.00034016,0.00218464,0.00081728,0.00444032,0.00052128,0.0357683,0.0002216
390,0.00033056,0.00217904,0.00079728,0.00441104,0.00069376,0.0357155,0.0002192
391,0.00032816,0.00218816,0.00083392,0.00443392,0.00052032,0.0356798,0.00022032
392,0.00031984,0.00218848,0.00079072,0.00442928,0.00050928,0.0356477,0.00022432
393,0.00032464,0.00218352,0.00082608,0.00443376,0.00050448,0.0356787,0.0002216
394,0.00032224,0.00217776,0.00082672,0.00442448,0.00070464,0.0356786,0.0002192
395,0.00032208,0.00218384,0.00082544,0.00439408,0.0005288,0.0356165,0.00022064
396,0.00032816,0.00218624,0.00083536,0.00442064,0.0005224,0.0355528,0.00022064
397,0.00033232,0.00217744,0.00082224,0.00443264,0.00052752,0.035465,0.00022496
398,0.00032608,0.0021776,0.00085712,0.00442336,0.00069824,0.0353907,0.00021936
399,0.00032832,0.00218048,0.0008336,0.00441664,0.000516,0.0353082,0.00021968
400,0.00033456,0.002184,0.00083696,0.0044136,0.00053872,0.0352333,0.00022544
401,0.00032976,0.00218368,0.000848,0.00441904,0.0007032,0.0351251,0.00021824
402,0.00032832,0.00218016,0.00094144,0.0043848,0.00050384,0.0350832,0.00021984
403,0.00032832,0.00218704,0.0007224,0.00439088,0.00051936,0.0349981,0.00021856
404,0.00033504,0.00218272,0.00086784,0.0044136,0.00051568,0.0349134,0.00022704
405,0.00031952,0.0021832,0.000888,0.00438624,0.00069504,0.034891,0.00021968
406,0.00032816,0.00218144,0.00076752,0.00438496,0.00051456,0.0348813,0.0002192
407,0.00033296,0.00218352,0.00083264,0.0043864,0.0005648,0.0347926,0.00022048
408,0.0003288,0.00217856,0.00084128,0.0043824,0.0005,0.0347491,0.00021936
409,0.00032,0.00217568,0.00087968,0.00440224,0.0006552,0.0346539,0.00022064
410,0.00033952,0.00218128,0.00079472,0.00437952,0.0005168,0.0346398,0.00022272
411,0.00033232,0.00218064,0.00073776,0.0043752,0.00058176,0.0345405,0.00022
412,0.00031824,0.00218128,0.00096544,0.00437408,0.00049872,0.0343811,0.00022272
413,0.00033168,0.002188,0.0007896,0.00439856,0.00069696,0.0343203,0.00022192
414,0.00032848,0.00218592,0.00082576,0.00438496,0.0005144,0.0341824,0.0002192
415,0.00031728,0.00218032,0.00078304,0.00439936,0.00051008,0.0341011,0.00022368
416,0.00031392,0.00218176,0.00081584,0.00438064,0.00049008,0.0340082,0.00022016
417,0.00033104,0.00218576,0.00080304,0.0043784,0.0007104,0.0338931,0.00021984
418,0.00033424,0.00218128,0.00082784,0.00436416,0.00051744,0.0337566,0.0002208
419,0.00033888,0.00218944,0.00088112,0.004376,0.00051456,0.0336738,0.00021808
420,0.00031552,0.00217504,0.00082224,0.00439056,0.00060976,0.0335726,0.0002232
421,0.00032976,0.00218304,0.00086176,0.00437904,0.00051904,0.0334608,0.00022128
422,0.00033328,0.00218416,0.00086912,0.0043792,0.00050336,0.0334013,0.00022032
423,0.0003384,0.00218032,0.00081568,0.00436832,0.00056992,0.0332941,0.00021936
424,0.00033072,0.00218176,0.00079296,0.00437344,0.0006944,0.0332216,0.00021872
425,0.00032336,0.0021776,0.00073408,0.00437536,0.0005272,0.0330533,0.00022016
426,0.00033152,0.00218688,0.00085584,0.00437152,0.00051568,0.0329958,0.00022192
427,0.00031872,0.00218032,0.0008216,0.00439008,0.0005016,0.0329035,0.00021936
428,0.0003176,0.00218048,0.00085152,0.00438432,0.0006864,0.0328584,0.00022
429,0.00032944,0.00218592,0.00083152,0.00437248,0.00052928,0.0326437,0.00021968
430,0.00033392,0.00224944,0.00077984,0.00437248,0.00052112,0.032583,0.00022
431,0.00033488,0.00218096,0.00075072,0.00438736,0.0005224,0.0324928,0.00022288
432,0.00033152,0.00218768,0.0007872,0.00438192,0.00070672,0.0325746,0.00022224
433,0.00032544,0.00217952,0.00083104,0.004376,0.00054608,0.0325411,0.00022272
434,0.000328,0.00218304,0.0008688,0.00436464,0.000544,0.032541,0.00022176
435,0.0003216,0.00218416,0.00082976,0.00437824,0.00054048,0.0324933,0.00022176
436,0.00032496,0.0021888,0.00084192,0.00437104,0.0007056,0.0324766,0.00021696
437,0.00032912,0.00218448,0.00081824,0.00438192,0.00054496,0.0324253,0.00021872
438,0.00032608,0.00218,0.00078832,0.00436128,0.00056672,0.032341,0.00022
439,0.00032128,0.0021888,0.0008424,0.00436416,0.00054832,0.0323002,0.00022016
440,0.00032304,0.00218128,0.00080576,0.0043736,0.00071088,0.032329,0.0002176
441,0.00033392,0.00217232,0.00085136,0.0043656,0.00054336,0.0322336,0.00021744
442,0.0003152,0.00217808,0.0008232,0.00435616,0.00054768,0.0321643,0.00021936
443,0.00032608,0.00218336,0.00076112,0.00435584,0.00054672,0.032087,0.00022144
444,0.000328,0.00217856,0.00083344,0.0043664,0.00070432,0.0320464,0.00021824
445,0.000316,0.00217968,0.00084592,0.00434912,0.00054672,0.0320426,0.00021776
446,0.0003272,0.00217792,0.00085376,0.00433984,0.00055152,0.0320053,0.00021936
447,0.000316,0.00217216,0.00084592,0.00435168,0.00059184,0.0318606,0.00021856
448,0.00033072,0.00218096,0.000904,0.00433648,0.0005488,0.0317766,0.00021904
449,0.00032128,0.0021792,0.00083568,0.00434672,0.00066112,0.031688,0.00021728
450,0.00032992,0.00219008,0.00080128,0.00433824,0.00054512,0.031485,0.0002192
451,0.0003288,0.00218352,0.0008152,0.0043368,0.00054592,0.031329,0.00021792
452,0.00031952,0.00218048,0.00082256,0.00434528,0.0005536,0.0311672,0.00021984
453,0.000324,0.0021824,0.00079408,0.0043416,0.00062896,0.0310454,0.00021696
454,0.00032064,0.00217792,0.00074496,0.0043464,0.00053376,0.030833,0.0002232
455,0.0003296,0.00218528,0.0007928,0.00434928,0.00053024,0.030603,0.00021968
456,0.00032192,0.00219616,0.0008208,0.0043472,0.00051792,0.0304422,0.00022176
457,0.0003328,0.00217696,0.00084176,0.00434704,0.00063808,0.0302531,0.00021808
458,0.00032992,0.00218224,0.00088688,0.00435856,0.00059344,0.0300459,0.00021856
459,0.0003264,0.00217984,0.00082176,0.00435072,0.00055168,0.0297936,0.00021984
460,0.00032832,0.00218576,0.00082,0.00434736,0.00053168,0.029508,0.00021776
461,0.00033008,0.00217936,0.00084608,0.00435696,0.00071456,0.0292464,0.00021776
462,0.00033104,0.00217984,0.00082224,0.0043584,0.00054768,0.029059,0.00022224
463,0.00033168,0.0021792,0.00086576,0.00435552,0.00054848,0.0288141,0.0002176
464,0.00033248,0.00218336,0.00085328,0.00435856,0.0006064,0.0285418,0.00022032
465,0.00032848,0.00217696,0.0008504,0.00435632,0.00052,0.0282386,0.00022032
466,0.00032928,0.00218768,0.00083728,0.00436912,0.00063312,0.0279443,0.00021776
467,0.00032288,0.00218768,0.00076512,0.0043648,0.00053344,0.0275637,0.00022208
468,0.000332,0.0021816,0.00079296,0.00436864,0.00052224,0.0273298,0.00022208
469,0.00033072,0.0021856,0.00082544,0.00435888,0.00051632,0.0270422,0.00022096
470,0.00031904,0.00218464,0.00081568,0.00436944,0.00069968,0.0268234,0.00021888
471,0.0003248,0.00218096,0.00077488,0.00436352,0.00050128,0.0265082,0.00021904
472,0.00032752,0.00218192,0.00086384,0.00437712,0.00051136,0.0262834,0.00021728
473,0.00032288,0.0021792,0.00084368,0.00437888,0.00054464,0.0259491,0.00021872
474,0.00034416,0.00218208,0.00083424,0.00438,0.0005216,0.0257006,0.0002184
475,0.00032752,0.00218848,0.00086928,0.00437104,0.00069872,0.0255029,0.00021824
476,0.000332,0.00217936,0.00081856,0.00437744,0.00052304,0.0253149,0.00021984
477,0.00032976,0.0021856,0.00083088,0.0043904,0.00052048,0.0251462,0.00022256
478,0.00033488,0.00218224,0.00085104,0.00438384,0.00052416,0.0249944,0.00022096
479,0.00034288,0.00218976,0.00088448,0.00437872,0.00049872,0.0248274,0.00022208
480,0.0003288,0.00218784,0.00087696,0.00436816,0.00069392,0.0246389,0.0002192
481,0.00033168,0.00217808,0.00083472,0.00437472,0.00051872,0.0244578,0.00021936
482,0.0003216,0.00218288,0.00084512,0.00437472,0.00052256,0.0243062,0.0002248
483,0.00033168,0.00218336,0.00077952,0.00437872,0.0005096,0.024215,0.00022224
484,0.00033264,0.00218208,0.00077424,0.0043792,0.00052896,0.0241496,0.000224
485,0.00033456,0.00218144,0.00083968,0.00437424,0.00069568,0.0240426,0.00021632
486,0.00032384,0.00218704,0.0007952,0.00437424,0.0005152,0.0239547,0.00022064
487,0.0003248,0.0021832,0.00077936,0.00436896,0.0005696,0.0239134,0.00022208
488,0.00034032,0.00218528,0.00079376,0.004368,0.00052592,0.0238699,0.00022
489,0.00032672,0.00217424,0.0008256,0.00437584,0.0005176,0.0238786,0.00022688
490,0.00032512,0.00218512,0.0007872,0.00436176,0.0007,0.0239088,0.00021744
491,0.00033232,0.00218288,0.00085648,0.00436752,0.00051456,0.0239234,0.0002176
492,0.0003304,0.0021824,0.00083344,0.00435872,0.00051984,0.0239718,0.00022
493,0.00032176,0.00217728,0.00097184,0.00436608,0.0005176,0.0239982,0.0002184
494,0.00032384,0.00218144,0.00079296,0.004356,0.00051488,0.0240859,0.00021936
495,0.00033168,0.00217808,0.00075344,0.0043488,0.00069568,0.024256,0.00021664
496,0.0003264,0.00218192,0.00076832,0.00435088,0.00052432,0.0246182,0.00021792
497,0.00033008,0.0022368,0.00080656,0.00434,0.00050848,0.0248638,0.00021824
498,0.00032496,0.00217696,0.00087744,0.0043368,0.00049696,0.0250536,0.00021984
499,0.00032688,0.00218064,0.00080896,0.00433376,0.0005024,0.0251222,0.00022464
500,0.00032864,0.00218368,0.00088352,0.00432992,0.0007152,0.0252645,0.0002224
501,0.00033184,0.00218368,0.00072464,0.0043232,0.00051024,0.0253157,0.00021904
502,0.0003336,0.00217104,0.0007984,0.00432608,0.00052528,0.0253877,0.00022528
503,0.00032096,0.0021744,0.0007304,0.0043152,0.00057184,0.0254576,0.0002272
504,0.00032816,0.00217616,0.00082128,0.00430208,0.00052752,0.0256507,0.00021904
505,0.00032656,0.00217408,0.0007784,0.00430016,0.00069904,0.0256949,0.0002176
506,0.00033056,0.00217696,0.0008288,0.00431088,0.00051312,0.0257736,0.00021904
507,0.00033344,0.00218,0.00079296,0.00429328,0.00051056,0.0260269,0.0002208
508,0.0003304,0.00218352,0.00083216,0.00428912,0.00050384,0.0261256,0.00022
509,0.00033248,0.00217072,0.00079808,0.00427664,0.00075424,0.0263282,0.0002184
510,0.00033104,0.00217136,0.00078064,0.0042688,0.00051632,0.0265986,0.00021952
511,0.00031984,0.00216992,0.0008352,0.00426096,0.00049296,0.0268688,0.00021904
512,0.00033152,0.002168,0.00086992,0.00425328,0.00049568,0.027136,0.00022144
513,0.0003344,0.00217024,0.00081744,0.00424224,0.00051184,0.0274723,0.00021952
514,0.00031504,0.0021752,0.00083376,0.00423888,0.0006976,0.0279,0.00021904
515,0.0003312,0.00217072,0.00078144,0.00423744,0.00051872,0.0281541,0.00022048
516,0.00031552,0.00217312,0.00081024,0.00421696,0.00051792,0.0286517,0.0002208
517,0.00032912,0.00216992,0.00082448,0.00421024,0.000556,0.0290486,0.00022128
518,0.0003208,0.00216512,0.0007992,0.00420976,0.00073472,0.029488,0.00022
519,0.00032768,0.0021768,0.00083472,0.00419088,0.00051088,0.0297006,0.00021872
520,0.00032672,0.00216592,0.00082416,0.00418784,0.0005,0.0298514,0.00021744
521,0.00033824,0.00216224,0.00083728,0.00417328,0.00056208,0.030085,0.00022176
522,0.00033216,0.00216352,0.00087024,0.00417328,0.00051424,0.0302245,0.00022112
523,0.00033168,0.002168,0.00097568,0.0041576,0.00074032,0.0303566,0.00021584
524,0.00032896,0.00216368,0.000852,0.00415216,0.00050112,0.030347,0.00021792
525,0.00033472,0.00216368,0.00085568,0.00414208,0.00050096,0.0304187,0.00022064
526,0.00032512,0.0021656,0.0008136,0.00413056,0.000504,0.030592,0.00022064
527,0.00032704,0.00216784,0.00078432,0.00413312,0.00077616,0.0308555,0.00021824
528,0.00032848,0.00216816,0.0008608,0.00411968,0.00051648,0.0309846,0.00021872
529,0.00032592,0.00216208,0.00080448,0.0041088,0.00051232,0.0311301,0.0002224
530,0.000336,0.0021656,0.00074368,0.00409632,0.00054912,0.0313909,0.00021904
531,0.00032448,0.00215584,0.00080336,0.00409024,0.00071216,0.0315272,0.00021936
532,0.00031936,0.00215936,0.00078864,0.0040872,0.00051968,0.0317603,0.0002208
533,0.00032816,0.00215344,0.00084144,0.00407968,0.0005176,0.0319283,0.00021888
534,0.00031424,0.00215136,0.00076368,0.00406432,0.00050896,0.0321885,0.0002184
535,0.00032048,0.00215424,0.0008408,0.00407056,0.00070496,0.0323606,0.00021712
536,0.0003336,0.00216048,0.00084832,0.00405888,0.00052592,0.0326544,0.0002208
537,0.00033248,0.00215488,0.00084256,0.00404704,0.00049888,0.0329037,0.00022048
538,0.00033552,0.00215568,0.00086288,0.00403408,0.00052832,0.033165,0.00021856
539,0.00032512,0.00215296,0.00077792,0.00403088,0.00063648,0.0332426,0.00021712
540,0.00032224,0.00215456,0.0008704,0.00403168,0.00051696,0.033489,0.00021984
541,0.00032448,0.00214976,0.00085776,0.0040232,0.00051184,0.0335872,0.0002208
542,0.00031392,0.00215136,0.00087056,0.00401072,0.00051792,0.0337936,0.00021888
543,0.0003256,0.00215008,0.00077088,0.00400912,0.00073104,0.0338226,0.00021648
544,0.00033248,0.00214784,0.00081152,0.00400464,0.00054576,0.0339402,0.00022208
545,0.0003432,0.00214784,0.0008336,0.00399776,0.00052912,0.0343179,0.00022032
546,0.00031936,0.00215408,0.0008344,0.0039872,0.00051504,0.0345755,0.00023104
547,0.00032208,0.00215568,0.00085984,0.00398976,0.00069904,0.0345195,0.00021728
548,0.00033552,0.00215696,0.00078272,0.0039832,0.00052112,0.0343902,0.00022176
549,0.00033552,0.00214384,0.00081024,0.00397984,0.00051664,0.0343254,0.00021696
550,0.00033024,0.00215184,0.00084208,0.00397184,0.00049872,0.0343181,0.0002192
551,0.00032848,0.00214448,0.00083312,0.00396832,0.00070176,0.0342714,0.00021776
552,0.00033216,0.00215024,0.00078496,0.00397152,0.00051776,0.034239,0.00021808
553,0.00033536,0.0021472,0.00086944,0.00396448,0.0005664,0.0341861,0.00022192
554,0.0003288,0.00214608,0.00080352,0.0039584,0.0005184,0.0341218,0.0002216
555,0.00032672,0.00214032,0.00076704,0.00395664,0.00071344,0.0341019,0.000216
556,0.0003328,0.00215024,0.0007584,0.00395648,0.0005064,0.0341717,0.00022032
557,0.00033568,0.00214336,0.00087648,0.00396144,0.00050416,0.0341531,0.00022032
558,0.00033056,0.00214288,0.00082144,0.00395056,0.00049584,0.0342638,0.00022048
559,0.00033824,0.00215408,0.00079376,0.00395504,0.0006416,0.0342792,0.00021904
560,0.00032736,0.00215136,0.000848,0.00395248,0.0005152,0.0344342,0.00022064
561,0.00032832,0.00214976,0.00084864,0.00395232,0.00050288,0.034417,0.00021856
562,0.00033776,0.00214672,0.00073744,0.00395008,0.00058,0.0344922,0.00022336
563,0.00032992,0.0021504,0.00081056,0.00394784,0.00073392,0.0346038,0.00021904
564,0.00032752,0.00213744,0.0008336,0.0039488,0.00052064,0.0346786,0.00021936
565,0.00032832,0.00214688,0.00082784,0.0039512,0.000492,0.0347109,0.00021808
566,0.0003304,0.00222672,0.0007576,0.00395616,0.00068368,0.034765,0.00021856
567,0.00032656,0.00214384,0.000844,0.00395904,0.0005216,0.0348506,0.00021824
568,0.0003408,0.00213872,0.00080768,0.00395184,0.0006024,0.0350352,0.0002216
569,0.00031152,0.0021464,0.00083312,0.00395696,0.00051696,0.035129,0.00022128
570,0.00033792,0.00214656,0.00086448,0.00395088,0.00070064,0.0351589,0.00021776
571,0.0003272,0.00214944,0.00080112,0.0039592,0.0005104,0.0352958,0.00022288
572,0.00032816,0.00214752,0.00082528,0.00396656,0.00051616,0.0353958,0.00022272
573,0.0003344,0.00213984,0.00083248,0.0039608,0.00051712,0.0355037,0.00022208
574,0.00032688,0.0021536,0.00078576,0.00397408,0.00069744,0.035693,0.00021744
575,0.00033168,0.00214624,0.00088992,0.0039736,0.00050208,0.0358267,0.00022016
576,0.00033312,0.00214592,0.00083216,0.00397024,0.00056448,0.036,0.00021856
577,0.0003304,0.00215088,0.00085152,0.00397408,0.00051408,0.0361606,0.00022048
578,0.00032944,0.00214448,0.00083776,0.00398688,0.00069232,0.0362352,0.0002176
579,0.000336,0.0021552,0.00079072,0.00397552,0.00050016,0.0363362,0.00022048
580,0.00032928,0.00214464,0.00082912,0.0039912,0.0005288,0.0364024,0.00021792
581,0.0003232,0.00214656,0.00089728,0.00399376,0.00056464,0.0364754,0.0002192
582,0.0003192,0.00215472,0.00087552,0.00399952,0.00052816,0.0366138,0.0002184
583,0.00031776,0.00214496,0.00085824,0.00398832,0.0005144,0.0367557,0.00021744
584,0.00031952,0.00215376,0.00083232,0.00400448,0.00050544,0.0369483,0.0002192
585,0.00033152,0.00214928,0.00082576,0.0040104,0.00069744,0.0369382,0.00021792
586,0.00032928,0.0021544,0.00080752,0.0040104,0.00051584,0.0370914,0.00022048
587,0.00033168,0.00214432,0.00078624,0.0040152,0.00052176,0.0371683,0.00021872
588,0.0003296,0.00215104,0.00085968,0.00402336,0.00051968,0.0372694,0.0002192
589,0.00032784,0.0021504,0.0008,0.00402304,0.0006936,0.0373397,0.0002216
590,0.00031808,0.00220336,0.00085232,0.00402368,0.00051792,0.037437,0.0002192
591,0.00032976,0.00215136,0.0007608,0.00402752,0.00056848,0.0373978,0.00021744
592,0.00032848,0.00215216,0.00084672,0.00402976,0.0007096,0.0374958,0.00022016
593,0.00032656,0.00215696,0.00087744,0.00404576,0.00049632,0.0375384,0.00021888
594,0.00037232,0.0021576,0.00087232,0.00403888,0.00051728,0.0376598,0.00021888
595,0.00032656,0.00215232,0.00077616,0.0040408,0.0004856,0.0377538,0.00021872
596,0.00033248,0.002152,0.00078272,0.00404464,0.0007616,0.0378126,0.00021888
597,0.00033696,0.00215776,0.00086384,0.00406048,0.00058912,0.0378789,0.00022016
598,0.00032528,0.00215648,0.00087696,0.00405104,0.00057584,0.0378126,0.00021904
599,0.00032224,0.002156,0.0007744,0.0040584,0.00051328,0.0375906,0.00022096
600,0.00033312,0.0021608,0.00085536,0.00405744,0.000696,0.0373186,0.00021984
601,0.00032576,0.00215792,0.00087488,0.00406256,0.00051568,0.0371843,0.00022
602,0.0003304,0.0021568,0.00091536,0.00406464,0.00050784,0.0370406,0.00021792
603,0.00032912,0.00215744,0.00078176,0.00407248,0.00070048,0.036911,0.00022032
604,0.00032592,0.00216624,0.00085744,0.00407024,0.00051792,0.0368451,0.00022032
605,0.00032992,0.00215472,0.00079216,0.0040768,0.000524,0.0367638,0.00022304
606,0.00032992,0.00215408,0.00085472,0.00408,0.00050624,0.0366616,0.00022144
607,0.00031744,0.00215504,0.00079664,0.00407776,0.00061776,0.0365976,0.00021808
608,0.00033072,0.00215312,0.0007592,0.00408128,0.0005712,0.0365454,0.00021968
609,0.00033088,0.00215456,0.00082848,0.00408384,0.00049408,0.0364482,0.00021808
610,0.00033104,0.00217168,0.00079664,0.00408544,0.00052736,0.0363926,0.00021744
611,0.00033488,0.00215904,0.00073744,0.00408928,0.0007272,0.0363688,0.00022208
612,0.00033456,0.00216032,0.0008384,0.0040792,0.00052192,0.0363894,0.00022032
613,0.00032592,0.00219984,0.00087808,0.0040936,0.00055136,0.0364331,0.000216
614,0.0003328,0.0021576,0.00088608,0.0040856,0.00070976,0.0365598,0.0002192
615,0.00033424,0.00218944,0.00079568,0.00409456,0.00056464,0.0367384,0.00021888
616,0.00033184,0.00216272,0.00081152,0.00408864,0.00052832,0.0369582,0.0002216
617,0.00032064,0.00215776,0.00083136,0.0040952,0.00051392,0.0370075,0.00022176
618,0.00032128,0.00215472,0.00084048,0.0040856,0.00069904,0.0371296,0.00021904
619,0.00032976,0.0021616,0.00085008,0.004088,0.00051968,0.0372235,0.00022208
620,0.00032688,0.0021616,0.00091232,0.0040936,0.00057152,0.0372557,0.00021824
621,0.00032304,0.00215808,0.00084336,0.00410064,0.00051984,0.0371893,0.00021776
622,0.00032656,0.002156,0.00083536,0.004088,0.00060048,0.037333,0.00022016
623,0.00033408,0.0021552,0.00083904,0.0040904,0.00050864,0.0374354,0.00021952
624,0.00032688,0.0021528,0.00082384,0.00409344,0.00051136,0.037451,0.00022
625,0.00032816,0.0021624,0.0008816,0.00408768,0.00068064,0.0376686,0.00021536
626,0.00033024,0.00215888,0.0008576,0.00408656,0.00051776,0.0374742,0.00022128
627,0.00033424,0.00215872,0.0007888,0.00408896,0.00052176,0.0374629,0.0002184
628,0.00033408,0.00215792,0.0008432,0.00408912,0.00052672,0.0374957,0.00022032
629,0.00032096,0.00216224,0.00082096,0.0040848,0.00069936,0.0376227,0.00021776
630,0.00032304,0.00215904,0.00082336,0.0040872,0.00052096,0.0375941,0.00021888
631,0.00033744,0.00215904,0.0007616,0.00408816,0.00051856,0.0375718,0.00022048
632,0.00032624,0.00216096,0.00081664,0.00408416,0.00068704,0.0374704,0.00022032
633,0.00033024,0.002152,0.00083376,0.00408352,0.00051552,0.0375576,0.00021808
634,0.00032224,0.00215968,0.00077504,0.00408464,0.00050064,0.0378266,0.00022736
635,0.00032048,0.0021608,0.00072096,0.004076,0.00051424,0.0381005,0.00021872
636,0.00033408,0.00216304,0.00090784,0.00407712,0.0007048,0.0380547,0.0002232
637,0.00032624,0.00216352,0.00081584,0.00407664,0.00054784,0.0384645,0.0002192
