frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,1.312e-05,8.176e-05,0.00028832,0.00029552,0.00018656,0.00423168,6.528e-05
298,1.312e-05,8.304e-05,0.00028752,0.00029776,0.00019152,0.00413792,6.272e-05
299,1.328e-05,8.192e-05,0.00028496,0.00029472,0.00019328,0.00411504,6.336e-05
300,1.296e-05,8.176e-05,0.00028752,0.0002968,0.0001736,0.00407024,6.272e-05
301,1.28e-05,8.176e-05,0.0002864,0.00029504,0.00020032,0.00389136,6.464e-05
302,1.312e-05,8.16e-05,0.00028624,0.00029408,0.00017568,0.00375488,6.32e-05
303,1.296e-05,8.032e-05,0.00028368,0.00029408,0.00018864,0.00367696,6.432e-05
304,1.264e-05,8.16e-05,0.00028256,0.00029472,0.00018,0.0036584,6.24e-05
305,1.264e-05,8.064e-05,0.00028384,0.00029696,0.00019552,0.00366048,6.272e-05
306,1.248e-05,8.08e-05,0.00028912,0.0002976,0.00016832,0.00359072,6.448e-05
307,1.2e-05,8.304e-05,0.00028688,0.00029712,0.00018768,0.0036496,6.352e-05
308,1.312e-05,8.208e-05,0.00028272,0.00029696,0.00019824,0.00377216,6.336e-05
309,1.264e-05,8.288e-05,0.00028688,0.00029664,0.00019152,0.00387456,6.384e-05
310,1.328e-05,8.272e-05,0.00028528,0.00029424,0.00019376,0.00385088,6.464e-05
311,1.28e-05,8.304e-05,0.00028464,0.00029168,0.0002056,0.00389632,6.608e-05
312,1.248e-05,8.224e-05,0.000284,0.00028896,0.00016944,0.00380384,6.432e-05
313,1.264e-05,8.256e-05,0.00028752,0.00028608,0.0001496,0.00372208,6.512e-05
314,1.28e-05,8.272e-05,0.00028672,0.000284,0.00017424,0.003656,6.304e-05
315,1.296e-05,8.256e-05,0.000288,0.00028752,0.00018576,0.00358656,6.256e-05
316,1.248e-05,8.208e-05,0.00028448,0.00029056,0.00018848,0.00349408,6.4e-05
317,1.232e-05,8.24e-05,0.00028576,0.00029104,0.00018736,0.0033896,6.464e-05
318,1.232e-05,8.24e-05,0.00028384,0.00029088,0.0001808,0.00332288,6.496e-05
319,1.248e-05,8.304e-05,0.00028864,0.00029392,0.0001832,0.00324016,6.4e-05
320,1.232e-05,8.208e-05,0.00028432,0.00029376,0.00017824,0.0031824,6.272e-05
321,1.184e-05,8.256e-05,0.00028544,0.00029392,0.00018816,0.00312544,6.56e-05
322,1.168e-05,8.304e-05,0.00028576,0.0002968,0.00017696,0.00302672,6.368e-05
323,1.184e-05,8.288e-05,0.00028384,0.0002968,0.00016288,0.00293056,6.384e-05
324,1.2e-05,8.304e-05,0.00028576,0.00029792,0.00017152,0.00296416,6.288e-05
325,1.168e-05,8.256e-05,0.00029024,0.00029904,0.00017616,0.00293424,6.4e-05
326,1.136e-05,8.208e-05,0.00028544,0.00030064,0.00015456,0.00292032,6.288e-05
327,1.168e-05,8.272e-05,0.00028784,0.00030352,0.00016352,0.00299216,6.272e-05
328,1.136e-05,8.304e-05,0.00028672,0.0003072,0.00017696,0.00298928,6.288e-05
329,1.152e-05,8.256e-05,0.00028496,0.0003096,0.00018128,0.00304416,6.48e-05
330,1.152e-05,8.256e-05,0.00028592,0.00030816,0.0001728,0.00306656,6.384e-05
331,1.136e-05,8.336e-05,0.000288,0.00031008,0.00017296,0.00313248,6.544e-05
332,1.136e-05,8.256e-05,0.00028928,0.0003112,0.00017552,0.00314304,6.368e-05
333,1.12e-05,8.24e-05,0.00028464,0.0003096,0.0001656,0.00313888,6.4e-05
334,1.136e-05,8.304e-05,0.00028464,0.0003112,0.0001792,0.00322272,6.464e-05
335,1.2e-05,8.208e-05,0.0002864,0.00030912,0.00017104,0.00321472,6.384e-05
336,1.12e-05,8.24e-05,0.00028352,0.00031408,0.00017328,0.00325984,6.32e-05
337,1.12e-05,8.176e-05,0.00028688,0.00031296,0.00017168,0.00322032,6.288e-05
338,1.152e-05,8.272e-05,0.00028672,0.00031776,0.00018272,0.00339088,6.208e-05
339,1.168e-05,8.288e-05,0.00028752,0.00031152,0.00018384,0.00329504,6.288e-05
340,1.12e-05,8.224e-05,0.00028464,0.00030944,0.00017968,0.0032328,6.32e-05
341,1.104e-05,8.192e-05,0.00028672,0.00030976,0.00018,0.00343664,6.4e-05
342,1.136e-05,8.24e-05,0.00028464,0.00031424,0.00017424,0.00370976,6.448e-05
343,1.12e-05,8.16e-05,0.00028416,0.00031552,0.00016448,0.00387536,6.24e-05
344,1.152e-05,8.176e-05,0.00028416,0.00031984,0.00016784,0.0037432,6.464e-05
345,1.088e-05,8.208e-05,0.00028624,0.00031952,0.00017808,0.00397488,6.352e-05
346,1.168e-05,8.192e-05,0.00028544,0.00032528,0.00019232,0.0043472,6.352e-05
347,1.12e-05,8.16e-05,0.00028432,0.00032544,0.00016736,0.00448448,6.288e-05
348,1.152e-05,8.08e-05,0.00028784,0.00032784,0.0001832,0.00471168,6.4e-05
349,1.152e-05,8.144e-05,0.00027984,0.0003336,0.00018992,0.00488592,6.336e-05
350,1.152e-05,8.144e-05,0.00028352,0.00033888,0.00017568,0.00526048,6.368e-05
351,1.152e-05,8.192e-05,0.00028368,0.00034368,0.00018512,0.00558672,6.416e-05
352,1.184e-05,8.096e-05,0.00028512,0.00034688,0.00018304,0.00586432,6.384e-05
353,1.184e-05,8.08e-05,0.000288,0.00034976,0.00018032,0.0062088,6.416e-05
354,1.232e-05,8.064e-05,0.00028768,0.00035072,0.00018784,0.0066288,6.432e-05
355,1.184e-05,8.08e-05,0.00029264,0.0003504,0.00018416,0.00665984,6.256e-05
356,1.216e-05,8.08e-05,0.00028608,0.00035344,0.00018912,0.00698992,6.32e-05
357,1.232e-05,8.016e-05,0.00028464,0.00035424,0.00019392,0.00708768,6.304e-05
358,1.184e-05,8.064e-05,0.00028912,0.00036208,0.00025056,0.0071792,6.32e-05
359,1.2e-05,8.128e-05,0.00028512,0.00036048,0.00021328,0.00742304,6.448e-05
360,1.12e-05,8.112e-05,0.00028784,0.00036816,0.00018976,0.00821248,6.288e-05
361,1.12e-05,8.096e-05,0.00028768,0.00037664,0.00019776,0.00927664,6.352e-05
362,1.104e-05,8.016e-05,0.0002888,0.0003768,0.0001864,0.00971824,6.176e-05
363,1.136e-05,8.064e-05,0.00028864,0.00037824,0.0002032,0.00999296,6.288e-05
364,1.136e-05,7.984e-05,0.00028416,0.00038192,0.00019008,0.0099688,6.304e-05
365,1.104e-05,8.064e-05,0.00028496,0.000384,0.00017296,0.0100802,6.272e-05
366,1.152e-05,8.048e-05,0.0002912,0.00038512,0.00018784,0.0100872,6.272e-05
367,1.136e-05,8.128e-05,0.00028768,0.00038624,0.00018336,0.0102317,6.4e-05
368,1.184e-05,8.064e-05,0.00029024,0.00039008,0.00018816,0.0101861,6.304e-05
369,1.2e-05,8.016e-05,0.00028688,0.00038672,0.0001792,0.0101971,6.288e-05
370,1.168e-05,8.112e-05,0.00028352,0.00038672,0.0001784,0.0100597,6.208e-05
371,1.168e-05,8.192e-05,0.00028592,0.00038832,0.00018,0.00976256,6.448e-05
372,1.2e-05,8.128e-05,0.00028464,0.000392,0.000184,0.00948752,6.304e-05
373,1.168e-05,8.112e-05,0.00028256,0.00038864,0.00017712,0.00933552,6.352e-05
374,1.152e-05,8.192e-05,0.00028544,0.0003888,0.0001864,0.00891344,6.176e-05
375,1.184e-05,8.048e-05,0.00028448,0.00038944,0.00018752,0.0086696,6.224e-05
376,1.152e-05,8.144e-05,0.00028512,0.0003912,0.00019504,0.00832336,6.256e-05
377,1.104e-05,8.096e-05,0.00028864,0.00039168,0.00018176,0.0081088,6.448e-05
378,1.104e-05,8.016e-05,0.00028688,0.00038832,0.000188,0.00778304,6.256e-05
379,1.136e-05,8.144e-05,0.000284,0.00039344,0.00017952,0.00769712,6.32e-05
380,1.136e-05,8.128e-05,0.00028496,0.00039056,0.0001832,0.00738432,6.336e-05
381,1.168e-05,8.176e-05,0.0002872,0.00038384,0.000188,0.00711232,6.416e-05
382,1.168e-05,8.128e-05,0.0002856,0.00038272,0.00019248,0.00681584,6.304e-05
383,1.152e-05,8.112e-05,0.00028816,0.00037824,0.00017536,0.00655152,6.192e-05
384,1.136e-05,8.176e-05,0.00028656,0.0003712,0.00018128,0.00638688,6.192e-05
385,1.152e-05,8.224e-05,0.0002832,0.0003656,0.00018832,0.00604896,6.256e-05
386,1.136e-05,8.32e-05,0.00028704,0.00035456,0.00018896,0.00496304,6.256e-05
387,1.136e-05,8e-05,0.00028592,0.00036672,0.00017904,0.0059272,6.048e-05
388,1.12e-05,7.904e-05,0.0002848,0.00036176,0.00018784,0.0058792,6e-05
389,1.136e-05,7.872e-05,0.00028896,0.00035248,0.00018272,0.00566992,5.904e-05
390,1.104e-05,7.904e-05,0.00028848,0.00034208,0.00019344,0.00547232,6.016e-05
391,1.168e-05,7.936e-05,0.00028896,0.00034128,0.00016624,0.00506688,5.808e-05
392,1.152e-05,7.872e-05,0.00028688,0.00034048,0.00017744,0.00483888,5.872e-05
393,1.152e-05,7.904e-05,0.00028736,0.00033632,0.0001808,0.00458912,5.84e-05
394,1.152e-05,7.936e-05,0.00029168,0.0003384,0.00015904,0.00445408,5.84e-05
395,1.168e-05,7.824e-05,0.00028544,0.00033792,0.00017568,0.00438816,5.712e-05
396,1.136e-05,7.776e-05,0.00028592,0.00033344,0.00018576,0.00414896,5.984e-05
397,1.12e-05,7.856e-05,0.00028848,0.00033872,0.00016672,0.004008,5.92e-05
398,1.136e-05,7.936e-05,0.0002864,0.00034064,0.00017568,0.00391536,5.856e-05
399,1.136e-05,7.792e-05,0.00028096,0.00034384,0.0001832,0.0038152,5.904e-05
400,1.184e-05,7.936e-05,0.00028704,0.00034304,0.00017648,0.00394416,5.952e-05
401,1.184e-05,7.968e-05,0.00028576,0.00034176,0.00017808,0.00379072,5.936e-05
402,1.168e-05,7.904e-05,0.0002864,0.0003416,0.00017968,0.00373728,5.904e-05
403,1.152e-05,7.904e-05,0.00028352,0.0003416,0.0001672,0.00361984,6.064e-05
404,1.184e-05,7.984e-05,0.00028528,0.00034048,0.00017584,0.00356464,5.856e-05
405,1.168e-05,7.856e-05,0.00028432,0.00034144,0.00018128,0.0035488,5.952e-05
406,1.216e-05,7.936e-05,0.0002848,0.00034304,0.00017584,0.00344064,6.032e-05
407,1.168e-05,7.904e-05,0.00028608,0.00034096,0.00017728,0.00329072,5.936e-05
408,1.152e-05,8.016e-05,0.00028752,0.00034224,0.00017744,0.00311088,5.936e-05
409,1.2e-05,8.048e-05,0.00028048,0.00034352,0.00017696,0.00303664,6.048e-05
410,1.168e-05,7.984e-05,0.00029088,0.00034544,0.00016656,0.0029264,6.08e-05
411,1.232e-05,7.984e-05,0.00028736,0.00034576,0.00016464,0.00287024,6.112e-05
412,1.136e-05,8.048e-05,0.00028816,0.00034672,0.00016704,0.00277152,6.032e-05
413,1.2e-05,8.064e-05,0.0002888,0.00034576,0.00017248,0.00270784,6.128e-05
414,1.232e-05,8.032e-05,0.0002912,0.00034864,0.00017696,0.00263424,6.08e-05
415,1.216e-05,8.016e-05,0.00028704,0.00034976,0.00017664,0.0025152,6.08e-05
416,1.168e-05,7.984e-05,0.0002848,0.00034912,0.00016224,0.00248592,6.032e-05
417,1.2e-05,7.968e-05,0.00028064,0.00034864,0.00018688,0.00245664,6.288e-05
418,1.232e-05,8.032e-05,0.00028848,0.0003504,0.00018496,0.00246368,6.4e-05
419,1.264e-05,8.048e-05,0.00028608,0.00035088,0.00016832,0.00248752,6.192e-05
420,1.232e-05,8.032e-05,0.00029008,0.00035168,0.00017744,0.00244992,6.256e-05
421,1.248e-05,8.032e-05,0.00028736,0.00034944,0.00018096,0.00245504,6.272e-05
422,1.248e-05,8.08e-05,0.00028608,0.0003496,0.00017296,0.00243984,6.288e-05
423,1.248e-05,8.08e-05,0.0002864,0.00035328,0.00018208,0.00238288,6.256e-05
424,1.216e-05,8.112e-05,0.00028352,0.0003512,0.00018048,0.00236688,6.112e-05
425,1.216e-05,8.048e-05,0.0002856,0.00035104,0.00017136,0.00235968,6.24e-05
426,1.216e-05,8.032e-05,0.00028592,0.000352,0.00017952,0.0023496,6.224e-05
427,1.216e-05,8.112e-05,0.00028896,0.00035232,0.0001808,0.00235856,6.352e-05
428,1.2e-05,8.096e-05,0.00028496,0.00035408,0.00017712,0.00225536,6.416e-05
429,1.232e-05,8.176e-05,0.00028832,0.00035312,0.00018336,0.00223168,6.256e-05
430,1.184e-05,8.08e-05,0.00028288,0.0003512,0.0001808,0.00216224,6.24e-05
431,1.184e-05,8.112e-05,0.00028736,0.00035008,0.00015616,0.00210544,6.288e-05
432,1.216e-05,8.112e-05,0.00028592,0.00035024,0.00017376,0.00210336,6.272e-05
433,1.2e-05,8.112e-05,0.00028672,0.00034976,0.00017664,0.00203056,6.16e-05
434,1.232e-05,8.016e-05,0.0002864,0.00034464,0.0001768,0.0020208,6.224e-05
435,1.264e-05,8.176e-05,0.0002864,0.00034096,0.00017744,0.00200192,6.288e-05
436,1.28e-05,8.16e-05,0.00028512,0.00033808,0.00018272,0.00200352,6.4e-05
437,1.28e-05,8.16e-05,0.00028896,0.00033552,0.0001776,0.00199408,6.256e-05
438,1.28e-05,8.096e-05,0.00028512,0.0003328,0.00016608,0.001972,6.288e-05
439,1.28e-05,8.128e-05,0.00029088,0.00032608,0.00016592,0.001968,6.288e-05
440,1.296e-05,8.144e-05,0.00028896,0.00032176,0.00017728,0.00196352,6.368e-05
441,1.264e-05,8.16e-05,0.00028592,0.00031824,0.0001824,0.00193984,6.272e-05
442,1.296e-05,8.224e-05,0.0002856,0.00031968,0.00018016,0.0019296,6.272e-05
443,1.312e-05,8.176e-05,0.00028672,0.00031936,0.00017504,0.00194016,6.32e-05
444,1.296e-05,8.192e-05,0.000284,0.00032032,0.00015568,0.00192992,6.32e-05
445,1.312e-05,8.208e-05,0.0002856,0.0003184,0.00018688,0.00194672,6.528e-05
446,1.312e-05,8.112e-05,0.00028464,0.0003184,0.00017936,0.00196064,6.544e-05
447,1.296e-05,8.272e-05,0.00028832,0.00031904,0.0001808,0.00197808,6.496e-05
448,1.296e-05,8.16e-05,0.00028832,0.000316,0.00018384,0.00199232,6.352e-05
449,1.312e-05,8.24e-05,0.00028624,0.00031472,0.000168,0.00201184,6.304e-05
450,1.296e-05,8.192e-05,0.00029024,0.00031616,0.000172,0.0020768,6.4e-05
451,1.296e-05,8.192e-05,0.00028768,0.00031584,0.0001544,0.00208432,6.352e-05
452,1.28e-05,8.224e-05,0.00028784,0.0003136,0.00017424,0.00208464,6.256e-05
453,1.344e-05,8.16e-05,0.00028512,0.00031232,0.0001784,0.00208976,6.336e-05
454,1.296e-05,8.16e-05,0.00028672,0.00031264,0.00016272,0.00209808,6.384e-05
455,1.296e-05,8.128e-05,0.00028576,0.00030896,0.00018368,0.00208368,6.368e-05
456,1.328e-05,8.048e-05,0.00028608,0.00030768,0.00017664,0.00206176,6.352e-05
457,1.344e-05,8.096e-05,0.00028688,0.00030864,0.00018288,0.00205056,6.304e-05
458,1.328e-05,8e-05,0.00028448,0.00030496,0.00015184,0.002048,6.336e-05
459,1.312e-05,8e-05,0.00028624,0.00030336,0.00016256,0.00204896,6.432e-05
460,1.328e-05,7.952e-05,0.00028448,0.00030112,0.00017888,0.00203904,6.256e-05
461,1.36e-05,7.888e-05,0.0002848,0.00030256,0.0001736,0.00201552,6.288e-05
462,1.344e-05,7.984e-05,0.00028624,0.0003008,0.00017408,0.0020104,6.32e-05
463,1.28e-05,8.016e-05,0.00028368,0.00030304,0.00017904,0.00201648,6.272e-05
464,1.344e-05,7.904e-05,0.00028688,0.0003008,0.00016144,0.00200688,6.368e-05
465,1.312e-05,8.032e-05,0.00028672,0.0003032,0.00015136,0.00200912,6.432e-05
466,1.344e-05,7.984e-05,0.00028624,0.00030416,0.00017168,0.00200608,6.384e-05
467,1.296e-05,7.936e-05,0.00028752,0.00030176,0.00017104,0.00200384,6.32e-05
468,1.344e-05,7.952e-05,0.0002848,0.0003,0.00017248,0.00199168,6.336e-05
469,1.312e-05,7.968e-05,0.00028512,0.000304,0.0001632,0.00200784,6.32e-05
470,1.328e-05,7.984e-05,0.0002872,0.00030128,0.0001528,0.00200816,6.432e-05
471,1.312e-05,8.016e-05,0.00028608,0.00030576,0.00017024,0.002008,6.352e-05
472,1.296e-05,7.984e-05,0.00028592,0.00030288,0.000172,0.00199056,6.352e-05
473,1.328e-05,8e-05,0.00028496,0.00029984,0.00017648,0.00202928,6.336e-05
474,1.328e-05,8.048e-05,0.00028992,0.00030032,0.00019536,0.00202416,6.4e-05
475,1.312e-05,8.032e-05,0.0002856,0.00030096,0.00018016,0.00203792,6.256e-05
476,1.312e-05,8.016e-05,0.00029264,0.00029952,0.00014928,0.00207808,6.512e-05
477,1.28e-05,8.064e-05,0.00028576,0.00029872,0.0001688,0.00217072,6.304e-05
478,1.296e-05,8.112e-05,0.00028432,0.00029872,0.00016384,0.00219264,6.256e-05
479,1.28e-05,8.128e-05,0.00028944,0.00029728,0.00017552,0.00221264,6.368e-05
480,1.28e-05,8.112e-05,0.00028784,0.00029872,0.00016128,0.00217872,6.48e-05
481,1.296e-05,8.128e-05,0.0002856,0.0002976,0.00017904,0.00220832,6.368e-05
482,1.296e-05,8.064e-05,0.00028576,0.0002984,0.00017232,0.00225424,6.4e-05
483,1.264e-05,8.224e-05,0.00028624,0.00030032,0.00017648,0.00228032,6.32e-05
484,1.28e-05,8.128e-05,0.00028352,0.0002984,0.00019472,0.00231792,6.336e-05
485,1.296e-05,8.064e-05,0.00028816,0.00030192,0.00016592,0.00235424,6.384e-05
486,1.28e-05,8.144e-05,0.00028848,0.00030304,0.00017248,0.002392,6.272e-05
487,1.28e-05,8.192e-05,0.00028512,0.00030688,0.000152,0.0024952,6.336e-05
488,1.216e-05,8.112e-05,0.0002832,0.00030896,0.00016864,0.00248608,6.352e-05
489,1.232e-05,8.16e-05,0.0002864,0.00031552,0.0001528,0.00249376,6.32e-05
490,1.216e-05,8.208e-05,0.00028656,0.00032624,0.00017568,0.0025256,6.4e-05
491,1.216e-05,8.112e-05,0.0002888,0.00032832,0.00016384,0.0026936,6.352e-05
492,1.248e-05,8.048e-05,0.00028624,0.00033152,0.00015616,0.00270928,6.256e-05
493,1.248e-05,8.048e-05,0.00028496,0.00033696,0.00017664,0.00276272,6.32e-05
494,1.264e-05,8.048e-05,0.00028528,0.00033552,0.0001752,0.00284784,6.464e-05
495,1.232e-05,8.064e-05,0.00028464,0.000336,0.00018912,0.00289872,6.608e-05
496,1.216e-05,8.096e-05,0.00028976,0.00033728,0.00018288,0.00303856,6.368e-05
497,1.248e-05,8.064e-05,0.00028672,0.00033664,0.00018672,0.00307808,6.416e-05
498,1.216e-05,8.048e-05,0.00028768,0.00033776,0.00019552,0.00310528,6.272e-05
499,1.232e-05,8.096e-05,0.00028512,0.00033984,0.0001936,0.00312336,6.384e-05
500,1.248e-05,8.032e-05,0.0002904,0.00033888,0.00018016,0.00313936,6.208e-05
501,1.2e-05,7.952e-05,0.00028368,0.00033792,0.00019328,0.00316464,6.432e-05
502,1.216e-05,8.16e-05,0.00028976,0.00033808,0.00018864,0.00313504,6.528e-05
503,1.248e-05,8.064e-05,0.00029024,0.0003392,0.00015888,0.00322064,6.416e-05
504,1.248e-05,8.112e-05,0.0002888,0.00033936,0.0002016,0.00312064,6.448e-05
505,1.2e-05,8.16e-05,0.00028576,0.00034368,0.00019392,0.00313792,6.368e-05
506,1.232e-05,8.048e-05,0.00028448,0.00033952,0.00018528,0.00315504,6.464e-05
507,1.216e-05,7.984e-05,0.00029184,0.00034048,0.00018544,0.00316656,6.304e-05
508,1.264e-05,8.096e-05,0.00028592,0.00034272,0.00018016,0.00315568,6.336e-05
509,1.248e-05,7.984e-05,0.00028416,0.00034272,0.00015904,0.00312784,6.368e-05
510,1.232e-05,7.968e-05,0.0002928,0.0003432,0.0001784,0.003136,6.528e-05
511,1.248e-05,8e-05,0.00028896,0.00034256,0.00017936,0.00313664,6.272e-05
512,1.232e-05,8.016e-05,0.0002832,0.00034304,0.00017264,0.00330864,6.336e-05
513,1.2e-05,8.032e-05,0.00028912,0.00034432,0.00017568,0.00334112,6.304e-05
514,1.248e-05,7.968e-05,0.00028528,0.00034544,0.0001808,0.00352336,6.352e-05
515,1.2e-05,8.016e-05,0.00028928,0.00034608,0.00016432,0.00404208,6.336e-05
516,1.264e-05,7.984e-05,0.00028672,0.00034432,0.00017024,0.0042016,6.416e-05
517,1.232e-05,8.064e-05,0.00028384,0.00034752,0.00017712,0.00435184,6.416e-05
518,1.28e-05,7.968e-05,0.00028608,0.0003488,0.00018064,0.00448256,6.208e-05
519,1.264e-05,8e-05,0.00028864,0.0003512,0.00017488,0.00459808,6.4e-05
520,1.264e-05,7.936e-05,0.0002864,0.00035152,0.00016576,0.00469712,6.256e-05
521,1.264e-05,7.952e-05,0.00028624,0.00035504,0.00016464,0.00468384,6.416e-05
522,1.248e-05,7.904e-05,0.00028576,0.00035488,0.00017888,0.0044704,6.224e-05
523,1.248e-05,7.968e-05,0.0002904,0.00035392,0.0001736,0.004228,6.256e-05
524,1.344e-05,7.888e-05,0.00028288,0.00035504,0.00016416,0.00400448,6.656e-05
525,1.264e-05,7.952e-05,0.00028704,0.00035456,0.00016704,0.00526272,6.416e-05
526,1.248e-05,7.968e-05,0.00028544,0.00035984,0.000188,0.00522464,6.528e-05
527,1.248e-05,7.904e-05,0.00028496,0.00036224,0.00017456,0.0051624,6.336e-05
528,1.264e-05,7.872e-05,0.00028496,0.00036016,0.00016736,0.00555984,6.4e-05
529,1.28e-05,7.984e-05,0.00028352,0.00036064,0.00015456,0.00597648,6.432e-05
530,1.28e-05,7.936e-05,0.00028592,0.00035888,0.0001632,0.00598864,6.368e-05
531,1.232e-05,7.888e-05,0.000284,0.00036112,0.00018256,0.00540512,6.272e-05
532,1.28e-05,7.92e-05,0.00028432,0.00036368,0.00017312,0.00524736,6.416e-05
533,1.232e-05,7.984e-05,0.00028704,0.00036064,0.00016368,0.0064808,6.384e-05
534,1.248e-05,7.888e-05,0.00028592,0.00036304,0.00017456,0.00686416,6.368e-05
535,1.232e-05,8.032e-05,0.00028544,0.00036048,0.00016384,0.00740096,6.368e-05
536,1.296e-05,7.84e-05,0.00028432,0.00036176,0.00018576,0.0084576,6.288e-05
537,1.216e-05,7.84e-05,0.00028576,0.00036144,0.00017984,0.00942416,6.384e-05
538,1.216e-05,7.984e-05,0.00028992,0.000364,0.00018432,0.0102483,6.304e-05
539,1.2e-05,7.952e-05,0.00028544,0.00036496,0.00018352,0.0104965,6.448e-05
540,1.184e-05,7.92e-05,0.00028528,0.00036496,0.00026544,0.0107893,6.304e-05
541,1.216e-05,7.952e-05,0.00028544,0.00036192,0.00020288,0.0110189,6.304e-05
542,1.2e-05,7.92e-05,0.0002856,0.00037152,0.00021696,0.0111109,6.272e-05
543,1.216e-05,7.984e-05,0.00028384,0.00037296,0.00018512,0.0111898,6.288e-05
544,1.184e-05,7.92e-05,0.00028432,0.00037376,0.00020064,0.0113933,6.384e-05
545,1.184e-05,7.92e-05,0.00028416,0.00037904,0.000184,0.0111677,6.368e-05
546,1.216e-05,7.952e-05,0.00028656,0.00038304,0.00019344,0.0115523,6.288e-05
547,1.216e-05,7.968e-05,0.00028336,0.00038624,0.00016752,0.0115389,6.368e-05
548,1.12e-05,7.92e-05,0.0002856,0.00038448,0.00017776,0.0117642,6.368e-05
549,1.104e-05,8e-05,0.00028784,0.00038176,0.00021568,0.0120347,6.112e-05
550,1.12e-05,7.984e-05,0.00028624,0.00037632,0.00019344,0.0122546,6.224e-05
551,1.152e-05,8.032e-05,0.0002848,0.00037104,0.0002008,0.0122205,6.304e-05
552,1.136e-05,7.984e-05,0.00028768,0.00036752,0.00018592,0.0119789,6.256e-05
553,1.168e-05,8.016e-05,0.00028736,0.0003648,0.00018528,0.012207,6.192e-05
554,1.184e-05,7.936e-05,0.00028544,0.00036064,0.00019744,0.0124498,6.256e-05
555,1.152e-05,8.016e-05,0.00028416,0.00035648,0.00018224,0.0124005,6.128e-05
556,1.184e-05,7.92e-05,0.00028592,0.0003584,0.00019248,0.0123475,6.16e-05
557,1.184e-05,7.92e-05,0.00028528,0.00035968,0.00019168,0.0122802,6.336e-05
558,1.216e-05,7.856e-05,0.00028784,0.00035872,0.00017984,0.0123693,6.128e-05
559,1.216e-05,7.904e-05,0.0002832,0.00035936,0.00019424,0.0122766,6.256e-05
560,1.184e-05,7.92e-05,0.00028944,0.0003616,0.00017952,0.0120877,6.32e-05
561,1.152e-05,7.92e-05,0.00028464,0.0003632,0.00018,0.0118456,6.128e-05
562,1.152e-05,7.92e-05,0.00028656,0.00036528,0.00018368,0.0121128,6.096e-05
563,1.2e-05,7.872e-05,0.00028704,0.00036672,0.00017632,0.0121349,6.24e-05
564,1.168e-05,7.888e-05,0.0002872,0.00037104,0.00017184,0.012019,6.176e-05
565,1.152e-05,7.936e-05,0.0002824,0.00037168,0.000176,0.0118734,6.256e-05
566,1.2e-05,7.904e-05,0.0002864,0.00037536,0.00018384,0.0119459,6.192e-05
567,1.152e-05,8e-05,0.0002848,0.0003752,0.00016752,0.0120061,6.112e-05
568,1.136e-05,7.856e-05,0.0002848,0.00037568,0.00018064,0.0118038,6.256e-05
569,1.136e-05,7.904e-05,0.00029104,0.00037824,0.00017552,0.0116363,6.256e-05
570,1.152e-05,7.872e-05,0.00028288,0.00038256,0.00016448,0.0116515,6.176e-05
571,1.216e-05,7.968e-05,0.00028592,0.0003792,0.00018528,0.0115042,6.112e-05
572,1.184e-05,7.984e-05,0.00028688,0.00038144,0.0001768,0.0114805,6.128e-05
573,1.152e-05,7.84e-05,0.00028448,0.00037872,0.00016896,0.0113485,6.144e-05
574,1.168e-05,7.92e-05,0.00029088,0.0003776,0.00017504,0.0112131,6.432e-05
575,1.168e-05,7.952e-05,0.0002856,0.00038016,0.00017776,0.0108698,6.24e-05
576,1.184e-05,7.888e-05,0.00028384,0.00038048,0.00019344,0.0108365,6.208e-05
577,1.2e-05,7.92e-05,0.00028784,0.00038112,0.000188,0.0102344,6.368e-05
578,1.216e-05,7.968e-05,0.00028448,0.00038112,0.0001792,0.00996336,6.432e-05
579,1.296e-05,8e-05,0.00028704,0.00037856,0.00019008,0.00945088,6.272e-05
580,1.232e-05,8e-05,0.00028336,0.00037872,0.00016848,0.00902256,6.256e-05
581,1.184e-05,7.952e-05,0.00028464,0.00038032,0.00016816,0.00817312,6.272e-05
582,1.168e-05,8.08e-05,0.00028896,0.0003808,0.0001752,0.0078608,6.288e-05
583,1.248e-05,8.112e-05,0.00028592,0.00038192,0.00017472,0.00733616,6.288e-05
584,1.264e-05,7.984e-05,0.00028608,0.00038448,0.00015728,0.0071528,6.32e-05
585,1.328e-05,8.032e-05,0.00028528,0.00039184,0.00017824,0.00649472,6.384e-05
586,1.28e-05,7.936e-05,0.00028656,0.00039456,0.000176,0.00617872,6.368e-05
587,1.296e-05,7.984e-05,0.00028592,0.00039168,0.00018624,0.00354032,6.464e-05
588,1.296e-05,7.888e-05,0.00028784,0.00038864,0.00022528,0.00235952,6.4e-05
589,1.36e-05,8e-05,0.0002824,0.00038272,0.00018208,0.00223008,6.352e-05
590,1.328e-05,8.048e-05,0.0002856,0.0003664,0.0001768,0.00213376,6.304e-05
591,1.344e-05,8e-05,0.00028384,0.00035504,0.00015328,0.00202464,6.288e-05
592,1.344e-05,8.016e-05,0.00028688,0.00034592,0.00015232,0.00195024,6.384e-05
593,1.36e-05,8.064e-05,0.00028672,0.00033728,0.00016016,0.0019944,6.304e-05
594,1.424e-05,8.016e-05,0.00028528,0.00032544,0.00019248,0.00185536,6.336e-05
