frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
620,8.656e-05,0.0007024,0.00026032,0.00173664,0.00049008,0.00618016,0.00025392
621,8.784e-05,0.00073008,0.00026496,0.00178592,0.00051408,0.00654656,0.00025472
622,8.96e-05,0.00069808,0.0002544,0.00183088,0.00057392,0.00677088,0.000252
623,8.656e-05,0.00069904,0.00026144,0.00184784,0.0005136,0.00684432,0.00025008
624,8.912e-05,0.00072944,0.00026256,0.00189232,0.00056464,0.00721504,0.00025424
625,8.608e-05,0.00072848,0.00026432,0.00190624,0.00049936,0.00743904,0.00025232
626,8.88e-05,0.0006976,0.00026016,0.0019048,0.00052016,0.00820704,0.00025328
627,8.928e-05,0.00073024,0.00026192,0.0019168,0.00051328,0.00790592,0.00025392
628,8.736e-05,0.00072912,0.00026976,0.00189792,0.0005304,0.00812672,0.00025136
629,8.464e-05,0.00070192,0.00026208,0.0019344,0.00051712,0.00822944,0.00025232
630,8.832e-05,0.00069808,0.00026304,0.0019336,0.00051392,0.00854992,0.00025296
631,8.56e-05,0.00076128,0.00026352,0.00190592,0.0005176,0.00850416,0.00025056
632,8.896e-05,0.0007032,0.00025568,0.00185936,0.00059952,0.007936,0.00024848
633,8.896e-05,0.00070448,0.00026656,0.00185232,0.0005776,0.00772752,0.00025104
634,8.576e-05,0.00069952,0.00026448,0.00183696,0.00051328,0.00774544,0.0002512
635,8.752e-05,0.00070688,0.00025856,0.00184784,0.00051376,0.00783488,0.0002496
636,8.56e-05,0.00069824,0.00025968,0.00185232,0.00051952,0.00782512,0.00025248
637,8.88e-05,0.0007032,0.00026256,0.00186656,0.00058144,0.00793456,0.00025216
638,8.736e-05,0.00072896,0.00025872,0.00186752,0.00052016,0.00786352,0.00025344
639,8.896e-05,0.00069568,0.00026288,0.0018832,0.00057632,0.00771776,0.00025136
640,8.512e-05,0.00069808,0.00026016,0.00188032,0.0004848,0.00693936,0.00024912
641,8.624e-05,0.00073136,0.0002624,0.00185904,0.0004992,0.00757088,0.00025088
642,9.088e-05,0.00069856,0.0002616,0.00186512,0.00059168,0.00762208,0.00024976
643,8.528e-05,0.00070928,0.00026368,0.0018848,0.00051344,0.0077536,0.00025056
644,8.912e-05,0.00073104,0.0002624,0.00190928,0.00049488,0.00785152,0.00025328
645,8.88e-05,0.00073184,0.00026256,0.00191136,0.00056432,0.00761888,0.00025312
646,8.608e-05,0.00070016,0.00026016,0.00191008,0.00051584,0.0078528,0.000256
647,8.608e-05,0.00069984,0.0002632,0.00191808,0.00050352,0.00774928,0.00025872
648,8.944e-05,0.00069968,0.00026688,0.00195408,0.0004936,0.00749328,0.00025472
649,8.912e-05,0.00072912,0.00025408,0.00197712,0.000564,0.00726816,0.00025344
650,9.088e-05,0.00072864,0.00025936,0.00190576,0.00058048,0.0068832,0.0002544
651,9.104e-05,0.0007024,0.00026704,0.00185232,0.00057872,0.00721392,0.00025264
652,8.704e-05,0.00073136,0.0002592,0.00184832,0.00052112,0.00654848,0.00025648
653,8.896e-05,0.00070656,0.00026304,0.00184224,0.00054464,0.00614816,0.00025024
654,8.592e-05,0.00070128,0.000264,0.00181488,0.00051264,0.0061352,0.0002512
655,8.736e-05,0.00069872,0.00026304,0.00180352,0.0005072,0.00608192,0.0002536
656,8.72e-05,0.0007,0.00026752,0.00181904,0.00050128,0.00613824,0.00025776
657,8.512e-05,0.00069504,0.0002632,0.00180592,0.00051056,0.00583696,0.00024928
658,8.8e-05,0.000696,0.00026096,0.00180352,0.00050016,0.00597776,0.00025264
659,9.072e-05,0.00070096,0.00026368,0.0018176,0.00056752,0.00590704,0.00025104
660,8.752e-05,0.0007016,0.00025584,0.00186304,0.00050464,0.00620176,0.00024992
661,8.464e-05,0.00073824,0.00026352,0.00185232,0.00049312,0.0061536,0.00025232
662,8.72e-05,0.00073216,0.00025568,0.00184704,0.00051584,0.00621856,0.0002528
663,8.512e-05,0.00073328,0.00026464,0.0018616,0.00052416,0.00614608,0.00025216
664,8.64e-05,0.00070176,0.0002624,0.00186352,0.00051152,0.0058216,0.00025072
665,8.944e-05,0.00070336,0.0002664,0.001868,0.0005712,0.00592912,0.000256
666,8.8e-05,0.00070176,0.00026672,0.0018856,0.0005104,0.00589376,0.00025808
667,8.608e-05,0.00070208,0.00026608,0.00190256,0.00047776,0.00558352,0.0002536
668,8.576e-05,0.00072864,0.00026672,0.00184672,0.0004904,0.00548272,0.0002488
669,8.816e-05,0.00070976,0.00025792,0.00181008,0.000508,0.00574368,0.0002512
670,8.88e-05,0.00069936,0.00026336,0.00177744,0.00051312,0.00572416,0.0002528
671,8.816e-05,0.00073712,0.0002608,0.00178464,0.00051024,0.00557824,0.00025712
672,8.832e-05,0.00070768,0.00026128,0.00178096,0.00050272,0.00567248,0.0002536
673,8.64e-05,0.0007384,0.0002608,0.00180096,0.00055648,0.0056304,0.00025376
674,8.464e-05,0.00073152,0.00025168,0.00181808,0.00051264,0.00545264,0.00024976
675,8.848e-05,0.00070736,0.00026272,0.00180112,0.00052416,0.00535792,0.00025232
676,8.736e-05,0.00072912,0.00026512,0.00180576,0.00049328,0.00511936,0.00024944
677,8.896e-05,0.00069728,0.00026128,0.00182,0.00056944,0.00500688,0.00025312
678,8.832e-05,0.00070304,0.00026912,0.0018008,0.00048448,0.00489536,0.00024992
679,8.928e-05,0.00070144,0.00025552,0.00181008,0.00055472,0.00444736,0.000248
680,9.088e-05,0.00070624,0.0002648,0.00180048,0.00057232,0.0045504,0.00025152
681,9.088e-05,0.00069136,0.00025328,0.00180256,0.00056624,0.00461984,0.0002512
682,8.72e-05,0.00069872,0.0002664,0.00180528,0.00057072,0.00492176,0.0002464
683,9.04e-05,0.0007024,0.000264,0.00181184,0.00056288,0.00504576,0.0002544
684,9.088e-05,0.00070576,0.00026416,0.00178864,0.00056992,0.00505712,0.00025024
685,8.528e-05,0.0007304,0.00026064,0.00179024,0.00049792,0.00492,0.00025152
686,8.448e-05,0.00069824,0.00026128,0.00179216,0.00047504,0.0049232,0.00025456
687,8.912e-05,0.00069984,0.00026128,0.00180496,0.0005704,0.00490928,0.00025024
688,8.896e-05,0.00070224,0.0002632,0.0018,0.00051536,0.00490368,0.00025088
689,8.912e-05,0.00073408,0.00026096,0.00180064,0.00055952,0.00495072,0.00025168
690,8.768e-05,0.00070464,0.000264,0.00181984,0.00049872,0.00497488,0.0002496
691,8.672e-05,0.00070336,0.00027072,0.00181248,0.00051136,0.00494944,0.00025056
692,8.688e-05,0.00073504,0.00026128,0.00179664,0.0005096,0.004908,0.00025488
693,8.72e-05,0.00069952,0.0002592,0.00180928,0.00049312,0.00494912,0.0002552
694,8.64e-05,0.0006984,0.00026736,0.00180688,0.0005072,0.00483472,0.00025504
695,8.672e-05,0.00070336,0.00025968,0.0018136,0.00049456,0.00471808,0.00024912
696,8.784e-05,0.00069552,0.00026256,0.00180816,0.00051376,0.00454032,0.00025104
697,8.56e-05,0.00069712,0.00026064,0.00179232,0.00051056,0.00425824,0.00025392
698,8.704e-05,0.00070272,0.00026048,0.00177248,0.0005072,0.00424064,0.000252
699,8.592e-05,0.00072544,0.00025808,0.0017472,0.00046928,0.00429904,0.00025504
700,9.056e-05,0.000732,0.00026608,0.00171776,0.0005432,0.00425696,0.00025152
701,8.672e-05,0.0007296,0.00026224,0.00170464,0.00047776,0.00408528,0.00024816
702,8.784e-05,0.0007016,0.00026384,0.00169216,0.00049488,0.00399824,0.0002488
703,8.864e-05,0.00073184,0.00026528,0.00169744,0.00049072,0.00387216,0.0002464
704,8.624e-05,0.00070528,0.00026368,0.00170304,0.0005,0.00367968,0.0002496
705,9.088e-05,0.00069456,0.00026224,0.00170896,0.0004984,0.00366752,0.0002504
706,8.576e-05,0.0007344,0.00026432,0.00171808,0.0004912,0.00373088,0.00025536
707,8.912e-05,0.0007296,0.00026176,0.001732,0.0005792,0.00374496,0.000244
708,8.896e-05,0.00073296,0.00026656,0.00173408,0.00051024,0.00374864,0.00024752
709,8.752e-05,0.00069232,0.00026432,0.00177056,0.00052656,0.00380064,0.0002448
710,8.528e-05,0.00069616,0.0002624,0.00180768,0.00048704,0.00383088,0.00024544
711,8.496e-05,0.00073504,0.0002608,0.00181216,0.0005152,0.0037728,0.0002432
712,8.928e-05,0.00072992,0.00025744,0.0018064,0.00051088,0.00363904,0.00024336
713,8.656e-05,0.00068688,0.00026208,0.00179456,0.000512,0.00374624,0.00024416
714,8.72e-05,0.00069824,0.00025648,0.00179216,0.0004808,0.0038344,0.00023904
715,8.528e-05,0.00071568,0.0002632,0.00177712,0.00048288,0.00401216,0.0002432
716,8.64e-05,0.00069456,0.00026304,0.00176336,0.00052208,0.00336656,0.0002392
717,8.512e-05,0.00068128,0.0002648,0.00182096,0.00048768,0.00232336,0.00024112
718,8.896e-05,0.00072192,0.00026416,0.00187472,0.00051232,0.0023456,0.00024592
719,8.864e-05,0.00069008,0.00026208,0.00195504,0.00052224,0.00249312,0.00024432
720,8.528e-05,0.00072176,0.00026656,0.00200144,0.00051312,0.00255424,0.00024752
721,8.784e-05,0.000684,0.00026368,0.00197328,0.00051168,0.00286592,0.00024992
722,8.912e-05,0.000712,0.00026592,0.00195872,0.00051264,0.0031136,0.00025136
723,8.48e-05,0.00068432,0.00026544,0.00192544,0.00049888,0.00338672,0.00025568
724,8.912e-05,0.00072336,0.00026304,0.00188512,0.00049216,0.00353264,0.0002528
725,8.272e-05,0.00071968,0.00026576,0.00187824,0.00048048,0.00423168,0.00025408
726,9.2e-05,0.00068784,0.00026608,0.00183712,0.00050048,0.0049376,0.00025264
727,8.704e-05,0.00069232,0.00026608,0.00185616,0.00048432,0.00553344,0.00025216
728,8.688e-05,0.00070272,0.00025392,0.00185264,0.00049104,0.0072592,0.00025056
729,8.752e-05,0.00069872,0.00026192,0.0018384,0.00051328,0.00872496,0.00025584
730,8.608e-05,0.00069968,0.00026384,0.00181488,0.0004792,0.00871056,0.0002568
731,8.512e-05,0.0007336,0.00026144,0.0018232,0.0005104,0.00896768,0.00025264
732,8.384e-05,0.0007312,0.00026432,0.00186256,0.00049168,0.0131834,0.00025072
733,8.656e-05,0.00069952,0.00026384,0.00183856,0.00051504,0.0133099,0.00025216
734,8.656e-05,0.00072912,0.00026672,0.00187056,0.00049216,0.013469,0.00025216
735,8.656e-05,0.00071072,0.0002624,0.00187424,0.00049232,0.0127962,0.0002552
736,8.528e-05,0.00070352,0.00026032,0.0018888,0.0005008,0.0126573,0.00025536
737,8.656e-05,0.00070064,0.00026544,0.0018736,0.00049248,0.012731,0.0002512
738,8.56e-05,0.00070944,0.00026416,0.00189024,0.000512,0.012769,0.00025408
739,8.896e-05,0.00070048,0.00025824,0.00190624,0.00050912,0.0129083,0.000252
740,8.848e-05,0.00069648,0.00025648,0.00190736,0.00049424,0.012855,0.00025232
741,8.592e-05,0.000704,0.00026544,0.00188528,0.000492,0.0128405,0.00025344
742,8.64e-05,0.00070608,0.0002632,0.00190096,0.00050432,0.012687,0.00024832
743,8.592e-05,0.00070496,0.00026528,0.00191552,0.000508,0.0125475,0.0002504
744,8.576e-05,0.00070304,0.00026384,0.00190608,0.00052352,0.0123646,0.00024992
745,8.88e-05,0.00072768,0.00026464,0.00189232,0.00051808,0.0122837,0.00025984
746,8.688e-05,0.00069536,0.00026704,0.00190208,0.00051168,0.0122558,0.00025312
747,8.8e-05,0.0007032,0.0002656,0.00190608,0.00052224,0.0122,0.00025376
748,8.72e-05,0.00069856,0.00026512,0.00193264,0.00050864,0.0121738,0.00025136
749,8.544e-05,0.00070736,0.00026784,0.0019424,0.00051872,0.0123458,0.0002536
750,8.608e-05,0.00070304,0.0002624,0.001916,0.00049104,0.012372,0.00025632
751,8.912e-05,0.000704,0.00026512,0.001944,0.00050816,0.0124573,0.00025424
752,8.48e-05,0.00072672,0.00026368,0.00193872,0.00058448,0.0126096,0.00025056
753,8.64e-05,0.0007,0.00026256,0.00196304,0.00051888,0.0128211,0.00025088
754,8.752e-05,0.00069616,0.00026208,0.0019576,0.00053024,0.0132592,0.00025216
755,9.056e-05,0.00069904,0.00026,0.00196176,0.00051872,0.0127506,0.00025104
756,9.392e-05,0.0006952,0.00026656,0.00196496,0.00058768,0.0119069,0.0002568
757,8.624e-05,0.00069632,0.00025968,0.00199744,0.00053552,0.0111962,0.00025808
758,8.88e-05,0.00070112,0.00026304,0.00198816,0.00054896,0.0100589,0.0002504
759,8.832e-05,0.00070352,0.00025856,0.00197824,0.0005072,0.0108832,0.00025008
760,8.464e-05,0.00069488,0.00026352,0.00199584,0.00051984,0.0125738,0.00025136
761,8.704e-05,0.00073312,0.0002616,0.00190912,0.0005048,0.012304,0.00025248
762,8.624e-05,0.00070464,0.00026448,0.00189008,0.00048576,0.0128286,0.00025008
763,8.672e-05,0.00070672,0.00026,0.00185968,0.00052912,0.0126512,0.00025104
764,9.072e-05,0.00073072,0.00026464,0.00187184,0.00059104,0.0124696,0.00025312
765,8.736e-05,0.00070352,0.0002608,0.00187376,0.00050864,0.0122718,0.00025568
766,8.544e-05,0.00073584,0.0002648,0.00188512,0.0004976,0.0119874,0.00025056
767,8.848e-05,0.00070592,0.00026768,0.00185984,0.00051824,0.0120571,0.0002536
768,8.672e-05,0.00071152,0.00025568,0.00186352,0.00051936,0.0119122,0.00025232
769,8.624e-05,0.0006984,0.00026208,0.00184416,0.00051904,0.011535,0.000252
770,8.576e-05,0.0007072,0.00026336,0.00184384,0.0005008,0.0114738,0.00024752
771,9.04e-05,0.0007064,0.00026352,0.0018448,0.000576,0.0111117,0.0002512
772,8.832e-05,0.00070752,0.00026368,0.00183648,0.00050416,0.0111726,0.00025648
773,8.752e-05,0.00070704,0.00026368,0.001816,0.0005232,0.0112966,0.0002536
774,8.736e-05,0.00070016,0.00026352,0.00180544,0.00051968,0.0111851,0.00025264
775,8.768e-05,0.00070352,0.00026416,0.00179888,0.00051648,0.0111126,0.0002552
776,8.64e-05,0.00070416,0.00026,0.00177008,0.00051264,0.0105952,0.00025056
777,8.608e-05,0.0006992,0.00026528,0.00176256,0.00048896,0.00768368,0.00025424
778,8.8e-05,0.00069424,0.00026704,0.0017504,0.00049536,0.00672864,0.00025392
779,9.072e-05,0.00069456,0.00026288,0.00176512,0.00051296,0.00594608,0.00025504
780,8.736e-05,0.00069248,0.00026032,0.0017536,0.0004976,0.00356432,0.00025616
781,8.704e-05,0.00072336,0.00026384,0.0017328,0.00050816,0.00304368,0.00025808
782,8.72e-05,0.00069872,0.00026288,0.00173616,0.0004944,0.003252,0.00025088
783,8.88e-05,0.000728,0.00025888,0.00171648,0.000516,0.00370128,0.00025344
784,9.12e-05,0.00069904,0.00026592,0.00165392,0.0005544,0.00412944,0.00025504
785,8.592e-05,0.00073328,0.00026272,0.00161936,0.00049296,0.00557776,0.00025568
786,8.912e-05,0.0007032,0.00025408,0.0015872,0.00055696,0.0057096,0.00025184
787,8.72e-05,0.00070816,0.00026592,0.00156784,0.00050848,0.0055888,0.00025024
788,8.64e-05,0.00070736,0.0002648,0.00157984,0.0005176,0.00558688,0.00025456
789,8.656e-05,0.00070896,0.00025952,0.00157872,0.00049184,0.0056304,0.00024912
790,8.8e-05,0.00071616,0.00026304,0.00156704,0.00050608,0.0057896,0.00025056
791,8.816e-05,0.00071344,0.00026288,0.0015568,0.00052288,0.00601536,0.0002568
792,8.928e-05,0.00071264,0.00026544,0.00154128,0.000576,0.00612528,0.00025456
793,8.48e-05,0.00077408,0.0002616,0.00153936,0.00050992,0.005976,0.00025072
794,8.64e-05,0.00071296,0.0002656,0.00153168,0.00051088,0.00596784,0.00025488
795,8.88e-05,0.00071488,0.00026144,0.0015104,0.00058656,0.00588528,0.00025072
796,8.816e-05,0.0007512,0.0002632,0.00149792,0.0005112,0.00587344,0.00025488
797,8.592e-05,0.00071664,0.0002624,0.00149568,0.0005104,0.0058152,0.00026016
798,8.912e-05,0.00071488,0.00025776,0.00150336,0.00056976,0.00577184,0.00025264
799,8.848e-05,0.00072336,0.00026272,0.00149664,0.00057616,0.00577776,0.00025424
800,8.752e-05,0.00071584,0.00026064,0.0014936,0.00052592,0.00577776,0.00025232
801,8.688e-05,0.00071872,0.00026432,0.0015192,0.0005208,0.00572368,0.00025248
802,8.912e-05,0.0007456,0.00026352,0.0015192,0.00058848,0.00580016,0.00025296
803,8.896e-05,0.0007184,0.00026384,0.00153872,0.0005048,0.00598832,0.000252
804,8.72e-05,0.00071792,0.000256,0.00153792,0.00049072,0.00609296,0.00025392
805,8.608e-05,0.00074432,0.00026576,0.00158688,0.00051664,0.00608416,0.00025504
806,8.624e-05,0.00074048,0.00026752,0.0015968,0.00048416,0.00627312,0.00025248
807,8.8e-05,0.00074272,0.00026656,0.00162416,0.00052416,0.00652272,0.00025312
808,8.576e-05,0.00071568,0.00026368,0.00166,0.00053536,0.00724816,0.00025088
809,9.184e-05,0.000708,0.00026576,0.00170608,0.000564,0.00826416,0.00025408
810,8.816e-05,0.00071344,0.00026384,0.00170096,0.00050576,0.00885216,0.00025248
811,8.688e-05,0.00074656,0.00026016,0.00177216,0.00049536,0.00960048,0.00025184
812,8.752e-05,0.0007136,0.00026464,0.00181888,0.00050128,0.00998032,0.00025392
813,8.816e-05,0.00071296,0.00026384,0.00188,0.00051792,0.0108498,0.00025248
814,8.736e-05,0.00074192,0.00026608,0.00191648,0.00050208,0.0113779,0.000256
815,8.96e-05,0.00073904,0.0002568,0.0019288,0.00057072,0.011369,0.00025216
816,8.704e-05,0.00070288,0.0002664,0.00199072,0.00051072,0.0115979,0.00025248
817,8.736e-05,0.00069696,0.00025984,0.0020112,0.00050192,0.0127581,0.00025328
818,8.56e-05,0.00070016,0.00025776,0.0020264,0.00050448,0.0127826,0.00025536
819,8.624e-05,0.00069968,0.00026208,0.00207136,0.0005032,0.0125678,0.00025216
820,8.8e-05,0.0006968,0.00025776,0.00214832,0.0005176,0.0129939,0.00024944
821,8.736e-05,0.00070016,0.000264,0.0021872,0.00050192,0.0134712,0.00025296
822,8.912e-05,0.0007272,0.0002616,0.00222544,0.00057184,0.0132987,0.00025168
823,8.656e-05,0.00072688,0.00026304,0.00226736,0.00050368,0.014272,0.00025312
824,8.576e-05,0.00073264,0.00026624,0.00228816,0.0005032,0.0128222,0.0002496
825,8.56e-05,0.00069616,0.00026176,0.00232448,0.00051584,0.0125445,0.000248
826,8.864e-05,0.00069696,0.00025824,0.00229552,0.00049728,0.0122426,0.000252
827,8.944e-05,0.00070272,0.00026352,0.00228752,0.00056384,0.0121536,0.0002504
828,9.056e-05,0.00069328,0.00026272,0.0022696,0.0006008,0.0116818,0.00025296
829,8.896e-05,0.00069152,0.00026224,0.00222384,0.00052784,0.0114051,0.0002528
830,8.88e-05,0.00071104,0.00026784,0.00221904,0.00056,0.0111723,0.000248
831,8.688e-05,0.00072928,0.00026144,0.00215744,0.0005208,0.0105,0.00025056
832,8.832e-05,0.0007128,0.00026096,0.0021192,0.00051168,0.0101046,0.000252
833,8.576e-05,0.00073312,0.00026688,0.00207328,0.00049472,0.00923888,0.00025344
834,8.72e-05,0.00070304,0.0002552,0.00200592,0.00051248,0.00888288,0.00025536
835,8.96e-05,0.0007344,0.00026464,0.00198128,0.00049968,0.00851216,0.00025136
836,8.624e-05,0.00071232,0.00026144,0.00196784,0.00051648,0.00864288,0.00025056
837,8.832e-05,0.00073936,0.00026336,0.00196752,0.00051488,0.0085208,0.00025488
838,8.864e-05,0.00073568,0.00026144,0.0019712,0.00051104,0.00846112,0.00025344
839,8.656e-05,0.00074048,0.00026352,0.00199216,0.00051824,0.00805584,0.00025536
840,8.704e-05,0.00074176,0.00026384,0.00196656,0.00051488,0.00766304,0.00025392
841,8.88e-05,0.00071008,0.00026272,0.001956,0.00049024,0.00780816,0.00025424
842,8.704e-05,0.00074912,0.00025264,0.00190736,0.00051296,0.00804144,0.00025312
843,9.088e-05,0.00071824,0.00026288,0.0018712,0.00056528,0.0083568,0.00025344
844,8.704e-05,0.0007136,0.00025312,0.00181616,0.00051312,0.00921904,0.00025696
845,8.72e-05,0.0007176,0.00026336,0.00177488,0.0005184,0.00924,0.00025536
846,9.04e-05,0.00071984,0.00026224,0.00170528,0.00051584,0.00889536,0.00025008
847,8.912e-05,0.00071584,0.00026192,0.00162736,0.00054704,0.00807584,0.00025232
848,8.784e-05,0.000744,0.00026352,0.00156112,0.00051056,0.00760448,0.00025296
849,8.592e-05,0.00071712,0.0002632,0.00152672,0.00050544,0.00738592,0.00024752
850,8.88e-05,0.00072208,0.0002624,0.00152432,0.0005504,0.00795744,0.00025024
851,8.784e-05,0.00072208,0.00026336,0.00153456,0.00050896,0.00684624,0.00024672
852,8.816e-05,0.00072512,0.00026496,0.00153312,0.00049424,0.00692464,0.00024672
853,8.544e-05,0.00072432,0.00025712,0.00149728,0.00051584,0.00689984,0.0002448
854,9.088e-05,0.000724,0.00025744,0.00148672,0.00058864,0.00712592,0.00024768
855,8.64e-05,0.00072448,0.0002552,0.00147472,0.00051248,0.00712816,0.00024448
856,8.592e-05,0.00075968,0.00025216,0.0014512,0.00050048,0.00712688,0.00023888
857,8.624e-05,0.00076,0.00026368,0.00141568,0.00048032,0.0071024,0.0002408
858,8.72e-05,0.00071888,0.00025536,0.00139312,0.00050896,0.0070208,0.00023904
859,8.592e-05,0.00072672,0.00026496,0.00136496,0.00048944,0.00704608,0.00023968
860,8.64e-05,0.00072688,0.00026448,0.00133104,0.00048544,0.00700912,0.00024048
861,8.608e-05,0.00072,0.0002648,0.00132368,0.00048976,0.0069936,0.00023472
862,8.656e-05,0.0007288,0.00026624,0.00130768,0.00051296,0.00712112,0.00023744
863,8.608e-05,0.00072352,0.00026064,0.0012912,0.000504,0.00705184,0.00023696
864,8.576e-05,0.00072896,0.0002664,0.00128064,0.00050544,0.0070896,0.00022896
865,8.784e-05,0.00071824,0.00026208,0.00125792,0.00049312,0.00701056,0.00023472
866,8.784e-05,0.00075088,0.00025984,0.00122928,0.00051296,0.00703264,0.0002304
867,8.448e-05,0.00074704,0.0002608,0.00122144,0.00050944,0.0069624,0.0002288
868,8.848e-05,0.00072736,0.00025056,0.0011768,0.0004928,0.00686704,0.00023104
869,8.64e-05,0.00073024,0.00026272,0.00116896,0.00050752,0.00673488,0.00022816
870,8.544e-05,0.00072256,0.00024928,0.00115488,0.00048368,0.00654336,0.00022976
871,8.576e-05,0.00072832,0.0002656,0.00116128,0.00050192,0.0063736,0.00023008
872,8.432e-05,0.0007208,0.00026288,0.00115728,0.00050544,0.00601152,0.0002296
873,8.56e-05,0.00075328,0.00026448,0.001148,0.00047152,0.0057304,0.00022672
874,8.864e-05,0.00071504,0.0002656,0.00114608,0.00051184,0.0057208,0.00022736
875,8.576e-05,0.00072496,0.00026512,0.00113648,0.00052208,0.00622176,0.0002248
876,8.864e-05,0.00072432,0.00025904,0.0011248,0.0005216,0.00649904,0.00022704
877,8.736e-05,0.00072288,0.0002608,0.0011184,0.00051232,0.006724,0.00022992
878,8.528e-05,0.00072608,0.00026352,0.00111168,0.00050608,0.00678976,0.00022496
879,8.56e-05,0.00072336,0.00026224,0.0011024,0.0005032,0.00682848,0.0002224
880,8.4e-05,0.00071776,0.00025648,0.00109952,0.00052096,0.00681648,0.00023072
881,8.448e-05,0.00072192,0.00025744,0.00108944,0.00051744,0.00678032,0.00022928
882,8.48e-05,0.0007496,0.00026208,0.00108208,0.00052192,0.00669328,0.00022016
883,8.656e-05,0.0007376,0.00026016,0.00107232,0.00051824,0.00654096,0.00022688
884,8.752e-05,0.00072048,0.0002648,0.00106064,0.00050736,0.0063736,0.00022352
885,8.752e-05,0.00071056,0.00026384,0.00105392,0.00050912,0.00611728,0.00022192
886,8.416e-05,0.00071488,0.00026704,0.00105024,0.0005208,0.00591296,0.00022144
887,8.464e-05,0.00070048,0.00026384,0.00104192,0.00050656,0.0057416,0.00021776
888,8.48e-05,0.0007136,0.0002632,0.0010232,0.00052048,0.0055248,0.00021984
889,8.352e-05,0.00070448,0.00025952,0.0010176,0.0005,0.00523808,0.00021584
890,8.992e-05,0.00070528,0.00025936,0.00101568,0.0005,0.00497936,0.00021696
891,8.352e-05,0.00073936,0.00025712,0.0010144,0.00049264,0.00464784,0.00021696
892,8.432e-05,0.0007112,0.00025664,0.00099984,0.00049408,0.0043216,0.00021712
893,8.832e-05,0.00070112,0.00026224,0.00099568,0.00048832,0.00391616,0.00021456
894,8.528e-05,0.00073104,0.00026016,0.00098976,0.00050032,0.00359152,0.00021296
895,8.8e-05,0.00069664,0.00024448,0.00097856,0.0004824,0.00325216,0.00021456
896,8.416e-05,0.00072832,0.00026208,0.00096816,0.00051104,0.00287056,0.00021504
897,8.368e-05,0.0007336,0.00026592,0.00096736,0.00049856,0.00258416,0.00021312
898,8.288e-05,0.00070128,0.00025776,0.00095152,0.00050464,0.00231696,0.00020896
899,8.224e-05,0.00073472,0.00025136,0.00094752,0.00047744,0.00213216,0.00021168
900,8.4e-05,0.00069456,0.00026512,0.00093872,0.00048992,0.0018784,0.000212
901,8.4e-05,0.000736,0.00026672,0.0009296,0.00048864,0.00162656,0.00020944
902,8.512e-05,0.00069344,0.00026128,0.00092496,0.00047888,0.00154752,0.00021024
903,8.752e-05,0.00069408,0.00026256,0.00092016,0.00054544,0.00151376,0.00020816
904,8.768e-05,0.00072736,0.00026016,0.00091936,0.00047696,0.00149936,0.00020464
905,8.352e-05,0.00069856,0.00025968,0.00090816,0.00049328,0.00148768,0.00020704
906,8.256e-05,0.00069536,0.00026608,0.00089712,0.00048512,0.00148752,0.0002136
907,8.496e-05,0.00070208,0.00026048,0.00089248,0.00048128,0.00149024,0.00020672
908,8.512e-05,0.00070192,0.00025344,0.00087584,0.0005,0.00149088,0.0002088
909,8.752e-05,0.00069488,0.00025648,0.00085136,0.00049056,0.00149392,0.00020528
910,8.352e-05,0.000692,0.00026272,0.0008448,0.00050448,0.0015208,0.00020128
911,8.464e-05,0.00072496,0.00026368,0.00081424,0.00048848,0.00152624,0.00020432
912,8.72e-05,0.00069408,0.00026416,0.00080704,0.0004864,0.00154704,0.00021152
913,8.496e-05,0.00071232,0.00026096,0.00082,0.00050016,0.00162224,0.00020352
914,8.32e-05,0.00069552,0.00026368,0.00084032,0.00047344,0.00187056,0.00020496
915,8.448e-05,0.00069008,0.00026592,0.0008592,0.00048416,0.00200432,0.000204
916,8.72e-05,0.00069456,0.00025952,0.00089408,0.0004792,0.00214896,0.00020992
917,8.64e-05,0.00068816,0.00026224,0.00091424,0.00048848,0.00224032,0.0002096
918,8.656e-05,0.00069168,0.00026112,0.00093312,0.00048768,0.00233728,0.00021168
919,8.592e-05,0.00068928,0.00026544,0.00094576,0.000508,0.00239456,0.00020912
920,8.368e-05,0.00069888,0.00026208,0.00098576,0.00047328,0.00249968,0.00021072
921,8.416e-05,0.00069472,0.0002624,0.00100688,0.00049792,0.00263152,0.000216
922,8.384e-05,0.00068736,0.00026256,0.00104192,0.00051056,0.00280912,0.00022016
923,8.48e-05,0.00069232,0.00026192,0.00106192,0.00050432,0.00293152,0.00021968
924,8.768e-05,0.00069536,0.0002608,0.00108256,0.00050528,0.00306336,0.00022592
925,8.416e-05,0.00068576,0.00025984,0.0010984,0.00050896,0.00318176,0.00022272
926,8.4e-05,0.00068928,0.00026416,0.0011192,0.00048736,0.00327344,0.00022288
927,8.8e-05,0.00068928,0.00026656,0.00114016,0.00048544,0.00332064,0.00022896
928,8.736e-05,0.00069456,0.00026032,0.00116624,0.00052,0.0033648,0.00022496
929,8.784e-05,0.00069936,0.00026256,0.00119296,0.0005176,0.00351056,0.0002336
930,8.272e-05,0.00069776,0.00026208,0.00120912,0.00051424,0.003656,0.00022688
931,8.368e-05,0.00069152,0.00026464,0.0012424,0.00052112,0.00373056,0.0002296
