frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,1.408e-05,9.008e-05,0.0002872,0.00055136,0.00017136,0.0052528,8.016e-05
298,1.376e-05,8.768e-05,0.00028304,0.00054624,0.0001744,0.00528448,7.888e-05
299,1.328e-05,8.912e-05,0.000288,0.00054096,0.00019184,0.00514912,8.016e-05
300,1.296e-05,8.96e-05,0.00028832,0.00056096,0.00018208,0.00521744,8.016e-05
301,1.344e-05,8.976e-05,0.00028736,0.00054224,0.00021408,0.00514544,8.016e-05
302,1.344e-05,8.896e-05,0.0002872,0.00055136,0.00020112,0.00504128,8.144e-05
303,1.312e-05,8.928e-05,0.00028752,0.00056048,0.0002064,0.00508272,8e-05
304,1.216e-05,8.704e-05,0.00028656,0.00061152,0.00018832,0.0052264,8.032e-05
305,1.376e-05,8.912e-05,0.00028496,0.00055808,0.0002024,0.00516576,7.856e-05
306,1.36e-05,8.896e-05,0.00028976,0.00054896,0.00020256,0.00512,8.096e-05
307,1.328e-05,8.736e-05,0.00028592,0.00054528,0.00016176,0.0051664,7.904e-05
308,1.36e-05,8.88e-05,0.00028336,0.00056272,0.000188,0.00499616,8.096e-05
309,1.392e-05,8.976e-05,0.0002864,0.00057056,0.0001968,0.00515056,8.016e-05
310,1.392e-05,9.008e-05,0.00028944,0.00055408,0.00017104,0.00503552,8e-05
311,1.376e-05,8.896e-05,0.00028688,0.00056832,0.00020528,0.0049488,8.048e-05
312,1.36e-05,8.88e-05,0.00028496,0.00057152,0.00020096,0.00485632,7.968e-05
313,1.376e-05,8.944e-05,0.00028496,0.00056992,0.0001832,0.00521488,8.112e-05
314,1.392e-05,9.056e-05,0.00028944,0.00061024,0.00019584,0.00436832,8.016e-05
315,1.328e-05,8.88e-05,0.00028464,0.0006608,0.00017808,0.00424448,7.92e-05
316,1.392e-05,9.04e-05,0.00028912,0.000624,0.00020336,0.00426752,8.112e-05
317,1.424e-05,8.912e-05,0.00028656,0.00059616,0.00017824,0.00418,7.952e-05
318,1.408e-05,8.928e-05,0.00028976,0.00067616,0.00019344,0.00412064,8e-05
319,1.472e-05,8.88e-05,0.00028416,0.00069184,0.00019216,0.00444928,7.952e-05
320,1.376e-05,8.848e-05,0.00028736,0.00067552,0.00019248,0.00465072,8.096e-05
321,1.424e-05,8.96e-05,0.00028736,0.0006528,0.0001928,0.0046936,7.968e-05
322,1.376e-05,8.928e-05,0.00028688,0.00063792,0.0001912,0.0047136,8.144e-05
323,1.408e-05,8.832e-05,0.0002856,0.00067536,0.0001864,0.00471216,8.128e-05
324,1.392e-05,8.896e-05,0.00029072,0.00069472,0.0001888,0.00509488,7.936e-05
325,1.392e-05,8.736e-05,0.00028544,0.00066528,0.00019072,0.0052224,8.112e-05
326,1.392e-05,8.88e-05,0.000284,0.00067568,0.00019952,0.00552624,7.952e-05
327,1.408e-05,8.896e-05,0.00028528,0.000656,0.00017232,0.00600768,8.304e-05
328,1.408e-05,8.832e-05,0.00028464,0.00069536,0.00018,0.00633616,8.064e-05
329,1.424e-05,8.928e-05,0.00028608,0.00069984,0.00018704,0.0072248,8.032e-05
330,1.408e-05,8.848e-05,0.00028464,0.000672,0.00019056,0.00783184,8.096e-05
331,1.392e-05,9.024e-05,0.00028496,0.00071824,0.00017696,0.00803936,7.936e-05
332,1.376e-05,8.976e-05,0.00028512,0.00070144,0.00018608,0.00795584,8.128e-05
333,1.424e-05,9.056e-05,0.000288,0.00063824,0.00017568,0.00779792,8.144e-05
334,1.392e-05,9.088e-05,0.00028896,0.00059216,0.00018224,0.00761504,8.288e-05
335,1.2e-05,9.136e-05,0.00028528,0.00061344,0.0001616,0.007604,7.904e-05
336,1.28e-05,9.072e-05,0.0002848,0.0005632,0.0001944,0.0075992,7.984e-05
337,1.248e-05,9.136e-05,0.00028784,0.00056928,0.00018112,0.00761664,7.968e-05
338,1.248e-05,9.056e-05,0.00028624,0.00055136,0.00017392,0.00759152,8.128e-05
339,1.248e-05,9.04e-05,0.00028496,0.0005744,0.00016496,0.00751552,8.112e-05
340,1.248e-05,8.944e-05,0.00028304,0.00064416,0.00017008,0.00778272,8.208e-05
341,1.248e-05,8.864e-05,0.00029152,0.00081696,0.00018432,0.00812864,8.512e-05
342,1.152e-05,8.864e-05,0.00028896,0.0007472,0.00017872,0.00845328,8e-05
343,1.216e-05,8.832e-05,0.0002864,0.0007376,0.00019504,0.00850272,8.048e-05
344,1.232e-05,8.832e-05,0.00028752,0.00077568,0.00024368,0.00906144,7.92e-05
345,1.248e-05,8.976e-05,0.00028496,0.00088576,0.00017616,0.00929216,8.048e-05
346,1.264e-05,8.976e-05,0.00028864,0.00083728,0.00018272,0.00889744,7.968e-05
347,1.216e-05,8.928e-05,0.0002864,0.00073888,0.00018496,0.00871776,8.16e-05
348,1.296e-05,9.008e-05,0.00028528,0.00075328,0.0001816,0.00889536,8.24e-05
349,1.296e-05,9.12e-05,0.00028032,0.00073616,0.00017728,0.0091312,8.096e-05
350,1.232e-05,9.056e-05,0.00028928,0.00070048,0.00018736,0.00931984,7.952e-05
351,1.184e-05,8.912e-05,0.00028224,0.0006432,0.00017232,0.0095984,7.92e-05
352,1.216e-05,8.96e-05,0.00028208,0.00062896,0.00017136,0.00917504,7.936e-05
353,1.264e-05,9.008e-05,0.0002856,0.00065664,0.00018096,0.00867504,7.968e-05
354,1.232e-05,9.04e-05,0.000284,0.00074848,0.00015376,0.00844864,8.128e-05
355,1.28e-05,9.072e-05,0.0002872,0.0007544,0.0001712,0.00838352,7.92e-05
356,1.216e-05,9.136e-05,0.0002856,0.00068384,0.00016208,0.00819776,7.888e-05
357,1.376e-05,9.008e-05,0.00028736,0.00066416,0.00018608,0.0081632,8.08e-05
358,1.344e-05,9.04e-05,0.00028608,0.00064432,0.00017248,0.00825872,8.064e-05
359,1.328e-05,8.992e-05,0.00028512,0.00062352,0.00016688,0.00831792,7.968e-05
360,1.216e-05,9.12e-05,0.00028656,0.00061392,0.00018912,0.0083008,8.048e-05
361,1.2e-05,9.008e-05,0.00028464,0.00062528,0.00016496,0.0082744,8e-05
362,1.184e-05,8.992e-05,0.00028704,0.0006232,0.00017664,0.00832192,8.048e-05
363,1.184e-05,8.992e-05,0.00028432,0.00061568,0.00018816,0.00853376,7.984e-05
364,1.312e-05,9.104e-05,0.0002872,0.00057536,0.00017856,0.00847632,8.128e-05
365,1.376e-05,9.056e-05,0.00028336,0.0005696,0.00017376,0.00843264,8.16e-05
366,1.392e-05,9.136e-05,0.00029056,0.00057424,0.00017744,0.008536,8.176e-05
367,1.28e-05,8.976e-05,0.00028464,0.0005856,0.00019936,0.00874656,7.936e-05
368,1.296e-05,8.928e-05,0.00029328,0.0005952,0.00017648,0.0089592,7.952e-05
369,1.152e-05,9.024e-05,0.00028864,0.00058048,0.00017984,0.00914224,8.08e-05
370,1.296e-05,8.896e-05,0.00028672,0.00056496,0.00018624,0.0092752,8.176e-05
371,1.296e-05,8.896e-05,0.0002864,0.00056592,0.00017264,0.00930704,7.968e-05
372,1.296e-05,8.992e-05,0.00028704,0.00056384,0.00017728,0.00895664,8e-05
373,1.28e-05,8.976e-05,0.0002896,0.000548,0.00018736,0.0094552,8.096e-05
374,1.28e-05,8.992e-05,0.0002856,0.00052912,0.00017424,0.00919152,8.08e-05
375,1.344e-05,8.976e-05,0.0002856,0.00052512,0.00017264,0.008668,7.92e-05
376,1.296e-05,8.976e-05,0.00028784,0.00051536,0.0001864,0.00833184,8.192e-05
377,1.312e-05,9.12e-05,0.00028448,0.00052288,0.00017184,0.00796608,8e-05
378,1.216e-05,8.992e-05,0.00028672,0.00053184,0.00017552,0.00766032,8.064e-05
379,1.152e-05,8.928e-05,0.00028768,0.00062672,0.00017024,0.00734976,8.128e-05
380,1.216e-05,8.848e-05,0.00028368,0.00065296,0.00017456,0.00716064,8.336e-05
381,1.136e-05,9.04e-05,0.00028576,0.0006592,0.00017808,0.00695744,7.856e-05
382,1.36e-05,9.056e-05,0.000288,0.00066848,0.0001736,0.00681872,8.144e-05
383,1.328e-05,9.136e-05,0.00028448,0.00066304,0.00019504,0.00667248,8.016e-05
384,1.248e-05,9.04e-05,0.00028512,0.00068624,0.0001824,0.0064784,8.048e-05
385,1.28e-05,8.88e-05,0.00028784,0.00077872,0.00018736,0.0062824,8.016e-05
386,1.232e-05,8.768e-05,0.00028416,0.00073232,0.00017008,0.00614848,8.048e-05
387,1.392e-05,8.928e-05,0.00028528,0.00068896,0.00018608,0.00657936,8.176e-05
388,1.264e-05,9.104e-05,0.0002856,0.00080112,0.000184,0.00684752,7.984e-05
389,1.216e-05,8.896e-05,0.00028048,0.00074688,0.00018192,0.00679216,8.096e-05
390,1.232e-05,8.992e-05,0.00028624,0.00071744,0.00016224,0.00682128,7.968e-05
391,1.216e-05,9.056e-05,0.00028672,0.00068272,0.00019024,0.00678832,8.176e-05
392,1.248e-05,8.864e-05,0.00028544,0.00061632,0.0001768,0.00668896,8.096e-05
393,1.232e-05,8.928e-05,0.00028688,0.0006848,0.00017712,0.0067032,8.192e-05
394,1.216e-05,9.008e-05,0.00028656,0.0006976,0.00017296,0.0066192,8.128e-05
395,1.232e-05,8.912e-05,0.00028432,0.0007112,0.00017024,0.00658064,8.08e-05
396,1.248e-05,9.024e-05,0.00028512,0.0007352,0.0001576,0.00658352,8e-05
397,1.248e-05,8.992e-05,0.00028768,0.00073696,0.00017824,0.00647536,8.016e-05
398,1.248e-05,9.104e-05,0.00028528,0.00073728,0.00017712,0.00649712,8.08e-05
399,1.2e-05,9.136e-05,0.0002912,0.00073216,0.000196,0.0065536,8e-05
400,1.264e-05,8.976e-05,0.00028592,0.00072512,0.00017888,0.00660912,7.968e-05
401,1.232e-05,9.056e-05,0.00028768,0.00069936,0.00018912,0.00662288,7.952e-05
402,1.248e-05,8.96e-05,0.00028912,0.00066816,0.00017664,0.00663296,8.192e-05
403,1.232e-05,8.976e-05,0.00028608,0.00068352,0.00018688,0.00667632,8.064e-05
404,1.2e-05,8.896e-05,0.0002856,0.0007096,0.00018,0.00662048,8.08e-05
405,1.184e-05,9.008e-05,0.00028592,0.00070576,0.00018016,0.006804,7.824e-05
406,1.232e-05,9.04e-05,0.00028512,0.00065952,0.00017808,0.00710768,8.096e-05
407,1.232e-05,8.896e-05,0.00028432,0.00070112,0.00018672,0.0066792,8.144e-05
408,1.264e-05,8.816e-05,0.00028912,0.00065824,0.0001872,0.00659088,8.064e-05
409,1.2e-05,8.864e-05,0.00028464,0.00063216,0.0001816,0.00658288,8e-05
410,1.248e-05,8.944e-05,0.00028576,0.00057632,0.00018832,0.00693328,8.032e-05
411,1.296e-05,9.008e-05,0.00028432,0.00061536,0.00018864,0.00688592,7.856e-05
412,1.344e-05,9.072e-05,0.00028832,0.00057968,0.00017728,0.00682208,8.112e-05
413,1.376e-05,9.088e-05,0.00028512,0.00055968,0.00017728,0.00610864,8.272e-05
414,1.344e-05,9.04e-05,0.00028624,0.00057584,0.000172,0.00528112,8.08e-05
415,1.392e-05,9.008e-05,0.00028336,0.00053248,0.00017056,0.00518384,7.952e-05
416,1.392e-05,9.12e-05,0.000288,0.0005256,0.00017344,0.00522672,7.936e-05
417,1.44e-05,9.072e-05,0.00028576,0.00053456,0.00017776,0.00539568,8.144e-05
418,1.344e-05,9.008e-05,0.00028368,0.0005752,0.00018144,0.00554144,8.048e-05
419,1.408e-05,9.008e-05,0.00028336,0.00053472,0.00015488,0.00508816,8.08e-05
420,1.392e-05,9.024e-05,0.00028576,0.0005368,0.00018496,0.00488352,8.08e-05
421,1.328e-05,8.992e-05,0.00028672,0.00056192,0.00018,0.00496688,7.984e-05
422,1.408e-05,9.088e-05,0.00028928,0.00061072,0.00017136,0.0049832,8.032e-05
423,1.36e-05,8.928e-05,0.00028576,0.00058736,0.0001792,0.0049728,8.096e-05
424,1.344e-05,8.96e-05,0.00028784,0.00060336,0.0001728,0.00479504,7.92e-05
425,1.36e-05,8.784e-05,0.0002848,0.00055024,0.00019264,0.00456016,8.048e-05
426,1.376e-05,9.056e-05,0.00028576,0.00061376,0.00017392,0.00462704,8.08e-05
427,1.344e-05,8.992e-05,0.00028912,0.00059488,0.0001824,0.0045544,8.112e-05
428,1.328e-05,8.784e-05,0.00028768,0.00059072,0.00017552,0.00456448,8.32e-05
429,1.328e-05,8.848e-05,0.00028688,0.00058288,0.0001728,0.00469456,8.16e-05
430,1.28e-05,8.848e-05,0.00028528,0.00056512,0.00018688,0.00476144,7.92e-05
431,1.296e-05,8.944e-05,0.00028448,0.00058176,0.00018928,0.00386096,8.032e-05
432,1.328e-05,8.768e-05,0.00028592,0.00055344,0.00016288,0.00383584,7.968e-05
433,1.328e-05,9.2e-05,0.00028752,0.00049936,0.00017152,0.00387648,7.952e-05
434,1.36e-05,9.04e-05,0.00028784,0.00052144,0.00018112,0.00335104,8.016e-05
435,1.328e-05,8.832e-05,0.0002848,0.00057376,0.00017744,0.00330192,7.984e-05
436,1.312e-05,8.896e-05,0.00028864,0.00056992,0.00017872,0.00337376,8.112e-05
437,1.296e-05,8.912e-05,0.00028688,0.00056736,0.00020064,0.00341328,7.984e-05
438,1.328e-05,8.928e-05,0.00028448,0.0005736,0.00016304,0.00336832,8.048e-05
439,1.456e-05,9.056e-05,0.00028592,0.00052288,0.000168,0.00335792,8.096e-05
440,1.472e-05,9.136e-05,0.0002848,0.00050656,0.00017696,0.00334944,8.048e-05
441,1.424e-05,9.232e-05,0.00028816,0.00051344,0.00017264,0.00338256,8.096e-05
442,1.392e-05,9.104e-05,0.00028688,0.00051488,0.00016816,0.0034488,7.984e-05
443,1.328e-05,9.248e-05,0.00028992,0.0005408,0.00020352,0.0034816,7.936e-05
444,1.312e-05,8.8e-05,0.00028544,0.0006024,0.00018608,0.00328896,7.888e-05
445,1.248e-05,8.88e-05,0.00028448,0.0005992,0.0001856,0.00334976,8.256e-05
446,1.328e-05,8.88e-05,0.00028432,0.00057984,0.00017696,0.00354352,8.16e-05
447,1.44e-05,9.12e-05,0.00028352,0.00048192,0.00018176,0.003628,7.984e-05
448,1.456e-05,9.152e-05,0.0002872,0.00048176,0.00017168,0.00364048,8.192e-05
449,1.424e-05,9.104e-05,0.0002888,0.00048448,0.00016256,0.00372592,7.84e-05
450,1.44e-05,9.008e-05,0.00028304,0.0004872,0.00018144,0.0038008,8.096e-05
451,1.44e-05,9.168e-05,0.00028656,0.00050448,0.00017952,0.00395984,7.984e-05
452,1.456e-05,9.152e-05,0.0002864,0.00049408,0.00017888,0.00395888,8.144e-05
453,1.456e-05,9.056e-05,0.00028432,0.00048224,0.00018672,0.00391968,8.112e-05
454,1.472e-05,9.024e-05,0.0002872,0.00047904,0.00017152,0.00391744,7.872e-05
455,1.488e-05,9.184e-05,0.00028352,0.00048192,0.00017856,0.00392304,7.968e-05
456,1.488e-05,9.024e-05,0.00028784,0.00048672,0.00018592,0.00390768,7.952e-05
457,1.472e-05,9.216e-05,0.0002872,0.00048256,0.00015472,0.00392432,7.968e-05
458,1.456e-05,9.072e-05,0.00029072,0.00048816,0.00017792,0.00392416,8.064e-05
459,1.376e-05,9.152e-05,0.00028608,0.00053424,0.0001784,0.00382096,8.144e-05
460,1.408e-05,8.928e-05,0.00028368,0.0005352,0.0001736,0.0037672,8.08e-05
461,1.312e-05,9.232e-05,0.0002848,0.00057584,0.00016704,0.00351504,8.16e-05
462,1.344e-05,8.928e-05,0.00028464,0.0005832,0.00015632,0.00345856,8.048e-05
463,1.328e-05,9.12e-05,0.0002872,0.0006072,0.00016624,0.00340768,7.952e-05
464,1.456e-05,9.024e-05,0.00028272,0.00055504,0.00017136,0.00366512,8e-05
465,1.424e-05,9.04e-05,0.00028512,0.00052016,0.00017152,0.00354992,7.952e-05
466,1.296e-05,9.136e-05,0.00028544,0.00055312,0.00017088,0.0035312,8.048e-05
467,1.296e-05,9.136e-05,0.0002848,0.00054512,0.00016352,0.00334864,8.032e-05
468,1.36e-05,9.04e-05,0.00028688,0.00054528,0.00017168,0.00329648,7.968e-05
469,1.376e-05,9.12e-05,0.00028784,0.00055488,0.00018464,0.00315392,8e-05
470,1.36e-05,8.992e-05,0.00028432,0.0005704,0.00017392,0.00305984,8.032e-05
471,1.424e-05,9.136e-05,0.0002856,0.00060224,0.00017632,0.00302336,8.16e-05
472,1.408e-05,8.816e-05,0.00028656,0.00063312,0.00017808,0.00293552,7.856e-05
473,1.376e-05,8.784e-05,0.00028656,0.00053856,0.00020112,0.00294656,8.064e-05
474,1.44e-05,8.768e-05,0.00028672,0.00050992,0.0002392,0.00296384,8.224e-05
475,1.392e-05,8.928e-05,0.00028624,0.000496,0.00018224,0.00298032,7.968e-05
476,1.44e-05,8.816e-05,0.00028464,0.000496,0.00017232,0.0030424,8.064e-05
477,1.376e-05,8.832e-05,0.00028688,0.0004872,0.00017872,0.00312464,8.016e-05
478,1.504e-05,8.784e-05,0.00028896,0.0004816,0.00017216,0.00330064,7.952e-05
479,1.376e-05,8.768e-05,0.00028704,0.00048384,0.0001728,0.00334384,8e-05
480,1.36e-05,8.832e-05,0.00028384,0.00054,0.00018816,0.003392,7.968e-05
481,1.376e-05,8.752e-05,0.0002864,0.000536,0.0001792,0.00345024,7.952e-05
482,1.376e-05,8.784e-05,0.00028656,0.000532,0.00017136,0.00342224,8.112e-05
483,1.392e-05,8.912e-05,0.000288,0.0006272,0.0001816,0.00340112,8.144e-05
484,1.424e-05,8.736e-05,0.00028496,0.0006248,0.00017584,0.0033968,8.144e-05
485,1.376e-05,8.784e-05,0.0002848,0.00058208,0.0001784,0.00340624,8.032e-05
486,1.408e-05,8.896e-05,0.00028768,0.00057424,0.00017584,0.00343184,8.304e-05
487,1.344e-05,8.752e-05,0.00028576,0.00056992,0.00017904,0.0034776,8.128e-05
488,1.456e-05,8.928e-05,0.00028464,0.00058976,0.00017536,0.00347248,8.048e-05
489,1.408e-05,8.688e-05,0.0002864,0.00069392,0.0001704,0.00354976,7.984e-05
490,1.376e-05,8.912e-05,0.00028704,0.00060016,0.00018064,0.00386912,8.032e-05
491,1.408e-05,8.736e-05,0.00028816,0.0006064,0.0001784,0.00404048,8.048e-05
492,1.376e-05,8.768e-05,0.000284,0.00064624,0.00018384,0.0041336,7.984e-05
493,1.44e-05,8.704e-05,0.00028416,0.000612,0.00016688,0.00420224,7.92e-05
494,1.424e-05,8.832e-05,0.00028528,0.0006384,0.00018656,0.00454048,8.384e-05
495,1.408e-05,8.752e-05,0.00029072,0.00063392,0.00018256,0.0046376,7.968e-05
496,1.376e-05,8.768e-05,0.00028624,0.00061408,0.00017936,0.00469248,8.128e-05
497,1.376e-05,8.768e-05,0.00028448,0.00058784,0.0001624,0.0047808,8.176e-05
498,1.344e-05,8.592e-05,0.00028448,0.00058256,0.00017792,0.00502608,8.048e-05
499,1.44e-05,8.848e-05,0.00028736,0.00057264,0.00017232,0.00506096,8.192e-05
500,1.376e-05,8.768e-05,0.0002864,0.0005752,0.00017664,0.00522704,7.984e-05
501,1.392e-05,8.88e-05,0.00028656,0.0005752,0.00017136,0.00526928,8.16e-05
502,1.344e-05,8.816e-05,0.00028688,0.00058048,0.00017872,0.00556432,7.968e-05
503,1.408e-05,8.768e-05,0.00028528,0.00057728,0.00017408,0.00555616,7.872e-05
504,1.376e-05,8.912e-05,0.00028768,0.00057984,0.00016416,0.00575168,8.064e-05
505,1.36e-05,8.736e-05,0.0002888,0.00058016,0.00019536,0.00598064,7.92e-05
506,1.376e-05,8.736e-05,0.00028672,0.000584,0.00016448,0.00621376,7.968e-05
507,1.392e-05,8.816e-05,0.00028624,0.00057712,0.00017056,0.00646144,8.048e-05
508,1.408e-05,8.816e-05,0.00028656,0.00057088,0.00018192,0.00669248,7.968e-05
509,1.424e-05,8.8e-05,0.00028384,0.00056592,0.00018544,0.00736432,8.16e-05
510,1.376e-05,8.864e-05,0.00028432,0.000568,0.0001752,0.00771936,8.048e-05
511,1.424e-05,8.88e-05,0.00028688,0.00056976,0.0001672,0.0079056,8e-05
512,1.408e-05,8.864e-05,0.00028624,0.00057056,0.00018304,0.00817616,8.048e-05
513,1.424e-05,8.688e-05,0.00028896,0.00058,0.0001752,0.00843376,8.032e-05
514,1.376e-05,8.768e-05,0.00028512,0.00058976,0.00018336,0.00824336,7.936e-05
515,1.424e-05,8.832e-05,0.00028544,0.00059168,0.000172,0.0081728,7.968e-05
516,1.44e-05,8.688e-05,0.00028576,0.00059136,0.00019328,0.00801872,8.048e-05
517,1.376e-05,8.784e-05,0.0002848,0.00059664,0.00017392,0.00793888,7.84e-05
518,1.376e-05,8.928e-05,0.00028704,0.00059504,0.00018272,0.00784784,8.08e-05
519,1.376e-05,8.8e-05,0.00028496,0.00059536,0.00018608,0.00775408,8.096e-05
520,1.408e-05,8.944e-05,0.00028496,0.00060176,0.0001736,0.0078872,7.952e-05
521,1.392e-05,8.944e-05,0.00028576,0.0006192,0.00018256,0.00786832,8.112e-05
522,1.36e-05,8.928e-05,0.00029056,0.00062688,0.00018272,0.00785152,7.952e-05
523,1.344e-05,8.976e-05,0.0002856,0.00062272,0.00018752,0.00813728,7.936e-05
524,1.344e-05,8.928e-05,0.00028768,0.00061888,0.00018512,0.00819376,8e-05
525,1.328e-05,9.12e-05,0.00028448,0.00061296,0.00017936,0.00824816,7.904e-05
526,1.328e-05,8.976e-05,0.0002824,0.00061488,0.000176,0.00824432,8.096e-05
527,1.296e-05,8.992e-05,0.00028512,0.0006096,0.00017856,0.00798448,8.176e-05
528,1.328e-05,8.976e-05,0.0002864,0.00061008,0.00017824,0.00777232,7.984e-05
529,1.344e-05,9.12e-05,0.00028992,0.0006088,0.00017104,0.00770848,7.904e-05
530,1.36e-05,8.848e-05,0.00028512,0.00062752,0.00020704,0.00745424,8.272e-05
531,1.328e-05,9.136e-05,0.00028704,0.00060544,0.00018176,0.0073152,7.968e-05
532,1.36e-05,8.96e-05,0.00028592,0.0006056,0.00017904,0.0075864,8.08e-05
533,1.328e-05,8.944e-05,0.00028416,0.00060656,0.00016576,0.00763328,7.968e-05
534,1.344e-05,9.072e-05,0.00028768,0.00060224,0.00017968,0.00778992,8.032e-05
535,1.344e-05,8.96e-05,0.00028448,0.00060592,0.0001768,0.0076984,8.224e-05
536,1.344e-05,8.928e-05,0.000288,0.0006072,0.00015328,0.00765648,7.92e-05
537,1.328e-05,8.928e-05,0.00028576,0.00061552,0.00018144,0.00773232,7.936e-05
538,1.376e-05,9.2e-05,0.00028752,0.00061904,0.00017456,0.00774704,8.272e-05
539,1.36e-05,8.976e-05,0.00028496,0.0006112,0.00017072,0.00760512,7.984e-05
540,1.344e-05,9.056e-05,0.0002832,0.00062768,0.00018208,0.00751472,8.048e-05
541,1.312e-05,8.96e-05,0.0002864,0.00063072,0.00017664,0.0075448,8.144e-05
542,1.328e-05,9.056e-05,0.00028544,0.00062944,0.00015856,0.00755152,8.128e-05
543,1.344e-05,9.184e-05,0.00028608,0.00063712,0.00017168,0.00760304,8.144e-05
544,1.328e-05,9.152e-05,0.00028576,0.00063376,0.00017952,0.00751392,8.048e-05
545,1.328e-05,9.072e-05,0.00028624,0.0006376,0.0001528,0.0076776,7.984e-05
546,1.344e-05,9.008e-05,0.0002856,0.00063184,0.00016528,0.00772704,8.032e-05
547,1.296e-05,9.12e-05,0.00028736,0.00063616,0.00016304,0.00772736,7.808e-05
548,1.328e-05,9.232e-05,0.00028528,0.00062112,0.0001808,0.00775968,8.112e-05
549,1.344e-05,9.008e-05,0.00028432,0.00062,0.00017824,0.00778208,8.08e-05
550,1.312e-05,9.136e-05,0.00028432,0.00062624,0.0001728,0.00784784,8.08e-05
551,1.296e-05,9.088e-05,0.00028512,0.00062752,0.00019392,0.0078552,8.064e-05
552,1.344e-05,9.056e-05,0.0002856,0.00062928,0.00018144,0.007912,8.144e-05
553,1.328e-05,8.976e-05,0.00028352,0.00061552,0.0001776,0.00812448,8.08e-05
554,1.344e-05,9.12e-05,0.00028688,0.00060768,0.00017792,0.00809888,8.48e-05
555,1.328e-05,9.024e-05,0.00028512,0.0006,0.00016464,0.00812304,8.224e-05
556,1.376e-05,8.912e-05,0.00028288,0.0006704,0.00017888,0.0079328,8.192e-05
557,1.36e-05,8.88e-05,0.0002872,0.00068656,0.00017168,0.00833152,7.904e-05
558,1.296e-05,9.168e-05,0.00028608,0.00064416,0.00018448,0.0083336,8.064e-05
559,1.248e-05,9.024e-05,0.00028736,0.00064976,0.00017136,0.00803984,7.744e-05
560,1.28e-05,9.072e-05,0.0002864,0.00060784,0.00016688,0.00839056,8.128e-05
561,1.392e-05,9.12e-05,0.00028608,0.00058384,0.00018,0.00821024,8.16e-05
562,1.328e-05,9.008e-05,0.00028656,0.00058128,0.00016128,0.0081848,8.016e-05
563,1.312e-05,8.96e-05,0.0002896,0.00058352,0.00017504,0.00845456,8.224e-05
564,1.328e-05,8.96e-05,0.00028528,0.00057904,0.00016352,0.00848576,7.824e-05
565,1.328e-05,9.072e-05,0.0002888,0.00057792,0.0001808,0.0084856,8.16e-05
566,1.312e-05,8.976e-05,0.00028848,0.00056992,0.00015472,0.00853888,7.984e-05
567,1.328e-05,9.12e-05,0.00028768,0.00056256,0.00017248,0.00848304,8.144e-05
568,1.408e-05,9.12e-05,0.00028672,0.00050704,0.00018064,0.00827824,7.872e-05
569,1.456e-05,9.104e-05,0.0002864,0.00051136,0.00018048,0.00856752,8.016e-05
570,1.472e-05,9.056e-05,0.00028464,0.00051248,0.00017552,0.00792896,8.048e-05
571,1.424e-05,9.152e-05,0.0002856,0.0005104,0.00018384,0.00783472,7.936e-05
572,1.472e-05,9.184e-05,0.00028416,0.00052032,0.00017648,0.00824944,8.096e-05
573,1.392e-05,9.056e-05,0.0002864,0.00052304,0.00017824,0.00810608,8.016e-05
574,1.344e-05,9.072e-05,0.00028512,0.00057792,0.00017088,0.00757392,7.984e-05
575,1.408e-05,9.072e-05,0.00028544,0.0005176,0.0001784,0.00747264,8.032e-05
576,1.472e-05,8.976e-05,0.00028672,0.00051472,0.00018,0.00738256,8.112e-05
577,1.472e-05,9.024e-05,0.00029136,0.00051232,0.00017216,0.00726176,8.064e-05
578,1.424e-05,9.152e-05,0.00028384,0.00052064,0.00017104,0.00715744,8e-05
579,1.44e-05,9.04e-05,0.00028592,0.00052672,0.00016112,0.00723968,8.176e-05
580,1.376e-05,8.8e-05,0.00028752,0.00057328,0.00017536,0.00724928,8.064e-05
581,1.36e-05,9.04e-05,0.00028768,0.00051808,0.00017184,0.00717584,8.128e-05
582,1.408e-05,8.992e-05,0.00028784,0.0005152,0.00016832,0.00719824,8.048e-05
583,1.456e-05,9.024e-05,0.00028624,0.00052176,0.00017792,0.00734656,8.016e-05
584,1.44e-05,8.928e-05,0.0002864,0.00052032,0.0001592,0.00725936,7.984e-05
585,1.344e-05,9.072e-05,0.00028752,0.00060096,0.00015408,0.00726464,8.016e-05
586,1.424e-05,9.072e-05,0.00028304,0.00052304,0.00018352,0.00717824,8.192e-05
587,1.44e-05,9.008e-05,0.00028608,0.00054272,0.00017408,0.00703232,8.032e-05
588,1.328e-05,9.056e-05,0.00028576,0.0005808,0.00018,0.0069256,8.048e-05
589,1.312e-05,9.04e-05,0.00028784,0.00057488,0.00017648,0.00673664,8.128e-05
590,1.44e-05,9.216e-05,0.00028784,0.0005264,0.00017008,0.00651072,7.952e-05
591,1.392e-05,8.944e-05,0.00028512,0.0005736,0.00015744,0.00614512,8.048e-05
592,1.44e-05,8.96e-05,0.00028544,0.00053504,0.0002368,0.00580624,7.92e-05
593,1.36e-05,8.976e-05,0.00028976,0.00055808,0.00022752,0.00561664,7.952e-05
594,1.328e-05,8.992e-05,0.0002856,0.00053472,0.0002448,0.00565808,7.984e-05
