frame,blit,compute,drawCaps,drawSides,gBuffer,shading
351,7.84e-06,0.00039248,0.00081952,0.00069024,0.0003512,5.872e-05
352,8.32e-06,0.0003792,0.000808,0.0007192,0.00035168,5.744e-05
353,8.48e-06,0.00038752,0.00082144,0.00074224,0.0003568,5.936e-05
354,9.28e-06,0.00040608,0.00082528,0.0007584,0.0003648,5.888e-05
355,9.12e-06,0.00038944,0.00082448,0.00077344,0.00035936,5.824e-05
356,8.48e-06,0.0003896,0.00082432,0.00077568,0.00036272,5.888e-05
357,8.64e-06,0.00045648,0.00082096,0.00078416,0.00037488,5.888e-05
358,8.32e-06,0.00040576,0.00081472,0.00079904,0.00036992,6.016e-05
359,8.16e-06,0.00041056,0.00082496,0.00081296,0.0003744,5.904e-05
360,7.84e-06,0.000416,0.00081664,0.00081456,0.0003712,5.808e-05
361,7.68e-06,0.00039344,0.000816,0.00082944,0.00036976,5.92e-05
362,7.68e-06,0.00041152,0.00081184,0.00082864,0.00037184,5.824e-05
363,7.68e-06,0.00039232,0.00081296,0.00083824,0.00037424,5.888e-05
364,7.36e-06,0.0003952,0.00080288,0.00083072,0.00037472,6.016e-05
365,7.52e-06,0.00039664,0.00081408,0.00082128,0.00037792,5.936e-05
366,8e-06,0.0003928,0.00081264,0.00082528,0.00038416,5.824e-05
367,8e-06,0.0004088,0.00080976,0.00081536,0.00037584,5.84e-05
368,8e-06,0.00040624,0.00080096,0.00081872,0.00038016,5.952e-05
369,7.84e-06,0.00040752,0.0007984,0.00081952,0.00039072,5.872e-05
370,8.16e-06,0.00038816,0.00080368,0.00079984,0.00037968,5.776e-05
371,8.32e-06,0.00041744,0.00080688,0.0007944,0.00038128,5.792e-05
372,8.64e-06,0.0003752,0.00080624,0.00078016,0.00038896,5.776e-05
373,8.32e-06,0.00038848,0.00079776,0.00078208,0.00037728,5.92e-05
374,8.48e-06,0.00039232,0.00080192,0.00076208,0.0003792,5.776e-05
375,8.96e-06,0.00037824,0.0007984,0.0007504,0.00038784,5.776e-05
376,9.28e-06,0.00040368,0.00080064,0.00073104,0.00037424,5.92e-05
377,9.12e-06,0.000412,0.00080192,0.00071088,0.0003744,5.792e-05
378,9.12e-06,0.00039088,0.00081312,0.00068032,0.0003752,5.84e-05
379,9.12e-06,0.00038752,0.00080736,0.00065296,0.00037328,5.904e-05
380,9.12e-06,0.00039232,0.00080928,0.00063552,0.00036352,5.808e-05
381,9.12e-06,0.00040944,0.00081216,0.000624,0.00036944,5.776e-05
382,8.96e-06,0.00040704,0.00080896,0.00061664,0.00035632,5.648e-05
383,9.12e-06,0.000412,0.00081296,0.00060704,0.00035488,5.824e-05
384,9.28e-06,0.00039808,0.00081232,0.00059312,0.0003456,5.808e-05
385,9.44e-06,0.00039104,0.0008144,0.00058496,0.0003256,5.712e-05
386,9.6e-06,0.00039248,0.000816,0.0005736,0.00032608,5.792e-05
387,8.8e-06,0.00037696,0.00081424,0.00057072,0.00037008,5.728e-05
388,8.64e-06,0.00040816,0.00081296,0.00056384,0.00035728,5.472e-05
389,8.32e-06,0.00040272,0.00081392,0.0005576,0.0003528,5.344e-05
390,8.64e-06,0.0004016,0.00081392,0.00055072,0.00035792,5.392e-05
391,8.96e-06,0.00040544,0.00081904,0.0005488,0.0003544,5.344e-05
392,8.96e-06,0.00038928,0.00081616,0.00053664,0.0003512,5.488e-05
393,8.8e-06,0.000396,0.00081488,0.00053056,0.00035232,5.424e-05
394,8.8e-06,0.00040288,0.00081616,0.00051744,0.00034016,5.424e-05
395,8.8e-06,0.00038032,0.00081968,0.00051152,0.00033472,5.344e-05
396,8.32e-06,0.00040624,0.00081584,0.00050816,0.00033488,5.296e-05
397,8.64e-06,0.0004016,0.00082128,0.00049184,0.00033104,5.44e-05
398,8.48e-06,0.00038928,0.0008192,0.00048144,0.00032928,5.456e-05
399,8.48e-06,0.00040608,0.00081792,0.00047456,0.00033488,5.344e-05
400,8.48e-06,0.0004048,0.00081648,0.0004672,0.00032848,5.376e-05
401,8.16e-06,0.0003928,0.0008208,0.00045456,0.0003336,5.424e-05
402,8.48e-06,0.00038976,0.00081264,0.00044832,0.00034192,5.36e-05
403,8.48e-06,0.00039056,0.00081424,0.00044688,0.00033104,5.472e-05
404,8.32e-06,0.0003896,0.00082064,0.0004464,0.00033152,5.472e-05
405,8.48e-06,0.00038448,0.00081632,0.00044272,0.00034272,5.472e-05
406,8e-06,0.00039296,0.00082352,0.00045632,0.00033728,5.536e-05
407,8.16e-06,0.00041712,0.0008176,0.00046928,0.00033664,5.456e-05
408,8e-06,0.00039632,0.00082384,0.00048352,0.00033952,5.568e-05
409,8.16e-06,0.00038944,0.00080896,0.00049344,0.00033744,5.6e-05
410,8e-06,0.00039168,0.00082288,0.00049808,0.0003312,5.68e-05
411,7.84e-06,0.00040784,0.00082448,0.00050704,0.00034,5.552e-05
412,7.36e-06,0.0003936,0.0008192,0.00051264,0.00032704,5.632e-05
413,7.2e-06,0.00038336,0.00082112,0.00051872,0.00032656,5.648e-05
414,6.88e-06,0.0003928,0.00082416,0.00052256,0.00033616,5.76e-05
415,6.88e-06,0.00039296,0.00081648,0.00052784,0.0003232,5.712e-05
416,6.56e-06,0.00039104,0.0008176,0.00053088,0.00032,5.84e-05
417,6.72e-06,0.00039248,0.00081408,0.00053168,0.0003208,5.92e-05
418,6.72e-06,0.00039296,0.00081728,0.00053344,0.0003176,5.984e-05
419,6.4e-06,0.00038752,0.00081856,0.00054288,0.00031856,5.904e-05
420,6.24e-06,0.00039232,0.00081856,0.0005384,0.00032096,6e-05
421,6.08e-06,0.00040448,0.00082208,0.00053968,0.00030752,5.92e-05
422,6.56e-06,0.00039632,0.00082144,0.0005384,0.00030672,5.808e-05
423,6.56e-06,0.0004048,0.00081904,0.00053648,0.00031488,5.888e-05
424,6.4e-06,0.00039136,0.00082304,0.00052896,0.00031072,5.792e-05
425,6.08e-06,0.000392,0.0008184,0.00051744,0.00030432,5.872e-05
426,6.4e-06,0.00039872,0.00081904,0.00051312,0.0003104,5.968e-05
427,6.24e-06,0.00039216,0.0008192,0.00050576,0.00030496,5.952e-05
428,6.08e-06,0.00040544,0.0008168,0.00050144,0.00030608,5.936e-05
429,6.24e-06,0.00041104,0.00081744,0.00049712,0.00031056,6e-05
430,5.92e-06,0.00041072,0.0008184,0.00049392,0.00029968,5.952e-05
431,6.08e-06,0.00039392,0.0008192,0.00049472,0.00030048,5.936e-05
432,6.08e-06,0.00039328,0.0008144,0.00049344,0.000312,6.064e-05
433,5.92e-06,0.00040848,0.00082048,0.00049632,0.00030512,5.936e-05
434,5.92e-06,0.00038096,0.0008208,0.000504,0.00030064,6.048e-05
435,5.76e-06,0.00039168,0.00082368,0.00049248,0.000312,6e-05
436,5.92e-06,0.00043264,0.0008096,0.00049808,0.00030848,5.952e-05
437,5.76e-06,0.00039472,0.00081504,0.000496,0.00031024,5.984e-05
438,6.08e-06,0.00039232,0.00081184,0.00050608,0.00031008,5.92e-05
439,5.92e-06,0.00038064,0.00081472,0.00051104,0.00030448,5.888e-05
440,6.24e-06,0.00039344,0.00081136,0.00051792,0.00030992,5.92e-05
441,5.92e-06,0.00039392,0.0008128,0.00052624,0.0003168,5.92e-05
442,6.24e-06,0.00039184,0.0008192,0.00053872,0.000312,5.952e-05
443,5.92e-06,0.00041024,0.00080032,0.00054928,0.00030656,5.984e-05
444,5.76e-06,0.00038128,0.00081552,0.00054896,0.00031296,6.08e-05
445,5.76e-06,0.00039072,0.00081664,0.00052608,0.00030576,6e-05
446,5.76e-06,0.0003936,0.00081472,0.00049312,0.00030736,6.064e-05
447,5.6e-06,0.00039152,0.00081264,0.00047968,0.00030784,6.048e-05
448,5.28e-06,0.00041104,0.00081872,0.00047712,0.000304,6.096e-05
449,5.44e-06,0.00039088,0.00081296,0.00047184,0.00030064,6.16e-05
450,5.6e-06,0.00039344,0.00080576,0.00046832,0.00031024,6.128e-05
451,5.12e-06,0.00039168,0.00081376,0.0004696,0.00030592,5.936e-05
452,5.44e-06,0.00039152,0.00080928,0.00044464,0.00029952,6.032e-05
453,5.28e-06,0.00039248,0.0008128,0.00043104,0.00030512,6e-05
454,5.44e-06,0.00039904,0.00081328,0.00041728,0.0002984,6.08e-05
455,5.44e-06,0.00039024,0.0008128,0.00041168,0.00030016,6.064e-05
456,5.76e-06,0.00039328,0.00081552,0.00039168,0.00030384,6.096e-05
457,5.28e-06,0.00041056,0.00080176,0.00038816,0.00029792,6.128e-05
458,5.6e-06,0.00044512,0.0008096,0.00038224,0.00030272,6.064e-05
459,5.44e-06,0.00040096,0.00080864,0.00038112,0.00030592,6.048e-05
460,5.76e-06,0.00038752,0.00081584,0.00038448,0.0002976,6.032e-05
461,5.92e-06,0.0004368,0.000812,0.0003832,0.00030304,5.984e-05
462,5.92e-06,0.00039296,0.00081616,0.00038256,0.00030848,6.096e-05
463,5.6e-06,0.00040032,0.00081616,0.00037584,0.0003008,5.968e-05
464,5.28e-06,0.00041104,0.00080176,0.00037408,0.00029808,6.064e-05
465,5.44e-06,0.00040768,0.00080944,0.00035744,0.0003072,6.08e-05
466,5.44e-06,0.00037968,0.00081584,0.00035008,0.0002952,6e-05
467,5.28e-06,0.00039264,0.00081808,0.00038384,0.00029952,6.08e-05
468,5.28e-06,0.00039984,0.00081184,0.00045504,0.0003072,6.528e-05
469,5.28e-06,0.00039216,0.00081616,0.0005184,0.00029856,6e-05
470,5.6e-06,0.00039808,0.00081408,0.00058976,0.00029872,6.144e-05
471,5.44e-06,0.00037904,0.00080192,0.00064624,0.00030464,6e-05
472,5.44e-06,0.00039152,0.00081376,0.00068384,0.00029728,6.096e-05
473,5.44e-06,0.0004048,0.00081728,0.00072752,0.0002976,6e-05
474,5.44e-06,0.00038192,0.00081504,0.00078336,0.00029824,5.968e-05
475,5.76e-06,0.00039168,0.00081248,0.00084704,0.00029104,5.92e-05
476,6.4e-06,0.00039136,0.00081376,0.00089104,0.00029344,5.92e-05
477,6.4e-06,0.00039504,0.000812,0.00091072,0.00029712,5.952e-05
478,6.88e-06,0.00044096,0.0008112,0.00092592,0.00029808,6.032e-05
479,7.04e-06,0.00039216,0.0008184,0.00094656,0.00029552,5.92e-05
480,7.2e-06,0.00039296,0.00081648,0.00094704,0.00030272,5.84e-05
481,7.36e-06,0.00039024,0.00082064,0.00094576,0.00029984,5.936e-05
482,7.52e-06,0.00041072,0.00081424,0.00094176,0.0003032,5.888e-05
483,7.52e-06,0.00040928,0.00080128,0.00093936,0.00031168,6.048e-05
484,7.68e-06,0.00039776,0.00082064,0.00092448,0.00030592,5.92e-05
485,7.36e-06,0.00038816,0.00081408,0.00092048,0.000308,5.936e-05
486,7.68e-06,0.00038944,0.00081632,0.00091872,0.00031408,5.936e-05
487,7.36e-06,0.00041024,0.00081984,0.0009088,0.00030944,6.144e-05
488,7.2e-06,0.00039072,0.00081344,0.00090256,0.00030928,5.984e-05
489,7.36e-06,0.00039392,0.00081552,0.00085824,0.00031472,5.904e-05
490,7.04e-06,0.00040528,0.00081104,0.00086096,0.00030816,5.952e-05
491,6.88e-06,0.000384,0.000816,0.00084528,0.00030768,5.92e-05
492,6.72e-06,0.00041152,0.00081904,0.00084688,0.00031504,6e-05
493,6.4e-06,0.00041328,0.00081872,0.00086112,0.00031056,5.952e-05
494,6.4e-06,0.00039696,0.00081392,0.0008504,0.00030992,5.968e-05
495,6.24e-06,0.00041008,0.00081776,0.00082272,0.00031776,6.08e-05
496,6.24e-06,0.00041168,0.00082064,0.00082592,0.000308,5.984e-05
497,6.24e-06,0.0004016,0.00081488,0.00083632,0.00030928,6.032e-05
498,6.24e-06,0.0003896,0.000816,0.00085664,0.00031424,6.064e-05
499,6.08e-06,0.0003928,0.00082064,0.00085504,0.00031504,5.984e-05
500,6.08e-06,0.00041024,0.00081888,0.00086224,0.00031408,6.144e-05
501,5.92e-06,0.00038064,0.0008192,0.00085776,0.00031648,6.016e-05
502,5.76e-06,0.00039232,0.00082416,0.00085424,0.0003104,6.16e-05
503,5.92e-06,0.00040992,0.00082144,0.00084096,0.00030928,5.952e-05
504,5.76e-06,0.000392,0.00082192,0.00082384,0.00031632,6e-05
505,5.76e-06,0.00039312,0.00082336,0.00080656,0.00031456,6.112e-05
506,5.76e-06,0.0004584,0.00082736,0.00079312,0.00031264,6.064e-05
507,5.76e-06,0.00039328,0.00082352,0.00078336,0.00031872,6.032e-05
508,6.08e-06,0.00040656,0.00082192,0.00077552,0.000316,5.952e-05
509,5.76e-06,0.00041248,0.00082496,0.00076512,0.0003104,5.952e-05
510,5.76e-06,0.0003912,0.00082448,0.00076528,0.00032256,6.032e-05
511,5.92e-06,0.00039472,0.00082352,0.00076528,0.00031344,6.032e-05
512,5.92e-06,0.00039168,0.00082736,0.00075648,0.00031616,6.016e-05
513,5.92e-06,0.00040912,0.0008208,0.00075104,0.00032208,6.224e-05
514,6.08e-06,0.00037856,0.00082352,0.00075424,0.00031696,5.984e-05
515,6.08e-06,0.0003888,0.00082544,0.00074864,0.00031984,6.032e-05
516,5.92e-06,0.00039344,0.00082816,0.00074608,0.00033312,5.968e-05
517,5.76e-06,0.00037936,0.00082816,0.00074752,0.00032384,6.016e-05
518,5.92e-06,0.00040944,0.00082928,0.00074464,0.00032736,6e-05
519,6.08e-06,0.00039456,0.00081456,0.00074656,0.00034016,6.192e-05
520,6.08e-06,0.00039872,0.0008248,0.00074752,0.00033584,6.032e-05
521,6.4e-06,0.00039184,0.000828,0.00075216,0.0003312,5.968e-05
522,5.92e-06,0.0004128,0.00082688,0.00075104,0.00034208,6.016e-05
523,5.92e-06,0.00038816,0.000824,0.00076352,0.00033904,6.096e-05
524,6.08e-06,0.00040016,0.00082512,0.0007616,0.00034656,6.112e-05
525,6.08e-06,0.0004096,0.00081776,0.00077264,0.00035056,5.984e-05
526,6.08e-06,0.00040592,0.0008304,0.0007784,0.0003504,6.016e-05
527,5.76e-06,0.00038944,0.0008304,0.00078336,0.00035184,5.968e-05
528,5.92e-06,0.000412,0.00082528,0.0007912,0.0003528,6.096e-05
529,6.08e-06,0.00039568,0.000828,0.00078496,0.00034736,5.92e-05
530,6.08e-06,0.0003928,0.00082576,0.0007992,0.00034864,6.064e-05
531,6.08e-06,0.00039312,0.00081696,0.0008104,0.0003568,5.984e-05
532,6.08e-06,0.0004104,0.00082176,0.00081664,0.0003616,6.048e-05
533,5.92e-06,0.00040192,0.00083072,0.00081856,0.00035472,5.952e-05
534,5.76e-06,0.0003944,0.00082544,0.0008352,0.00037104,6.016e-05
535,6.08e-06,0.00041024,0.00082528,0.00084208,0.00036272,6.064e-05
536,6.24e-06,0.00039328,0.00082784,0.00084144,0.00036288,5.856e-05
537,5.92e-06,0.00039392,0.00081728,0.00085328,0.00037472,5.92e-05
538,5.92e-06,0.00039024,0.0008232,0.00086432,0.00037072,6.016e-05
539,6.56e-06,0.00038928,0.00082768,0.00086448,0.00037744,5.968e-05
540,6.24e-06,0.00040016,0.00082656,0.00086624,0.00038128,5.984e-05
541,6.56e-06,0.00038816,0.000828,0.00087744,0.00038256,5.952e-05
542,6.08e-06,0.00041456,0.00082704,0.00087776,0.0003832,5.904e-05
543,6.08e-06,0.00040624,0.00082624,0.0008896,0.00038496,5.936e-05
544,5.76e-06,0.00038384,0.00082544,0.00088672,0.00037248,6.048e-05
545,6.08e-06,0.0003936,0.0008248,0.00091312,0.00037168,5.952e-05
546,5.92e-06,0.00041072,0.00082592,0.00094448,0.00037696,6e-05
547,5.92e-06,0.00040848,0.00082016,0.00097664,0.0003736,5.968e-05
548,6.08e-06,0.0003944,0.0008144,0.00101472,0.00038464,5.92e-05
549,6.72e-06,0.0003952,0.00081104,0.00106608,0.00038912,5.92e-05
550,6.72e-06,0.00041072,0.00080928,0.00109056,0.00038192,5.984e-05
551,6.88e-06,0.00040416,0.00079744,0.00110768,0.00037792,6.032e-05
552,6.88e-06,0.00037984,0.0007968,0.00108656,0.00038464,5.84e-05
553,7.36e-06,0.00039248,0.00078608,0.00106304,0.000372,5.888e-05
554,7.52e-06,0.00041248,0.000804,0.00102352,0.0003688,5.824e-05
555,7.52e-06,0.00040576,0.00079232,0.00096832,0.00037296,5.728e-05
556,7.68e-06,0.0003776,0.000792,0.00094976,0.0003616,5.84e-05
557,7.84e-06,0.000392,0.0007912,0.00092208,0.0003576,5.824e-05
558,8.16e-06,0.00041216,0.0007904,0.00088752,0.0003608,5.744e-05
559,7.84e-06,0.00039232,0.00078768,0.00087728,0.00035024,5.68e-05
560,8e-06,0.00038992,0.00079216,0.00085648,0.00034336,5.648e-05
561,7.84e-06,0.00039072,0.0007872,0.00086112,0.00035232,5.696e-05
562,8.16e-06,0.00038832,0.00078896,0.00085536,0.00034288,5.712e-05
563,8.16e-06,0.00038224,0.0007856,0.0008472,0.00033856,5.616e-05
564,8.16e-06,0.00040672,0.0007872,0.00084656,0.00034304,5.664e-05
565,8e-06,0.00040992,0.0007832,0.0008472,0.00033744,5.6e-05
566,8.64e-06,0.00039104,0.00079072,0.0008512,0.00034,5.6e-05
567,8.8e-06,0.00040784,0.0007848,0.00085296,0.000352,5.616e-05
568,8.16e-06,0.0004088,0.00078752,0.00085024,0.00034592,5.744e-05
569,8.32e-06,0.00039248,0.0007864,0.00086704,0.00035072,5.808e-05
570,8.32e-06,0.00039504,0.0007936,0.00086416,0.00036448,5.728e-05
571,8e-06,0.00039472,0.00079888,0.00087856,0.00036896,5.76e-05
572,7.84e-06,0.00038816,0.00079152,0.0008928,0.0003784,5.792e-05
573,7.52e-06,0.00038224,0.0007928,0.00090512,0.00039248,5.792e-05
574,7.36e-06,0.00040704,0.00079104,0.00094112,0.00039696,5.904e-05
575,7.04e-06,0.00039136,0.00080368,0.00096176,0.00041264,6.016e-05
576,6.72e-06,0.00040736,0.00080048,0.00098208,0.00042736,6.016e-05
577,6.08e-06,0.00039888,0.0008016,0.00089968,0.0004184,5.968e-05
578,5.6e-06,0.0004112,0.00081456,0.0008272,0.00041184,6.16e-05
579,5.6e-06,0.0004088,0.00082144,0.00073536,0.00040448,6.128e-05
580,5.28e-06,0.00039488,0.00082752,0.00065104,0.00038416,6e-05
581,4.96e-06,0.00041488,0.00083056,0.00060928,0.00037328,6.112e-05
582,5.12e-06,0.00041104,0.0008264,0.0005888,0.00036704,6.176e-05
583,5.12e-06,0.00040752,0.00081184,0.00056816,0.00034816,6.048e-05
584,5.28e-06,0.0003936,0.00082352,0.00053456,0.0003368,5.984e-05
585,5.44e-06,0.00039328,0.0008232,0.00051792,0.00033072,6.08e-05
586,5.28e-06,0.0003768,0.00081568,0.00050208,0.00031648,6.048e-05
587,5.44e-06,0.00039072,0.00081744,0.00048288,0.000312,6.016e-05
588,5.12e-06,0.00040144,0.00082224,0.00046736,0.00031232,6.064e-05
589,4.96e-06,0.00038768,0.00081744,0.00046864,0.0003032,6.032e-05
590,4.96e-06,0.0004112,0.00081072,0.00046096,0.0003024,6.032e-05
591,4.8e-06,0.00039744,0.00082304,0.00046384,0.00030832,6.016e-05
592,4.64e-06,0.00039168,0.00082016,0.00046432,0.00030208,6.016e-05
593,4.96e-06,0.00039472,0.00082144,0.0004632,0.00029904,6.08e-05
594,4.64e-06,0.0003944,0.00082128,0.00046128,0.00030544,6.096e-05
595,4.8e-06,0.00041328,0.00082272,0.0004568,0.00029936,6.192e-05
596,4.96e-06,0.00038224,0.00082256,0.00045728,0.000296,6.032e-05
597,4.96e-06,0.00039536,0.00080944,0.0004496,0.00030592,6e-05
598,4.96e-06,0.00043888,0.00081728,0.00045296,0.00030048,6.032e-05
599,4.64e-06,0.00041248,0.00082144,0.00044112,0.0003,6.128e-05
600,5.28e-06,0.0003984,0.00082368,0.00043552,0.00030112,6.048e-05
601,4.96e-06,0.00038304,0.00081872,0.000428,0.00029456,6.144e-05
602,5.12e-06,0.00039296,0.00082368,0.00042704,0.00029472,6.032e-05
603,4.8e-06,0.00039392,0.00081824,0.00041984,0.00029904,6.048e-05
604,4.96e-06,0.00039232,0.00080784,0.00041024,0.00029376,6.24e-05
605,4.8e-06,0.00039296,0.00082032,0.00040736,0.00029344,6.08e-05
606,4.8e-06,0.00039984,0.00081744,0.00040544,0.00029968,6.064e-05
607,5.12e-06,0.0003912,0.00081504,0.00040464,0.00029856,6.064e-05
608,4.96e-06,0.00043008,0.0008144,0.00040528,0.00029904,6.08e-05
609,4.96e-06,0.00039088,0.00082048,0.00040272,0.00030544,6.16e-05
610,4.96e-06,0.0004056,0.00082016,0.000404,0.00029808,5.952e-05
611,4.64e-06,0.00038048,0.00080352,0.00040944,0.00029584,6.08e-05
612,4.8e-06,0.00040992,0.00081552,0.00041264,0.00030416,5.968e-05
613,5.12e-06,0.00040144,0.00082064,0.00041104,0.00029872,6.128e-05
614,4.8e-06,0.00039296,0.00081536,0.0004208,0.0003016,6e-05
615,4.64e-06,0.00038976,0.00082112,0.000428,0.00030688,6.176e-05
616,4.96e-06,0.00039104,0.00081888,0.00043408,0.00030608,6.112e-05
617,4.96e-06,0.00040976,0.00082016,0.00044256,0.00031008,6.08e-05
618,4.96e-06,0.0003824,0.00080544,0.00046848,0.00031808,6.064e-05
619,4.8e-06,0.00038992,0.00081008,0.00052672,0.00032048,6.048e-05
620,4.96e-06,0.000392,0.00080336,0.00056368,0.00032368,6e-05
621,4.8e-06,0.00039168,0.0007904,0.00060512,0.0003328,6.16e-05
622,4.96e-06,0.00039104,0.00078656,0.00067856,0.00032816,6.032e-05
623,4.96e-06,0.00040816,0.00077712,0.00076512,0.00033072,6.032e-05
624,4.96e-06,0.00039408,0.00078464,0.0008104,0.00034896,6.096e-05
625,4.8e-06,0.000408,0.00078032,0.0008208,0.0003464,6.08e-05
626,5.6e-06,0.00039408,0.00077856,0.00080448,0.00035216,6.112e-05
627,5.6e-06,0.0004072,0.00077904,0.00080368,0.00036208,5.984e-05
628,5.12e-06,0.00038848,0.00078144,0.00078,0.00035808,6.032e-05
629,4.8e-06,0.00038768,0.00078256,0.0007544,0.00035584,6.048e-05
630,4.96e-06,0.00041152,0.0007816,0.00072848,0.00036768,6.24e-05
631,4.96e-06,0.0003912,0.00078096,0.00071136,0.00035792,6.032e-05
632,4.96e-06,0.0003928,0.0007832,0.00068576,0.00036192,6.048e-05
633,4.96e-06,0.00039056,0.00078848,0.00067872,0.00036784,6e-05
634,5.12e-06,0.00041232,0.00078208,0.00067312,0.00037024,6.032e-05
635,5.12e-06,0.00040336,0.00078256,0.0006728,0.00036768,6.176e-05
636,4.96e-06,0.0003896,0.0007888,0.00065856,0.00037408,5.92e-05
637,5.12e-06,0.00039376,0.00077024,0.00066048,0.0003696,5.984e-05
638,4.96e-06,0.00039568,0.00078736,0.00064912,0.0003728,5.872e-05
639,4.8e-06,0.00038224,0.00078752,0.0006416,0.00037936,5.968e-05
640,5.12e-06,0.00040896,0.00078912,0.00064272,0.00037472,6.048e-05
641,4.96e-06,0.00039072,0.00078112,0.00063248,0.00037104,6.048e-05
642,5.12e-06,0.00039424,0.00078816,0.00063408,0.00037936,6.144e-05
643,5.12e-06,0.00040976,0.00078528,0.00063904,0.00036464,5.968e-05
644,5.28e-06,0.00039776,0.00078496,0.00064032,0.00036496,6.016e-05
645,5.12e-06,0.00038368,0.00078704,0.00064,0.00037328,6e-05
646,5.12e-06,0.0003944,0.0007872,0.0006472,0.00036704,6.096e-05
647,4.8e-06,0.00039328,0.00078048,0.00065344,0.0003672,6e-05
648,4.8e-06,0.00039248,0.0007872,0.00066128,0.00037728,6.096e-05
649,5.12e-06,0.00041056,0.00079472,0.0006424,0.00036272,6.032e-05
650,4.96e-06,0.00038288,0.00078352,0.00065712,0.00036192,5.984e-05
651,4.8e-06,0.00039344,0.00078592,0.00065264,0.0003696,6.032e-05
652,4.96e-06,0.0003888,0.00078432,0.000672,0.00036432,6.016e-05
653,5.12e-06,0.00039824,0.00078416,0.00065744,0.000364,6.128e-05
654,4.96e-06,0.00039728,0.00077824,0.00065344,0.00037184,6.016e-05
655,5.12e-06,0.00038976,0.00078128,0.00067216,0.00037056,6.032e-05
656,4.96e-06,0.00038032,0.00077248,0.00068288,0.0003656,5.984e-05
657,4.8e-06,0.00039712,0.0007856,0.00067424,0.00037248,5.904e-05
658,5.28e-06,0.00040944,0.0007808,0.00067904,0.00036992,6.112e-05
659,4.8e-06,0.00037952,0.00077904,0.00068416,0.00036304,6.016e-05
660,4.96e-06,0.0003912,0.00078112,0.00067936,0.00036896,6.032e-05
661,4.96e-06,0.00040512,0.00078368,0.00067696,0.00036832,5.968e-05
662,4.96e-06,0.00039808,0.00077504,0.00067744,0.00035968,5.936e-05
663,4.96e-06,0.00038848,0.00077952,0.0006904,0.00035888,5.984e-05
664,4.96e-06,0.00039456,0.0007832,0.00067344,0.00035616,6.096e-05
665,4.8e-06,0.00038,0.00078368,0.00066864,0.0003528,6.064e-05
666,4.96e-06,0.00041056,0.0007776,0.00066496,0.00035936,6.08e-05
667,4.8e-06,0.00039216,0.00077824,0.0006504,0.00035136,6.224e-05
668,4.96e-06,0.00039888,0.0007816,0.0006368,0.0003528,6.048e-05
669,4.96e-06,0.00039024,0.0007792,0.00062992,0.00036048,5.968e-05
670,4.96e-06,0.00041328,0.0007792,0.00062496,0.00035248,6.032e-05
671,4.96e-06,0.00039056,0.00078608,0.00062608,0.0003592,6.08e-05
672,5.12e-06,0.00039744,0.00078256,0.00062176,0.0003584,6.064e-05
673,5.28e-06,0.0003848,0.0007792,0.00060736,0.00035744,6.032e-05
674,5.28e-06,0.00040416,0.0007768,0.00059888,0.00035936,5.952e-05
675,5.12e-06,0.00040928,0.00077904,0.00060272,0.00037024,6e-05
676,5.28e-06,0.00038096,0.00077904,0.00060688,0.00036256,6.064e-05
677,5.28e-06,0.00040672,0.00078016,0.00061184,0.00036448,6.112e-05
678,5.12e-06,0.00041296,0.00077488,0.0006104,0.00037216,5.92e-05
679,5.12e-06,0.00037872,0.0007816,0.00062448,0.00036816,6.16e-05
680,5.12e-06,0.00040848,0.00078544,0.00062752,0.00036432,5.984e-05
681,5.12e-06,0.00040448,0.0007864,0.00063664,0.00037872,5.952e-05
682,5.12e-06,0.00044688,0.00077808,0.00065104,0.00036848,6.144e-05
683,4.96e-06,0.00040928,0.00078208,0.00066512,0.00035872,6.144e-05
684,5.28e-06,0.00038144,0.00077968,0.00066832,0.0003664,6.176e-05
685,5.28e-06,0.00037424,0.00078224,0.00068048,0.00035904,6.016e-05
686,5.44e-06,0.00039056,0.00078784,0.00067888,0.00035408,5.968e-05
687,5.44e-06,0.00039968,0.00078736,0.00067696,0.00036416,6.016e-05
688,5.44e-06,0.00039184,0.0007744,0.00068912,0.00035584,6.064e-05
689,5.6e-06,0.00039232,0.000784,0.0006976,0.00035552,6.016e-05
690,5.6e-06,0.00038832,0.00077632,0.00070368,0.00035888,6e-05
691,5.6e-06,0.00041088,0.00078128,0.00070064,0.00035008,5.92e-05
692,5.6e-06,0.00040832,0.00079008,0.00069968,0.0003512,5.936e-05
693,5.6e-06,0.00039776,0.00078992,0.00071312,0.00035552,5.84e-05
694,5.6e-06,0.000412,0.0007848,0.00071904,0.0003464,5.856e-05
695,5.44e-06,0.00038704,0.00078848,0.00072672,0.00034368,5.952e-05
696,5.28e-06,0.00040096,0.00078896,0.0007304,0.00035264,5.808e-05
697,5.44e-06,0.00039344,0.00079696,0.00073056,0.0003488,5.888e-05
698,5.28e-06,0.00041136,0.00078992,0.00074224,0.00035344,5.92e-05
699,5.28e-06,0.0003936,0.00078512,0.00074864,0.00035696,5.92e-05
700,5.12e-06,0.00039376,0.00079472,0.00075824,0.00035184,5.824e-05
701,5.12e-06,0.00039744,0.0007928,0.00076112,0.000352,5.904e-05
702,5.12e-06,0.00038928,0.00078576,0.00076432,0.00035696,5.776e-05
