frame,blit,compute,drawCaps,drawSides,gBuffer,shading
359,2.304e-05,0.00044336,0.00059872,0.0041168,0.00118432,0.000208
360,2.816e-05,0.0003824,0.0006016,0.00412832,0.00120768,0.00021168
361,2.832e-05,0.00043808,0.00060976,0.0041368,0.00121744,0.00021168
362,2.928e-05,0.00042544,0.0006072,0.00414048,0.00122032,0.00021328
363,2.416e-05,0.0003896,0.0006024,0.00413488,0.00123584,0.00020736
364,2.848e-05,0.00041072,0.0005992,0.00411552,0.00123408,0.0002104
365,2.896e-05,0.00039328,0.00060896,0.00411792,0.0012304,0.00021024
366,2.336e-05,0.00040544,0.00060896,0.00411424,0.00122736,0.00021136
367,2.928e-05,0.00040048,0.0006128,0.00410256,0.001224,0.00021088
368,2.944e-05,0.00040576,0.00060432,0.00408608,0.00121248,0.0002128
369,2.976e-05,0.00041184,0.00061472,0.00405584,0.00124944,0.00021248
370,3.04e-05,0.00041072,0.00061392,0.0040448,0.00122912,0.0002056
371,2.512e-05,0.00039632,0.00061296,0.0039992,0.00123664,0.00020576
372,3.072e-05,0.00040176,0.000612,0.00396576,0.00122336,0.0002112
373,3.04e-05,0.00040992,0.00060832,0.00389952,0.00121584,0.00021072
374,3.024e-05,0.00038032,0.00061024,0.00384224,0.00120752,0.00021024
375,3.104e-05,0.00042672,0.0006128,0.00379216,0.00117904,0.00020544
376,3.168e-05,0.00041312,0.00061696,0.00373392,0.00118176,0.0002104
377,2.688e-05,0.00042592,0.00061792,0.00367296,0.00115776,0.00020992
378,3.424e-05,0.00042096,0.00062384,0.00361888,0.00113408,0.00020768
379,3.456e-05,0.00040736,0.00062224,0.00357088,0.00110928,0.00020832
380,3.072e-05,0.00041472,0.00062368,0.00352176,0.00108592,0.00020288
381,3.104e-05,0.00039552,0.00063152,0.00351568,0.00106416,0.00020144
382,3.12e-05,0.00040848,0.00062576,0.00349472,0.00108768,0.00020688
383,3.136e-05,0.00040848,0.00062688,0.00347968,0.00106176,0.00020288
384,3.104e-05,0.00044576,0.00062528,0.0034624,0.00107952,0.00020144
385,3.776e-05,0.00041824,0.00062016,0.00346304,0.0010312,0.00020592
386,4e-05,0.00040544,0.00061616,0.00346624,0.00096752,0.0002064
387,3.52e-05,0.00039264,0.00061392,0.003492,0.00111104,0.00020272
388,2.992e-05,0.00039664,0.0006128,0.00351824,0.00112208,0.00019552
389,3.536e-05,0.0004232,0.00060304,0.00348896,0.00114608,0.00020032
390,3.52e-05,0.00037376,0.00060768,0.00345936,0.00112672,0.00019952
391,3.6e-05,0.0005664,0.0006016,0.00343776,0.00115664,0.00019712
392,3.648e-05,0.00042128,0.00060416,0.00343264,0.00119472,0.0002
393,3.6e-05,0.00041136,0.00059792,0.00343056,0.00117584,0.00019856
394,3.696e-05,0.00042112,0.00060768,0.00342256,0.00118464,0.00019904
395,3.616e-05,0.00039424,0.00059808,0.00339888,0.00116608,0.00019776
396,3.648e-05,0.00038272,0.0006016,0.00339424,0.0011592,0.00019728
397,3.696e-05,0.00041216,0.00059616,0.00336016,0.00117424,0.00019648
398,3.712e-05,0.00040192,0.0005976,0.00336688,0.00117488,0.00019696
399,3.616e-05,0.0004032,0.00059088,0.00336144,0.00116992,0.00019344
400,3.568e-05,0.00040112,0.000596,0.003372,0.00116832,0.00019536
401,3.616e-05,0.0004128,0.00058768,0.0033544,0.00117568,0.00019792
402,3.568e-05,0.00040704,0.0005872,0.00333264,0.001168,0.00019504
403,3.456e-05,0.000412,0.00058352,0.00329232,0.00117552,0.00019536
404,3.408e-05,0.00040496,0.0005848,0.00328272,0.00117952,0.00019648
405,2.72e-05,0.00038032,0.0005864,0.00326,0.00119408,0.00019376
406,3.264e-05,0.00039536,0.00057408,0.0032488,0.00119456,0.0001952
407,3.216e-05,0.00042,0.00058384,0.00322976,0.00122288,0.00019792
408,3.168e-05,0.00042032,0.00058048,0.0031952,0.00122736,0.00019472
409,3.12e-05,0.00041008,0.0005888,0.00319648,0.00125104,0.00019904
410,2.528e-05,0.00041248,0.00059008,0.00320576,0.0012512,0.00019504
411,3.088e-05,0.00043168,0.00059152,0.00322256,0.00128576,0.0001992
412,2.544e-05,0.00039664,0.00059088,0.00323216,0.00125248,0.00020272
413,3.008e-05,0.00042976,0.00059728,0.00321824,0.00126496,0.00019872
414,3.024e-05,0.00040592,0.0005912,0.00319808,0.00122416,0.0002024
415,2.48e-05,0.00041184,0.00059968,0.0031656,0.00123936,0.00019776
416,3.04e-05,0.00042496,0.00059408,0.00314336,0.00121184,0.00020464
417,2.928e-05,0.00039056,0.000604,0.00310544,0.00120272,0.00020352
418,2.88e-05,0.00039552,0.00060048,0.00305984,0.00117248,0.00020448
419,2.272e-05,0.0003904,0.0006104,0.00302368,0.0011712,0.0002024
420,2.784e-05,0.00042224,0.00059872,0.00298368,0.00116768,0.00020752
421,2.704e-05,0.0004168,0.00061072,0.00294272,0.00116672,0.00020656
422,2.16e-05,0.00041184,0.00060544,0.00291344,0.00119568,0.00020272
423,2.672e-05,0.00040688,0.0006064,0.00286944,0.0011832,0.0002096
424,2.688e-05,0.00041392,0.00059872,0.00281904,0.00117424,0.00021248
425,2.72e-05,0.00040544,0.00060736,0.00277424,0.00115008,0.00020992
426,2.768e-05,0.00039008,0.00060208,0.00274704,0.0011592,0.00020496
427,2.688e-05,0.0004024,0.00059008,0.0027168,0.00115168,0.00020864
428,2.72e-05,0.00042832,0.00059952,0.00268144,0.00113728,0.00021072
429,2.768e-05,0.00041392,0.00059184,0.00261568,0.0011312,0.00021008
430,2.832e-05,0.00041904,0.00058384,0.00258272,0.00114224,0.00020864
431,2.8e-05,0.00041312,0.0005944,0.00255136,0.00113392,0.0002088
432,2.304e-05,0.00039232,0.00058704,0.00252224,0.00113808,0.00020608
433,2.912e-05,0.00041248,0.00058672,0.0024872,0.00113136,0.00020976
434,2.88e-05,0.00041136,0.00058416,0.00247632,0.00111216,0.00020928
435,2.976e-05,0.00038912,0.00058144,0.00243056,0.00111248,0.00020944
436,2.448e-05,0.0004088,0.00058768,0.0023992,0.00109296,0.00020784
437,2.976e-05,0.00039424,0.00057872,0.00237936,0.00109088,0.00020672
438,2.928e-05,0.00040016,0.00057488,0.00237072,0.00108752,0.00021008
439,2.272e-05,0.00042416,0.00058736,0.0023376,0.0010984,0.00020816
440,2.24e-05,0.00038592,0.00057552,0.00230608,0.00111344,0.0002064
441,2.256e-05,0.00052672,0.0005744,0.00230352,0.00113728,0.00020608
442,2.816e-05,0.0003896,0.00057072,0.00229664,0.00113664,0.000212
443,2.832e-05,0.0004072,0.00057648,0.00233984,0.00113632,0.00021152
444,2.816e-05,0.0004104,0.00057168,0.00240432,0.00114336,0.000212
445,2.88e-05,0.00040112,0.00057168,0.00247008,0.00113728,0.00021056
446,2.816e-05,0.0004048,0.00057056,0.00256864,0.00112896,0.00021152
447,2.864e-05,0.00040192,0.00058064,0.00265856,0.00112128,0.00021296
448,2.992e-05,0.00041456,0.00057584,0.00276432,0.00111728,0.00021312
449,2.88e-05,0.00040848,0.00057712,0.0028616,0.00110736,0.0002152
450,2.912e-05,0.00041072,0.00057984,0.00295024,0.00108832,0.00021328
451,2.832e-05,0.0004008,0.00058352,0.00303904,0.00108144,0.00021408
452,2.848e-05,0.00041072,0.00058704,0.003092,0.00106544,0.00021152
453,2.768e-05,0.00042336,0.00057984,0.00316528,0.00105616,0.00021312
454,2.208e-05,0.000392,0.00058272,0.00321872,0.00105904,0.00020976
455,2.72e-05,0.00041376,0.00058048,0.00328528,0.00106768,0.0002144
456,2.656e-05,0.00037904,0.00058096,0.00331968,0.00106832,0.00021248
457,2.64e-05,0.00041344,0.00058736,0.00336784,0.00106336,0.00021232
458,2.608e-05,0.00041632,0.00057488,0.00343088,0.00107296,0.000212
459,2.512e-05,0.00039632,0.00057584,0.00346912,0.00107216,0.00021136
460,1.856e-05,0.00040768,0.00057616,0.00349488,0.0010792,0.00020768
461,1.776e-05,0.0003904,0.00058256,0.00353696,0.0010896,0.00020912
462,2.224e-05,0.00039872,0.00057344,0.00356432,0.0010736,0.00020768
463,2.096e-05,0.0004112,0.000584,0.00361296,0.0010744,0.00020592
464,2.08e-05,0.000392,0.0005736,0.00364064,0.00107136,0.00020976
465,2.016e-05,0.00038544,0.00058704,0.00366,0.00106976,0.00021168
466,1.472e-05,0.00041504,0.00057824,0.00368,0.001076,0.00020592
467,2.032e-05,0.00041808,0.00057376,0.00370176,0.0010624,0.00021024
468,1.488e-05,0.00039184,0.0005752,0.00372544,0.00106,0.00020592
469,2.24e-05,0.00040688,0.0005784,0.00373648,0.00105648,0.00021296
470,2.064e-05,0.00054496,0.00057488,0.00376176,0.00104832,0.00021328
471,2.032e-05,0.00041776,0.00057552,0.00378176,0.0010552,0.00020448
472,1.536e-05,0.00039216,0.00057376,0.00379424,0.00105744,0.00020656
473,2.096e-05,0.00054752,0.0005752,0.00381856,0.00105504,0.00021136
474,2.112e-05,0.00039296,0.00058128,0.00382064,0.00105792,0.00021376
475,2.16e-05,0.00039536,0.0005816,0.00384128,0.00106304,0.0002112
476,2.208e-05,0.0004048,0.00057296,0.00384144,0.00106864,0.00021344
477,2.144e-05,0.00041632,0.00058304,0.00385776,0.00107472,0.00021424
478,1.632e-05,0.0004096,0.00057712,0.00385744,0.00108368,0.00020592
479,2.128e-05,0.00040896,0.0005792,0.00391616,0.00111056,0.00021424
480,2.192e-05,0.00041088,0.0005736,0.00398032,0.0011384,0.00021312
481,1.696e-05,0.00038768,0.00057696,0.0040304,0.00117808,0.00021744
482,2.24e-05,0.0004032,0.00057408,0.00407056,0.0012,0.00021616
483,2.288e-05,0.00039872,0.00057008,0.00401424,0.00120016,0.00021632
484,2.304e-05,0.00041312,0.0005824,0.0039792,0.00118496,0.00020944
485,2.336e-05,0.00041792,0.00058192,0.004088,0.00118752,0.00021472
486,1.84e-05,0.00040192,0.00058304,0.0042152,0.00119344,0.00021072
487,2.464e-05,0.00041088,0.0005896,0.00437776,0.00121456,0.00021248
488,2.432e-05,0.00042192,0.00058848,0.0045696,0.001212,0.00021408
489,2.48e-05,0.000392,0.0005904,0.00483296,0.00121056,0.00021504
490,2.464e-05,0.00036112,0.00059872,0.00510752,0.00124208,0.00021584
491,1.968e-05,0.0003968,0.00059824,0.0053352,0.001248,0.00020912
492,2.512e-05,0.00037696,0.0005944,0.00575536,0.0012472,0.000216
493,2.672e-05,0.00039168,0.00060112,0.00616416,0.00124512,0.00021744
494,1.936e-05,0.00051408,0.00059232,0.00632736,0.00127904,0.00020976
495,2.448e-05,0.00038816,0.00059424,0.00633296,0.00125536,0.00021392
496,2.256e-05,0.00036784,0.00059216,0.00630256,0.00125728,0.0002104
497,2.464e-05,0.0003672,0.000596,0.00621824,0.00126592,0.0002152
498,2.416e-05,0.00039632,0.0005952,0.00611392,0.00129456,0.00020976
499,1.92e-05,0.00039728,0.00059392,0.00604016,0.00129168,0.000216
500,2.432e-05,0.0003712,0.00058944,0.00593216,0.0012872,0.00021536
501,2.448e-05,0.00038384,0.00059808,0.0058336,0.00130272,0.00021728
502,2.352e-05,0.00039856,0.00059424,0.00567824,0.0013168,0.00021616
503,2.384e-05,0.00035584,0.00059808,0.00555056,0.00130816,0.00021824
504,1.856e-05,0.00036544,0.00059712,0.00539968,0.00133664,0.00020976
505,2.4e-05,0.00036752,0.0006008,0.00524336,0.00133296,0.00021392
506,2.432e-05,0.00039056,0.00060384,0.0051632,0.0013504,0.00021648
507,1.84e-05,0.00036864,0.00059776,0.00508992,0.00134352,0.00021072
508,1.824e-05,0.00040016,0.00060992,0.00503904,0.00135904,0.0002152
509,2.464e-05,0.00039232,0.00060064,0.00500288,0.00135952,0.0002144
510,1.904e-05,0.00039712,0.00060224,0.00501504,0.00137584,0.0002128
511,1.904e-05,0.00036528,0.00060512,0.00497696,0.0013688,0.0002096
512,1.92e-05,0.00039328,0.00059936,0.00496096,0.00137152,0.00021136
513,2.448e-05,0.0006008,0.0005936,0.00491376,0.00137872,0.00021376
514,1.92e-05,0.00039232,0.00060064,0.00490192,0.0013776,0.00020848
515,2.448e-05,0.00038976,0.00060688,0.00488608,0.00134544,0.00020976
516,2.448e-05,0.00040592,0.00059728,0.00487136,0.0013728,0.0002136
517,1.904e-05,0.0004032,0.0005816,0.004952,0.0013376,0.0002176
518,2.416e-05,0.00039424,0.00058416,0.00495584,0.00134368,0.00021456
519,2.432e-05,0.00042464,0.00058848,0.00493456,0.00132848,0.00021824
520,2.368e-05,0.00039568,0.00058016,0.0048504,0.00132432,0.00021616
521,2.336e-05,0.00040224,0.00057488,0.00473536,0.0012992,0.00021424
522,2.288e-05,0.00040832,0.00058144,0.00459696,0.00129328,0.00021712
523,1.744e-05,0.0004184,0.000576,0.00453888,0.0012808,0.00020944
524,1.84e-05,0.00041568,0.00058224,0.00446368,0.00126912,0.00021072
525,2.24e-05,0.00041248,0.00057632,0.00440384,0.00124656,0.00021296
526,1.776e-05,0.00041472,0.00056784,0.00434544,0.0012344,0.00020768
527,2.24e-05,0.00041472,0.00057056,0.00428896,0.00122832,0.00021008
528,2.432e-05,0.0003816,0.00056704,0.00423584,0.0012168,0.00021744
529,1.76e-05,0.00039344,0.00057024,0.00421168,0.001212,0.00020816
530,1.776e-05,0.0004112,0.00057248,0.00419072,0.00121312,0.00021056
531,2.32e-05,0.00040384,0.00057744,0.00421616,0.0012264,0.00021328
532,2.32e-05,0.00038896,0.0005696,0.00422656,0.0012336,0.00021392
533,2.336e-05,0.00037792,0.0005704,0.00425888,0.00124672,0.00021376
534,2.368e-05,0.00038192,0.00056688,0.00429568,0.00125408,0.0002152
535,2.512e-05,0.0004232,0.00057344,0.00434304,0.00126784,0.0002136
536,2.352e-05,0.00051824,0.00057088,0.00438608,0.00131392,0.0002168
537,2.304e-05,0.00039008,0.0005832,0.00446016,0.0012864,0.00021424
538,1.792e-05,0.00040624,0.00057072,0.0044968,0.00131328,0.00021088
539,2.416e-05,0.000416,0.00057216,0.00456464,0.00128624,0.00020848
540,1.824e-05,0.000396,0.0005696,0.00460784,0.00129936,0.00020848
541,2.304e-05,0.00042688,0.00058048,0.00465504,0.00126912,0.0002104
542,2.368e-05,0.00040304,0.0005776,0.00469232,0.00128448,0.00021296
543,2.384e-05,0.00042352,0.00057968,0.00474448,0.00125632,0.00021312
544,2.352e-05,0.00040768,0.0005768,0.0047688,0.0012824,0.00021216
545,2.368e-05,0.00039552,0.00058064,0.00476896,0.00127104,0.00021264
546,2.432e-05,0.00040736,0.00058032,0.00478496,0.00126736,0.00021392
547,1.888e-05,0.00041168,0.00059056,0.00479952,0.00126032,0.00020896
548,2.432e-05,0.00040592,0.00058336,0.0047784,0.00122992,0.000216
549,2.512e-05,0.00042208,0.0005872,0.00475536,0.00122928,0.00020656
550,2.496e-05,0.00039376,0.0005792,0.0047376,0.00120192,0.00021136
551,2.784e-05,0.00041664,0.00057584,0.0046992,0.00121664,0.00021376
552,2.816e-05,0.00040544,0.0005824,0.00470336,0.0012056,0.0002104
553,3.088e-05,0.00041712,0.00057664,0.0046312,0.00126656,0.00020912
554,3.024e-05,0.00040832,0.00056784,0.00457248,0.00130208,0.000208
555,3.056e-05,0.00040976,0.0005768,0.00452464,0.00134592,0.00020448
556,2.384e-05,0.00041088,0.00057008,0.00445008,0.00134912,0.00020192
557,2.272e-05,0.00041472,0.00056928,0.00441696,0.00132896,0.00020992
558,2.112e-05,0.00056096,0.00057328,0.00436848,0.00131072,0.00021104
559,2.64e-05,0.00041632,0.00057456,0.0043448,0.00131008,0.00020992
560,2.64e-05,0.00037632,0.00056992,0.00432448,0.00132528,0.00020384
561,2.608e-05,0.00040752,0.00057376,0.0042824,0.00132,0.00021296
562,2.64e-05,0.00039952,0.00057328,0.00426128,0.0013272,0.00020864
563,2.608e-05,0.00041712,0.00057488,0.0042504,0.001316,0.00021344
564,2.64e-05,0.00042656,0.000576,0.00421296,0.00130816,0.0002128
565,2.128e-05,0.00038432,0.0005768,0.00418816,0.001312,0.00020368
566,2.752e-05,0.00040208,0.00056976,0.00417424,0.00130016,0.00021072
567,2.656e-05,0.00040816,0.00057904,0.00413488,0.00129568,0.00021008
568,2.72e-05,0.0004104,0.00057024,0.00411168,0.00128032,0.00020432
569,2.144e-05,0.0003816,0.00057072,0.00407776,0.00126576,0.00020416
570,2.64e-05,0.00038128,0.000572,0.00403408,0.00129568,0.00020848
571,2.672e-05,0.00038832,0.00057184,0.00400688,0.00128448,0.0002104
572,2.208e-05,0.00042384,0.00056544,0.00394624,0.00126912,0.00020384
573,2.608e-05,0.00040736,0.00057072,0.00389408,0.00127344,0.00021104
574,2.704e-05,0.00038464,0.000568,0.00383728,0.00128192,0.00020864
575,2.576e-05,0.0004056,0.00056336,0.003788,0.00127872,0.00020976
576,2.608e-05,0.00040352,0.00057344,0.00373936,0.00125744,0.0002096
577,2.08e-05,0.00040176,0.00056192,0.00367536,0.00124736,0.00020928
578,2.608e-05,0.00040512,0.00056512,0.0036184,0.0012544,0.00021408
579,2.64e-05,0.00039344,0.00056704,0.0035376,0.00125904,0.00020944
580,2.56e-05,0.00042384,0.00056272,0.00343968,0.00124016,0.00021072
581,2e-05,0.00040608,0.00056464,0.0033416,0.00124416,0.00020656
582,2.576e-05,0.00047104,0.00057072,0.00321808,0.0012328,0.00021088
583,2.592e-05,0.00037376,0.0005632,0.003024,0.00119872,0.00021056
584,2.576e-05,0.00039808,0.00056656,0.0028696,0.00117824,0.0002104
585,2.48e-05,0.0004056,0.00057408,0.00271024,0.00114272,0.0002112
586,2.576e-05,0.00039904,0.00056064,0.00260064,0.00112896,0.000216
587,2.352e-05,0.0004192,0.00056368,0.0025712,0.0011208,0.00021584
588,1.84e-05,0.00040496,0.00056688,0.00263008,0.00112896,0.00020848
589,2.288e-05,0.0004096,0.00057072,0.00271664,0.00116144,0.00020848
590,1.696e-05,0.0004,0.00057872,0.00274144,0.00112688,0.00020928
591,2.208e-05,0.0003896,0.00058352,0.00283168,0.00112592,0.00021824
592,2.064e-05,0.00040752,0.00059008,0.00292352,0.001128,0.00021792
593,2e-05,0.0003816,0.00058752,0.00297408,0.00113104,0.00021104
594,2e-05,0.00042304,0.00059056,0.00299008,0.00112032,0.00021024
595,2e-05,0.00042112,0.00058368,0.00301408,0.00112224,0.00021872
596,1.984e-05,0.00041376,0.00058464,0.00302272,0.00115536,0.00021104
597,1.92e-05,0.00040368,0.00058016,0.00299616,0.00119024,0.0002192
598,1.424e-05,0.00038944,0.00057728,0.0029672,0.00116976,0.00021264
599,1.376e-05,0.00038624,0.00057584,0.0029056,0.00115648,0.00021328
600,1.344e-05,0.00038064,0.00057536,0.00288768,0.0011488,0.0002128
601,1.776e-05,0.00039056,0.00056848,0.00288096,0.00113792,0.00021232
602,1.888e-05,0.00041408,0.00057264,0.00281248,0.00113584,0.00022016
603,1.888e-05,0.00041824,0.00057344,0.00280976,0.00112336,0.00022192
604,1.856e-05,0.00036032,0.00056144,0.00280832,0.0011152,0.00021216
605,1.872e-05,0.00036912,0.000568,0.00276288,0.0011088,0.00021872
606,1.952e-05,0.00039488,0.00056688,0.0027016,0.0011184,0.00021248
607,1.36e-05,0.00038176,0.00056464,0.00264064,0.00112192,0.00021168
608,1.888e-05,0.0005064,0.00057008,0.00256656,0.00114336,0.00021184
609,1.824e-05,0.00037856,0.0005688,0.0024952,0.00118384,0.00022144
610,1.344e-05,0.00053552,0.00056576,0.0023432,0.00122256,0.00021216
611,1.936e-05,0.00040448,0.00056768,0.00229168,0.0012856,0.00021024
612,1.856e-05,0.00045376,0.00056704,0.002248,0.0012704,0.00021552
613,1.936e-05,0.00054912,0.00056112,0.0021824,0.00124848,0.000216
614,1.92e-05,0.00040352,0.00055712,0.00213952,0.00123328,0.0002192
615,1.968e-05,0.00038608,0.00055824,0.00217136,0.00122976,0.00021776
616,2.048e-05,0.00037792,0.00056512,0.002308,0.00125888,0.00021776
617,1.808e-05,0.000392,0.00056128,0.0024144,0.00125936,0.0002104
618,2.192e-05,0.00039328,0.00055568,0.0024904,0.0012728,0.00021616
619,2.144e-05,0.00042832,0.0005576,0.00259328,0.0012432,0.00021888
620,2.144e-05,0.00041264,0.00055616,0.0026088,0.00124368,0.00021088
621,2.128e-05,0.00040896,0.00056336,0.00264304,0.00126352,0.0002104
622,2.448e-05,0.00041328,0.00056464,0.00267056,0.00123408,0.00021696
623,1.616e-05,0.0004032,0.00055552,0.00271232,0.00125904,0.000212
624,2.16e-05,0.000412,0.00056208,0.00273504,0.00126256,0.00021088
625,2.224e-05,0.00038688,0.00055968,0.00278352,0.00125952,0.0002144
626,1.632e-05,0.00039328,0.00056032,0.00278832,0.00126048,0.0002088
627,2.192e-05,0.00039408,0.0005632,0.00282112,0.00127616,0.00021504
628,2.224e-05,0.00038336,0.00056016,0.00283168,0.00128384,0.0002144
629,2.208e-05,0.0003928,0.00055808,0.00284144,0.0012872,0.0002152
630,1.632e-05,0.0004232,0.00056496,0.00284528,0.0012832,0.0002112
631,1.616e-05,0.00039264,0.00056544,0.00285696,0.00126832,0.00020992
632,1.568e-05,0.00040752,0.00057072,0.002836,0.0012632,0.00021136
633,2.096e-05,0.00038672,0.00057696,0.00282432,0.00127488,0.00021696
634,1.68e-05,0.00042064,0.00057744,0.00281264,0.00130432,0.00021072
635,2.192e-05,0.00039936,0.000568,0.00278064,0.00131488,0.00021328
636,2.32e-05,0.00041536,0.000568,0.00276784,0.00134656,0.00021136
637,1.776e-05,0.00039328,0.00056864,0.00273504,0.0013408,0.000208
638,2.304e-05,0.00041552,0.00056944,0.0027024,0.00133024,0.00021376
639,2.224e-05,0.00040304,0.00056832,0.00268928,0.00133776,0.00021168
640,2.192e-05,0.00040368,0.0005744,0.00264112,0.0013136,0.00020688
641,2.128e-05,0.0003944,0.0005752,0.00263056,0.0013224,0.00021344
642,1.536e-05,0.00039936,0.0005744,0.00260944,0.00128016,0.0002088
643,2.032e-05,0.00053536,0.00058288,0.0026,0.00125136,0.00020944
644,2.032e-05,0.00041088,0.00058256,0.00259056,0.00126976,0.00021104
645,2.144e-05,0.00041568,0.00058256,0.00256016,0.00127184,0.00021216
646,2.24e-05,0.00040336,0.00057552,0.00252048,0.001288,0.000208
647,2.288e-05,0.00040016,0.00057232,0.0025104,0.00129872,0.0002088
648,2.272e-05,0.0003896,0.000568,0.00246496,0.00129392,0.00021568
649,2.224e-05,0.00040992,0.00057536,0.00243744,0.00131552,0.00022032
650,2.176e-05,0.00039248,0.0005696,0.00240704,0.00125968,0.00020896
651,2.112e-05,0.00041216,0.00057056,0.0023752,0.00128784,0.0002128
652,2.064e-05,0.0004256,0.00057312,0.00230672,0.00128144,0.00021616
653,1.616e-05,0.00040384,0.00057712,0.0022112,0.00129728,0.00020928
654,2.272e-05,0.00042672,0.00057216,0.00216112,0.00127552,0.00020864
655,2.272e-05,0.00041088,0.0005688,0.00214736,0.0012976,0.00020816
656,2.192e-05,0.0004056,0.0005704,0.00214848,0.0012816,0.000212
657,2.144e-05,0.00038944,0.00057456,0.00213952,0.00126384,0.00020976
658,2.144e-05,0.00038176,0.00057232,0.00212032,0.00125488,0.00021456
659,2.048e-05,0.0003936,0.00057856,0.00213904,0.00125056,0.00020816
660,2e-05,0.00040272,0.00057168,0.00208976,0.00124064,0.0002144
661,2.144e-05,0.00041344,0.00057808,0.00205696,0.00121728,0.00021504
662,2.16e-05,0.00039088,0.00057264,0.00206112,0.00126304,0.00020976
663,1.712e-05,0.00041184,0.0005696,0.00206896,0.00125808,0.000208
664,2.32e-05,0.00039776,0.00056976,0.00207568,0.00123792,0.00021696
665,2.24e-05,0.0004192,0.00056496,0.00207472,0.0012368,0.00020992
666,1.696e-05,0.00037952,0.00056848,0.00205824,0.00122768,0.00020784
667,2.192e-05,0.00039808,0.00056688,0.0020712,0.00124176,0.00021424
668,2.144e-05,0.00039968,0.00056928,0.002084,0.0012216,0.00021264
669,1.584e-05,0.00041664,0.0005696,0.0021112,0.00123072,0.00021056
670,1.584e-05,0.00041312,0.00056816,0.00214832,0.00123344,0.00020944
671,2.144e-05,0.00039936,0.00057296,0.0021744,0.00121456,0.0002088
672,2.192e-05,0.00038512,0.00056128,0.00219696,0.00122912,0.00021616
673,1.728e-05,0.00042992,0.00056096,0.00219424,0.00125424,0.0002072
674,2.32e-05,0.00040688,0.00056592,0.00220544,0.00124976,0.00021216
675,2.432e-05,0.00040464,0.00056928,0.00221024,0.0012528,0.000216
676,2.288e-05,0.00041264,0.00057072,0.00224336,0.0012424,0.00021216
677,2.256e-05,0.00042912,0.00057856,0.00226736,0.00124144,0.00021568
678,2.24e-05,0.00040688,0.00058224,0.00229392,0.00125024,0.000212
679,2.256e-05,0.00041552,0.00058432,0.0023232,0.00120832,0.00021504
680,2.208e-05,0.0004096,0.00057856,0.0023936,0.001208,0.00021456
681,2.16e-05,0.00038736,0.00057648,0.0024696,0.00120736,0.000212
682,2.144e-05,0.00039168,0.00057984,0.00254512,0.00121568,0.00021264
683,2.144e-05,0.00042304,0.00057216,0.0026224,0.00119264,0.00021408
684,1.568e-05,0.00040176,0.00057648,0.00272592,0.00118496,0.00020864
685,2.176e-05,0.00041008,0.00057024,0.00279312,0.00119008,0.00020624
686,2.176e-05,0.00039168,0.00057776,0.00286224,0.00122512,0.00021216
687,2.208e-05,0.0004048,0.0005712,0.00294432,0.00119872,0.0002112
688,2.288e-05,0.0004032,0.0005744,0.00301504,0.00121648,0.0002152
689,2.272e-05,0.00039024,0.00056416,0.00310944,0.00119824,0.00020992
690,2.32e-05,0.0003888,0.00056752,0.00320432,0.00119904,0.00021472
691,2.272e-05,0.00041024,0.00057072,0.00330576,0.0011936,0.00020736
692,2.288e-05,0.00039616,0.0005696,0.00336352,0.001176,0.00020768
693,2.272e-05,0.00039712,0.00056432,0.0034184,0.00119904,0.00021104
694,2.272e-05,0.00041648,0.00055584,0.00344432,0.00117648,0.000216
695,2.272e-05,0.00037888,0.00056208,0.00350256,0.00118688,0.00021232
696,2.272e-05,0.00039088,0.0005584,0.00352208,0.00116544,0.00021472
697,2.288e-05,0.00041152,0.00056656,0.00362032,0.00114896,0.00021168
698,2.32e-05,0.00041232,0.00056112,0.0036816,0.00115456,0.0002128
699,2.24e-05,0.0003792,0.00055712,0.00366688,0.00115168,0.00021328
700,2.24e-05,0.00041104,0.00056528,0.00366976,0.00113328,0.000212
701,2.208e-05,0.00038256,0.00056384,0.00361712,0.0011272,0.00021504
702,2.192e-05,0.00041472,0.0005552,0.00356832,0.00113792,0.0002064
703,2.24e-05,0.00042192,0.00055904,0.0034808,0.00113392,0.00021152
704,1.744e-05,0.00048736,0.00056384,0.00339248,0.00111296,0.00020768
705,2.384e-05,0.00041024,0.00055024,0.00325392,0.00112496,0.00021024
706,2.4e-05,0.00041184,0.00056288,0.00312064,0.0011384,0.0002096
707,2.352e-05,0.00039616,0.0005648,0.0029576,0.0011464,0.00021056
708,2.384e-05,0.00040928,0.00056224,0.00279072,0.00115904,0.0002096
709,1.824e-05,0.00043568,0.00057344,0.00272288,0.00116192,0.00020544
710,2.416e-05,0.00039616,0.00056624,0.00265568,0.0011576,0.00020848
711,2.4e-05,0.0004024,0.00057376,0.00266512,0.00114976,0.00021088
712,1.856e-05,0.00041312,0.00057232,0.00272656,0.00114896,0.00020192
713,2.416e-05,0.0004352,0.00057232,0.0027768,0.00114752,0.00020512
714,2.32e-05,0.00038144,0.00058112,0.00284784,0.00112832,0.00020608
715,1.776e-05,0.00054688,0.0005784,0.00281792,0.00112256,0.00020176
716,2.272e-05,0.00037712,0.00058224,0.00291696,0.00111712,0.0002008
717,2.304e-05,0.0003888,0.00057904,0.00296864,0.00112864,0.00020576
718,2.144e-05,0.00038528,0.0005768,0.00300448,0.00112464,0.00020528
