frame,blit,compute,drawCaps,drawSides,gBuffer,shading
369,0.00023696,0.00048496,0.00048224,0.0142341,0.00532512,0.00023616
370,0.00024016,0.00050784,0.00048624,0.0145075,0.0053648,0.00023504
371,0.00023616,0.00047952,0.00048928,0.0149704,0.00541072,0.00023632
372,0.00023456,0.0004816,0.00049248,0.0149986,0.00547248,0.00023504
373,0.00023344,0.00048208,0.0004936,0.0152066,0.00548576,0.0002344
374,0.0002368,0.00048432,0.00049728,0.0152536,0.00553328,0.00023776
375,0.00023616,0.0003824,0.00049584,0.015449,0.00555024,0.00022912
376,0.00023888,0.0004864,0.00049792,0.0160677,0.00559072,0.00023552
377,0.0002384,0.00049776,0.00050192,0.0161702,0.0056224,0.00023392
378,0.00023824,0.00047936,0.00050784,0.0162752,0.00567152,0.00023424
379,0.00023648,0.00048352,0.00050832,0.0163691,0.00568464,0.00023536
380,0.00023312,0.00048912,0.00051328,0.0174061,0.0057056,0.00023424
381,0.00023728,0.00053136,0.00051664,0.017359,0.00576112,0.00023536
382,0.00023568,0.00039824,0.000516,0.0175501,0.00576816,0.00022976
383,0.00023808,0.0004888,0.00052112,0.0175102,0.0058072,0.00023456
384,0.00023856,0.00047952,0.00052416,0.0176331,0.00582848,0.00023424
385,0.00023504,0.00048592,0.00052512,0.0183114,0.0058312,0.00023392
386,0.00023744,0.00048416,0.00052704,0.0182827,0.005888,0.00023488
387,0.00023568,0.000484,0.00053472,0.0187362,0.00592144,0.0002336
388,0.00023168,0.0006344,0.00053488,0.0191232,0.00594976,0.0002272
389,0.0002352,0.00052512,0.00053168,0.0141909,0.0059848,0.00023408
390,0.0002368,0.00048544,0.00053936,0.0140589,0.00600512,0.00023392
391,0.00023424,0.00049568,0.000544,0.0149424,0.00602848,0.00023456
392,0.00024,0.00048768,0.000544,0.0149827,0.00600688,0.00023376
393,0.00024032,0.00047584,0.00055088,0.0154925,0.0060688,0.00023376
394,0.00022912,0.00048592,0.00055888,0.0157941,0.00604688,0.00023488
395,0.00023424,0.000592,0.00056384,0.0163197,0.00613136,0.00022976
396,0.00023184,0.00049136,0.00056928,0.0162339,0.00618176,0.00023408
397,0.00023584,0.00048304,0.00057424,0.0166154,0.00622064,0.0002344
398,0.00023056,0.0004864,0.00057968,0.0162125,0.00624128,0.00023344
399,0.00023776,0.000476,0.0005776,0.0155278,0.00638816,0.00023296
400,0.00022912,0.00048224,0.00058752,0.0145597,0.00644656,0.0002344
401,0.00023552,0.000484,0.0006024,0.0137768,0.00648544,0.00022944
402,0.00022928,0.0006152,0.00060912,0.0131806,0.00651392,0.00022768
403,0.0002312,0.00035792,0.00060928,0.0131368,0.00662304,0.00023424
404,0.0002312,0.00048032,0.00060736,0.0136206,0.00662768,0.00023456
405,0.00023088,0.00048272,0.00060848,0.0143277,0.0066632,0.0002328
406,0.000232,0.00047568,0.00060944,0.0151062,0.00663104,0.000228
407,0.00023088,0.00057264,0.00060704,0.0163256,0.00662928,0.00023312
408,0.00023168,0.0005256,0.00060208,0.0181467,0.00660288,0.00023344
409,0.0002336,0.0004912,0.00059024,0.0205517,0.0064768,0.00023328
410,0.00023312,0.00037584,0.0005824,0.0241029,0.00636896,0.00023472
411,0.00023424,0.00037632,0.00058368,0.0269171,0.00631072,0.00023056
412,0.00022816,0.0003248,0.00057728,0.0268261,0.00627376,0.00022864
413,0.00022928,0.00033168,0.00056432,0.0267144,0.00623712,0.00022848
414,0.00023632,0.00049568,0.00056112,0.0266731,0.00617088,0.00022896
415,0.0002328,0.000384,0.00056272,0.0246258,0.00612432,0.00023408
416,0.00023808,0.00035408,0.00057216,0.024503,0.00616176,0.00023264
417,0.00023152,0.00034848,0.00056928,0.0239035,0.00620688,0.00022864
418,0.00023536,0.00049328,0.00056976,0.0200789,0.00628816,0.00023344
419,0.00024016,0.0003296,0.00058176,0.0190394,0.00626576,0.00023328
420,0.00023968,0.00036,0.0005784,0.019135,0.00631504,0.000232
421,0.00023344,0.00032224,0.00058704,0.0179358,0.00641376,0.00022752
422,0.00024208,0.00049056,0.00059136,0.0169142,0.0063448,0.00022944
423,0.00023984,0.00057632,0.00058912,0.0168584,0.0063992,0.00023376
424,0.00023936,0.00050432,0.00058944,0.0165365,0.0064536,0.00023376
425,0.00024096,0.00048576,0.00059616,0.016409,0.00645744,0.0002336
426,0.000236,0.00065072,0.00059584,0.016336,0.0064192,0.000228
427,0.00024144,0.00053104,0.000596,0.0162504,0.0064304,0.0002336
428,0.00024192,0.00049504,0.00058912,0.0159478,0.00641392,0.00023248
429,0.0002368,0.0005232,0.00059504,0.0150838,0.00643056,0.00022752
430,0.00023552,0.00048656,0.00059296,0.0149643,0.00640496,0.00022768
431,0.00024736,0.00047152,0.00059792,0.0148899,0.00641504,0.00022672
432,0.00024336,0.000484,0.00059776,0.0147702,0.0064,0.00023392
433,0.00024304,0.0006408,0.00058928,0.0147198,0.00637968,0.00022752
434,0.00024304,0.00052688,0.00059584,0.0145154,0.006416,0.00023312
435,0.00024176,0.00048928,0.00059856,0.0144256,0.0063784,0.00023248
436,0.0002448,0.00047696,0.0006008,0.0142246,0.00641984,0.000228
437,0.0002408,0.00053344,0.000596,0.0140432,0.00643456,0.0002328
438,0.00024576,0.0005256,0.00059984,0.0140102,0.00649744,0.00023344
439,0.00024656,0.00048288,0.0005936,0.0138125,0.00643312,0.0002336
440,0.00024688,0.00048224,0.00059616,0.0135328,0.0064232,0.00023312
441,0.00024688,0.00034992,0.0005984,0.013405,0.0064856,0.00023216
442,0.00024592,0.0004816,0.0005976,0.013109,0.00651392,0.0002336
443,0.00024576,0.00048176,0.00059824,0.0129242,0.00651968,0.0002328
444,0.00025152,0.0004784,0.000608,0.012759,0.00656016,0.00023248
445,0.00024688,0.00047696,0.00061328,0.0125304,0.00662048,0.00023248
446,0.00024896,0.00047744,0.00061968,0.0122474,0.00659024,0.00023232
447,0.00025472,0.00047952,0.00060896,0.0120022,0.00663984,0.00022832
448,0.0002432,0.00065056,0.00061904,0.0117328,0.00667184,0.000228
449,0.00024912,0.00053856,0.00061856,0.0115074,0.00670544,0.00023248
450,0.00025232,0.00048256,0.00061152,0.011227,0.00670528,0.00022656
451,0.0002504,0.00049136,0.00062576,0.0108259,0.00670208,0.0002336
452,0.00025488,0.00048464,0.00062256,0.0105299,0.00670512,0.000232
453,0.00025088,0.00048608,0.00061888,0.010157,0.00668576,0.00023376
454,0.00025296,0.00048096,0.00062608,0.00975616,0.00663856,0.00023408
455,0.0002536,0.00047456,0.00062864,0.00932016,0.00667552,0.00022736
456,0.00024864,0.00032528,0.00065456,0.00882432,0.00669472,0.00022784
457,0.0002504,0.00055264,0.00065264,0.0084632,0.00669024,0.00022768
458,0.00025296,0.00033952,0.0006608,0.00809712,0.00666656,0.0002336
459,0.00024992,0.0003288,0.00064752,0.00779424,0.00667552,0.00022736
460,0.0002544,0.00034176,0.00064432,0.00738512,0.00666608,0.00022752
461,0.00025776,0.00033456,0.0006416,0.00705472,0.0066176,0.00023328
462,0.00025392,0.00031232,0.00063968,0.00675216,0.00665856,0.00022736
463,0.00025536,0.00034016,0.0006352,0.0064672,0.00669024,0.0002288
464,0.00025488,0.00035712,0.00063968,0.00616192,0.00664272,0.00022832
465,0.00026448,0.0003352,0.00064336,0.00591792,0.00654144,0.0002336
466,0.00026032,0.00030752,0.00063296,0.00561328,0.00655424,0.00022704
467,0.00026624,0.00033264,0.00062352,0.00540384,0.00651616,0.0002352
468,0.0002544,0.00034192,0.00062224,0.00517648,0.0065208,0.00023344
469,0.00025792,0.00033792,0.00062048,0.00502336,0.0064808,0.00022848
470,0.00026656,0.0004672,0.00062736,0.00486928,0.00648208,0.00023424
471,0.00026144,0.0003016,0.00062416,0.00470672,0.00643536,0.00022784
472,0.0002656,0.00033104,0.00062336,0.00457264,0.0063536,0.00022912
473,0.00026384,0.00029936,0.00061072,0.004496,0.00631888,0.00022976
474,0.00026096,0.00033008,0.0006008,0.0044016,0.00637296,0.000228
475,0.0002608,0.00033184,0.00060832,0.00431232,0.0062744,0.000228
476,0.0002672,0.00033168,0.00060544,0.00427952,0.00628656,0.0002288
477,0.0002616,0.0003328,0.000596,0.00422768,0.00631072,0.00022896
478,0.00026064,0.00030336,0.0005976,0.00418608,0.00630368,0.000228
479,0.000264,0.00033552,0.00059856,0.00416832,0.0062816,0.00022832
480,0.00026752,0.00030608,0.00059952,0.00411184,0.00628528,0.00023056
481,0.00026112,0.0005512,0.00060624,0.00403024,0.00625872,0.00022976
482,0.00026784,0.00035232,0.00060176,0.00400784,0.0062912,0.00023424
483,0.00026464,0.00033584,0.00060768,0.003952,0.00627168,0.00022864
484,0.00026352,0.0003288,0.00060816,0.0039096,0.00624,0.0002296
485,0.00026512,0.0003232,0.00059664,0.00390144,0.00624848,0.00022992
486,0.00026304,0.00035808,0.00058496,0.00385472,0.00624784,0.00022944
487,0.00025984,0.0003272,0.00059712,0.00377744,0.00624576,0.00022928
488,0.00025984,0.0003264,0.00058944,0.00374896,0.006216,0.00022992
489,0.0002632,0.000328,0.00059552,0.0036904,0.00620768,0.00023056
490,0.00026672,0.00031504,0.00060192,0.00362368,0.0062,0.0002288
491,0.00026688,0.00032,0.00059808,0.0035928,0.00618576,0.0002296
492,0.00026448,0.00031552,0.00058624,0.00350848,0.00614576,0.00022848
493,0.00026656,0.00032736,0.00059104,0.00344704,0.00613472,0.00022896
494,0.00026752,0.0003488,0.00058944,0.00341024,0.00607616,0.00022896
495,0.00026448,0.00045792,0.0005864,0.00329792,0.00607184,0.00023424
496,0.00026928,0.00051936,0.00057488,0.00323072,0.00601216,0.00023456
497,0.00027232,0.00036016,0.00055632,0.00315136,0.00595968,0.00022912
498,0.00026832,0.00035184,0.00055904,0.00308176,0.00597264,0.00022976
499,0.00026816,0.00033536,0.00055408,0.00303168,0.00587104,0.00023088
500,0.00026384,0.00032496,0.0005448,0.00296736,0.00581184,0.00022944
501,0.00027232,0.00035008,0.00053456,0.00291776,0.00576048,0.0002288
502,0.00026448,0.00035184,0.00053456,0.0028896,0.00574912,0.00023072
503,0.00026192,0.00035248,0.00053376,0.00285408,0.00571104,0.00022912
504,0.00027136,0.00032608,0.00050096,0.00226816,0.00561712,0.00022896
505,0.00026448,0.00032512,0.00049456,0.0021792,0.00559328,0.00022896
506,0.00026736,0.00034832,0.000488,0.00208592,0.00554272,0.00022912
507,0.00026272,0.00034688,0.00048528,0.00201776,0.00550176,0.00022928
508,0.00026768,0.00032384,0.00048208,0.00195632,0.00545072,0.00023072
509,0.00026688,0.00035056,0.00048048,0.00191984,0.00547488,0.00022736
510,0.00027008,0.00032528,0.00047264,0.00185888,0.00536432,0.0002288
511,0.00027136,0.00037728,0.00046704,0.00182272,0.005352,0.00022864
512,0.00027072,0.00049424,0.0004584,0.0017512,0.00525104,0.0002352
513,0.00026544,0.00032304,0.00045696,0.00171552,0.00526336,0.00022944
514,0.00026992,0.00033072,0.00044528,0.00167376,0.00509232,0.00023024
515,0.0002648,0.00032496,0.0004448,0.00161216,0.00509104,0.00022832
516,0.00026384,0.0003472,0.00044032,0.00156176,0.00504864,0.00022864
517,0.00027424,0.00031712,0.0004344,0.00151936,0.00498256,0.00022784
518,0.00027024,0.00035056,0.0004312,0.00146864,0.00494992,0.00022976
519,0.000268,0.00034768,0.00042544,0.00141648,0.00490992,0.00023008
520,0.00026928,0.0003576,0.00042032,0.00136416,0.00482816,0.00022832
521,0.0002744,0.00034736,0.00041472,0.00132304,0.0047896,0.00023024
522,0.00026544,0.00034944,0.00040832,0.00126352,0.00475312,0.00022864
523,0.00026416,0.0003488,0.000404,0.00120144,0.00466656,0.00022928
524,0.000264,0.00034544,0.00039248,0.0011488,0.00461392,0.00023008
525,0.00026528,0.00034976,0.00039184,0.00109152,0.00450448,0.00023008
526,0.0002664,0.000348,0.00038128,0.00103776,0.00443504,0.00022944
527,0.00026448,0.00034752,0.00037472,0.00096448,0.0043024,0.0002296
528,0.00026512,0.00032368,0.00036688,0.00089792,0.00422624,0.00022848
529,0.0002664,0.00034832,0.00035632,0.00080576,0.00413488,0.00022928
530,0.00026528,0.000348,0.00034752,0.00071744,0.00406864,0.00023024
531,0.000264,0.00036464,0.0003448,0.00064272,0.00395984,0.00023104
532,0.00026496,0.00032432,0.000336,0.0005816,0.00386544,0.0002288
533,0.00026224,0.00034672,0.00032656,0.00051488,0.00379328,0.00022848
534,0.0002664,0.00039552,0.0003256,0.00044912,0.00370672,0.00023264
535,0.0002656,0.0003528,0.00031696,0.00038304,0.00364736,0.00022768
536,0.00027488,0.00031648,0.00031136,0.00030144,0.00362128,0.00022992
537,0.00026688,0.00032672,0.00031568,0.00025424,0.00359152,0.00022848
538,0.00026672,0.00033424,0.00030832,0.00022128,0.0035824,0.00022736
539,0.00027616,0.00045984,0.00031872,0.00019616,0.00357376,0.00023296
540,0.0002712,0.0004856,0.00033072,0.00017296,0.00357664,0.00022816
541,0.00026704,0.00032096,0.00033984,0.00016544,0.00356224,0.00022816
542,0.00027072,0.00034528,0.00033824,0.00015824,0.00356272,0.00022848
543,0.00026336,0.0003256,0.00030496,0.00018528,0.00355584,0.00022848
544,0.0002664,0.00035344,0.00033232,0.00016144,0.0035504,0.00022784
545,0.00027104,0.00032304,0.00033984,0.00015984,0.00354656,0.00022848
546,0.00026624,0.00031968,0.0003344,0.00015744,0.0035512,0.00022912
547,0.00026624,0.00034784,0.00030656,0.0001808,0.00353472,0.00022848
548,0.00026384,0.00035024,0.0003424,0.0001544,0.0035416,0.00022848
549,0.00027088,0.00035232,0.00030608,0.00018992,0.00353888,0.00022976
550,0.00026816,0.00035136,0.00033424,0.00015808,0.00352816,0.00022928
551,0.00027376,0.00047712,0.00033808,0.00015776,0.00352512,0.0002336
552,0.00026912,0.00032,0.0003376,0.0001576,0.00352464,0.00022896
553,0.0002768,0.00037184,0.00033904,0.00015936,0.00350416,0.00023328
554,0.0002672,0.00034736,0.00033648,0.00015872,0.0035088,0.00022816
555,0.00027072,0.00034688,0.00033728,0.00015792,0.00350304,0.00022832
556,0.00026992,0.00034752,0.0003008,0.0001888,0.0035008,0.00022784
557,0.0002712,0.00034656,0.00033568,0.00015744,0.0034888,0.00022896
558,0.00027472,0.0003504,0.00032992,0.00016144,0.0034848,0.00023008
559,0.00026992,0.00034832,0.00030368,0.00018432,0.00348048,0.0002288
560,0.00026992,0.00032112,0.00033376,0.00015648,0.00348832,0.0002296
561,0.00026656,0.0003224,0.0003336,0.00015664,0.00347136,0.00022848
562,0.0002768,0.0003472,0.00033376,0.00015696,0.00348448,0.00023472
563,0.00026304,0.000348,0.00033408,0.00015632,0.00346432,0.00022848
564,0.00026624,0.00034928,0.00033344,0.00015696,0.00345488,0.00022912
565,0.00026768,0.0004904,0.00033488,0.00015552,0.00345232,0.00023312
566,0.00027536,0.00049536,0.00033632,0.00015616,0.00344592,0.00023408
567,0.00026656,0.00034576,0.0003288,0.00016208,0.00345344,0.00022768
568,0.00027152,0.00035424,0.00031872,0.00020896,0.00345648,0.00023296
569,0.00027536,0.0003488,0.00031456,0.00022992,0.0034384,0.00023344
570,0.00027488,0.00034032,0.00030288,0.0002952,0.00345008,0.00022736
571,0.00027616,0.00035616,0.0003032,0.00034944,0.00345936,0.00023392
572,0.00027408,0.00033936,0.0003016,0.00037136,0.00344384,0.00022816
573,0.00026432,0.0003504,0.00030304,0.00042432,0.0034568,0.00023408
574,0.00027184,0.00035312,0.0003,0.00049968,0.00345648,0.0002344
575,0.00026736,0.00035088,0.00030608,0.00055296,0.0034704,0.00022768
576,0.00027072,0.00034688,0.00030512,0.00061072,0.00347232,0.00023264
577,0.00027232,0.00032032,0.00030432,0.00071632,0.00348384,0.00022816
578,0.0002664,0.0003256,0.00030432,0.00083696,0.0034928,0.0002288
579,0.00027136,0.00032416,0.00030768,0.00106704,0.00349184,0.00023392
580,0.0002752,0.00033856,0.00030288,0.00127152,0.00349888,0.00023344
581,0.00026704,0.00034768,0.00030464,0.00137216,0.00349968,0.00022928
582,0.0002712,0.00035056,0.00030304,0.00143664,0.00351456,0.00022976
583,0.00026624,0.00034576,0.00030448,0.00152352,0.00351536,0.0002288
584,0.0002672,0.00032384,0.00033584,0.00015776,0.00352064,0.00022768
585,0.0002752,0.00032496,0.0003424,0.0001568,0.0035336,0.00022928
586,0.00026736,0.00031312,0.00033936,0.00015776,0.00353584,0.00022752
587,0.0002672,0.00032624,0.00034224,0.00015968,0.00355552,0.000228
588,0.00026352,0.0003464,0.0003464,0.0001632,0.0035664,0.00022896
589,0.000272,0.00032,0.00033952,0.00016496,0.00357088,0.0002336
590,0.00026608,0.00034816,0.00033904,0.0001672,0.00358048,0.00022928
591,0.00026688,0.00034192,0.00030992,0.0001928,0.00358976,0.00022928
592,0.00027216,0.00034976,0.00030816,0.00029456,0.00360496,0.00023248
593,0.00026736,0.00034832,0.00030944,0.00059952,0.00361744,0.00023296
594,0.00026336,0.00035568,0.00031008,0.00096688,0.00362432,0.00022848
595,0.000272,0.00044768,0.000316,0.00137888,0.00362672,0.00023424
596,0.00027616,0.00051696,0.0003136,0.00217872,0.00363408,0.0002336
597,0.0002712,0.00034752,0.00031232,0.00291904,0.00364336,0.00023296
598,0.00026736,0.00031328,0.0003144,0.00374032,0.00364176,0.00023328
599,0.00027264,0.0003632,0.00030944,0.00501632,0.0036352,0.00023296
600,0.0002672,0.00034016,0.00031104,0.00646064,0.00364752,0.00023296
601,0.00026976,0.00034752,0.00030928,0.00768944,0.00365152,0.0002288
602,0.00027216,0.00037632,0.0003088,0.00894336,0.0036592,0.000236
603,0.00026816,0.00035072,0.0003088,0.0101912,0.00366864,0.00022752
604,0.00027248,0.000324,0.00031168,0.0116931,0.00367296,0.0002352
605,0.00028112,0.0003192,0.00031024,0.0125275,0.00368592,0.00023344
606,0.00027952,0.00035392,0.00030944,0.0133346,0.00369712,0.00023424
607,0.0002672,0.00038992,0.000312,0.0140104,0.00368336,0.00023008
608,0.00027232,0.00038464,0.00031056,0.0146536,0.00371024,0.00023216
609,0.000272,0.00034672,0.00030912,0.0149531,0.00368592,0.00023424
610,0.00027488,0.00035088,0.00030832,0.0151584,0.00369408,0.00023424
611,0.00027088,0.00052752,0.00031024,0.0153443,0.0037128,0.00022816
612,0.0002704,0.00034528,0.000312,0.0153987,0.0036992,0.00023248
613,0.00027584,0.00033584,0.00031504,0.015553,0.00370016,0.0002344
614,0.0002752,0.00032224,0.00031056,0.015731,0.00370496,0.00023552
615,0.00026592,0.00035504,0.00031232,0.0158154,0.00370624,0.00022896
616,0.00027328,0.00054384,0.00031184,0.015937,0.0037104,0.00023344
617,0.00026528,0.00051664,0.00030576,0.0162533,0.0037008,0.00022976
618,0.00027696,0.0003464,0.00031104,0.016375,0.00370576,0.0002288
619,0.00027056,0.00033168,0.00031024,0.0166693,0.00371264,0.00023344
620,0.00027056,0.00032832,0.0003104,0.0167253,0.0037128,0.00022784
621,0.00027408,0.00032528,0.00031424,0.017029,0.00371424,0.00023344
622,0.00026992,0.00049712,0.00030752,0.0171302,0.00372016,0.00023008
623,0.0002712,0.0003504,0.000316,0.0172862,0.00371568,0.0002352
624,0.00026752,0.0003512,0.00031088,0.0173899,0.00371408,0.00022736
625,0.00027248,0.00032576,0.00031088,0.017576,0.00370512,0.0002328
626,0.0002696,0.00032288,0.0003152,0.0177816,0.00371008,0.0002336
627,0.00027104,0.0003504,0.00030048,0.0181035,0.00370704,0.000228
628,0.00027008,0.00032432,0.00031136,0.0177938,0.003712,0.00023312
629,0.00027232,0.00035136,0.00031136,0.0179174,0.00371296,0.000232
630,0.00026736,0.00035728,0.00031376,0.018031,0.00371232,0.00023472
631,0.00026928,0.0003904,0.000312,0.0180531,0.0037104,0.000232
632,0.00027312,0.00047584,0.00031072,0.0181059,0.00371088,0.00023264
633,0.00027312,0.00047888,0.0003176,0.0183184,0.0037128,0.00023248
634,0.000272,0.00047728,0.00031696,0.0185139,0.0037096,0.00022896
635,0.00026768,0.0006768,0.00031616,0.0186712,0.00371824,0.00023328
636,0.00026944,0.00048032,0.0003168,0.0182914,0.00371904,0.00022912
637,0.00027312,0.00035296,0.0003144,0.0182322,0.00371568,0.00023488
638,0.00028064,0.0003704,0.00031072,0.0183675,0.00371248,0.00023344
639,0.00026944,0.00048608,0.00031728,0.0184861,0.00372576,0.00023216
640,0.00026304,0.0004744,0.00031328,0.0184827,0.0037256,0.00022912
641,0.00026288,0.00049552,0.00031584,0.0184059,0.00373168,0.0002344
642,0.00027152,0.00036432,0.0003136,0.018477,0.0037272,0.00023152
643,0.00026368,0.00035792,0.0003168,0.018503,0.00373568,0.00023248
644,0.00027232,0.0003312,0.00031072,0.018659,0.00373232,0.0002328
645,0.00026528,0.0003888,0.00031248,0.0185906,0.00372624,0.00022832
646,0.00026688,0.0004936,0.00030768,0.0185918,0.00374144,0.00023344
647,0.00027056,0.00061248,0.0003136,0.0185984,0.00374848,0.00023344
648,0.0002752,0.00047968,0.00031776,0.0186397,0.00374256,0.00023328
649,0.00027024,0.00035312,0.00031824,0.018696,0.00376672,0.00023296
650,0.00026176,0.00035424,0.0003152,0.01872,0.0037496,0.00022976
651,0.00026672,0.00036912,0.0003152,0.0188312,0.003756,0.0002336
652,0.00026608,0.00037744,0.00031968,0.0189155,0.00378448,0.00023232
653,0.00026,0.00040384,0.00031856,0.0191888,0.00382128,0.00022944
654,0.00026224,0.00049856,0.00032816,0.0188003,0.00384752,0.00023312
655,0.00026624,0.00035312,0.00032816,0.0186709,0.00386544,0.00023408
656,0.00026336,0.00032704,0.00033456,0.018568,0.00387808,0.00022864
657,0.00026336,0.000356,0.00033472,0.0250165,0.00390208,0.00023312
658,0.00026816,0.00049936,0.00033488,0.0252821,0.00392448,0.00023424
659,0.00026832,0.00038736,0.00033536,0.0254459,0.00392464,0.00023248
660,0.00026752,0.000324,0.00033568,0.0255552,0.00395984,0.0002328
661,0.00026816,0.00056848,0.0003376,0.0257312,0.00399536,0.00023264
662,0.00025888,0.0005176,0.00033824,0.026021,0.00400912,0.00023408
663,0.00026736,0.00051312,0.00033952,0.0263302,0.00402912,0.00023488
664,0.00025808,0.00051536,0.00034464,0.0264256,0.00406912,0.00022848
665,0.00026256,0.00052752,0.00034832,0.0264408,0.00409936,0.00023296
666,0.00026208,0.000324,0.00035184,0.026863,0.00411424,0.00023392
667,0.00026192,0.00050464,0.000356,0.0270202,0.00413168,0.00023248
668,0.0002608,0.00036784,0.00035744,0.0270496,0.0041832,0.0002344
669,0.00025904,0.00038,0.00035984,0.0268528,0.00420128,0.00023232
670,0.00026656,0.00049776,0.00036576,0.0265426,0.00423296,0.00023312
671,0.00026032,0.00048192,0.00037104,0.0265598,0.00429584,0.00023376
672,0.00026832,0.0004848,0.00037728,0.0262419,0.00432864,0.00023264
673,0.0002584,0.00050128,0.00037952,0.0266922,0.0043784,0.00022832
674,0.0002584,0.00037216,0.00038464,0.0263822,0.00441328,0.00023536
675,0.00025808,0.0003416,0.00039072,0.0277056,0.0044344,0.00023168
676,0.00025936,0.00048032,0.00039408,0.0293166,0.00443984,0.00023392
677,0.0002592,0.00048784,0.0003952,0.0305446,0.0044368,0.00023344
678,0.000256,0.00033984,0.00038976,0.0321792,0.00443744,0.00023504
679,0.0002544,0.00052304,0.00039104,0.0324502,0.00443744,0.00023296
680,0.00025472,0.00048352,0.00038496,0.0320107,0.00441808,0.00023648
681,0.00026272,0.0003336,0.0003848,0.0304843,0.00439824,0.00023248
682,0.00025568,0.00030912,0.0003808,0.0300624,0.00439792,0.00023392
683,0.00025568,0.00035024,0.00037584,0.0291152,0.00439008,0.00023232
684,0.00026512,0.00048368,0.00037952,0.0296152,0.0043568,0.00023456
685,0.00025872,0.00049888,0.000376,0.0296181,0.00436464,0.00023376
686,0.00025664,0.00032224,0.0003736,0.0302189,0.00435968,0.00023424
687,0.00026352,0.00051248,0.00037216,0.0311029,0.00436464,0.00022944
688,0.00026048,0.0003648,0.000372,0.0316229,0.00436832,0.00022736
689,0.00026224,0.00033184,0.00037056,0.0300523,0.00434672,0.00023296
690,0.00025984,0.00050512,0.00037024,0.0288206,0.00432592,0.00023136
691,0.0002584,0.00033008,0.00036896,0.0276133,0.00432624,0.00023312
692,0.0002664,0.00032272,0.00036656,0.0258446,0.00433536,0.00023472
693,0.0002624,0.000336,0.00036544,0.0241446,0.00431008,0.00023264
694,0.00026512,0.00049488,0.00036224,0.0230408,0.0043072,0.00023328
695,0.00026448,0.00034544,0.00036528,0.0228034,0.0042888,0.00023344
696,0.00026464,0.00035536,0.00036544,0.023089,0.00430032,0.0002336
697,0.00025936,0.0005488,0.00036256,0.0234259,0.00431056,0.0002368
698,0.00026272,0.00038304,0.00036,0.0235494,0.00427424,0.00023168
699,0.00025744,0.00041968,0.00035664,0.0234387,0.00429776,0.00023408
700,0.00027024,0.00034432,0.00035632,0.0224261,0.00427856,0.00023488
701,0.00026528,0.00039952,0.00035552,0.0218877,0.00428864,0.00023216
702,0.00025984,0.00035088,0.0003568,0.0216875,0.00428128,0.00023328
703,0.00026224,0.00035872,0.00035744,0.0215486,0.00426768,0.0002336
704,0.00026544,0.00035216,0.00035728,0.0217555,0.00425168,0.00023552
705,0.00026,0.00033856,0.00035408,0.021547,0.00425792,0.00023248
706,0.00026512,0.0003376,0.00034912,0.0213742,0.0042504,0.00023376
707,0.00026608,0.00032176,0.00035232,0.0211518,0.004268,0.000232
708,0.00025824,0.0003312,0.00035008,0.0206242,0.00426336,0.000232
709,0.0002608,0.0003168,0.00035376,0.0201685,0.00426992,0.00023632
710,0.00026336,0.00036624,0.00036,0.0198034,0.00428032,0.00023296
711,0.00026288,0.00033248,0.0003568,0.0195982,0.00428432,0.00023424
712,0.00026176,0.00058208,0.00035968,0.0194605,0.00429184,0.00023392
713,0.00026176,0.00033376,0.00035648,0.0192475,0.00429776,0.00023296
714,0.00026768,0.00065456,0.00035552,0.0189928,0.004292,0.0002328
715,0.00026576,0.00033648,0.00036128,0.0188506,0.00429152,0.00023328
716,0.00026576,0.00036512,0.00035952,0.0186168,0.00429536,0.00023424
717,0.00026288,0.00033632,0.00035904,0.0183986,0.00429088,0.00023376
718,0.00025984,0.0003096,0.00036832,0.0182251,0.00430176,0.00023504
719,0.00026128,0.00048128,0.00036192,0.0179845,0.00430208,0.000232
720,0.00026096,0.00033296,0.00036576,0.017747,0.00432016,0.0002312
721,0.00026192,0.00035552,0.00036544,0.0174757,0.0043144,0.00022896
722,0.00026432,0.00036576,0.0003688,0.0172165,0.00432624,0.00023296
723,0.00026304,0.00053152,0.00037216,0.016949,0.00433248,0.00023392
724,0.00025888,0.00036976,0.00036992,0.0166122,0.00434336,0.00023312
725,0.00025472,0.00032944,0.00037328,0.0163365,0.00433952,0.00022912
726,0.00025664,0.0004912,0.00037184,0.0160422,0.00435744,0.00022832
727,0.00025376,0.00050544,0.00037808,0.0156944,0.00435216,0.000228
728,0.00025504,0.00046496,0.00037728,0.0154066,0.00436016,0.00022848
729,0.00025488,0.00050448,0.00037648,0.0150611,0.00435136,0.00022736
730,0.00025584,0.00048352,0.00038592,0.0147187,0.00439536,0.0002272
731,0.00025808,0.00044064,0.00038048,0.0143784,0.00439568,0.00022864
732,0.00025776,0.0003704,0.00038384,0.0140627,0.00441232,0.00022864
733,0.00025488,0.00050624,0.00038768,0.013732,0.00442464,0.0002272
734,0.00024896,0.00050192,0.00038576,0.0133667,0.00442,0.000228
735,0.00025648,0.00052336,0.00039312,0.0130613,0.0044408,0.00022784
736,0.00025872,0.00048448,0.00039328,0.0126925,0.00445984,0.00023184
737,0.0002584,0.00049264,0.00039712,0.0122587,0.00446992,0.000232
738,0.00026176,0.00048944,0.00039536,0.0117819,0.00443808,0.00023312
