frame,blit,compute,drawCaps,drawSides,gBuffer,shading
359,4.448e-05,0.00036864,0.0007928,0.00652112,0.00197488,0.00024192
360,4.592e-05,0.00040032,0.00080368,0.00671312,0.00202288,0.00024656
361,4.704e-05,0.000392,0.00080112,0.00677824,0.00204864,0.00024864
362,5.2e-05,0.000364,0.00081136,0.00678,0.00209984,0.00023968
363,4.816e-05,0.00037008,0.00081456,0.00681248,0.00210752,0.00024816
364,5.424e-05,0.00039712,0.0008248,0.00684256,0.0021232,0.0002472
365,5.536e-05,0.00039568,0.00082416,0.00679408,0.00214496,0.00024352
366,5.584e-05,0.00037072,0.00082944,0.00676512,0.002136,0.00024304
367,5.424e-05,0.0005296,0.00083488,0.00670544,0.00215392,0.00024512
368,5.52e-05,0.00036752,0.0008352,0.00662288,0.00216496,0.00024848
369,5.456e-05,0.00041936,0.00083504,0.00658432,0.0021616,0.00024624
370,5.376e-05,0.00039136,0.00083536,0.00653152,0.0022128,0.00024336
371,5.12e-05,0.00037904,0.0008352,0.00646464,0.00219744,0.00023792
372,5.6e-05,0.00036976,0.00083424,0.0063624,0.00220528,0.0002456
373,5.712e-05,0.0004,0.00083232,0.0062656,0.0022016,0.00024288
374,5.744e-05,0.00054176,0.00083568,0.00626208,0.00221536,0.00024672
375,5.488e-05,0.00039152,0.0008288,0.00619248,0.00220576,0.00023648
376,5.632e-05,0.00039648,0.00083024,0.00614576,0.00220704,0.00024592
377,6.304e-05,0.00038848,0.00083072,0.00607792,0.00223248,0.00024784
378,6.448e-05,0.00038656,0.0008232,0.00600448,0.0022136,0.00023456
379,6.688e-05,0.00040736,0.00082704,0.00595792,0.00219984,0.00024352
380,6.56e-05,0.00051264,0.00082592,0.00587344,0.00217776,0.00023728
381,6.256e-05,0.00040016,0.00082624,0.00583152,0.00213664,0.0002424
382,6.592e-05,0.00035088,0.00082064,0.0057832,0.00213264,0.00024304
383,6.656e-05,0.00037968,0.000828,0.0057448,0.00207776,0.00024336
384,6.64e-05,0.00036304,0.0008224,0.00572656,0.00205216,0.00024064
385,6.784e-05,0.00040368,0.00081264,0.00573376,0.00197312,0.0002408
386,6.816e-05,0.0003952,0.00081312,0.00566336,0.00190032,0.00023568
387,6.128e-05,0.00038464,0.00078688,0.00570288,0.00198032,0.0002344
388,6.176e-05,0.00040144,0.0007768,0.00564608,0.0019512,0.00023456
389,6.208e-05,0.00040608,0.00077376,0.0055632,0.0018872,0.00023808
390,5.696e-05,0.000488,0.00076576,0.00550768,0.00176512,0.00022896
391,6.24e-05,0.00040096,0.00076016,0.00540128,0.00175376,0.0002384
392,5.904e-05,0.00053632,0.00075504,0.00529584,0.00174704,0.00023152
393,5.808e-05,0.00041168,0.00075536,0.00517952,0.0017848,0.0002368
394,6.416e-05,0.00037344,0.00074672,0.00509568,0.00177264,0.00023664
395,6.256e-05,0.00039568,0.0007528,0.00501312,0.00174432,0.00023696
396,5.904e-05,0.0003792,0.00075344,0.00493872,0.00174128,0.0002336
397,6.208e-05,0.00052464,0.00075024,0.0048752,0.00179008,0.00023824
398,5.84e-05,0.00036432,0.00074944,0.00483184,0.00177264,0.00023472
399,5.824e-05,0.00036768,0.00074704,0.00477488,0.00177648,0.00023456
400,6e-05,0.00038944,0.00074896,0.00476144,0.00177072,0.00023728
401,6e-05,0.00051104,0.00074432,0.00473472,0.00177088,0.00023728
402,6.08e-05,0.00036176,0.00074032,0.00465792,0.00176896,0.00023744
403,6e-05,0.000368,0.00073696,0.00463984,0.00177456,0.00023296
404,5.952e-05,0.00038768,0.00074592,0.00456304,0.0017616,0.00023744
405,5.376e-05,0.00039312,0.00074208,0.00457024,0.00176016,0.0002368
406,5.776e-05,0.00051776,0.00074608,0.00455696,0.00177232,0.00024192
407,5.728e-05,0.000388,0.000744,0.004508,0.0017648,0.00024032
408,5.376e-05,0.00055248,0.0007472,0.00449808,0.00178464,0.00023312
409,5.76e-05,0.00040112,0.00074496,0.00448096,0.0017784,0.00024144
410,5.664e-05,0.00052624,0.00075744,0.00446112,0.00177824,0.00024112
411,5.6e-05,0.00048976,0.00076464,0.00451952,0.00179328,0.0002424
412,5.536e-05,0.0003928,0.00076464,0.0045784,0.00180176,0.00024384
413,5.024e-05,0.00037328,0.00076144,0.00460576,0.00180512,0.00023968
414,4.864e-05,0.00038224,0.00076944,0.00462992,0.00182016,0.00024336
415,5.216e-05,0.00040384,0.00077104,0.00468416,0.00181104,0.00024528
416,5.184e-05,0.000388,0.0007744,0.00467184,0.00180704,0.00024672
417,5.152e-05,0.00053376,0.00077648,0.00469712,0.00181744,0.00024608
418,5.008e-05,0.00051152,0.00077456,0.00467936,0.00182176,0.00024736
419,4.976e-05,0.00039136,0.00077664,0.00466896,0.00181616,0.0002464
420,4.576e-05,0.00036704,0.00077792,0.00466544,0.00181504,0.00024192
421,4.384e-05,0.00037664,0.00078016,0.00469072,0.00179584,0.00024576
422,4.768e-05,0.00039376,0.00077424,0.0046768,0.00180192,0.00024752
423,4.864e-05,0.00052624,0.00077248,0.004692,0.00180896,0.000248
424,4.864e-05,0.00039408,0.000768,0.00463328,0.00181776,0.00024336
425,4.464e-05,0.00038304,0.00076384,0.00463888,0.0018352,0.00024144
426,4.944e-05,0.00038224,0.00076016,0.00463392,0.0018352,0.00024048
427,4.944e-05,0.00035856,0.00075616,0.00461872,0.0018424,0.0002456
428,4.544e-05,0.00038384,0.00075424,0.00463936,0.00185056,0.0002448
429,4.624e-05,0.00039888,0.0007536,0.00461872,0.00186128,0.00024352
430,5.008e-05,0.00038112,0.00074992,0.00459808,0.00186,0.00025232
431,4.976e-05,0.00037008,0.0007472,0.00456208,0.0018528,0.0002496
432,4.416e-05,0.0003736,0.00074576,0.0045152,0.0018616,0.00024208
433,4.368e-05,0.00036704,0.00074128,0.00447184,0.00182224,0.00025024
434,4.736e-05,0.00039568,0.00073984,0.00444896,0.00179312,0.00024592
435,4.656e-05,0.00038608,0.00073456,0.00437952,0.00176352,0.00024944
436,4.624e-05,0.00038656,0.00073168,0.00432608,0.0017296,0.00024272
437,4.784e-05,0.0003672,0.0007256,0.00422832,0.00170064,0.0002472
438,4.688e-05,0.00037856,0.00072272,0.00420832,0.00167904,0.00024768
439,4.688e-05,0.00036864,0.0007208,0.00407872,0.001656,0.00024768
440,4.72e-05,0.0003872,0.00071328,0.0040408,0.00165216,0.00024752
441,4.816e-05,0.00038608,0.00071456,0.00399424,0.00164336,0.00024928
442,4.352e-05,0.00036016,0.00071056,0.00395152,0.00162256,0.00024416
443,4.704e-05,0.00036864,0.000708,0.0038808,0.00162128,0.00024864
444,4.72e-05,0.0004056,0.00070576,0.0038232,0.00161792,0.00024992
445,4.672e-05,0.00041584,0.00070368,0.00370128,0.00160224,0.0002472
446,4.656e-05,0.00036928,0.00069952,0.00361824,0.00159504,0.00024976
447,4.64e-05,0.0003992,0.000696,0.00352928,0.00158352,0.0002528
448,4.576e-05,0.00038416,0.00069216,0.003444,0.0015688,0.00025104
449,4.576e-05,0.00039072,0.00068848,0.00345984,0.00157312,0.0002504
450,4e-05,0.00050512,0.0006888,0.00362336,0.00157456,0.0002448
451,4.304e-05,0.00035456,0.0006896,0.00389968,0.00155568,0.00025456
452,3.808e-05,0.00039632,0.00068896,0.00409696,0.00154544,0.00024784
453,4.208e-05,0.000388,0.00068976,0.00434272,0.00152896,0.00024976
454,3.984e-05,0.00037472,0.00069568,0.00452896,0.00152128,0.00025088
455,3.792e-05,0.00048912,0.00069008,0.00467984,0.00150512,0.00025728
456,3.648e-05,0.000536,0.00069872,0.00482448,0.00149616,0.0002472
457,3.44e-05,0.00039504,0.0007048,0.00494608,0.00149792,0.00025216
458,3.216e-05,0.00038304,0.0007032,0.00507776,0.00150192,0.0002464
459,2.976e-05,0.00039024,0.00071344,0.00523344,0.00147216,0.0002488
460,2.88e-05,0.00037504,0.0007096,0.0053416,0.00146144,0.00024976
461,2.976e-05,0.00039056,0.00070864,0.00540544,0.00145408,0.00024544
462,2.544e-05,0.00037424,0.00070704,0.00551552,0.00146432,0.00024512
463,3.008e-05,0.00038128,0.00070176,0.0055736,0.00145584,0.0002496
464,3.024e-05,0.00038848,0.00070416,0.0056544,0.00144976,0.00025168
465,3.024e-05,0.00036272,0.00070064,0.00571872,0.00145312,0.0002512
466,3.008e-05,0.00052928,0.00070192,0.0057944,0.00145376,0.00024992
467,3.104e-05,0.00041152,0.00070144,0.00586768,0.00145024,0.00025376
468,3.12e-05,0.00053664,0.00069808,0.00592416,0.00145648,0.0002504
469,2.816e-05,0.0003832,0.0006992,0.005916,0.00145408,0.0002448
470,2.8e-05,0.00038416,0.00069712,0.00596992,0.00145888,0.0002544
471,3.2e-05,0.0004056,0.00069584,0.00599376,0.0014712,0.00025024
472,3.28e-05,0.00038832,0.00069648,0.00600672,0.00147936,0.00025104
473,3.28e-05,0.00041008,0.00069728,0.00601344,0.00145728,0.00025264
474,2.976e-05,0.00037552,0.000692,0.00611648,0.00145632,0.00025248
475,3.04e-05,0.00038832,0.00069664,0.00631072,0.00145888,0.00024944
476,3.104e-05,0.0003968,0.0006928,0.00649568,0.00144416,0.00024736
477,3.536e-05,0.00036768,0.00069424,0.0066368,0.00144416,0.00025616
478,3.584e-05,0.00040048,0.0006944,0.0067544,0.00144816,0.00025712
479,3.664e-05,0.00038512,0.00068832,0.00675648,0.00142688,0.00025856
480,3.344e-05,0.00039216,0.00069696,0.00694576,0.00142608,0.00024992
481,3.376e-05,0.00039392,0.00069664,0.0071808,0.00143776,0.00025088
482,3.808e-05,0.00038736,0.000692,0.00732128,0.00142704,0.00025456
483,3.872e-05,0.00038544,0.00070336,0.00759872,0.00143616,0.0002544
484,3.888e-05,0.00037616,0.00070096,0.0079288,0.00144048,0.00025888
485,3.936e-05,0.00038224,0.00070672,0.00834496,0.00145536,0.0002528
486,4.08e-05,0.00038576,0.00072208,0.00874624,0.00146864,0.00025488
487,3.68e-05,0.000388,0.00072448,0.00910768,0.0014896,0.00025136
488,4.048e-05,0.00051856,0.0007264,0.00946304,0.00151312,0.00025504
489,4.016e-05,0.00038528,0.00073584,0.00969248,0.00154976,0.00025104
490,4.064e-05,0.00053952,0.00073264,0.00988176,0.00158128,0.00025584
491,3.888e-05,0.0003992,0.00074416,0.0097112,0.00161584,0.00025616
492,3.84e-05,0.00036736,0.00074992,0.00933056,0.00163312,0.00025552
493,3.824e-05,0.0003528,0.000748,0.00931424,0.0016408,0.00025344
494,3.824e-05,0.00053488,0.00074976,0.00938496,0.00166064,0.00025296
495,3.728e-05,0.00038256,0.00075008,0.00935488,0.0016624,0.00025728
496,3.696e-05,0.0003888,0.00075504,0.00915536,0.001672,0.0002536
497,3.696e-05,0.00038896,0.0007544,0.00906784,0.00167232,0.00025344
498,3.28e-05,0.00037312,0.00075424,0.00899616,0.00168576,0.00025152
499,3.584e-05,0.00038912,0.00075728,0.00892128,0.00166736,0.0002504
500,3.632e-05,0.00052928,0.00076224,0.00890656,0.00167472,0.00025392
501,3.584e-05,0.00041856,0.00075904,0.00886192,0.00167216,0.00025184
502,3.712e-05,0.00051024,0.000756,0.00886416,0.0016928,0.00025488
503,3.856e-05,0.00036928,0.00075792,0.00883184,0.00167568,0.00025472
504,3.696e-05,0.00040976,0.00075872,0.00881104,0.0016712,0.0002536
505,3.728e-05,0.00052112,0.00075984,0.00879472,0.0016864,0.00025536
506,3.712e-05,0.0003672,0.00076336,0.008784,0.00168576,0.00025312
507,3.744e-05,0.00037184,0.00076752,0.00876336,0.00168704,0.00025456
508,3.76e-05,0.00039888,0.0007648,0.00877232,0.00169232,0.00025376
509,3.744e-05,0.00038672,0.000768,0.00878368,0.00171872,0.0002504
510,3.648e-05,0.00039408,0.00076992,0.0087984,0.001716,0.00025264
511,3.648e-05,0.00038128,0.00077072,0.0088248,0.00169776,0.00025744
512,3.6e-05,0.00038736,0.00077088,0.00879664,0.00171792,0.0002544
513,3.552e-05,0.00039008,0.00077232,0.0087864,0.00171072,0.00025456
514,3.12e-05,0.0004048,0.0007768,0.00880592,0.00173072,0.00024896
515,3.44e-05,0.00051568,0.00078016,0.00880528,0.00173984,0.00025456
516,3.392e-05,0.00039904,0.00077632,0.00873824,0.0017464,0.00024816
517,3.344e-05,0.00038528,0.0007808,0.00869888,0.00177872,0.0002544
518,3.312e-05,0.00049728,0.0007792,0.00864416,0.00176336,0.00025568
519,3.152e-05,0.000388,0.00077984,0.00857408,0.00177056,0.00025504
520,2.816e-05,0.0003824,0.00078064,0.00853776,0.00178,0.00024976
521,3.024e-05,0.00050352,0.00078064,0.00848528,0.00179952,0.0002568
522,3.04e-05,0.00038688,0.00077568,0.00839648,0.00182336,0.00025472
523,2.976e-05,0.00039344,0.00077552,0.00832752,0.0018176,0.0002536
524,2.96e-05,0.00053376,0.00076736,0.00828352,0.00183056,0.00025392
525,2.624e-05,0.00037232,0.00077968,0.00825328,0.00185376,0.00025632
526,2.976e-05,0.00036,0.00076736,0.00827968,0.00187536,0.00025824
527,3.072e-05,0.00040544,0.00076864,0.00824928,0.00186896,0.00025408
528,2.848e-05,0.0005624,0.00076896,0.00826672,0.00186864,0.0002488
529,3.008e-05,0.00053424,0.00078128,0.00830704,0.00188672,0.00025536
530,3.056e-05,0.00054128,0.00078272,0.00833376,0.00191424,0.0002528
531,3.056e-05,0.00053248,0.00078128,0.00838256,0.00193584,0.00025216
532,3.072e-05,0.00052576,0.00078032,0.00834064,0.00192992,0.0002512
533,2.752e-05,0.00040096,0.00078096,0.00832784,0.00193536,0.00024976
534,3.152e-05,0.00040176,0.00077952,0.00827504,0.00194672,0.00025184
535,3.168e-05,0.00039808,0.00078,0.00822144,0.00195456,0.0002568
536,3.184e-05,0.00038912,0.00077728,0.0081664,0.00197632,0.00025792
537,3.28e-05,0.00042496,0.00077264,0.0080648,0.00194544,0.0002528
538,3.264e-05,0.0005336,0.00077056,0.00795936,0.00195072,0.00024704
539,3.296e-05,0.000424,0.00076624,0.00786416,0.00196,0.00025024
540,3.296e-05,0.00041008,0.00076336,0.00772112,0.00197392,0.00025344
541,3.36e-05,0.00038752,0.00076384,0.00756944,0.00197296,0.00025344
542,3.568e-05,0.00054592,0.00075872,0.00763104,0.00202768,0.00025408
543,3.168e-05,0.00049856,0.0007568,0.007704,0.00200784,0.00025568
544,3.632e-05,0.00052656,0.00075488,0.00772928,0.0020712,0.00025408
545,3.792e-05,0.0005336,0.00075744,0.00773312,0.00207664,0.000252
546,3.936e-05,0.00052496,0.00075552,0.0077608,0.00212448,0.00025488
547,4.144e-05,0.00054032,0.00075712,0.00778016,0.00215552,0.00024912
548,4.384e-05,0.0005592,0.0007544,0.00774448,0.00214112,0.00025056
549,4.704e-05,0.00041872,0.0007456,0.00770336,0.0021552,0.000248
550,4.768e-05,0.00056608,0.00074624,0.0077648,0.00212096,0.00024368
551,4.8e-05,0.00055568,0.00074064,0.0077704,0.00208688,0.00024816
552,4.752e-05,0.00041728,0.00073568,0.00772112,0.00207488,0.0002504
553,4.72e-05,0.0004056,0.00073872,0.0076688,0.00204688,0.000252
554,4.48e-05,0.00040576,0.00073344,0.0075968,0.00202096,0.00024608
555,4.272e-05,0.0003808,0.00073104,0.00751984,0.0019544,0.00024896
556,3.888e-05,0.00042304,0.00074096,0.00745616,0.001984,0.00024544
557,4.288e-05,0.00054752,0.00073328,0.00742352,0.00201024,0.00025312
558,4.4e-05,0.0005352,0.00073936,0.00736624,0.00199792,0.0002496
559,4.352e-05,0.0005256,0.00074704,0.00735568,0.00201248,0.00025136
560,4.016e-05,0.00055776,0.00074016,0.00730032,0.0020376,0.00024496
561,4e-05,0.00054432,0.00074592,0.0072936,0.00206144,0.00024736
562,4.512e-05,0.00051472,0.00075136,0.00730192,0.00208832,0.00024816
563,4.464e-05,0.00054096,0.00075056,0.00726512,0.0020808,0.00025136
564,4.416e-05,0.00041232,0.00075472,0.00724144,0.00213072,0.00024912
565,4.608e-05,0.00040432,0.00075088,0.00720336,0.00213952,0.00024768
566,4.528e-05,0.0003768,0.00075488,0.0071824,0.002156,0.00024976
567,4.384e-05,0.0003944,0.00075744,0.00714256,0.0021776,0.00025296
568,4.528e-05,0.00056192,0.00075472,0.0070608,0.00220528,0.00024992
569,4.496e-05,0.00051456,0.00075552,0.00701984,0.002176,0.0002504
570,4.512e-05,0.0004112,0.0007544,0.00696592,0.0021848,0.00025008
571,4.528e-05,0.00053328,0.00075488,0.00686928,0.00220288,0.00024848
572,3.904e-05,0.00055152,0.000756,0.00676784,0.00222192,0.00024672
573,4.544e-05,0.00053728,0.00075744,0.00667504,0.00218256,0.00024704
574,4.464e-05,0.000404,0.00074576,0.00665664,0.00218432,0.00024896
575,3.936e-05,0.00042096,0.00074448,0.00659056,0.00219536,0.00024976
576,4.208e-05,0.00055904,0.0007456,0.00643184,0.00217312,0.00024576
577,4.256e-05,0.00038592,0.0007448,0.00630768,0.00216064,0.000252
578,3.84e-05,0.00054336,0.000748,0.0061568,0.0021632,0.00025296
579,4.176e-05,0.0004112,0.00074544,0.00601616,0.00214512,0.00025104
580,3.888e-05,0.0004088,0.00075008,0.00583504,0.00215104,0.00025152
581,4e-05,0.00038688,0.00075568,0.0055968,0.00214368,0.00024976
582,3.76e-05,0.00053904,0.0007624,0.0055568,0.00217408,0.00025136
583,3.552e-05,0.00042544,0.00077152,0.00566352,0.0021712,0.00025376
584,3.568e-05,0.00041456,0.00077808,0.00571552,0.00219312,0.00025488
585,3.392e-05,0.00053728,0.0007912,0.00579904,0.00221552,0.00025312
586,3.2e-05,0.00041824,0.0008016,0.00604112,0.00226096,0.00025808
587,3.088e-05,0.00051856,0.00079984,0.00604016,0.00225264,0.00025264
588,3.296e-05,0.00041488,0.0007864,0.00580176,0.00216064,0.00025264
589,2.992e-05,0.00052144,0.00077392,0.00544544,0.00213008,0.00025664
590,2.832e-05,0.00035392,0.0007616,0.00509424,0.00202208,0.0002568
591,2.352e-05,0.00051968,0.00076016,0.00477664,0.00195632,0.000248
592,2.64e-05,0.00037936,0.00075344,0.00454784,0.00186816,0.00025616
593,2.64e-05,0.00037264,0.00074864,0.00440048,0.0017824,0.00025696
594,2.656e-05,0.00039744,0.00073264,0.00425488,0.00169632,0.0002528
595,2.704e-05,0.000392,0.00072736,0.00419808,0.0016424,0.0002544
596,2.656e-05,0.00052208,0.00073408,0.00410832,0.00162784,0.00025888
597,2.656e-05,0.0003952,0.000732,0.0040408,0.00161712,0.00025568
598,2.672e-05,0.00039888,0.00073488,0.00400512,0.0016136,0.0002552
599,2.672e-05,0.00039216,0.00073488,0.0039848,0.00161776,0.0002592
600,2.72e-05,0.00038592,0.000732,0.00396288,0.00161168,0.00025488
601,2.672e-05,0.00038528,0.00073664,0.00392656,0.00161184,0.00025232
602,2.784e-05,0.00054528,0.00073456,0.0037848,0.00159488,0.00025024
603,2.672e-05,0.00037824,0.00073264,0.00372752,0.001596,0.00025424
604,2.672e-05,0.00037328,0.00072928,0.00365904,0.00159872,0.00025584
605,2.672e-05,0.00039664,0.00071792,0.00362176,0.00158928,0.00025344
606,2.608e-05,0.00039648,0.00072512,0.00360272,0.00158784,0.0002544
607,2.672e-05,0.00054608,0.00072224,0.00359632,0.00156592,0.000252
608,2.688e-05,0.00050752,0.00072352,0.00355312,0.00154704,0.00025296
609,2.672e-05,0.00040256,0.0007024,0.00358768,0.00150576,0.00025632
610,2.672e-05,0.00037584,0.00070224,0.00371504,0.00144576,0.00025952
611,2.64e-05,0.0003944,0.00070336,0.00387712,0.00145712,0.000252
612,2.592e-05,0.00039152,0.00070512,0.00404144,0.00146816,0.00025552
613,2.64e-05,0.00037808,0.00070544,0.00426,0.00149952,0.000252
614,2.304e-05,0.00040992,0.00071824,0.00446592,0.00152512,0.0002504
615,2.608e-05,0.00036848,0.00072288,0.0044688,0.00157248,0.00025456
616,2.72e-05,0.00038592,0.00072912,0.00435504,0.00160592,0.00025264
617,2.624e-05,0.00038512,0.00072288,0.00434672,0.0016584,0.0002552
618,2.688e-05,0.00038064,0.00071952,0.00429232,0.00170096,0.00025456
619,2.736e-05,0.00052576,0.00071616,0.00432672,0.00173456,0.00025536
620,2.752e-05,0.00037968,0.00071744,0.00447376,0.00175968,0.00024928
621,2.704e-05,0.00052032,0.00072336,0.00460768,0.00181664,0.00025552
622,2.736e-05,0.00035728,0.00073024,0.00464176,0.00185312,0.0002584
623,2.736e-05,0.0005096,0.00073552,0.0047336,0.0018792,0.0002568
624,2.784e-05,0.00037744,0.0007336,0.00479936,0.00193952,0.000256
625,2.8e-05,0.0003912,0.00073728,0.00487728,0.00193024,0.00025936
626,2.848e-05,0.00037728,0.00074432,0.00495696,0.00193392,0.00025488
627,2.944e-05,0.00038672,0.00074416,0.00490976,0.00194896,0.0002568
628,2.928e-05,0.00038912,0.00074544,0.00493712,0.00193664,0.00025536
629,2.976e-05,0.00053568,0.00074672,0.0049288,0.00196256,0.00025216
630,2.976e-05,0.00041248,0.00074544,0.00495088,0.00196784,0.00025232
631,2.752e-05,0.0004144,0.00074912,0.00492752,0.00193424,0.00024624
632,2.8e-05,0.00036832,0.00074992,0.00488896,0.00189968,0.00025088
633,3.2e-05,0.00040448,0.0007464,0.00484368,0.00187872,0.0002504
634,3.184e-05,0.000372,0.00074928,0.00483888,0.00187168,0.00024944
635,2.736e-05,0.00038096,0.00075136,0.00481104,0.00187472,0.0002544
636,3.04e-05,0.00052672,0.00075376,0.00478976,0.00188496,0.00024992
637,2.624e-05,0.00040224,0.00075616,0.00474752,0.00189664,0.00025488
638,2.976e-05,0.00044416,0.00076,0.00470448,0.0019024,0.0002528
639,2.848e-05,0.00039184,0.00075952,0.00468832,0.00190368,0.0002472
640,2.896e-05,0.00050592,0.00075872,0.00467824,0.0019104,0.0002536
641,2.912e-05,0.00038336,0.00076128,0.00467472,0.00191248,0.0002504
642,2.96e-05,0.0003984,0.0007552,0.00464992,0.00191152,0.00024784
643,2.704e-05,0.00050112,0.00075744,0.0046152,0.0019096,0.00024896
644,3.52e-05,0.00036768,0.00075232,0.00462656,0.00194208,0.00025488
645,3.28e-05,0.00037456,0.00075984,0.0045728,0.00193984,0.0002568
646,3.248e-05,0.00053088,0.00075744,0.00455776,0.00193952,0.000252
647,3.104e-05,0.00039488,0.00075952,0.00456336,0.0019648,0.0002536
648,2.64e-05,0.00038928,0.00076016,0.00457968,0.00201328,0.00025456
649,2.96e-05,0.00038432,0.00076336,0.00448464,0.00201424,0.0002576
650,2.912e-05,0.00040016,0.0007592,0.004392,0.00194272,0.00025552
651,3.056e-05,0.00038608,0.0007584,0.00428656,0.00188256,0.00025424
652,3.12e-05,0.00052432,0.0007552,0.00426896,0.00187632,0.00025232
653,2.8e-05,0.00049264,0.0007616,0.0042064,0.00186944,0.00024848
654,3.008e-05,0.0004248,0.00075536,0.00419824,0.0018424,0.00025232
655,2.96e-05,0.00039696,0.00075824,0.00413984,0.00185264,0.00025008
656,2.496e-05,0.00037744,0.00075568,0.00419584,0.00185328,0.00024704
657,2.896e-05,0.00038784,0.00075936,0.00415872,0.00183616,0.00025712
658,2.912e-05,0.00038256,0.0007552,0.0040952,0.00183648,0.00025344
659,2.624e-05,0.00039248,0.00075696,0.0040872,0.0018464,0.00025312
660,3.12e-05,0.00038096,0.00075184,0.00403248,0.00189024,0.0002464
661,2.848e-05,0.00040576,0.000744,0.00403232,0.00188528,0.00024864
662,3.232e-05,0.00039664,0.00074496,0.00403056,0.0018824,0.00025184
663,3.104e-05,0.00052032,0.00074224,0.00408624,0.00189072,0.00025296
664,3.12e-05,0.0003664,0.00074688,0.00411904,0.00189568,0.00025056
665,3.024e-05,0.00039184,0.00074064,0.0041728,0.0019056,0.00025808
666,2.96e-05,0.00037984,0.0007456,0.00419904,0.00191984,0.000256
667,2.944e-05,0.0003672,0.00074832,0.004204,0.00193072,0.00024528
668,3.04e-05,0.00042656,0.00074528,0.00422592,0.00188032,0.0002568
669,3.088e-05,0.00050432,0.00074272,0.0041808,0.0018528,0.00025216
670,3.28e-05,0.00039936,0.00074448,0.0042288,0.00181056,0.00025488
671,3.216e-05,0.00040128,0.00074352,0.00427152,0.00181664,0.00025232
672,2.848e-05,0.00039488,0.00074464,0.00433504,0.00182256,0.00024608
673,3.152e-05,0.00038208,0.00074288,0.00433568,0.0018304,0.00025264
674,3.184e-05,0.0003848,0.000748,0.00435616,0.00184256,0.00025616
675,3.072e-05,0.00039232,0.0007496,0.00444144,0.00184128,0.0002528
676,3.008e-05,0.0003744,0.00074944,0.00451408,0.00184128,0.00025344
677,2.608e-05,0.00036976,0.00074896,0.00457152,0.00186608,0.00024624
678,2.976e-05,0.00050912,0.00074656,0.00467056,0.0018432,0.00024992
679,2.976e-05,0.00039264,0.00074432,0.0047912,0.0018408,0.00024992
680,3.024e-05,0.00039008,0.00073728,0.00484176,0.00183392,0.0002456
681,3.104e-05,0.00052224,0.00073616,0.00487312,0.0018424,0.00025008
682,3.184e-05,0.00038464,0.00073568,0.00494192,0.00183888,0.00025152
683,3.264e-05,0.00039136,0.00072704,0.00497056,0.00184144,0.00025296
684,3.344e-05,0.00039296,0.0007272,0.00499504,0.00182176,0.00025616
685,3.296e-05,0.00038512,0.00072368,0.004992,0.00182464,0.00024976
686,3.344e-05,0.00036336,0.0007208,0.00504688,0.0018224,0.00024992
687,3.376e-05,0.00037296,0.00072352,0.00506624,0.00183456,0.0002512
688,2.928e-05,0.00037728,0.00072336,0.00506928,0.00183344,0.00025488
689,3.328e-05,0.00038304,0.00072288,0.005088,0.00185664,0.00025168
690,3.248e-05,0.00038992,0.00072368,0.00513456,0.00184912,0.00025376
691,3.248e-05,0.00040368,0.00072496,0.00512528,0.00184976,0.00025184
692,3.28e-05,0.00052336,0.00072272,0.0051336,0.00183552,0.00025024
693,3.28e-05,0.00039168,0.00071904,0.00516,0.00185488,0.000248
694,3.28e-05,0.00053088,0.00071872,0.00513648,0.00185056,0.00025312
695,3.264e-05,0.00040016,0.00072368,0.00513984,0.00184576,0.00025712
696,3.28e-05,0.0003992,0.00071808,0.00513712,0.00185616,0.00025248
697,3.312e-05,0.00048944,0.00072064,0.00513392,0.0018256,0.00025152
698,3.008e-05,0.00039216,0.00071376,0.0051344,0.00180208,0.00024656
699,3.088e-05,0.00037984,0.0007096,0.00513248,0.001788,0.00025024
700,3.536e-05,0.0003832,0.00071248,0.00508448,0.00175408,0.00025136
701,3.584e-05,0.00038928,0.000708,0.00508128,0.00175248,0.00025344
702,3.216e-05,0.000388,0.00071104,0.0050784,0.00173328,0.00024656
703,3.632e-05,0.00040128,0.00070384,0.00506592,0.00173424,0.0002496
704,3.68e-05,0.00037616,0.0007112,0.00515952,0.0017568,0.00025392
705,3.68e-05,0.00037344,0.00070992,0.00513136,0.00176288,0.00024944
706,3.664e-05,0.00037856,0.0007096,0.005024,0.00175648,0.00025072
707,3.728e-05,0.00040064,0.00071872,0.00505472,0.00178176,0.00024992
708,3.744e-05,0.00038704,0.00072208,0.00518544,0.00179232,0.00024784
709,3.312e-05,0.00053936,0.00072416,0.00518032,0.00182304,0.00024288
710,3.728e-05,0.00038288,0.00072336,0.0050592,0.00184544,0.00024928
711,3.312e-05,0.00038,0.00072944,0.00473344,0.00184928,0.00023952
712,3.664e-05,0.00041456,0.00073088,0.00456848,0.00184368,0.00024352
713,3.504e-05,0.00053392,0.00072624,0.00464384,0.00182944,0.00024352
714,2.992e-05,0.00038512,0.00072928,0.00472512,0.0018416,0.0002392
715,3.248e-05,0.00039072,0.00073104,0.00482992,0.0018096,0.00024272
716,3.072e-05,0.000372,0.00073232,0.00479136,0.0017992,0.00023968
717,3.024e-05,0.00037776,0.00074592,0.0047584,0.00185536,0.00024336
718,3.056e-05,0.00039616,0.00074496,0.00472672,0.00190976,0.00024224
