frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
311,4.464e-05,0.00049648,0.00081536,0.00167344,0.000516,0.0262602,0.00021376
312,4.56e-05,0.00054112,0.00090976,0.0016512,0.00052144,0.025745,0.00021408
313,4.576e-05,0.00054096,0.00089216,0.00161888,0.00068784,0.0253166,0.00021328
314,4.608e-05,0.0004976,0.0008712,0.00160752,0.00051888,0.0253291,0.00021312
315,4.784e-05,0.0005424,0.00087136,0.0016048,0.0005672,0.0255901,0.0002144
316,4.464e-05,0.00054144,0.00080256,0.00157744,0.0005072,0.0255704,0.00021344
317,4.448e-05,0.00054496,0.00089616,0.00158448,0.00051824,0.025452,0.00021488
318,4.512e-05,0.00050112,0.00089296,0.00157648,0.00052736,0.0248685,0.00021376
319,4.528e-05,0.0005016,0.000868,0.00157632,0.000696,0.023961,0.0002136
320,4.496e-05,0.00050272,0.00089808,0.00158336,0.0005232,0.0229902,0.0002128
321,4.528e-05,0.00050272,0.000832,0.00157904,0.00055712,0.021977,0.00021488
322,4.592e-05,0.0005016,0.00089376,0.0015856,0.00051936,0.0210189,0.00021344
323,4.48e-05,0.00050128,0.00084736,0.00160048,0.00051952,0.0203254,0.00021392
324,4.464e-05,0.00050304,0.00092688,0.00160416,0.00052448,0.021697,0.00021504
325,4.496e-05,0.00050608,0.00084832,0.00161472,0.00068864,0.0215099,0.0002144
326,4.416e-05,0.00054592,0.00087904,0.00161632,0.00050096,0.0215696,0.00021616
327,4.576e-05,0.00050256,0.00082528,0.00162576,0.00052512,0.0214978,0.00021648
328,4.32e-05,0.0005016,0.00087952,0.0016296,0.00053888,0.022023,0.00021168
329,4.368e-05,0.0005016,0.0008744,0.00163856,0.00050928,0.0214842,0.00021296
330,4.304e-05,0.0005464,0.00078224,0.00165648,0.0005208,0.0211147,0.00021616
331,4.624e-05,0.00054736,0.00093936,0.00165296,0.00051648,0.0213448,0.00021504
332,4.32e-05,0.000548,0.00088864,0.00176368,0.0007176,0.0215085,0.00021472
333,4.384e-05,0.0005472,0.00089872,0.00170944,0.00051936,0.0214899,0.000212
334,4.56e-05,0.00050064,0.00087216,0.00173936,0.0005192,0.0208733,0.00021584
335,4.592e-05,0.00050208,0.00091408,0.00176368,0.00054,0.0205859,0.00021536
336,4.592e-05,0.00050096,0.00084592,0.00179056,0.00052656,0.0205662,0.00021248
337,4.336e-05,0.00050176,0.00088096,0.00181456,0.00053472,0.0206376,0.000212
338,4.368e-05,0.00054576,0.00087904,0.00181824,0.00070528,0.0220627,0.00021344
339,4.24e-05,0.00050048,0.00090448,0.00181616,0.0005352,0.0227485,0.00021248
340,4.656e-05,0.00050064,0.00096176,0.00185552,0.00055744,0.023203,0.00021472
341,4.24e-05,0.0005488,0.00089248,0.00183696,0.00049664,0.0249589,0.000212
342,4.24e-05,0.00054448,0.00088384,0.00182848,0.00052656,0.0260922,0.00021184
343,4.4e-05,0.00049856,0.00083872,0.00183872,0.00057904,0.0271832,0.0002152
344,4.384e-05,0.00054592,0.00085856,0.001808,0.00063648,0.0299446,0.00021376
345,4.576e-05,0.0004976,0.00086368,0.00184048,0.00052672,0.0322106,0.00021168
346,4.704e-05,0.00049584,0.00086864,0.00180176,0.00052544,0.0351434,0.0002152
347,4.448e-05,0.00054352,0.00086544,0.00181552,0.00051936,0.0372776,0.00021232
348,4.288e-05,0.0004968,0.00090016,0.0018208,0.00070768,0.0394202,0.00021104
349,4.416e-05,0.00054208,0.00083024,0.0018376,0.0005336,0.0415706,0.00021168
350,4.416e-05,0.00049776,0.00102832,0.00183792,0.00049376,0.0461563,0.00021104
351,4.336e-05,0.00054304,0.00093248,0.00186816,0.00049488,0.049457,0.0002096
352,4.496e-05,0.00054016,0.00087808,0.00187328,0.00073072,0.0545123,0.00021152
353,4.72e-05,0.00054096,0.00078176,0.00189616,0.00053616,0.0593739,0.00021568
354,4.432e-05,0.00049472,0.00087968,0.001912,0.0007136,0.0633512,0.00021024
355,4.496e-05,0.000496,0.00087856,0.00191136,0.00053888,0.0642118,0.00021136
356,4.384e-05,0.0005432,0.00092656,0.0018832,0.000516,0.0645152,0.00021232
357,4.416e-05,0.00049568,0.00090016,0.00187744,0.00072224,0.0660741,0.00021056
358,4.496e-05,0.000496,0.000888,0.00192016,0.00054448,0.0655766,0.00021344
359,4.336e-05,0.00049248,0.00090288,0.00191296,0.00070384,0.0661414,0.0002112
360,4.352e-05,0.00053856,0.00089536,0.00192096,0.00053536,0.0659768,0.0002112
361,4.496e-05,0.0005376,0.00086224,0.00194608,0.00066064,0.0676222,0.00021152
362,4.4e-05,0.00049504,0.00090016,0.00195632,0.00054608,0.0673088,0.00021184
363,4.432e-05,0.00053712,0.00088608,0.00194704,0.00054384,0.0677506,0.00021248
364,4.336e-05,0.00053808,0.00089056,0.00194496,0.00070624,0.0674296,0.00021376
365,4.624e-05,0.00054096,0.00081408,0.0019712,0.00050912,0.0676848,0.00021568
366,4.448e-05,0.00049456,0.00087248,0.00195712,0.0007592,0.0671962,0.00021296
367,4.368e-05,0.00049312,0.00086368,0.00194752,0.00050832,0.0666918,0.0002152
368,4.448e-05,0.00053792,0.00086944,0.00192064,0.00076336,0.0664955,0.00021488
369,4.608e-05,0.0004904,0.00083136,0.00194448,0.0005264,0.0668621,0.00021216
370,4.4e-05,0.00053952,0.00091936,0.00194464,0.0005352,0.0670312,0.0002128
371,4.448e-05,0.0004968,0.00093232,0.001928,0.00070528,0.0668179,0.00021408
372,4.608e-05,0.00049392,0.00087296,0.00192016,0.00055104,0.0662568,0.00021824
373,4.528e-05,0.00054192,0.00087856,0.00193072,0.0006992,0.0666638,0.0002128
374,4.64e-05,0.00049568,0.0008944,0.00190224,0.00052912,0.0675598,0.00021424
375,4.48e-05,0.00049808,0.00079456,0.00189648,0.00071792,0.0674675,0.00021312
376,4.576e-05,0.00049648,0.00088384,0.00185136,0.00057616,0.0663262,0.00021312
377,4.48e-05,0.00054288,0.0007992,0.00184032,0.00054416,0.0657245,0.00021216
378,4.48e-05,0.00054288,0.00089792,0.00183808,0.000704,0.0643541,0.00021296
379,4.384e-05,0.00049808,0.000936,0.00183216,0.00052384,0.0640078,0.00021264
380,4.432e-05,0.00049744,0.00087536,0.00176864,0.00068976,0.0626538,0.00021408
381,4.288e-05,0.00050048,0.0007864,0.00178112,0.00058304,0.0624603,0.00021072
382,4.336e-05,0.00054448,0.0008664,0.00180944,0.00060128,0.0607006,0.00021248
383,4.4e-05,0.00054144,0.00089104,0.00183504,0.0005272,0.0598987,0.00021168
384,4.352e-05,0.00054128,0.00090672,0.00185424,0.00052672,0.0584578,0.00021072
385,4.384e-05,0.00049712,0.00085344,0.00182128,0.00070192,0.0554027,0.00021504
386,4.592e-05,0.00049808,0.00086864,0.00181072,0.00051776,0.0486843,0.00021584
387,4.704e-05,0.00049696,0.00081968,0.00181344,0.00051552,0.0543051,0.00021008
388,4.432e-05,0.00054848,0.00091072,0.00182896,0.00067392,0.0518939,0.00020672
389,4.448e-05,0.0004984,0.00083344,0.00182112,0.00052944,0.0494547,0.00020624
390,4.704e-05,0.00049536,0.00084848,0.0018352,0.00054048,0.0470333,0.00020704
391,4.464e-05,0.00050208,0.0008928,0.00183744,0.00064704,0.0442485,0.00020416
392,4.64e-05,0.00049728,0.00086288,0.00182864,0.000536,0.042175,0.000204
393,4.336e-05,0.00050064,0.0008688,0.0018504,0.00061008,0.0405206,0.00020288
394,4.752e-05,0.00049904,0.00088416,0.00183968,0.00054832,0.0388744,0.0002072
395,4.4e-05,0.00049664,0.0008072,0.00184592,0.00069456,0.0371651,0.00020304
396,4.464e-05,0.0004984,0.00087504,0.00182688,0.00051392,0.0352973,0.00020192
397,4.352e-05,0.00054272,0.0008464,0.00183552,0.00051984,0.0344816,0.0002048
398,4.336e-05,0.00049856,0.00088928,0.00183856,0.00049232,0.0331208,0.00020144
399,4.432e-05,0.00049728,0.00093216,0.00181184,0.00069968,0.0321726,0.00020272
400,4.352e-05,0.00054288,0.00092976,0.00183072,0.00051584,0.031227,0.00020064
401,4.768e-05,0.00050176,0.00081632,0.00178768,0.00052016,0.0297179,0.00020432
402,4.64e-05,0.00049824,0.00090032,0.00178896,0.00051584,0.0290587,0.00020416
403,4.304e-05,0.00049744,0.00084816,0.00180512,0.000548,0.0282216,0.00020128
404,4.896e-05,0.00049872,0.00089072,0.001792,0.00069888,0.027431,0.00020064
405,4.432e-05,0.00054272,0.00089232,0.00180816,0.00050096,0.0263882,0.0002008
406,4.72e-05,0.00054448,0.00085952,0.0017944,0.00048672,0.025967,0.00020048
407,4.448e-05,0.0004976,0.00088992,0.0018008,0.00047952,0.0248958,0.00020144
408,4.64e-05,0.00049776,0.00082256,0.00181024,0.00050736,0.0242214,0.00020416
409,4.368e-05,0.00049776,0.00087744,0.00181424,0.000508,0.0230597,0.00020304
410,4.448e-05,0.00049792,0.00093728,0.0018504,0.0006408,0.0226293,0.0002024
411,4.544e-05,0.0004984,0.00084304,0.0018616,0.00049696,0.0215078,0.00020416
412,4.496e-05,0.00054432,0.00090224,0.00186784,0.00050512,0.0207776,0.000204
413,4.656e-05,0.00049904,0.0008872,0.00184464,0.00049616,0.0196778,0.0002072
414,4.496e-05,0.0004992,0.00082144,0.00185696,0.00051232,0.0186621,0.00020912
415,4.56e-05,0.00054752,0.0008952,0.00184672,0.00050288,0.0174194,0.00020656
416,4.528e-05,0.00049696,0.00088128,0.00183952,0.0005136,0.0165773,0.00021088
417,4.64e-05,0.00050288,0.0008904,0.00182896,0.00070464,0.0161525,0.00020768
418,4.672e-05,0.00054528,0.00090688,0.0018064,0.0005048,0.0150885,0.00020912
419,4.72e-05,0.00049936,0.00090688,0.0017928,0.00050992,0.0146736,0.00020992
420,4.512e-05,0.00049648,0.00085984,0.00175296,0.00049424,0.0140568,0.00020848
421,4.528e-05,0.00049648,0.00092704,0.00175712,0.00048896,0.0138069,0.00020736
422,4.448e-05,0.00054416,0.0008712,0.00176256,0.00049792,0.0141682,0.00020816
423,4.704e-05,0.00054512,0.00081456,0.00174464,0.00050128,0.0140291,0.00021392
424,4.368e-05,0.00050096,0.00087216,0.00175104,0.00048592,0.0141734,0.00021008
425,4.432e-05,0.00049936,0.00081568,0.00171104,0.0005008,0.0143352,0.00021184
426,4.528e-05,0.0005,0.00089632,0.0017032,0.00060288,0.0148563,0.00020976
427,4.48e-05,0.00054448,0.00086464,0.00170192,0.00050336,0.0152219,0.00021136
428,4.56e-05,0.00049872,0.00089168,0.00168288,0.00048496,0.0151922,0.00020976
429,4.496e-05,0.00050016,0.000876,0.00168096,0.00051712,0.0152597,0.000212
430,4.784e-05,0.00054464,0.00084144,0.00167856,0.0004944,0.0152253,0.00021472
431,4.688e-05,0.00050192,0.00085856,0.00166128,0.0004912,0.0153899,0.0002128
432,4.672e-05,0.0005016,0.00084912,0.00166864,0.00051552,0.0153325,0.00021344
433,4.592e-05,0.00054448,0.00090528,0.00164384,0.00048944,0.0155099,0.00021152
434,4.496e-05,0.00050032,0.00083984,0.00164416,0.0006976,0.0155091,0.00021888
435,4.704e-05,0.0005456,0.00088432,0.00162928,0.00051504,0.0153472,0.00021408
436,4.448e-05,0.00054896,0.0008248,0.0016064,0.00050624,0.0149179,0.0002112
437,4.704e-05,0.00050032,0.0007928,0.00160512,0.00049264,0.0146269,0.00021632
438,4.64e-05,0.0004992,0.00081728,0.00161232,0.00051248,0.0142133,0.0002112
439,4.576e-05,0.00054384,0.0008488,0.00159696,0.00049872,0.0143275,0.0002112
440,4.8e-05,0.00054768,0.0008576,0.00159216,0.00051296,0.0146736,0.00021568
441,4.592e-05,0.00050112,0.00096112,0.00157248,0.00048416,0.0152258,0.00021488
442,4.64e-05,0.00054704,0.0008792,0.00157568,0.00051072,0.015391,0.000216
443,4.496e-05,0.0005016,0.00088176,0.00156944,0.00068464,0.0154867,0.00021472
444,4.688e-05,0.0005008,0.00091424,0.00156848,0.00049424,0.0156296,0.00021536
445,4.592e-05,0.00050064,0.00089376,0.00156208,0.00054656,0.0156739,0.00021632
446,4.704e-05,0.0005016,0.00087776,0.00153888,0.00050464,0.0160072,0.00021504
447,4.544e-05,0.0005,0.00095104,0.00154224,0.00047648,0.0160904,0.00021312
448,4.4e-05,0.00050016,0.000932,0.00152384,0.00049216,0.0163294,0.00021488
449,4.496e-05,0.00054544,0.00081328,0.0015296,0.00050528,0.0162797,0.00021456
450,4.72e-05,0.0005,0.0008704,0.00152352,0.00050256,0.0160058,0.00021632
451,4.416e-05,0.00049936,0.00084448,0.00153056,0.00068112,0.0158771,0.00021472
452,4.688e-05,0.0004992,0.00087344,0.00153104,0.00049536,0.0161669,0.00021632
453,4.672e-05,0.00054544,0.00086992,0.00151792,0.00050368,0.0163766,0.00021536
454,4.528e-05,0.00050064,0.00078272,0.00153568,0.0004752,0.0164734,0.00021616
455,4.56e-05,0.0004992,0.00080816,0.00155392,0.00050656,0.0167824,0.00021344
456,4.528e-05,0.0005456,0.00090704,0.00158096,0.00050752,0.0167614,0.00021504
457,4.576e-05,0.000544,0.00081296,0.0015912,0.00050384,0.0168421,0.00021744
458,4.624e-05,0.00050032,0.00089136,0.00160576,0.00052096,0.0169342,0.00021536
459,4.768e-05,0.0005424,0.0008696,0.001604,0.000668,0.0170123,0.00021328
460,4.576e-05,0.00054096,0.0008584,0.00161616,0.00051088,0.0170059,0.00021376
461,4.512e-05,0.00054096,0.00079968,0.001624,0.0005104,0.0170706,0.00021072
462,4.448e-05,0.0005408,0.00087984,0.00161056,0.00050464,0.0171354,0.0002096
463,4.512e-05,0.0005416,0.0008504,0.001604,0.00050464,0.0171512,0.00020928
464,4.432e-05,0.00053536,0.0009264,0.00159248,0.00050128,0.0182096,0.00020736
465,4.64e-05,0.00053648,0.0008416,0.0015992,0.00050368,0.0169939,0.0002096
466,4.432e-05,0.00049008,0.0008576,0.00159984,0.00051376,0.0173578,0.00020864
467,4.56e-05,0.00049296,0.000868,0.00160336,0.00068464,0.0168864,0.00021056
468,4.56e-05,0.00053792,0.0009096,0.00160576,0.0004888,0.0168558,0.00020928
469,4.592e-05,0.00053856,0.00084768,0.00161088,0.00052144,0.017929,0.0002096
470,5.04e-05,0.00053808,0.00100144,0.00162176,0.00051584,0.0167232,0.00021104
471,4.8e-05,0.00049248,0.00089808,0.00161104,0.00057488,0.0165614,0.00021056
472,4.672e-05,0.00053632,0.00089744,0.00161488,0.00050336,0.0164216,0.000212
473,4.448e-05,0.00053712,0.00091296,0.0016176,0.00050512,0.016497,0.00021024
474,4.496e-05,0.0005376,0.00085808,0.0016224,0.00048784,0.016573,0.00020912
475,4.464e-05,0.00049024,0.00081536,0.00163072,0.00068736,0.0169314,0.00020992
476,4.688e-05,0.00049072,0.00090592,0.001644,0.00051568,0.0170701,0.00021152
477,4.624e-05,0.00049024,0.00087344,0.00165056,0.00050672,0.0183269,0.00021312
478,4.688e-05,0.00053856,0.0008576,0.00168112,0.00052224,0.019176,0.00021328
479,4.464e-05,0.00049408,0.0008776,0.00171216,0.00051376,0.0197838,0.0002128
480,4.544e-05,0.00053952,0.00087936,0.0017432,0.00051616,0.0206232,0.00021472
481,4.576e-05,0.00054224,0.00092416,0.00176672,0.00050384,0.0219974,0.00021456
482,4.512e-05,0.00049728,0.00098448,0.00176384,0.00068944,0.0212722,0.00021744
483,4.64e-05,0.00049504,0.0008672,0.00175728,0.00054576,0.0203923,0.00021648
484,4.704e-05,0.0005424,0.00089952,0.00175472,0.00051024,0.0192776,0.00021408
485,4.64e-05,0.00054192,0.0008784,0.0017552,0.00051312,0.019489,0.00021584
486,4.784e-05,0.000544,0.00088656,0.00176784,0.00054816,0.018767,0.00022016
487,4.688e-05,0.00049568,0.00086208,0.00176928,0.00052064,0.0188442,0.00021776
488,4.672e-05,0.00054224,0.00085888,0.00177904,0.00049888,0.0181771,0.0002176
489,4.496e-05,0.0004968,0.00085552,0.00177008,0.00070336,0.0189099,0.00021472
490,4.544e-05,0.00049904,0.00087408,0.0017728,0.00049408,0.0199347,0.0002152
491,4.672e-05,0.00049648,0.000884,0.00178208,0.00051808,0.020325,0.000216
492,4.64e-05,0.00049712,0.00089952,0.00178576,0.00051552,0.0203165,0.000216
493,4.496e-05,0.00054224,0.00080656,0.00177872,0.00051696,0.0209174,0.00021408
494,4.56e-05,0.00054176,0.00091408,0.00177584,0.00048848,0.0208942,0.00021392
495,4.528e-05,0.00054272,0.00092,0.00178192,0.00069728,0.0208285,0.0002152
496,4.576e-05,0.00049888,0.00084816,0.00177824,0.00049936,0.0209851,0.00021824
497,4.72e-05,0.00054192,0.00088688,0.00176352,0.0005088,0.0217811,0.00021616
498,4.624e-05,0.00054032,0.0009016,0.00177104,0.00050448,0.0222658,0.00022192
499,4.464e-05,0.00049536,0.00090256,0.00177632,0.00052144,0.0217272,0.00021344
500,4.512e-05,0.00054032,0.00087824,0.00178736,0.00051312,0.0214018,0.00021424
501,4.624e-05,0.0004984,0.00086576,0.00178832,0.00050864,0.022233,0.00021664
502,4.528e-05,0.00049648,0.00088096,0.00179872,0.00069136,0.022584,0.00021568
503,5.04e-05,0.00054144,0.00086704,0.0018184,0.00050576,0.0238699,0.00021536
504,4.736e-05,0.00054064,0.0008968,0.00182176,0.00051152,0.0227685,0.00021568
505,4.592e-05,0.0005416,0.00086016,0.00183248,0.00050976,0.0232182,0.00021744
506,4.72e-05,0.00049424,0.00093152,0.00184,0.00051136,0.0242064,0.00021616
507,4.72e-05,0.00049504,0.00085616,0.00184016,0.0004912,0.0248715,0.00021536
508,4.576e-05,0.00054064,0.00089008,0.00183952,0.00068896,0.0269731,0.0002144
509,4.672e-05,0.00058672,0.0008472,0.00185536,0.0005208,0.028601,0.00021648
510,4.464e-05,0.00053904,0.000904,0.00187072,0.0004968,0.0295523,0.00021552
511,4.48e-05,0.00049392,0.00090816,0.00186224,0.00050576,0.0313166,0.00021776
512,4.544e-05,0.00053952,0.00091424,0.00186432,0.0006824,0.0320218,0.00021536
513,4.528e-05,0.00049296,0.00087872,0.00187792,0.0005112,0.0337717,0.0002152
514,4.544e-05,0.00053936,0.00085872,0.00186928,0.00051152,0.0361024,0.00021744
515,4.464e-05,0.00049136,0.0008128,0.00186608,0.00049488,0.0387653,0.00021472
516,4.544e-05,0.00049296,0.00090768,0.00187856,0.00071568,0.0431069,0.00021488
517,4.656e-05,0.0005376,0.00083936,0.00186112,0.00051584,0.0454656,0.00021632
518,4.48e-05,0.0005376,0.00090928,0.00186608,0.00056016,0.0484728,0.00021712
519,4.608e-05,0.0005376,0.00078144,0.00184464,0.00051136,0.050555,0.0002192
520,4.48e-05,0.00049136,0.000868,0.00185104,0.0007424,0.0501582,0.00021344
521,4.736e-05,0.00053744,0.00095392,0.00184144,0.0005136,0.049577,0.00021824
522,4.608e-05,0.00049104,0.0008896,0.00184656,0.00052256,0.0516491,0.00021424
523,4.592e-05,0.00049168,0.00089888,0.00184256,0.00069568,0.051337,0.0002128
524,4.432e-05,0.00053936,0.00088784,0.00182448,0.00051552,0.0534301,0.0002152
525,4.624e-05,0.00049168,0.00088576,0.00182496,0.0006992,0.0542256,0.00021376
526,4.592e-05,0.00049168,0.0008816,0.00182,0.00051136,0.0548946,0.00021584
527,4.512e-05,0.00049152,0.00093136,0.0018064,0.000504,0.0551416,0.00021264
528,4.56e-05,0.00049328,0.00092768,0.00180064,0.00069632,0.0567765,0.00021328
529,4.512e-05,0.00049056,0.0008592,0.00178816,0.00052384,0.0589928,0.00021312
530,4.464e-05,0.00049248,0.00094096,0.00178288,0.00052352,0.0565485,0.00021104
531,4.528e-05,0.00049152,0.00083136,0.00179696,0.00062544,0.0572814,0.00021312
532,4.624e-05,0.000536,0.00094176,0.00180752,0.0005224,0.057943,0.00021376
533,4.592e-05,0.00049056,0.00087968,0.0018232,0.0004976,0.0616006,0.00021168
534,4.496e-05,0.00049248,0.000876,0.00183776,0.00072864,0.0636456,0.000212
535,4.56e-05,0.00053648,0.0009744,0.00185904,0.00051136,0.0653498,0.00021632
536,4.528e-05,0.00053424,0.0008744,0.00188208,0.00073696,0.0693448,0.000212
537,4.608e-05,0.0004888,0.0008192,0.00187664,0.00053568,0.0729923,0.00021696
538,4.56e-05,0.0005344,0.00095568,0.00189776,0.00068992,0.0757107,0.00021392
539,4.496e-05,0.00048944,0.00084704,0.00187136,0.00048848,0.0742219,0.00021216
540,4.544e-05,0.00049008,0.00092304,0.00186432,0.0006992,0.073615,0.00021392
541,4.64e-05,0.00049168,0.00092992,0.00186768,0.00051568,0.07426,0.0002168
542,4.496e-05,0.00048992,0.00089136,0.00186912,0.00069632,0.073924,0.00021376
543,4.528e-05,0.00049168,0.00082704,0.00184608,0.0005288,0.0728269,0.00021184
544,4.496e-05,0.0004928,0.00095472,0.00183264,0.00071168,0.0724,0.00021424
545,4.528e-05,0.00053616,0.00086256,0.00182768,0.00052384,0.0738046,0.00021248
546,4.624e-05,0.00053888,0.00088112,0.00182672,0.00058832,0.0728307,0.00021472
547,4.464e-05,0.00049072,0.00083552,0.00180864,0.00069232,0.0708147,0.00021248
548,4.528e-05,0.00053616,0.00084112,0.00179504,0.0005184,0.0717522,0.00021088
549,4.656e-05,0.0004904,0.00083776,0.00178544,0.00071168,0.0730274,0.00021552
550,4.704e-05,0.00058128,0.00083872,0.00177632,0.00052032,0.073188,0.00021536
551,4.368e-05,0.00053664,0.0009064,0.00175552,0.00069744,0.0767467,0.00021152
552,4.704e-05,0.00053728,0.00088576,0.00177616,0.00049584,0.0769464,0.00021376
553,4.416e-05,0.00049504,0.00083824,0.0018016,0.00069936,0.0785211,0.00020976
554,4.416e-05,0.00053984,0.00086224,0.00185136,0.00051472,0.078977,0.00021088
555,4.4e-05,0.00054352,0.00089088,0.00188256,0.00070368,0.0778331,0.0002088
556,4.432e-05,0.0004944,0.00086704,0.00188976,0.00052288,0.0758302,0.00021152
557,4.464e-05,0.0004952,0.00080576,0.00190304,0.00069712,0.0759486,0.00020768
558,4.544e-05,0.0004928,0.00091168,0.00190256,0.00051568,0.0770373,0.00020752
559,4.576e-05,0.00049232,0.00087856,0.00192064,0.00069248,0.0754698,0.00020928
560,4.64e-05,0.00049216,0.00089376,0.0019168,0.0005032,0.0737307,0.00021216
561,4.576e-05,0.00053728,0.00081792,0.00191552,0.00069696,0.0739902,0.00020912
562,4.448e-05,0.0004944,0.0008584,0.00193152,0.00054368,0.0742195,0.0002096
563,4.624e-05,0.00053952,0.00087616,0.0019216,0.00070032,0.0742813,0.00020928
564,4.608e-05,0.00049264,0.0008808,0.00190128,0.00051136,0.074704,0.00021104
565,4.544e-05,0.00049312,0.00079376,0.00190464,0.00075024,0.0743486,0.00021008
566,4.4e-05,0.00054032,0.00088192,0.00188672,0.00050208,0.0745298,0.00020848
567,4.48e-05,0.00049408,0.00093408,0.00188224,0.00063712,0.0743157,0.00020912
568,4.512e-05,0.00049152,0.00085952,0.0019072,0.00051584,0.0731458,0.00021136
569,4.512e-05,0.00054144,0.00088384,0.00189152,0.00051488,0.0730474,0.00020768
570,4.768e-05,0.00053808,0.0008608,0.00188592,0.0006752,0.0744827,0.00020784
571,4.4e-05,0.00053824,0.00089088,0.00188864,0.0005272,0.0735018,0.0002136
572,4.624e-05,0.00049648,0.00089856,0.00187392,0.00071392,0.0724416,0.0002072
573,4.592e-05,0.00053952,0.00089056,0.00188848,0.00051808,0.0729283,0.00020752
574,4.592e-05,0.00053984,0.0008688,0.00188336,0.00070176,0.0728162,0.00020896
575,4.544e-05,0.0004928,0.0009016,0.0018744,0.00051824,0.0707725,0.00021168
576,4.528e-05,0.00049264,0.00087648,0.00186256,0.00070176,0.0708418,0.00021008
577,4.608e-05,0.00049312,0.00079216,0.00185712,0.0005152,0.0702859,0.00020896
578,4.448e-05,0.00053776,0.0008664,0.00187184,0.00071152,0.0692776,0.00021072
579,4.528e-05,0.00049504,0.00090048,0.00187152,0.000536,0.0680782,0.00021392
580,4.48e-05,0.00049184,0.00084544,0.00185296,0.00062144,0.066083,0.00020896
581,4.752e-05,0.00049248,0.00090032,0.0018648,0.00073776,0.065225,0.00021088
582,4.384e-05,0.00049392,0.00082944,0.00182048,0.00048912,0.0623757,0.00021072
583,4.528e-05,0.00053904,0.00089696,0.0018064,0.00069664,0.0592066,0.00021264
584,4.448e-05,0.00053776,0.00090624,0.00180512,0.00052656,0.0578848,0.00021264
585,4.48e-05,0.00053824,0.000876,0.00175504,0.00054512,0.052935,0.00021392
586,4.64e-05,0.00053856,0.00079232,0.001748,0.00071712,0.0503794,0.000212
587,4.56e-05,0.00053728,0.00089584,0.00174464,0.00053264,0.0470459,0.00021456
588,4.752e-05,0.00053824,0.0008736,0.00173376,0.00060304,0.0444117,0.00021168
589,4.448e-05,0.00049216,0.0008512,0.00173424,0.0006912,0.0416006,0.00021264
590,4.768e-05,0.00049216,0.00082096,0.0017272,0.00059584,0.0384987,0.00021776
591,4.752e-05,0.00049312,0.00079152,0.00171888,0.0005848,0.035597,0.00021376
592,4.496e-05,0.0005352,0.00082384,0.0016928,0.00054432,0.0333349,0.00021488
593,4.496e-05,0.00049216,0.00080768,0.00168608,0.00055744,0.029173,0.00021584
594,4.448e-05,0.00049344,0.00088416,0.00169232,0.00062496,0.0162646,0.00021488
595,4.576e-05,0.00049312,0.00083968,0.00169424,0.00052096,0.0142341,0.00021344
596,4.48e-05,0.00049168,0.00085216,0.00172256,0.00050656,0.0134846,0.0002144
597,4.64e-05,0.00049312,0.00090672,0.00173136,0.00050272,0.0122883,0.00021728
598,4.608e-05,0.00049216,0.0008248,0.0017288,0.00048432,0.0114237,0.00021328
599,4.576e-05,0.00049024,0.00085456,0.00171152,0.00049664,0.0106744,0.00021568
600,4.432e-05,0.00049216,0.0008632,0.00170832,0.00049568,0.010479,0.00021424
601,4.576e-05,0.00053664,0.00094464,0.00169504,0.00048432,0.0104155,0.00021488
602,4.56e-05,0.00053808,0.00103088,0.00168656,0.0005072,0.0111778,0.00021856
603,4.48e-05,0.00053776,0.00084528,0.00168304,0.00049328,0.0110589,0.0002144
604,4.8e-05,0.00049008,0.00090912,0.00169168,0.00068448,0.0106598,0.00021632
605,4.432e-05,0.0004928,0.00087552,0.00174912,0.0005288,0.0111669,0.00021536
606,4.592e-05,0.00049216,0.00086432,0.00168592,0.00052208,0.0111893,0.00021472
607,4.72e-05,0.00049232,0.00082352,0.00169616,0.00051776,0.0124574,0.00021744
608,4.576e-05,0.00049168,0.00088032,0.00169616,0.00050912,0.0132693,0.00021424
609,4.56e-05,0.00053888,0.00078624,0.00173728,0.000572,0.0145619,0.00021504
610,4.512e-05,0.0004936,0.00081888,0.00178592,0.00053808,0.0172974,0.00021536
611,4.752e-05,0.00049328,0.0008768,0.00185984,0.00057424,0.023139,0.00021424
612,4.784e-05,0.00054048,0.00084256,0.00185792,0.00076768,0.0235134,0.0002112
613,4.64e-05,0.00053968,0.00081792,0.00185088,0.00055808,0.0240824,0.00021504
614,4.464e-05,0.00054016,0.00089136,0.00181408,0.00050336,0.0327029,0.00021712
615,4.512e-05,0.00049472,0.00084368,0.00181488,0.00050048,0.0369013,0.0002152
616,4.608e-05,0.00049328,0.00089712,0.00182768,0.00054688,0.0398392,0.00021552
617,4.56e-05,0.0004944,0.00087584,0.00182832,0.00069856,0.0416819,0.00021344
618,4.608e-05,0.00053824,0.00086208,0.00184608,0.00050528,0.0443533,0.0002144
619,4.512e-05,0.00049296,0.00083696,0.00185472,0.00053408,0.046253,0.00021328
620,4.608e-05,0.00049392,0.00081888,0.00181456,0.00071392,0.0475832,0.0002128
621,4.496e-05,0.00049248,0.00093888,0.00181584,0.00051696,0.047732,0.00021296
622,4.512e-05,0.00053936,0.00083312,0.0018176,0.0005128,0.0497515,0.00021104
