frame,blit,compute,drawCaps,drawSides,gBuffer,shading
350,1.296e-05,0.00039504,0.00085264,0.00141264,0.00064464,5.536e-05
351,2.176e-05,0.00039232,0.00084816,0.00149056,0.00067104,5.68e-05
352,2e-05,0.00042752,0.00085824,0.00157232,0.00064128,5.552e-05
353,2e-05,0.0004424,0.00085552,0.00163152,0.00066496,5.664e-05
354,2e-05,0.00039184,0.00086512,0.00163936,0.0006784,5.552e-05
355,1.696e-05,0.00038656,0.00086432,0.00162528,0.0006656,5.408e-05
356,1.824e-05,0.00039472,0.00086448,0.00161648,0.00063696,5.488e-05
357,1.632e-05,0.00039024,0.00085712,0.00161024,0.0006336,5.744e-05
358,1.632e-05,0.00038896,0.0008584,0.0015944,0.00063168,5.632e-05
359,1.696e-05,0.00040368,0.00085808,0.0015848,0.0006224,5.488e-05
360,1.536e-05,0.00038528,0.00086208,0.00155616,0.0006208,5.616e-05
361,1.456e-05,0.00041264,0.00085056,0.00152048,0.000616,5.6e-05
362,1.392e-05,0.00038816,0.00084592,0.0014896,0.00064208,5.488e-05
363,1.104e-05,0.00040528,0.00085024,0.00145632,0.00066416,5.6e-05
364,1.216e-05,0.00047904,0.00084656,0.00143232,0.00064448,5.728e-05
365,1.312e-05,0.00041904,0.00084784,0.00140752,0.00064848,5.472e-05
366,1.2e-05,0.00042624,0.0008464,0.00138256,0.0006592,5.744e-05
367,1.264e-05,0.0003984,0.00083792,0.00135952,0.000676,5.632e-05
368,1.328e-05,0.00043472,0.00084272,0.00134848,0.00067856,5.536e-05
369,1.408e-05,0.000392,0.00083824,0.00131984,0.00067824,5.536e-05
370,1.392e-05,0.0004344,0.00083552,0.00129664,0.00067568,5.552e-05
371,1.472e-05,0.0003968,0.00082688,0.00128224,0.00067792,5.392e-05
372,1.6e-05,0.00042288,0.00084704,0.00124592,0.00067152,5.504e-05
373,1.632e-05,0.00041008,0.00083808,0.00123408,0.00067344,5.408e-05
374,1.712e-05,0.00039008,0.0008416,0.00121136,0.0006936,5.328e-05
375,1.76e-05,0.00038992,0.00083984,0.00119216,0.00068464,5.616e-05
376,1.792e-05,0.00043504,0.00084432,0.00118496,0.00066464,5.552e-05
377,1.872e-05,0.00038896,0.00083584,0.00117728,0.00064784,5.68e-05
378,1.776e-05,0.0003984,0.0008432,0.00117568,0.00064144,5.488e-05
379,1.792e-05,0.0003936,0.00084528,0.0011688,0.00064112,5.712e-05
380,1.808e-05,0.00039712,0.00085152,0.00117104,0.00064128,5.456e-05
381,1.792e-05,0.00038128,0.00084592,0.00117136,0.0006464,5.504e-05
382,1.728e-05,0.00040688,0.00084832,0.00117424,0.00063968,5.648e-05
383,1.792e-05,0.0004248,0.00084544,0.00116944,0.00062688,5.52e-05
384,1.888e-05,0.0004448,0.00084368,0.00116256,0.00061344,5.52e-05
385,2.144e-05,0.00042592,0.00084832,0.00114912,0.00056176,5.488e-05
386,2e-05,0.00042848,0.00085632,0.00112544,0.00058272,5.616e-05
387,1.68e-05,0.0004384,0.00084704,0.00111968,0.000612,5.6e-05
388,1.824e-05,0.000392,0.00083744,0.00111312,0.00059728,5.424e-05
389,1.872e-05,0.0004072,0.00084032,0.0010912,0.0005584,5.456e-05
390,1.904e-05,0.00039296,0.0008432,0.00107984,0.00056032,5.472e-05
391,2.096e-05,0.000392,0.00083808,0.0010816,0.000584,5.536e-05
392,2.048e-05,0.00040064,0.00084016,0.00108192,0.00060608,5.536e-05
393,2.176e-05,0.00040192,0.00084144,0.0010904,0.00062608,5.632e-05
394,2.096e-05,0.000408,0.00084896,0.0010936,0.0006376,5.488e-05
395,2.144e-05,0.00037664,0.00083824,0.0011,0.00062896,5.504e-05
396,1.968e-05,0.00039104,0.0008416,0.00109648,0.00063568,5.488e-05
397,1.904e-05,0.00040688,0.00085184,0.001088,0.00062864,5.664e-05
398,1.616e-05,0.00039296,0.00084768,0.00107824,0.00062368,5.824e-05
399,1.776e-05,0.00041536,0.000848,0.00107472,0.00064272,5.488e-05
400,1.776e-05,0.00040704,0.00084576,0.00105248,0.00066304,5.392e-05
401,1.856e-05,0.00037824,0.00084064,0.00103552,0.00064896,5.536e-05
402,1.648e-05,0.00039024,0.00085088,0.00101968,0.00063216,5.376e-05
403,1.712e-05,0.00041776,0.00084032,0.00099936,0.00061344,5.6e-05
404,1.552e-05,0.00042304,0.0008504,0.00100272,0.00058064,5.568e-05
405,1.536e-05,0.0003888,0.0008416,0.00101376,0.00056864,5.664e-05
406,1.472e-05,0.00044112,0.0008488,0.00103344,0.00055744,5.856e-05
407,1.472e-05,0.0003968,0.00084624,0.001064,0.00055616,5.552e-05
408,1.392e-05,0.00044912,0.00084816,0.00108448,0.00056288,5.68e-05
409,1.408e-05,0.00045072,0.0008576,0.00110304,0.00056256,5.488e-05
410,1.328e-05,0.00041344,0.0008528,0.00111472,0.00056672,5.584e-05
411,1.328e-05,0.00042912,0.00085024,0.00113392,0.00056368,5.632e-05
412,1.328e-05,0.00043632,0.00084864,0.00114912,0.000556,5.824e-05
413,1.344e-05,0.00044112,0.00084528,0.00115728,0.00055264,5.6e-05
414,1.312e-05,0.00044464,0.00084912,0.00114432,0.00054544,5.568e-05
415,1.104e-05,0.00043872,0.00084496,0.00113168,0.0005552,5.52e-05
416,1.248e-05,0.00042688,0.00085008,0.0011248,0.00055328,5.584e-05
417,1.168e-05,0.00043424,0.00085456,0.00111616,0.00055664,5.664e-05
418,1.12e-05,0.00044672,0.00085888,0.0011112,0.00055824,5.648e-05
419,1.056e-05,0.00044656,0.00085792,0.001104,0.00055216,5.504e-05
420,9.92e-06,0.00043424,0.00084192,0.00108688,0.00055168,5.712e-05
421,1.056e-05,0.00043536,0.0008584,0.00105888,0.00055008,5.776e-05
422,9.76e-06,0.00044608,0.00085376,0.00102272,0.00055088,5.696e-05
423,1.04e-05,0.00044768,0.00085328,0.00099648,0.00054352,5.68e-05
424,9.76e-06,0.0004336,0.0008584,0.00098912,0.00053952,5.552e-05
425,9.76e-06,0.00038624,0.00085104,0.00098048,0.00053984,5.472e-05
426,8.8e-06,0.00039376,0.00085152,0.0009832,0.00053168,5.488e-05
427,8.64e-06,0.00039136,0.00085168,0.00097888,0.00053072,5.616e-05
428,9.28e-06,0.00041568,0.00085136,0.0009824,0.00053088,5.472e-05
429,8.48e-06,0.00040224,0.00085872,0.00099344,0.00053168,5.456e-05
430,8.8e-06,0.00037904,0.00085312,0.00100032,0.00052912,5.52e-05
431,8.16e-06,0.0004168,0.00085472,0.001008,0.00052448,5.472e-05
432,7.84e-06,0.0004184,0.00084912,0.00101584,0.00053184,5.632e-05
433,8.48e-06,0.00041632,0.00085392,0.00102576,0.00052176,5.504e-05
434,8.16e-06,0.00042864,0.0008528,0.00103968,0.00052224,5.552e-05
435,7.84e-06,0.000384,0.00084752,0.0010528,0.00051984,5.44e-05
436,8e-06,0.00043616,0.00085328,0.00106176,0.00052016,5.456e-05
437,8.32e-06,0.00044592,0.00085296,0.00106816,0.00051696,5.488e-05
438,8e-06,0.00043552,0.00085152,0.00107632,0.00052528,5.52e-05
439,7.52e-06,0.0004208,0.00084624,0.00107904,0.00052384,5.744e-05
440,7.2e-06,0.0004296,0.0008496,0.00108512,0.00052656,5.408e-05
441,7.2e-06,0.00041296,0.00084864,0.0010952,0.0005224,5.424e-05
442,7.04e-06,0.00044128,0.0008456,0.00109936,0.00051472,5.472e-05
443,6.72e-06,0.0004296,0.0008424,0.001112,0.00051488,5.52e-05
444,7.2e-06,0.00041776,0.00084768,0.00111648,0.00051696,5.616e-05
445,7.04e-06,0.00042592,0.00084544,0.0010816,0.00051664,5.696e-05
446,6.56e-06,0.00039008,0.00084832,0.00099744,0.00051488,5.664e-05
447,6.88e-06,0.00041504,0.00084832,0.00094944,0.00051584,5.472e-05
448,6.72e-06,0.00043392,0.00085152,0.00088208,0.0005168,5.392e-05
449,7.2e-06,0.00042688,0.0008472,0.000744,0.00052144,5.664e-05
450,7.04e-06,0.00043504,0.00084928,0.00070528,0.00052816,5.744e-05
451,8e-06,0.0004192,0.0008456,0.00066432,0.0005224,5.552e-05
452,7.84e-06,0.00044096,0.00084896,0.00059472,0.00052048,5.392e-05
453,9.12e-06,0.00043264,0.00084896,0.00057568,0.00052784,5.536e-05
454,8.16e-06,0.0004216,0.00085488,0.00058368,0.0005312,5.536e-05
455,9.44e-06,0.00042016,0.00084944,0.00058496,0.00052512,5.6e-05
456,8.32e-06,0.00041888,0.00085072,0.00054368,0.00052352,5.664e-05
457,6.72e-06,0.00044528,0.0008472,0.00053264,0.00052352,5.472e-05
458,6.72e-06,0.00044256,0.00084928,0.0004384,0.00052544,5.6e-05
459,6.72e-06,0.0003888,0.00084336,0.00039648,0.00052448,5.472e-05
460,6.72e-06,0.00043856,0.00084832,0.00039776,0.00052976,5.408e-05
461,6.72e-06,0.0004232,0.00084432,0.00041616,0.00053056,5.44e-05
462,6.72e-06,0.00044192,0.00084112,0.00050848,0.0005256,5.664e-05
463,8.96e-06,0.00042096,0.0008472,0.00054208,0.00052752,5.52e-05
464,8.64e-06,0.0003952,0.00084528,0.00054576,0.00052816,5.344e-05
465,7.36e-06,0.00042512,0.00084704,0.00054464,0.0005376,5.488e-05
466,8e-06,0.00043328,0.00084736,0.00055968,0.00052992,5.504e-05
467,8.16e-06,0.00043984,0.00084432,0.00059568,0.00052752,5.696e-05
468,7.68e-06,0.00043136,0.00084752,0.0006496,0.00052928,5.472e-05
469,7.2e-06,0.00042992,0.00085248,0.00068896,0.00052832,5.6e-05
470,6.72e-06,0.00042816,0.00084272,0.00069888,0.00052544,5.856e-05
471,6.56e-06,0.00043072,0.00084272,0.00069936,0.0005248,5.472e-05
472,6.56e-06,0.000388,0.0008432,0.00070624,0.00051136,5.76e-05
473,6.72e-06,0.00042992,0.00084192,0.00086496,0.00051664,5.44e-05
474,8.16e-06,0.00044064,0.00084816,0.00118928,0.0005136,5.52e-05
475,9.44e-06,0.000452,0.00085712,0.00150048,0.00051696,5.6e-05
476,1.072e-05,0.00042496,0.0008576,0.00177456,0.00051936,5.68e-05
477,1.104e-05,0.00042736,0.00085632,0.0019296,0.00051984,5.552e-05
478,1.184e-05,0.00041872,0.000852,0.00202576,0.00051184,5.664e-05
479,1.328e-05,0.00041968,0.00084784,0.00213152,0.00051744,5.472e-05
480,1.456e-05,0.00042896,0.0008488,0.00220736,0.00051776,5.6e-05
481,1.504e-05,0.0004424,0.000852,0.00221424,0.000524,5.68e-05
482,1.568e-05,0.00042672,0.00084928,0.00220784,0.00052352,5.504e-05
483,1.12e-05,0.00044384,0.00085024,0.00220064,0.00053296,5.44e-05
484,1.392e-05,0.00041808,0.00085504,0.00219696,0.00052736,5.552e-05
485,1.344e-05,0.00043824,0.00084848,0.00220592,0.00053312,5.632e-05
486,1.424e-05,0.0004448,0.00084752,0.00222544,0.0005352,5.6e-05
487,1.392e-05,0.00042176,0.00085184,0.00226416,0.0005424,5.536e-05
488,1.264e-05,0.0004352,0.00084816,0.00226624,0.00052784,5.68e-05
489,1.264e-05,0.0004344,0.00084,0.00223712,0.0005256,5.536e-05
490,1.12e-05,0.0004336,0.00084784,0.00222352,0.00053904,5.584e-05
491,1.12e-05,0.00041984,0.00084864,0.00221648,0.00054464,5.488e-05
492,1.024e-05,0.00044064,0.00084736,0.00221792,0.0005448,5.648e-05
493,9.92e-06,0.00043408,0.00085136,0.00225248,0.00055376,5.52e-05
494,1.04e-05,0.00043456,0.00085696,0.00220016,0.00054784,5.552e-05
495,9.28e-06,0.00043392,0.0008616,0.00213312,0.00054304,5.664e-05
496,1.024e-05,0.0004232,0.00085328,0.00213136,0.00054576,5.488e-05
497,9.44e-06,0.00042288,0.0008496,0.00216192,0.00054256,5.568e-05
498,8.8e-06,0.0004416,0.00085264,0.00225056,0.00054816,5.808e-05
499,8.64e-06,0.00044176,0.00085072,0.00227776,0.00054256,5.568e-05
500,9.12e-06,0.0004464,0.00085744,0.00225728,0.00054112,5.824e-05
501,8.64e-06,0.00041648,0.00085968,0.00224992,0.00054528,5.568e-05
502,8.64e-06,0.00042,0.00086896,0.00222656,0.00054816,5.568e-05
503,8.48e-06,0.00042608,0.00086256,0.002176,0.00054512,5.6e-05
504,8.64e-06,0.00044048,0.00086688,0.00212816,0.00054464,5.584e-05
505,8e-06,0.00044032,0.000856,0.0020728,0.00054624,5.408e-05
506,8.8e-06,0.00043456,0.00086608,0.00201984,0.00054336,5.44e-05
507,9.6e-06,0.00043136,0.00086688,0.00197056,0.00054592,5.52e-05
508,8.64e-06,0.00043424,0.00085776,0.00192336,0.00054752,5.568e-05
509,9.44e-06,0.00043664,0.00085216,0.00187904,0.00054096,5.424e-05
510,8.64e-06,0.00042208,0.00086768,0.0018416,0.00054096,5.568e-05
511,9.76e-06,0.00042864,0.00085632,0.00178064,0.00054192,5.44e-05
512,9.44e-06,0.00042368,0.00086304,0.00173952,0.0005448,5.344e-05
513,8.48e-06,0.0004496,0.00086768,0.0016872,0.00055568,5.568e-05
514,8.8e-06,0.00043264,0.0008736,0.00164864,0.00055184,5.584e-05
515,8.96e-06,0.00040592,0.00086688,0.00163024,0.00054624,5.424e-05
516,8.8e-06,0.0004384,0.00086848,0.00160048,0.00056416,5.504e-05
517,7.84e-06,0.00043248,0.00086848,0.0015936,0.00057104,5.68e-05
518,8.16e-06,0.00041552,0.00087168,0.00157456,0.00055856,5.6e-05
519,8.64e-06,0.00043616,0.00087168,0.00156304,0.00056608,5.696e-05
520,7.68e-06,0.00043904,0.00087072,0.00155472,0.00056608,5.648e-05
521,7.36e-06,0.00042384,0.00087408,0.00155152,0.0005728,5.856e-05
522,7.52e-06,0.00042848,0.00087184,0.00155088,0.00058288,5.456e-05
523,7.36e-06,0.00041648,0.00086784,0.0015592,0.00059424,5.648e-05
524,7.36e-06,0.00043808,0.00086336,0.00155152,0.0006224,5.536e-05
525,8.16e-06,0.00044672,0.00085632,0.00156208,0.0006216,5.696e-05
526,9.12e-06,0.0004424,0.00086448,0.0015704,0.00061072,5.392e-05
527,8.96e-06,0.00043744,0.00086512,0.00157776,0.00061296,5.616e-05
528,9.76e-06,0.0003968,0.00086544,0.00158032,0.00061136,5.456e-05
529,1.056e-05,0.00039168,0.00086448,0.00158688,0.00062544,5.488e-05
530,1.296e-05,0.00044064,0.00086352,0.00159376,0.000636,5.68e-05
531,1.376e-05,0.00039616,0.00086544,0.00159696,0.00065232,5.68e-05
532,1.616e-05,0.00038992,0.00086384,0.00160016,0.000664,5.376e-05
533,1.344e-05,0.0004168,0.00087136,0.00159168,0.00067824,5.504e-05
534,1.456e-05,0.0004392,0.00087008,0.00159904,0.000692,5.52e-05
535,1.504e-05,0.00042384,0.00087152,0.00159552,0.00071536,5.6e-05
536,1.504e-05,0.00041056,0.00087456,0.00158992,0.00072864,5.472e-05
537,1.568e-05,0.00040256,0.00086224,0.00158544,0.00072992,5.808e-05
538,1.104e-05,0.00043152,0.00086144,0.00158288,0.00065104,5.408e-05
539,8.16e-06,0.00040464,0.0008592,0.00159552,0.00062512,5.792e-05
540,8.48e-06,0.00040016,0.00086048,0.0015976,0.00062896,5.52e-05
541,8.16e-06,0.00041712,0.0008672,0.00159248,0.0006344,5.504e-05
542,7.52e-06,0.0004304,0.00086288,0.00160208,0.0006552,5.44e-05
543,7.2e-06,0.00041152,0.00085312,0.00159584,0.00071568,5.552e-05
544,7.68e-06,0.0004232,0.00086752,0.00156912,0.00072016,5.536e-05
545,8e-06,0.00042576,0.00086144,0.0015496,0.00070624,5.552e-05
546,8.8e-06,0.00040928,0.00087008,0.00153376,0.00062464,5.408e-05
547,8.32e-06,0.0004256,0.00085872,0.00153616,0.00061936,5.44e-05
548,8.96e-06,0.00042384,0.00086464,0.00153312,0.00068464,5.712e-05
549,9.6e-06,0.00040016,0.0008632,0.0015248,0.00068416,5.536e-05
550,8.8e-06,0.00042416,0.00085168,0.00153584,0.00066896,5.6e-05
551,9.44e-06,0.00041792,0.00085536,0.00154096,0.0006656,5.728e-05
552,1.2e-05,0.00041248,0.00085424,0.0015464,0.00065872,5.488e-05
553,1.088e-05,0.0004352,0.00084528,0.00159264,0.00069664,5.472e-05
554,9.92e-06,0.00041504,0.00085104,0.00158064,0.00075024,5.84e-05
555,8.96e-06,0.00041888,0.00084144,0.0014976,0.00073744,5.6e-05
556,9.92e-06,0.0004184,0.00085088,0.00145664,0.00067952,5.472e-05
557,1.216e-05,0.00043952,0.00084944,0.00151584,0.00068848,5.536e-05
558,1.392e-05,0.00041584,0.0008312,0.00160544,0.00070384,5.488e-05
559,1.472e-05,0.00041984,0.00082192,0.00159504,0.00067376,5.664e-05
560,1.568e-05,0.00043856,0.00081456,0.00150464,0.00063568,5.68e-05
561,1.44e-05,0.00041872,0.00081056,0.00145536,0.00064608,5.6e-05
562,1.744e-05,0.00041952,0.00081088,0.00135648,0.0006224,5.584e-05
563,1.696e-05,0.00041616,0.00080448,0.00124816,0.00062592,5.616e-05
564,1.712e-05,0.00041376,0.00080352,0.00115872,0.00061712,5.68e-05
565,1.504e-05,0.00038384,0.00079472,0.0010864,0.00060608,5.536e-05
566,1.696e-05,0.000368,0.00081008,0.00111184,0.00061312,5.424e-05
567,1.84e-05,0.00041584,0.00081056,0.00120208,0.00064144,5.52e-05
568,1.584e-05,0.0004272,0.0008128,0.00135296,0.00065712,5.456e-05
569,1.616e-05,0.00041664,0.00081504,0.00141904,0.00067968,5.504e-05
570,1.536e-05,0.0004056,0.0008264,0.00154784,0.00072624,5.552e-05
571,1.152e-05,0.0003984,0.00084272,0.00164688,0.00074912,5.408e-05
572,1.04e-05,0.00040512,0.00085184,0.00161072,0.000724,5.52e-05
573,1.024e-05,0.00043984,0.00084496,0.00157088,0.0008224,5.664e-05
574,1.152e-05,0.00041344,0.00086512,0.00148096,0.00076368,5.552e-05
575,1.104e-05,0.0004192,0.00085824,0.00145584,0.00071344,5.712e-05
576,1.04e-05,0.00040416,0.00086784,0.00141616,0.00071488,5.584e-05
577,7.36e-06,0.00040576,0.00086384,0.00136832,0.00075184,5.792e-05
578,7.36e-06,0.0004176,0.00086416,0.00127792,0.00077408,5.712e-05
579,7.04e-06,0.00040848,0.00087776,0.0012152,0.0008088,5.504e-05
580,7.2e-06,0.00041744,0.00086944,0.0011816,0.0007576,5.456e-05
581,6.72e-06,0.0003776,0.00086832,0.00112768,0.00068464,5.552e-05
582,6.88e-06,0.00039776,0.0008632,0.0011,0.00063472,5.408e-05
583,7.04e-06,0.00042608,0.00085008,0.0010568,0.00060112,5.552e-05
584,6.88e-06,0.0004176,0.00085872,0.00101792,0.0005752,5.424e-05
585,7.04e-06,0.00041824,0.00085264,0.00099952,0.00056208,5.6e-05
586,6.56e-06,0.00041696,0.00085744,0.00097952,0.000552,5.52e-05
587,7.36e-06,0.0004344,0.00085872,0.00096992,0.00053792,5.536e-05
588,7.2e-06,0.00040912,0.00085888,0.00096544,0.00053552,5.328e-05
589,6.88e-06,0.00042352,0.00086048,0.0009632,0.0005328,5.536e-05
590,6.88e-06,0.00042032,0.00085728,0.00095712,0.00052992,5.552e-05
591,6.88e-06,0.00042816,0.00085696,0.00094832,0.0005328,5.472e-05
592,6.88e-06,0.00040512,0.0008512,0.00094128,0.00052592,5.488e-05
593,7.2e-06,0.00041648,0.00084848,0.00093264,0.0005256,5.424e-05
594,6.56e-06,0.00041568,0.00085728,0.00092272,0.00052496,5.568e-05
595,6.88e-06,0.00041984,0.00085872,0.00090352,0.00052896,5.344e-05
596,6.56e-06,0.00042752,0.00086416,0.0008912,0.0005168,5.552e-05
597,6.72e-06,0.00041792,0.0008696,0.0008712,0.00051696,5.424e-05
598,7.04e-06,0.00041904,0.00086576,0.00085664,0.0005184,5.44e-05
599,6.72e-06,0.00042,0.00085232,0.00083472,0.0005176,5.488e-05
600,6.72e-06,0.00040352,0.00086576,0.00081808,0.00052016,5.728e-05
601,6.88e-06,0.00040832,0.00086256,0.0008112,0.00051648,5.568e-05
602,6.88e-06,0.0004216,0.0008624,0.0007768,0.00051488,5.536e-05
603,7.04e-06,0.0004136,0.00086144,0.000756,0.00052192,5.376e-05
604,6.56e-06,0.00039408,0.00086256,0.00074496,0.00052,5.616e-05
605,6.56e-06,0.00037808,0.00085904,0.00072928,0.00051792,5.472e-05
606,7.2e-06,0.00036656,0.00085056,0.00070976,0.00052896,5.648e-05
607,6.88e-06,0.00041872,0.0008512,0.00069424,0.00052624,5.376e-05
608,6.72e-06,0.00040048,0.00085264,0.00069456,0.00052352,5.552e-05
609,6.88e-06,0.0003672,0.00085664,0.0007,0.00052176,5.504e-05
610,6.56e-06,0.00042112,0.00085888,0.00069728,0.00052592,5.424e-05
611,6.56e-06,0.00040496,0.00085088,0.000696,0.00052256,5.568e-05
612,6.88e-06,0.0003904,0.00085552,0.00068384,0.00052624,5.536e-05
613,6.72e-06,0.00037088,0.000848,0.00066976,0.00052832,5.424e-05
614,7.04e-06,0.00041712,0.00085728,0.00066432,0.00051776,5.44e-05
615,7.04e-06,0.0003896,0.00085584,0.00065888,0.00052816,5.568e-05
616,6.88e-06,0.00036624,0.00085568,0.00066416,0.00053792,5.68e-05
617,6.72e-06,0.00041616,0.00085008,0.00068928,0.00053904,5.44e-05
618,6.72e-06,0.00036864,0.00085168,0.00073152,0.00054288,5.52e-05
619,6.88e-06,0.00041056,0.0008544,0.00077328,0.00054464,5.712e-05
620,6.72e-06,0.0004112,0.00084544,0.0008576,0.00056192,5.456e-05
621,6.72e-06,0.00041184,0.00083824,0.00096528,0.00056336,5.552e-05
622,6.88e-06,0.00037536,0.00084704,0.00108112,0.00056864,5.504e-05
623,6.72e-06,0.00040048,0.00083104,0.00128,0.00057264,5.456e-05
624,7.04e-06,0.00040816,0.00082688,0.00136416,0.00056224,5.392e-05
625,6.88e-06,0.00042064,0.00081616,0.00141456,0.00056608,5.44e-05
626,6.56e-06,0.00041696,0.00081504,0.00144176,0.00056304,5.504e-05
627,7.36e-06,0.00040592,0.00082512,0.00145008,0.00057248,5.536e-05
628,7.04e-06,0.00040736,0.00082176,0.00147568,0.0005976,5.408e-05
629,6.56e-06,0.00040736,0.00082976,0.00145856,0.00064288,5.488e-05
630,6.72e-06,0.00042752,0.00083408,0.00135536,0.00067568,5.712e-05
631,6.56e-06,0.0004016,0.00083136,0.00124048,0.00069312,5.536e-05
632,6.56e-06,0.00040912,0.00083328,0.00116208,0.00066448,5.552e-05
633,6.72e-06,0.00040448,0.00084528,0.00106384,0.00063632,5.424e-05
634,6.72e-06,0.00041552,0.00083392,0.0009992,0.00062272,5.424e-05
635,6.72e-06,0.00041616,0.00084592,0.00092176,0.00061504,5.408e-05
636,6.88e-06,0.00041552,0.00083728,0.00089776,0.0006168,5.488e-05
637,6.88e-06,0.00042704,0.00084096,0.00088128,0.00061168,5.552e-05
638,6.56e-06,0.000424,0.00084624,0.00088016,0.00060928,5.456e-05
639,7.36e-06,0.0004176,0.00083728,0.0008832,0.00061984,5.568e-05
640,6.88e-06,0.00041616,0.00084,0.00089104,0.00062864,5.648e-05
641,6.88e-06,0.00041712,0.00084768,0.00089472,0.00064432,5.6e-05
642,6.72e-06,0.00037216,0.00084784,0.0009168,0.00065584,5.664e-05
643,6.72e-06,0.00039712,0.00084208,0.00096736,0.0006592,5.68e-05
644,6.72e-06,0.00041424,0.00083936,0.00100416,0.00067456,5.552e-05
645,6.72e-06,0.0004176,0.0008416,0.00104016,0.00069712,5.36e-05
646,7.04e-06,0.0004224,0.00084688,0.00106864,0.0007088,5.408e-05
647,7.2e-06,0.00040208,0.00084352,0.00109056,0.00068016,5.696e-05
648,7.04e-06,0.00037328,0.000844,0.00109104,0.00067488,5.392e-05
649,6.72e-06,0.000412,0.00084144,0.00111168,0.00065232,5.792e-05
650,6.56e-06,0.00041152,0.00084512,0.001104,0.00065472,5.488e-05
651,6.56e-06,0.0004216,0.0008392,0.00114256,0.00065616,5.488e-05
652,6.56e-06,0.00040768,0.000836,0.00118096,0.00065136,5.52e-05
653,7.04e-06,0.00041696,0.00084208,0.0012288,0.00064992,5.456e-05
654,6.4e-06,0.00042432,0.00083712,0.0012544,0.00066256,5.632e-05
655,7.2e-06,0.0003832,0.00082864,0.00127776,0.00065376,5.616e-05
656,6.72e-06,0.00042544,0.00081136,0.00130736,0.00065696,5.584e-05
657,6.88e-06,0.0004168,0.00083024,0.00131776,0.00066768,5.376e-05
658,6.72e-06,0.00040512,0.00082336,0.0013176,0.00066496,5.616e-05
659,6.88e-06,0.00041696,0.00082704,0.00133664,0.0006544,5.6e-05
660,6.88e-06,0.00042288,0.00082304,0.00133264,0.00064464,5.456e-05
661,6.88e-06,0.00042256,0.00082384,0.00136384,0.0006304,5.408e-05
662,6.72e-06,0.00040096,0.00082768,0.00137328,0.0006272,5.504e-05
663,6.56e-06,0.00041072,0.00082416,0.00134816,0.00062464,5.408e-05
664,6.88e-06,0.0004024,0.00082448,0.00131136,0.00062144,5.408e-05
665,7.04e-06,0.00040064,0.0008256,0.00129584,0.00061472,5.312e-05
666,6.88e-06,0.00040224,0.00082064,0.00126336,0.00061888,5.616e-05
667,6.72e-06,0.00040432,0.00083488,0.00125248,0.0006296,5.52e-05
668,6.72e-06,0.00041312,0.00082576,0.00123584,0.00062304,5.344e-05
669,7.04e-06,0.00040288,0.00082976,0.00123168,0.00062752,5.536e-05
670,6.88e-06,0.00041712,0.00081856,0.0012232,0.00063504,5.552e-05
671,6.72e-06,0.000416,0.0008288,0.00122416,0.00064224,5.68e-05
672,7.2e-06,0.0004184,0.00082672,0.00119712,0.00066096,5.584e-05
673,6.88e-06,0.00039488,0.0008296,0.00120448,0.00065904,5.664e-05
674,8.16e-06,0.00040416,0.00082704,0.00120256,0.00065584,5.456e-05
675,8.8e-06,0.00041472,0.00083904,0.001224,0.00066064,5.584e-05
676,8.64e-06,0.0004008,0.0008264,0.00122496,0.00065376,5.328e-05
677,8.32e-06,0.00041472,0.00082496,0.0012248,0.00065232,5.616e-05
678,8.48e-06,0.0004024,0.0008272,0.00120736,0.00065152,5.6e-05
679,9.28e-06,0.00041472,0.00082304,0.00121424,0.00065488,5.456e-05
680,8.8e-06,0.00041824,0.00082352,0.00121264,0.00065408,5.568e-05
681,8.64e-06,0.00036432,0.00083264,0.00123712,0.000656,5.6e-05
682,8.8e-06,0.00037312,0.00081808,0.00126624,0.00065584,5.488e-05
683,9.6e-06,0.00040336,0.00082416,0.00129024,0.00065168,5.632e-05
684,9.44e-06,0.00038336,0.00082384,0.00132832,0.00065648,5.552e-05
685,9.76e-06,0.00040144,0.00082272,0.00137024,0.00066384,5.536e-05
686,9.76e-06,0.000376,0.0008248,0.00140848,0.00067328,5.536e-05
687,9.44e-06,0.0004056,0.0008336,0.00146128,0.00067216,5.44e-05
688,8.8e-06,0.00040912,0.00083328,0.00155328,0.00066544,5.552e-05
689,6.88e-06,0.00043568,0.0008392,0.00161616,0.00067648,5.6e-05
690,7.04e-06,0.00040048,0.00083984,0.00167424,0.00068064,5.616e-05
691,6.72e-06,0.00040576,0.0008328,0.00171888,0.0006864,5.504e-05
692,6.72e-06,0.00038448,0.00083152,0.00179184,0.00068256,5.44e-05
693,7.2e-06,0.00037376,0.00082992,0.00184272,0.00068384,5.44e-05
694,6.88e-06,0.00038928,0.00083088,0.00185952,0.000684,5.728e-05
695,7.04e-06,0.00039984,0.00083376,0.0018752,0.0006776,5.392e-05
696,6.88e-06,0.00038016,0.00082896,0.0018856,0.00068992,5.488e-05
697,6.56e-06,0.00040016,0.00082432,0.00189616,0.000688,5.424e-05
698,7.04e-06,0.00041152,0.00082272,0.00189152,0.00066528,5.392e-05
699,7.04e-06,0.00039824,0.00082096,0.00187488,0.00065696,5.392e-05
700,6.4e-06,0.00036992,0.00082208,0.00186592,0.0006488,5.584e-05
