frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,1.024e-05,6.416e-05,0.00026624,0.000276,0.00018608,0.00291088,3.568e-05
298,1.04e-05,6.4e-05,0.00026384,0.00027568,0.00018384,0.00285456,3.76e-05
299,1.024e-05,6.432e-05,0.000264,0.00027632,0.0001832,0.00283248,3.616e-05
300,1.04e-05,6.48e-05,0.00026544,0.00027616,0.00020512,0.00281008,3.664e-05
301,1.04e-05,6.24e-05,0.00026608,0.00027616,0.0001904,0.00268,3.664e-05
302,1.04e-05,6.416e-05,0.00026544,0.00027392,0.00018144,0.00258656,3.6e-05
303,1.008e-05,6.352e-05,0.00026176,0.00027456,0.000188,0.00253792,3.712e-05
304,1.024e-05,6.384e-05,0.00026112,0.00027312,0.00017376,0.00252896,3.68e-05
305,1.024e-05,6.352e-05,0.00026432,0.0002736,0.00019856,0.00253008,3.6e-05
306,9.92e-06,6.336e-05,0.0002656,0.00027248,0.00018752,0.00247472,3.632e-05
307,9.92e-06,6.4e-05,0.00025968,0.0002736,0.00019744,0.00252016,3.68e-05
308,1.024e-05,6.304e-05,0.00026576,0.00027328,0.00019376,0.00260384,3.584e-05
309,9.92e-06,6.432e-05,0.0002624,0.00027552,0.00018112,0.0026656,3.68e-05
310,1.008e-05,6.416e-05,0.00026336,0.0002728,0.00020992,0.00266048,3.632e-05
311,1.008e-05,6.448e-05,0.00025904,0.00027456,0.00017392,0.00268496,3.696e-05
312,1.008e-05,6.432e-05,0.0002568,0.00027168,0.0001928,0.002628,3.616e-05
313,9.92e-06,6.416e-05,0.00025824,0.00027248,0.000196,0.0025728,3.52e-05
314,1.024e-05,6.432e-05,0.00026864,0.00027328,0.00019328,0.0025272,3.552e-05
315,1.008e-05,6.384e-05,0.00026336,0.00027216,0.00018976,0.00248128,3.568e-05
316,9.92e-06,6.448e-05,0.00026768,0.00027232,0.0001992,0.00240816,3.584e-05
317,1.008e-05,6.448e-05,0.00025856,0.00027632,0.00018336,0.00234464,3.52e-05
318,9.76e-06,6.368e-05,0.00026656,0.00027792,0.00018336,0.00229648,3.6e-05
319,9.92e-06,6.432e-05,0.000264,0.00028,0.0002024,0.00224016,3.584e-05
320,9.92e-06,6.384e-05,0.00026224,0.0002792,0.00018848,0.0021984,3.728e-05
321,9.76e-06,6.496e-05,0.00026112,0.0002792,0.0001816,0.00216448,3.648e-05
322,9.92e-06,6.432e-05,0.00026304,0.00027824,0.00019312,0.00209536,3.552e-05
323,9.6e-06,6.48e-05,0.00026768,0.00027904,0.00019136,0.00203744,3.632e-05
324,9.44e-06,6.512e-05,0.0002648,0.00028192,0.00017056,0.00205856,3.632e-05
325,9.28e-06,6.48e-05,0.000264,0.00028208,0.00018384,0.00203344,3.792e-05
326,9.6e-06,6.432e-05,0.00026064,0.00028112,0.00018096,0.00202384,3.84e-05
327,9.6e-06,6.48e-05,0.00025968,0.00027776,0.00019664,0.0020672,3.632e-05
328,9.28e-06,6.416e-05,0.0002608,0.00027984,0.0001928,0.00206928,3.648e-05
329,9.28e-06,6.464e-05,0.00026432,0.00028176,0.000168,0.00211248,3.568e-05
330,9.28e-06,6.368e-05,0.00025904,0.00028128,0.00018224,0.00211808,3.664e-05
331,9.28e-06,6.528e-05,0.00026416,0.000284,0.0001848,0.00216624,3.76e-05
332,9.28e-06,6.56e-05,0.00026336,0.00028288,0.00018,0.00216784,3.552e-05
333,9.12e-06,6.48e-05,0.00026432,0.00028208,0.00019008,0.0021672,3.52e-05
334,9.12e-06,6.544e-05,0.00026288,0.00028496,0.00015872,0.00221968,3.6e-05
335,9.6e-06,6.448e-05,0.00025824,0.000284,0.00016896,0.0022184,3.552e-05
336,9.12e-06,6.4e-05,0.00026304,0.00028448,0.0001816,0.002248,3.6e-05
337,9.28e-06,6.448e-05,0.0002664,0.00028432,0.00018944,0.00222288,3.616e-05
338,9.44e-06,6.368e-05,0.0002584,0.00028768,0.00019712,0.00233904,3.568e-05
339,9.28e-06,6.336e-05,0.00025952,0.00028672,0.00016944,0.0022808,3.632e-05
340,9.44e-06,6.416e-05,0.00026736,0.00028928,0.00018416,0.00223008,3.664e-05
341,9.28e-06,6.4e-05,0.00025648,0.00029184,0.00017872,0.00237392,3.456e-05
342,9.44e-06,6.368e-05,0.00026368,0.00028816,0.0001888,0.00259504,3.744e-05
343,9.44e-06,6.336e-05,0.00026512,0.00029216,0.0001712,0.00266336,3.616e-05
344,9.92e-06,6.416e-05,0.00026064,0.00029184,0.00019056,0.00257424,3.76e-05
345,9.6e-06,6.384e-05,0.00026384,0.00029472,0.00019104,0.00274176,3.632e-05
346,9.76e-06,6.48e-05,0.00024896,0.00029568,0.0001992,0.00299984,3.744e-05
347,9.44e-06,6.464e-05,0.00026192,0.00029664,0.00018432,0.0030928,3.552e-05
348,9.44e-06,6.448e-05,0.00025904,0.00029936,0.00017184,0.0032448,3.696e-05
349,9.44e-06,6.352e-05,0.00025696,0.0002976,0.0001872,0.00336016,3.664e-05
350,9.44e-06,6.4e-05,0.00026336,0.00030672,0.0001896,0.0036152,3.536e-05
351,9.6e-06,6.336e-05,0.0002648,0.0003072,0.0001728,0.00383952,3.52e-05
352,9.76e-06,6.368e-05,0.0002632,0.00031424,0.00017424,0.00402928,3.536e-05
353,9.44e-06,6.32e-05,0.00026128,0.00031232,0.000184,0.00426608,3.52e-05
354,9.6e-06,6.288e-05,0.00025552,0.00032272,0.0001888,0.00454016,3.536e-05
355,9.44e-06,6.32e-05,0.00025968,0.00031504,0.00018528,0.00457248,3.76e-05
356,1.008e-05,6.384e-05,0.00026496,0.0003144,0.00018464,0.0047808,3.68e-05
357,9.6e-06,6.304e-05,0.00026256,0.00032304,0.000184,0.0048576,3.52e-05
358,9.6e-06,6.24e-05,0.00026288,0.00032144,0.00018304,0.00493168,3.632e-05
359,9.76e-06,6.288e-05,0.00026672,0.00032928,0.000188,0.0050952,3.472e-05
360,9.6e-06,6.208e-05,0.00026208,0.00033264,0.00019248,0.00562272,3.568e-05
361,9.28e-06,6.224e-05,0.00026208,0.00033504,0.000184,0.00635152,3.52e-05
362,9.44e-06,6.208e-05,0.0002656,0.00033936,0.00021792,0.00667792,3.568e-05
363,9.76e-06,6.288e-05,0.00026336,0.00033504,0.0001928,0.00684832,3.696e-05
364,9.28e-06,6.368e-05,0.00026352,0.00033824,0.00018944,0.00683968,3.744e-05
365,9.6e-06,6.224e-05,0.00024896,0.00034,0.0002032,0.00692672,3.536e-05
366,9.44e-06,6.368e-05,0.00026528,0.00034208,0.00017952,0.00691184,3.664e-05
367,1.008e-05,6.384e-05,0.00026368,0.00034528,0.00020992,0.00702016,3.568e-05
368,9.6e-06,6.304e-05,0.00026048,0.00034736,0.00017936,0.006984,3.584e-05
369,9.6e-06,6.288e-05,0.00026496,0.00034448,0.0001976,0.00699568,3.664e-05
370,9.44e-06,6.304e-05,0.000268,0.00034432,0.00019072,0.00690768,3.648e-05
371,1.024e-05,6.432e-05,0.00026432,0.00034752,0.00019136,0.00670272,3.712e-05
372,9.6e-06,6.48e-05,0.00025776,0.00034144,0.0002392,0.0065088,3.584e-05
373,9.44e-06,6.368e-05,0.00025968,0.00034464,0.00019408,0.00640064,3.616e-05
374,9.6e-06,6.4e-05,0.00026048,0.00034816,0.00020128,0.00610176,3.44e-05
375,9.76e-06,6.4e-05,0.00026432,0.000348,0.00020752,0.00595552,3.52e-05
376,9.44e-06,6.416e-05,0.00024768,0.00034624,0.00018752,0.0057072,3.52e-05
377,9.44e-06,6.512e-05,0.00026112,0.00035056,0.000192,0.00557376,3.552e-05
378,9.28e-06,6.32e-05,0.00025904,0.00034432,0.00019696,0.00534672,3.552e-05
379,9.28e-06,6.416e-05,0.0002624,0.00034864,0.00019728,0.005276,3.472e-05
380,9.12e-06,6.304e-05,0.00026304,0.00034544,0.00018704,0.00506624,3.536e-05
381,9.6e-06,6.368e-05,0.00026176,0.00034816,0.00019632,0.0048888,3.424e-05
382,9.12e-06,6.352e-05,0.0002608,0.00034784,0.00016016,0.00468768,3.456e-05
383,9.6e-06,6.416e-05,0.00026352,0.00034416,0.00017952,0.00450672,3.664e-05
384,9.12e-06,6.304e-05,0.0002592,0.00032896,0.00019504,0.00438752,3.52e-05
385,9.28e-06,6.336e-05,0.00026656,0.00032688,0.00017552,0.00415584,3.584e-05
386,9.28e-06,6.352e-05,0.00025712,0.0003264,0.00019088,0.00341328,3.6e-05
387,9.44e-06,6.272e-05,0.00025888,0.00032048,0.00019936,0.00407408,3.424e-05
388,9.12e-06,6.304e-05,0.00026192,0.00032272,0.0001976,0.00404752,3.408e-05
389,9.92e-06,6.176e-05,0.00026336,0.00031792,0.00018704,0.00390944,3.376e-05
390,9.44e-06,6.224e-05,0.00025952,0.0003128,0.0001888,0.00375728,3.248e-05
391,9.76e-06,6.208e-05,0.0002616,0.00030816,0.00019552,0.00349616,3.296e-05
392,9.44e-06,6.224e-05,0.00026336,0.0003064,0.00018176,0.0033384,3.552e-05
393,9.28e-06,6.208e-05,0.00026048,0.00030992,0.00017696,0.00318896,3.296e-05
394,9.44e-06,6.272e-05,0.00025984,0.00030704,0.00015664,0.00309888,3.216e-05
395,9.6e-06,6.192e-05,0.000264,0.00030448,0.00017632,0.00305072,3.296e-05
396,9.44e-06,6.24e-05,0.00026416,0.00030672,0.00020816,0.00288944,3.424e-05
397,9.28e-06,6.208e-05,0.00025872,0.00030848,0.0001808,0.00277648,3.312e-05
398,9.6e-06,6.24e-05,0.00026416,0.00030656,0.0001952,0.0027392,3.36e-05
399,9.44e-06,6.16e-05,0.00026752,0.00030496,0.00019408,0.0026584,3.536e-05
400,9.6e-06,6.192e-05,0.00026528,0.00030752,0.00016672,0.00273344,3.424e-05
401,9.44e-06,6.208e-05,0.00026144,0.00030896,0.0001776,0.00265456,3.264e-05
402,9.76e-06,6.32e-05,0.00026944,0.0003144,0.00020752,0.00260576,3.312e-05
403,9.76e-06,6.208e-05,0.0002616,0.00030864,0.00021392,0.00252864,3.376e-05
404,9.92e-06,6.224e-05,0.00025904,0.00031168,0.00017088,0.00247472,3.424e-05
405,9.92e-06,6.256e-05,0.0002656,0.0003128,0.0001744,0.00246416,3.312e-05
406,9.76e-06,6.224e-05,0.00026384,0.00031312,0.00019072,0.00238368,3.44e-05
407,9.76e-06,6.224e-05,0.00026544,0.0003128,0.00016976,0.00230144,3.264e-05
408,1.008e-05,6.224e-05,0.00025952,0.000312,0.00016384,0.00217712,3.52e-05
409,1.008e-05,6.448e-05,0.00026448,0.00031376,0.00018864,0.00211968,3.504e-05
410,1.008e-05,6.224e-05,0.00026032,0.00031456,0.00019488,0.00204432,3.376e-05
411,9.6e-06,6.288e-05,0.00026448,0.0003152,0.00018528,0.0020088,3.504e-05
412,1.008e-05,6.336e-05,0.00025984,0.00031728,0.00018272,0.00192928,3.36e-05
413,1.008e-05,6.368e-05,0.00026112,0.00031472,0.00018896,0.0018888,3.424e-05
414,1.04e-05,6.336e-05,0.00025968,0.00031616,0.00016896,0.00182544,3.504e-05
415,1.008e-05,6.32e-05,0.0002568,0.00031136,0.00019488,0.00174304,3.68e-05
416,9.76e-06,6.304e-05,0.00025568,0.00031552,0.00018208,0.00173856,3.472e-05
417,1.024e-05,6.288e-05,0.00026048,0.00032096,0.00019488,0.00170944,3.632e-05
418,1.04e-05,6.288e-05,0.00026032,0.000316,0.00018864,0.00171168,3.632e-05
419,1.024e-05,6.304e-05,0.00026288,0.0003152,0.000176,0.00172784,3.584e-05
420,9.92e-06,6.336e-05,0.00026592,0.00031088,0.00018736,0.00169648,3.648e-05
421,1.008e-05,6.24e-05,0.000268,0.00031136,0.00019904,0.00169952,3.712e-05
422,1.04e-05,6.304e-05,0.00026768,0.00030928,0.00018208,0.00169216,3.568e-05
423,1.04e-05,6.272e-05,0.00026704,0.00031024,0.00017088,0.00165568,3.52e-05
424,1.04e-05,6.384e-05,0.00026544,0.0003112,0.0001592,0.00163168,3.728e-05
425,1.04e-05,6.304e-05,0.00026608,0.00031296,0.00018864,0.001636,3.504e-05
426,9.92e-06,6.272e-05,0.00026496,0.00031216,0.00019696,0.00162656,3.584e-05
427,1.008e-05,6.256e-05,0.00026592,0.00031536,0.000176,0.0016232,3.6e-05
428,1.024e-05,6.304e-05,0.0002528,0.00031792,0.0001888,0.00155968,3.536e-05
429,1.008e-05,6.352e-05,0.00026576,0.00031472,0.00018928,0.00154,3.472e-05
430,1.008e-05,6.304e-05,0.00026384,0.00031712,0.00017536,0.00149568,3.648e-05
431,1.008e-05,6.272e-05,0.00026432,0.00031648,0.00016752,0.00145552,3.52e-05
432,1.008e-05,6.32e-05,0.00026576,0.00031664,0.00015904,0.00145648,3.52e-05
433,1.024e-05,6.208e-05,0.00026256,0.00031152,0.00017344,0.00140672,3.584e-05
434,1.056e-05,6.304e-05,0.00026432,0.00030928,0.00017376,0.00139824,3.552e-05
435,1.008e-05,6.4e-05,0.0002576,0.00030352,0.00019056,0.00142656,3.696e-05
436,9.92e-06,6.352e-05,0.00026352,0.0002976,0.00018576,0.00152256,3.712e-05
437,1.024e-05,6.336e-05,0.00025696,0.00029632,0.00019616,0.00157136,3.632e-05
438,1.008e-05,6.4e-05,0.00026416,0.00029744,0.00018896,0.00157072,3.712e-05
439,1.04e-05,6.384e-05,0.00025952,0.00029232,0.0001864,0.0015944,3.568e-05
440,1.024e-05,6.368e-05,0.00025984,0.0002912,0.00019328,0.00160176,3.504e-05
441,1.024e-05,6.352e-05,0.00026336,0.00028992,0.000164,0.001612,3.648e-05
442,1.024e-05,6.4e-05,0.00026288,0.0002888,0.00019376,0.00163328,3.584e-05
443,1.024e-05,6.368e-05,0.0002632,0.0002912,0.00018048,0.00166032,3.632e-05
444,1.008e-05,6.384e-05,0.00026272,0.00029136,0.00020032,0.00170016,3.68e-05
445,1.024e-05,6.336e-05,0.00026672,0.00029392,0.0001784,0.00169104,3.904e-05
446,1.072e-05,6.416e-05,0.00026224,0.00029344,0.00018144,0.00171056,3.584e-05
447,1.04e-05,6.336e-05,0.00026,0.00029424,0.00019792,0.00169984,3.648e-05
448,1.056e-05,6.336e-05,0.0002616,0.00029008,0.00017424,0.00169024,3.488e-05
449,1.024e-05,6.432e-05,0.00025424,0.00028784,0.00019264,0.00167232,3.744e-05
450,1.04e-05,6.384e-05,0.00026032,0.00029008,0.00018432,0.00166256,3.6e-05
451,1.024e-05,6.24e-05,0.00026608,0.00029184,0.0001864,0.00162544,3.712e-05
452,1.04e-05,6.4e-05,0.0002632,0.00029232,0.00017904,0.00159456,3.68e-05
453,1.024e-05,6.272e-05,0.00026672,0.00029216,0.00018784,0.00156352,3.568e-05
454,1.056e-05,6.352e-05,0.00026464,0.00028832,0.00018672,0.00152544,3.712e-05
455,1.088e-05,6.384e-05,0.00026208,0.00028656,0.0001704,0.00150896,3.744e-05
456,1.04e-05,6.32e-05,0.00025456,0.00028512,0.00015968,0.00148992,3.584e-05
457,1.04e-05,6.32e-05,0.00026224,0.00028544,0.00017216,0.0014872,3.6e-05
458,1.056e-05,6.304e-05,0.00025616,0.00028512,0.00018832,0.00148576,3.632e-05
459,1.04e-05,6.24e-05,0.00026432,0.000284,0.00019664,0.00148992,3.568e-05
460,1.024e-05,6.256e-05,0.00026384,0.00028432,0.00015808,0.00148048,3.536e-05
461,1.04e-05,6.24e-05,0.00026624,0.00028288,0.00018272,0.00148432,3.744e-05
462,1.056e-05,6.224e-05,0.00026304,0.00028176,0.00018688,0.00148192,3.632e-05
463,1.04e-05,6.176e-05,0.00026384,0.00028112,0.00018448,0.001464,3.632e-05
464,1.056e-05,6.224e-05,0.00025696,0.0002808,0.00017472,0.00142368,3.664e-05
465,1.024e-05,6.224e-05,0.00026992,0.00028112,0.00017744,0.00138928,3.584e-05
466,1.04e-05,6.24e-05,0.0002624,0.00028304,0.00017648,0.001392,3.712e-05
467,1.072e-05,6.16e-05,0.00026208,0.00028256,0.00018672,0.00138208,3.568e-05
468,1.024e-05,6.272e-05,0.00026224,0.00028272,0.00018496,0.00138624,3.6e-05
469,1.056e-05,6.224e-05,0.00026704,0.00028272,0.00018416,0.00139776,3.792e-05
470,1.04e-05,6.272e-05,0.00026272,0.00028128,0.0001784,0.0013896,3.696e-05
471,1.056e-05,6.368e-05,0.00026128,0.0002824,0.00018704,0.00138528,3.52e-05
472,1.088e-05,6.336e-05,0.00025152,0.00028384,0.00018736,0.00137712,3.68e-05
473,1.024e-05,6.288e-05,0.00026256,0.00028144,0.00017872,0.00140384,3.536e-05
474,1.056e-05,6.288e-05,0.00026496,0.00028208,0.00018752,0.00140096,3.648e-05
475,1.04e-05,6.272e-05,0.00025984,0.00028272,0.00019408,0.00141264,3.504e-05
476,1.024e-05,6.256e-05,0.00026672,0.00028144,0.00018768,0.00143712,3.52e-05
477,1.04e-05,6.336e-05,0.000264,0.00028128,0.00016752,0.00149904,3.712e-05
478,1.072e-05,6.416e-05,0.00025936,0.0002792,0.000156,0.00151776,3.536e-05
479,1.024e-05,6.352e-05,0.00026304,0.00027968,0.00018672,0.00153664,3.552e-05
480,1.04e-05,6.32e-05,0.00026704,0.00027776,0.00019424,0.0015072,3.536e-05
481,1.024e-05,6.416e-05,0.00026016,0.00027904,0.00017952,0.00153424,3.52e-05
482,1.056e-05,6.256e-05,0.00026176,0.00027936,0.00019456,0.00156816,3.808e-05
483,1.072e-05,6.32e-05,0.00026336,0.00027872,0.00018608,0.00157792,3.664e-05
484,1.024e-05,6.288e-05,0.00026272,0.00028064,0.00016544,0.00161424,3.584e-05
485,1.04e-05,6.368e-05,0.0002632,0.00028224,0.00018528,0.00163344,3.568e-05
486,1.008e-05,6.416e-05,0.000264,0.00028128,0.00018432,0.00165936,3.632e-05
487,9.92e-06,6.352e-05,0.00025872,0.00028752,0.00017264,0.00173632,3.472e-05
488,1.024e-05,6.304e-05,0.0002592,0.00028992,0.00018848,0.00173152,3.648e-05
489,1.008e-05,6.352e-05,0.0002616,0.00029808,0.00022336,0.00174512,3.616e-05
490,1.056e-05,6.352e-05,0.00026272,0.00029808,0.0002176,0.00175408,3.6e-05
491,1.008e-05,6.304e-05,0.00026848,0.00030048,0.00023952,0.00186528,3.6e-05
492,1.008e-05,6.32e-05,0.00026048,0.0003032,0.0002016,0.0018832,3.632e-05
493,9.92e-06,6.256e-05,0.000264,0.00030176,0.0001832,0.00191632,3.52e-05
494,9.92e-06,6.32e-05,0.00026896,0.0003016,0.00019056,0.00197184,3.616e-05
495,1.008e-05,6.336e-05,0.00025984,0.00030304,0.00018512,0.0020128,3.728e-05
496,1.008e-05,6.256e-05,0.00026016,0.00030736,0.0001832,0.00211488,3.568e-05
497,9.92e-06,6.288e-05,0.00026176,0.00030912,0.00018576,0.00213616,3.616e-05
498,1.04e-05,6.336e-05,0.00025984,0.00032256,0.00019328,0.00216592,3.6e-05
499,9.92e-06,6.304e-05,0.0002704,0.00030896,0.00014976,0.00215952,3.632e-05
500,1.008e-05,6.368e-05,0.00026384,0.0003144,0.00017152,0.00217488,3.504e-05
501,9.92e-06,6.272e-05,0.00026208,0.00030832,0.00019232,0.00219216,3.52e-05
502,1.008e-05,6.304e-05,0.00026192,0.0003096,0.00018912,0.00217632,3.6e-05
503,9.92e-06,6.224e-05,0.00026096,0.00031136,0.00018064,0.00223264,3.632e-05
504,1.008e-05,6.256e-05,0.00026384,0.00030992,0.00016992,0.00218032,3.68e-05
505,9.92e-06,6.288e-05,0.00026416,0.00030848,0.00018656,0.00217648,3.728e-05
506,1.008e-05,6.272e-05,0.00026544,0.00030832,0.00017696,0.00217088,3.68e-05
507,1.024e-05,6.304e-05,0.00026384,0.0003056,0.00015824,0.00221088,3.504e-05
508,9.92e-06,6.336e-05,0.00025056,0.00031008,0.00017024,0.00220192,3.488e-05
509,1.008e-05,6.256e-05,0.00026048,0.00031216,0.00018,0.00217504,3.728e-05
510,9.92e-06,6.384e-05,0.00026512,0.000312,0.00019056,0.00217616,3.664e-05
511,1.008e-05,6.304e-05,0.00026592,0.0003152,0.00018016,0.00219136,3.6e-05
512,9.92e-06,6.304e-05,0.00026384,0.00031296,0.00020144,0.00233088,3.632e-05
513,1.008e-05,6.4e-05,0.00026352,0.00031472,0.00018352,0.00231712,3.536e-05
514,1.04e-05,6.208e-05,0.00025968,0.00031072,0.00016448,0.00243744,3.584e-05
515,9.92e-06,6.256e-05,0.00025184,0.00031568,0.00015744,0.00277824,3.536e-05
516,1.04e-05,6.416e-05,0.00025808,0.00031392,0.00017696,0.00290688,3.744e-05
517,1.024e-05,6.32e-05,0.00025264,0.00031408,0.00018656,0.00300496,3.632e-05
518,9.92e-06,6.224e-05,0.00026096,0.00031264,0.0001608,0.00307296,3.584e-05
519,9.92e-06,6.224e-05,0.00026864,0.0003208,0.00017728,0.00317952,3.536e-05
520,9.92e-06,6.272e-05,0.00025136,0.00031888,0.00018864,0.00322688,3.584e-05
521,9.92e-06,6.368e-05,0.00026304,0.00031776,0.00018736,0.0032264,3.584e-05
522,1.008e-05,6.224e-05,0.00026432,0.00031712,0.00018896,0.0030904,3.776e-05
523,1.056e-05,6.192e-05,0.00026768,0.00031888,0.00019472,0.00291568,3.6e-05
524,1.008e-05,6.304e-05,0.0002648,0.00032064,0.00018976,0.0027744,3.664e-05
525,1.008e-05,6.192e-05,0.00026192,0.0003224,0.00018288,0.00363264,3.584e-05
526,9.92e-06,6.32e-05,0.00026544,0.0003192,0.00018,0.00359984,3.584e-05
527,1.024e-05,6.272e-05,0.0002672,0.000324,0.00018848,0.00355888,3.76e-05
528,1.008e-05,6.304e-05,0.00026576,0.00032096,0.0001848,0.0038528,3.648e-05
529,1.024e-05,6.192e-05,0.0002608,0.0003248,0.00019776,0.0041312,3.664e-05
530,1.024e-05,6.24e-05,0.00026704,0.00032512,0.0001784,0.00412352,3.584e-05
531,1.024e-05,6.32e-05,0.0002624,0.00032672,0.00017344,0.0037536,3.664e-05
532,1.008e-05,6.32e-05,0.00026144,0.00033008,0.00018912,0.00362064,3.6e-05
533,1.024e-05,6.256e-05,0.00026512,0.00032928,0.00019968,0.00449248,3.536e-05
534,1.008e-05,6.304e-05,0.00026256,0.00032768,0.000188,0.00472544,3.68e-05
535,1.024e-05,6.272e-05,0.00026272,0.00032512,0.00019728,0.00509376,3.536e-05
536,1.04e-05,6.256e-05,0.000256,0.00033488,0.00019184,0.00582208,3.584e-05
537,9.76e-06,6.368e-05,0.0002456,0.00032528,0.00016944,0.00646336,3.568e-05
538,9.92e-06,6.272e-05,0.00026736,0.00032416,0.00018832,0.00703344,4.208e-05
539,9.76e-06,6.176e-05,0.00026512,0.00032704,0.00019472,0.00720064,3.552e-05
540,9.76e-06,6.256e-05,0.00026288,0.00032064,0.00019488,0.0073904,3.52e-05
541,9.76e-06,6.24e-05,0.00026688,0.00032608,0.000188,0.00756928,3.52e-05
542,9.76e-06,6.176e-05,0.0002592,0.00032912,0.00018736,0.00760432,3.584e-05
543,9.92e-06,6.192e-05,0.00026544,0.00033408,0.00021392,0.00769104,3.696e-05
544,1.024e-05,6.176e-05,0.0002584,0.0003376,0.00019968,0.00782528,3.664e-05
545,9.6e-06,6.24e-05,0.00026192,0.0003392,0.00019552,0.00766688,3.568e-05
546,9.6e-06,6.176e-05,0.00026592,0.0003392,0.00019744,0.00792336,3.6e-05
547,9.6e-06,6.256e-05,0.00026032,0.00034016,0.00017392,0.00789824,3.568e-05
548,9.44e-06,6.224e-05,0.0002648,0.00034128,0.00019104,0.008052,3.616e-05
549,9.92e-06,6.304e-05,0.00026416,0.0003424,0.0001864,0.00824704,3.6e-05
550,9.92e-06,6.288e-05,0.0002632,0.00033952,0.00017632,0.0084,3.6e-05
551,9.6e-06,6.24e-05,0.00026416,0.00033376,0.00018208,0.008368,3.712e-05
552,9.76e-06,6.24e-05,0.00025968,0.00033232,0.00019312,0.00820192,3.44e-05
553,9.76e-06,6.352e-05,0.00025648,0.0003352,0.00019728,0.00838352,3.568e-05
554,1.008e-05,6.272e-05,0.00026672,0.00033296,0.00019072,0.0085192,3.376e-05
555,1.008e-05,6.144e-05,0.00026672,0.00032336,0.0001904,0.00850288,3.68e-05
556,9.76e-06,6.288e-05,0.0002648,0.00032448,0.00017392,0.00845696,3.472e-05
557,9.44e-06,6.304e-05,0.00025712,0.00032896,0.00018592,0.00841584,3.584e-05
558,9.76e-06,6.192e-05,0.0002608,0.00032528,0.00019568,0.00847856,3.472e-05
559,9.92e-06,6.176e-05,0.0002648,0.00032816,0.0002032,0.00840976,3.536e-05
560,9.6e-06,6.16e-05,0.00026816,0.00032528,0.00020416,0.00828192,3.6e-05
561,9.6e-06,6.272e-05,0.0002664,0.00032176,0.00018352,0.00811216,3.488e-05
562,9.76e-06,6.144e-05,0.00025968,0.00032752,0.00019872,0.00828368,3.472e-05
563,9.6e-06,6.24e-05,0.0002672,0.00033232,0.00020688,0.0082952,3.456e-05
564,9.44e-06,6.128e-05,0.00026128,0.00032704,0.00020416,0.008248,3.424e-05
565,9.6e-06,6.176e-05,0.00026656,0.00033408,0.00018848,0.00813152,3.552e-05
566,9.6e-06,6.256e-05,0.0002648,0.00033616,0.00018096,0.0081728,3.616e-05
567,9.6e-06,6.192e-05,0.0002608,0.00032784,0.000188,0.00822896,3.632e-05
568,9.6e-06,6.192e-05,0.00026128,0.00033088,0.00019888,0.00808064,3.632e-05
569,9.76e-06,6.224e-05,0.00026288,0.00033632,0.00018992,0.00798288,3.584e-05
570,9.6e-06,6.24e-05,0.00026032,0.00033856,0.00019952,0.00798304,3.392e-05
571,9.44e-06,6.128e-05,0.00026704,0.00033872,0.00020176,0.00789488,3.44e-05
572,9.44e-06,6.288e-05,0.00026208,0.00033216,0.00021088,0.007864,3.552e-05
573,9.6e-06,6.288e-05,0.00025984,0.00033008,0.00019472,0.00778112,3.536e-05
574,9.76e-06,6.16e-05,0.00026416,0.00033968,0.00017008,0.00769248,3.44e-05
575,9.76e-06,6.112e-05,0.0002672,0.00033312,0.00020176,0.00746976,3.472e-05
576,9.92e-06,6.304e-05,0.00025008,0.000324,0.00020432,0.00743536,3.552e-05
577,9.6e-06,6.272e-05,0.0002664,0.00033232,0.00020016,0.00701744,3.616e-05
578,9.76e-06,6.32e-05,0.00026096,0.00032896,0.00020192,0.00683984,3.648e-05
579,9.92e-06,6.24e-05,0.00026656,0.0003352,0.00019152,0.0065032,3.568e-05
580,9.76e-06,6.304e-05,0.0002648,0.00032864,0.00017952,0.00620432,3.6e-05
581,1.008e-05,6.256e-05,0.00026864,0.0003336,0.00020432,0.0056272,3.456e-05
582,9.92e-06,6.272e-05,0.00026448,0.00033104,0.00019456,0.00540016,3.552e-05
583,1.008e-05,6.352e-05,0.00026608,0.00033008,0.00017632,0.00506016,3.488e-05
584,1.04e-05,6.32e-05,0.00026448,0.00033424,0.00020304,0.00493504,3.728e-05
585,1.024e-05,6.336e-05,0.00025984,0.00033648,0.00019952,0.00450752,3.6e-05
586,1.056e-05,6.336e-05,0.0002648,0.00033024,0.00018352,0.00426128,3.632e-05
587,1.024e-05,6.352e-05,0.00026576,0.00033248,0.00019472,0.00245248,3.552e-05
588,1.008e-05,6.336e-05,0.00026624,0.0003336,0.00019072,0.00163856,3.632e-05
589,1.056e-05,6.288e-05,0.00026096,0.000324,0.00019216,0.00154736,3.68e-05
590,1.088e-05,6.448e-05,0.00026384,0.00031728,0.0001664,0.001492,3.552e-05
591,1.04e-05,6.352e-05,0.00026384,0.0003104,0.00017872,0.0014104,3.504e-05
592,1.088e-05,6.336e-05,0.00026688,0.00030016,0.00018896,0.0013624,3.696e-05
593,1.056e-05,6.4e-05,0.0002624,0.0002968,0.00019728,0.00139744,3.6e-05
594,1.088e-05,6.304e-05,0.00026512,0.00029568,0.00016768,0.00158448,3.568e-05
