frame,blit,compute,drawCaps,drawSides,gBuffer,shading
358,0.0001752,0.0002488,6.336e-05,0.00061248,0.00365296,0.000216
359,0.00017344,0.00024304,6.48e-05,0.00064016,0.003668,0.000216
360,0.0001736,0.00024464,6.464e-05,0.00060736,0.00368288,0.0002176
361,0.00017344,0.00025184,6.464e-05,0.00064304,0.00368256,0.0002128
362,0.000172,0.000244,6.64e-05,0.000636,0.0036728,0.00022096
363,0.00017296,0.00023328,6.544e-05,0.00059696,0.00368976,0.0002168
364,0.00016976,0.0002544,6.56e-05,0.000596,0.00368864,0.00021664
365,0.00017088,0.00025024,6.576e-05,0.00060848,0.00368992,0.00021904
366,0.00016688,0.0002608,6.64e-05,0.00065952,0.00368784,0.00021808
367,0.00016624,0.0002736,6.544e-05,0.0006384,0.0036848,0.000216
368,0.0001672,0.00024208,6.688e-05,0.0005984,0.00368736,0.0002184
369,0.0001664,0.00024048,6.624e-05,0.0006464,0.00370352,0.00021584
370,0.00016416,0.00023264,6.56e-05,0.00067072,0.00369184,0.00021216
371,0.0001624,0.00024448,6.624e-05,0.0006496,0.00370224,0.00021632
372,0.00016112,0.00023232,6.72e-05,0.00066256,0.00369632,0.0002144
373,0.00015968,0.00022624,6.784e-05,0.00065488,0.0036888,0.00021296
374,0.00016192,0.00025456,6.656e-05,0.0006928,0.00370448,0.00021776
375,0.00016,0.00024272,6.72e-05,0.00062144,0.00370128,0.00021872
376,0.00016,0.0002424,6.608e-05,0.00065232,0.00370064,0.00021776
377,0.0001616,0.00024544,6.64e-05,0.00065024,0.00369072,0.00021616
378,0.00016112,0.00024208,6.768e-05,0.00067088,0.00369232,0.00021792
379,0.00016144,0.00025408,6.64e-05,0.00067952,0.0036752,0.00021808
380,0.00015952,0.00023824,6.56e-05,0.00060144,0.00368944,0.00021616
381,0.00016192,0.00023392,6.608e-05,0.00067504,0.00369088,0.00021728
382,0.00016416,0.00024144,6.528e-05,0.00065088,0.00369536,0.00022352
383,0.0001592,0.0002792,6.544e-05,0.00065856,0.0036904,0.00021232
384,0.00016736,0.00022976,6.576e-05,0.00063744,0.00368288,0.00021776
385,0.00016272,0.0003912,6.592e-05,0.00063632,0.00366864,0.00021616
386,0.00016496,0.00027488,6.56e-05,0.00062736,0.00367024,0.00021184
387,0.00016448,0.00025312,6.592e-05,0.00067408,0.0036848,0.00021792
388,0.0001656,0.00024432,6.4e-05,0.00065344,0.00367088,0.00021616
389,0.00016304,0.00023504,6.512e-05,0.00064512,0.00367456,0.0002152
390,0.0001664,0.00023968,6.416e-05,0.00060576,0.00366416,0.00021728
391,0.00016688,0.00023344,6.464e-05,0.00058656,0.00367104,0.00020976
392,0.00016752,0.00022192,6.464e-05,0.00063392,0.00367728,0.00020992
393,0.00016896,0.0002456,6.528e-05,0.00064368,0.00366768,0.000212
394,0.00016944,0.0002424,6.432e-05,0.0006096,0.00366208,0.00021456
395,0.00016768,0.00025408,6.464e-05,0.00060144,0.00366144,0.00021152
396,0.00017232,0.0002552,6.368e-05,0.00062704,0.00366,0.00022016
397,0.00017136,0.00026176,6.4e-05,0.00064144,0.00367424,0.00021664
398,0.00017184,0.00025312,6.304e-05,0.00063184,0.0036656,0.00021104
399,0.0001728,0.00024512,6.368e-05,0.00064784,0.00365008,0.00020992
400,0.00017696,0.00026352,6.336e-05,0.00061824,0.003656,0.00020976
401,0.00017808,0.00023312,6.32e-05,0.00061216,0.00365424,0.00021328
402,0.00018032,0.00024864,6.352e-05,0.00060736,0.00366032,0.00021872
403,0.00018336,0.00025696,6.272e-05,0.00060864,0.00366144,0.00021408
404,0.00018032,0.00029104,6.272e-05,0.0005912,0.00365824,0.00021024
405,0.0001856,0.00021296,6.208e-05,0.0005888,0.00365312,0.00021104
406,0.00018528,0.00023696,6.24e-05,0.00056656,0.00366768,0.00020896
407,0.00018352,0.00024144,6.192e-05,0.0006032,0.00367648,0.00020896
408,0.0001856,0.00024976,6.192e-05,0.00055648,0.00365392,0.00020864
409,0.000192,0.00025088,6.192e-05,0.00059888,0.00365696,0.00021264
410,0.0001904,0.00023648,6.192e-05,0.00058496,0.003656,0.00020944
411,0.00018976,0.00025344,6.128e-05,0.0005648,0.00365904,0.0002144
412,0.00019328,0.00025776,6.208e-05,0.0005712,0.00365488,0.00021568
413,0.00019664,0.0002584,6.08e-05,0.00056272,0.00366464,0.0002072
414,0.00019216,0.00024672,6.256e-05,0.00055728,0.00365872,0.0002064
415,0.00019824,0.00041184,6.16e-05,0.00058448,0.00366224,0.00021328
416,0.00020288,0.00036816,6.224e-05,0.00058096,0.0036608,0.00022176
417,0.00019952,0.00024432,6.096e-05,0.00055328,0.00365264,0.00021344
418,0.0002016,0.0002344,6.16e-05,0.0005616,0.00366464,0.00021248
419,0.00020384,0.00025424,6.144e-05,0.00055936,0.00365984,0.00021184
420,0.00020432,0.0002448,6.144e-05,0.00057536,0.0036584,0.00021296
421,0.00020272,0.00023456,6.24e-05,0.00056784,0.00365408,0.00021824
422,0.00020432,0.00023328,6.176e-05,0.00055168,0.00365456,0.00021328
423,0.00020592,0.00024496,6.272e-05,0.00053776,0.00366048,0.00021296
424,0.00020848,0.00024352,6.064e-05,0.00054208,0.00365376,0.00021216
425,0.00020768,0.00024384,6.224e-05,0.00052288,0.00364544,0.00020656
426,0.00020832,0.00023248,6.064e-05,0.00053744,0.0036464,0.00021424
427,0.0002104,0.00025616,6.048e-05,0.00051888,0.00365584,0.00021264
428,0.00020832,0.0002424,6.064e-05,0.00054416,0.00368352,0.00021216
429,0.00020944,0.00025792,6.08e-05,0.00052048,0.0036512,0.00021248
430,0.00020672,0.00023024,6.064e-05,0.00051456,0.00367216,0.00021312
431,0.00020832,0.00025296,5.984e-05,0.00053024,0.00367328,0.00021216
432,0.0002088,0.00024976,6e-05,0.00052656,0.00366544,0.00020704
433,0.00020976,0.00024992,6.016e-05,0.00051936,0.0036648,0.00021168
434,0.00021232,0.00025648,6.016e-05,0.00049216,0.00366928,0.00020816
435,0.00021328,0.0002592,6.064e-05,0.00050352,0.00366448,0.00021008
436,0.00021168,0.0002232,6.208e-05,0.00049424,0.00365792,0.00021152
437,0.00021728,0.0002592,6.112e-05,0.00049376,0.00366,0.00021216
438,0.00021712,0.00023536,6.128e-05,0.00048896,0.0036648,0.00021328
439,0.00021472,0.00023456,6.064e-05,0.00048688,0.00364592,0.00021136
440,0.00021472,0.00025152,6e-05,0.00048832,0.00365296,0.00021136
441,0.00021568,0.00023536,6.112e-05,0.00048144,0.00364192,0.0002128
442,0.00021584,0.00025088,6.016e-05,0.00047248,0.00365776,0.00020624
443,0.00021824,0.00023344,6.048e-05,0.00045888,0.00364928,0.00021152
444,0.00021488,0.00025648,6.096e-05,0.00045184,0.0036584,0.000208
445,0.00021776,0.000232,5.92e-05,0.00047248,0.00363728,0.00021248
446,0.00021632,0.00031024,5.952e-05,0.00045296,0.00364048,0.00020976
447,0.00022224,0.00040352,5.984e-05,0.00045216,0.00365456,0.00020816
448,0.0002208,0.00039408,5.856e-05,0.00043232,0.00365264,0.00020576
449,0.00021584,0.00023584,5.936e-05,0.00043024,0.00364176,0.00021232
450,0.00021472,0.00022368,5.888e-05,0.00042384,0.00363856,0.00020704
451,0.00021696,0.00028848,5.872e-05,0.00041888,0.00364848,0.0002072
452,0.00021664,0.0004096,5.904e-05,0.00041728,0.00364944,0.00020752
453,0.0002168,0.00025072,6.016e-05,0.00041792,0.00366368,0.00020896
454,0.00021552,0.00024224,6.08e-05,0.0004136,0.00365376,0.00021904
455,0.00021744,0.00025168,6e-05,0.00039552,0.00365872,0.00021152
456,0.00021648,0.0002424,6.016e-05,0.00038688,0.00365888,0.000212
457,0.00022256,0.00022864,5.936e-05,0.00039856,0.00365648,0.00021088
458,0.0002144,0.00023824,5.888e-05,0.00038656,0.00364336,0.00020608
459,0.00021456,0.00024464,6.064e-05,0.00038816,0.00364896,0.00021152
460,0.00021392,0.0002416,5.936e-05,0.00038896,0.0036656,0.00021152
461,0.00021104,0.00022144,5.968e-05,0.0003704,0.00365968,0.0002072
462,0.00021568,0.00024848,5.856e-05,0.00037696,0.00365072,0.0002088
463,0.0002144,0.00024672,5.952e-05,0.00036576,0.00365216,0.0002128
464,0.00021248,0.00023712,5.92e-05,0.0003664,0.00365616,0.00021232
465,0.00021248,0.00025888,6.08e-05,0.00037424,0.0036584,0.00020656
466,0.00021104,0.00024544,5.984e-05,0.00036752,0.0036784,0.0002136
467,0.00021456,0.00024624,6.048e-05,0.00036224,0.00365776,0.0002096
468,0.00021152,0.0002224,5.984e-05,0.0003528,0.00366208,0.00021312
469,0.00021232,0.0002296,5.984e-05,0.00035792,0.0036576,0.00021184
470,0.00021248,0.00024624,6.176e-05,0.00034336,0.0036704,0.00021216
471,0.00021168,0.0002424,6.032e-05,0.00034512,0.00367904,0.00020832
472,0.00020912,0.0002424,6.128e-05,0.00032992,0.00366768,0.000212
473,0.00020976,0.00026032,6.224e-05,0.0003344,0.0036768,0.0002128
474,0.00021184,0.0002448,6.176e-05,0.00032432,0.00368304,0.00021168
475,0.000208,0.00025808,6.128e-05,0.00031856,0.00366336,0.0002128
476,0.00020832,0.00024464,6.368e-05,0.00033136,0.0036656,0.0002072
477,0.00020928,0.00022112,6.192e-05,0.00032576,0.00367648,0.00021248
478,0.00020464,0.00032,6.448e-05,0.000316,0.0036784,0.00021264
479,0.0002088,0.00040464,6.256e-05,0.00030928,0.00367936,0.00021408
480,0.0002072,0.00025328,6.32e-05,0.0003104,0.00367936,0.00021392
481,0.00020432,0.00024288,6.368e-05,0.00030688,0.00368096,0.00021296
482,0.00020848,0.00024624,6.352e-05,0.00030896,0.00368704,0.00021248
483,0.00021216,0.00024624,6.4e-05,0.00028976,0.00368832,0.00021232
484,0.0002104,0.00037104,6.352e-05,0.00029824,0.00368128,0.00021328
485,0.0002104,0.0002544,6.384e-05,0.00029152,0.00368352,0.00021824
486,0.00021104,0.00026576,6.304e-05,0.000288,0.0036888,0.00020768
487,0.00021296,0.00025232,6.336e-05,0.00029648,0.00368768,0.00021152
488,0.00021136,0.00023664,6.32e-05,0.00027888,0.00367856,0.00021296
489,0.00021024,0.00025072,6.352e-05,0.00028208,0.0036832,0.00021264
490,0.00021328,0.0002416,6.4e-05,0.0002744,0.00367312,0.00021616
491,0.00021408,0.00025232,6.416e-05,0.00027536,0.0036824,0.00021328
492,0.00021488,0.00023536,6.272e-05,0.00027312,0.0036736,0.00020992
493,0.00021488,0.00025264,6.304e-05,0.00027168,0.00367488,0.00020768
494,0.00021728,0.00023536,6.288e-05,0.0002672,0.00367152,0.00021152
495,0.00022112,0.00025424,6.256e-05,0.00026752,0.00366672,0.0002136
496,0.00022112,0.00025312,6.272e-05,0.00026384,0.00366544,0.00021168
497,0.00022256,0.00024272,6.368e-05,0.00026784,0.00366256,0.00020656
498,0.00022368,0.00025616,6.272e-05,0.00025568,0.0036592,0.00021248
499,0.00022352,0.0002304,6.24e-05,0.00025424,0.00365088,0.00021136
500,0.00022544,0.00022704,6.24e-05,0.00025808,0.00364544,0.00020688
501,0.00022784,0.0002416,6.256e-05,0.00025344,0.00363328,0.00020752
502,0.00023024,0.00026816,6.224e-05,0.00025392,0.00362176,0.00021248
503,0.0002264,0.00025888,6.176e-05,0.00025328,0.00362816,0.00021248
504,0.0002288,0.00023088,6.304e-05,0.00025264,0.00362064,0.00021232
505,0.00022928,0.00023328,6.224e-05,0.00025584,0.00363184,0.00021152
506,0.00022944,0.00025168,6.112e-05,0.00026656,0.00361888,0.00021152
507,0.00023088,0.0002424,6.112e-05,0.00026384,0.0036216,0.00020912
508,0.00023648,0.00023664,5.936e-05,0.00025808,0.00360144,0.00021056
509,0.00023264,0.00024304,5.952e-05,0.00025072,0.00359504,0.00020688
510,0.00023104,0.00024432,5.984e-05,0.00025344,0.0036016,0.0002128
511,0.00023584,0.00029248,5.92e-05,0.00027184,0.00358048,0.00020864
512,0.00023184,0.0002592,5.968e-05,0.00026528,0.00358208,0.00021136
513,0.00023904,0.00024384,5.824e-05,0.00027504,0.0035768,0.00021216
514,0.00023952,0.00022256,5.776e-05,0.00027856,0.00355472,0.00020848
515,0.00023584,0.00025504,5.76e-05,0.00027024,0.00354,0.00021328
516,0.0002392,0.00024032,5.76e-05,0.00027904,0.00353088,0.0002136
517,0.00023888,0.00023728,5.6e-05,0.00028848,0.00353536,0.00020784
518,0.0002392,0.00026096,5.68e-05,0.00029408,0.00352176,0.00021216
519,0.0002416,0.0002496,5.536e-05,0.00028944,0.00351984,0.00021376
520,0.00024336,0.00025056,5.712e-05,0.0003032,0.00351744,0.00021184
521,0.0002424,0.00025472,5.6e-05,0.00030192,0.00349968,0.00020592
522,0.00024256,0.00025056,5.6e-05,0.00029216,0.00350192,0.00021344
523,0.00024368,0.00024368,5.536e-05,0.00030496,0.0034936,0.000212
524,0.00024928,0.00023728,5.536e-05,0.00032144,0.00347376,0.00021312
525,0.00024288,0.00022992,5.44e-05,0.00031216,0.00347008,0.00021168
526,0.00024208,0.00023424,5.408e-05,0.00033264,0.00346656,0.000208
527,0.00024,0.00023904,5.392e-05,0.00033312,0.00344928,0.00021552
528,0.0002416,0.00025072,5.312e-05,0.00032832,0.0034536,0.00021136
529,0.00024592,0.00021248,5.248e-05,0.00033568,0.00344032,0.00021168
530,0.0002408,0.00024384,5.312e-05,0.00031904,0.00343056,0.00020656
531,0.00024688,0.00023968,5.328e-05,0.00033856,0.00342304,0.00021216
532,0.00024464,0.00022912,5.216e-05,0.0003296,0.00340432,0.00021888
533,0.00024864,0.00022784,5.168e-05,0.00033824,0.00340528,0.00021424
534,0.0002464,0.00024048,5.216e-05,0.00034256,0.00339376,0.00020704
535,0.00025088,0.00024608,5.168e-05,0.00032352,0.00340192,0.00020672
536,0.000248,0.00025456,5.04e-05,0.00033312,0.0033768,0.0002136
537,0.00024944,0.0002312,5.024e-05,0.00032528,0.00336608,0.00021312
538,0.00025232,0.00023984,4.896e-05,0.00032464,0.0033576,0.00020704
539,0.00024672,0.00021888,4.912e-05,0.00030832,0.00335088,0.0002064
540,0.00024816,0.00023856,4.848e-05,0.00029808,0.00335408,0.00020688
541,0.0002472,0.00024928,4.816e-05,0.00031232,0.00335904,0.00021104
542,0.00025088,0.00024448,4.8e-05,0.00029536,0.00333696,0.00021424
543,0.00025376,0.00025344,4.944e-05,0.00031744,0.00332928,0.00021472
544,0.0002504,0.00025056,4.864e-05,0.00028512,0.00334192,0.00021136
545,0.00024368,0.00022896,4.736e-05,0.00028896,0.00332976,0.00020576
546,0.00024704,0.00026976,4.72e-05,0.00028288,0.00332432,0.00021536
547,0.0002512,0.00038336,4.736e-05,0.00027008,0.00331792,0.000212
548,0.00025296,0.00024336,4.688e-05,0.00027168,0.00332256,0.00021248
549,0.00025632,0.00039952,4.688e-05,0.00026336,0.00331056,0.00021168
550,0.0002536,0.0002488,4.736e-05,0.00025952,0.00330288,0.00021392
551,0.0002544,0.00038336,4.608e-05,0.00024512,0.00329648,0.00021184
552,0.00025632,0.00027056,4.528e-05,0.0002432,0.00330688,0.00020816
553,0.00025504,0.00024416,4.64e-05,0.00022832,0.00328848,0.000212
554,0.00025424,0.00039408,4.64e-05,0.000232,0.00329584,0.00020736
555,0.00025264,0.0003888,4.56e-05,0.00022448,0.00329472,0.00021216
556,0.00025664,0.00024528,4.56e-05,0.00021072,0.00329936,0.00021248
557,0.00025264,0.00023728,4.576e-05,0.00021088,0.00329904,0.00021184
558,0.00025248,0.00024336,4.496e-05,0.00020752,0.0032952,0.000212
559,0.00025808,0.00022512,4.528e-05,0.00019664,0.00330192,0.0002128
560,0.00025088,0.00025264,4.608e-05,0.00020672,0.0032912,0.00021216
561,0.00025136,0.00024944,4.576e-05,0.00020688,0.00328912,0.000212
562,0.00025728,0.00022592,4.512e-05,0.00020016,0.00329216,0.00021328
563,0.00025472,0.00037216,4.496e-05,0.000196,0.00329168,0.00020976
564,0.00025824,0.00036272,4.592e-05,0.00019264,0.00329216,0.00021568
565,0.00025712,0.00024624,4.608e-05,0.00019104,0.00328672,0.00021088
566,0.00025488,0.00025264,4.528e-05,0.00018352,0.00328368,0.00021104
567,0.00026032,0.00040144,4.512e-05,0.0001776,0.00329904,0.00021472
568,0.0002544,0.00024224,4.56e-05,0.00017472,0.00329232,0.00021616
569,0.00025424,0.00025632,4.672e-05,0.00017632,0.0032968,0.00021248
570,0.00025408,0.0002408,4.608e-05,0.0001712,0.00330592,0.00021376
571,0.00025632,0.0003864,4.608e-05,0.00016592,0.00328848,0.00020704
572,0.00025984,0.00024656,4.624e-05,0.00016368,0.00331072,0.00021216
573,0.00025984,0.00039344,4.608e-05,0.00016992,0.00330416,0.00021328
574,0.00025712,0.00024624,4.576e-05,0.00016416,0.00331824,0.00021168
575,0.00026144,0.00024896,4.592e-05,0.00016336,0.00330464,0.0002128
576,0.00025856,0.00024112,4.672e-05,0.00016256,0.00331376,0.00021184
577,0.00026176,0.00021728,4.656e-05,0.00016352,0.00331424,0.00021232
578,0.00026448,0.00025536,4.656e-05,0.00015952,0.0033288,0.00021568
579,0.00025888,0.00022576,4.64e-05,0.00015648,0.00332976,0.00021744
580,0.00025984,0.00024368,4.624e-05,0.00015584,0.00333744,0.00021216
581,0.00025984,0.00027312,4.688e-05,0.0001552,0.00333472,0.00020896
582,0.0002624,0.00040112,4.816e-05,0.0001576,0.00333072,0.00021184
583,0.00026416,0.00021456,4.656e-05,0.00015584,0.00333792,0.00021136
584,0.00026496,0.00023488,4.704e-05,0.00015472,0.00333328,0.00020848
585,0.00026368,0.00024112,4.752e-05,0.00015376,0.0033464,0.00021232
586,0.00026832,0.00023552,4.72e-05,0.00015408,0.00334608,0.00021328
587,0.00026496,0.00039824,4.784e-05,0.0001536,0.00335968,0.00020576
588,0.00026816,0.00037376,4.8e-05,0.00015344,0.00336848,0.00021952
589,0.0002624,0.00039248,4.832e-05,0.00015264,0.00335856,0.00021632
590,0.00026544,0.00025232,4.816e-05,0.00015408,0.00335392,0.00021152
591,0.0002656,0.00024464,4.752e-05,0.00015344,0.00336768,0.00021168
592,0.00026016,0.00024352,4.88e-05,0.00015296,0.00337024,0.00021168
593,0.00026608,0.00024608,4.832e-05,0.00015152,0.0033872,0.00021408
594,0.0002704,0.00038528,4.832e-05,0.00015248,0.00338192,0.00021152
595,0.00026816,0.00025808,4.896e-05,0.00015376,0.00339088,0.00021376
596,0.00026336,0.00024976,4.864e-05,0.00015376,0.00338752,0.00020832
597,0.00026608,0.0002424,4.976e-05,0.00015264,0.00338656,0.0002128
598,0.00026544,0.0002464,4.944e-05,0.00015216,0.00339248,0.00021648
599,0.00026128,0.00024336,4.96e-05,0.00015392,0.00341408,0.00021616
600,0.00026672,0.00025328,4.976e-05,0.0001544,0.00341568,0.00021216
601,0.000264,0.00024752,4.992e-05,0.0001528,0.00339904,0.00020592
602,0.00026784,0.0002496,4.928e-05,0.00015392,0.00341568,0.00021216
603,0.00026848,0.00026128,4.96e-05,0.00015536,0.003408,0.00021264
604,0.00027104,0.000256,5.072e-05,0.00015376,0.00342,0.00020768
605,0.00026192,0.00024624,5.04e-05,0.0001536,0.0034208,0.00020576
606,0.00027008,0.000252,4.96e-05,0.00015312,0.00341536,0.00021296
607,0.00026864,0.00026432,5.104e-05,0.00015456,0.00342624,0.00021216
608,0.00026848,0.00024832,5.072e-05,0.0001528,0.00341712,0.00021136
609,0.00026208,0.0002288,5.072e-05,0.0001536,0.00342896,0.00020752
610,0.0002688,0.00023648,5.088e-05,0.00015408,0.0034256,0.00020608
611,0.0002696,0.00023536,5.296e-05,0.0001536,0.0034288,0.00021264
612,0.00026272,0.00024768,5.136e-05,0.00015504,0.0034256,0.00021232
613,0.00026576,0.0002512,5.088e-05,0.00015376,0.0034336,0.00020832
614,0.00026896,0.0002544,5.056e-05,0.0001536,0.00342816,0.00020688
615,0.00026528,0.0002552,5.12e-05,0.00015568,0.00343728,0.00021168
616,0.00026672,0.000252,5.104e-05,0.00015248,0.0034384,0.0002112
617,0.00025968,0.00030464,5.072e-05,0.0001536,0.00343072,0.00020752
618,0.00026944,0.00023696,5.152e-05,0.0001536,0.00342688,0.000212
619,0.00026624,0.00025296,5.136e-05,0.00015424,0.0034384,0.00021296
620,0.00026896,0.00024528,5.072e-05,0.00015344,0.00343824,0.00021376
621,0.00026864,0.000248,5.12e-05,0.00015376,0.00343568,0.00020768
622,0.00027056,0.00023328,4.992e-05,0.00015312,0.00345008,0.00021232
623,0.00026576,0.00024512,5.12e-05,0.000148,0.00343008,0.00021232
624,0.0002696,0.00024944,5.12e-05,0.00014672,0.00344368,0.00020752
625,0.0002736,0.00024848,5.024e-05,0.00014512,0.00344144,0.00020816
626,0.00026608,0.00021008,5.008e-05,0.00014272,0.00343648,0.00021232
627,0.00026912,0.00025392,5.04e-05,0.00014432,0.00343184,0.00021344
628,0.00026592,0.00027248,5.072e-05,0.00013968,0.00342416,0.00021344
629,0.00026544,0.000228,5.04e-05,0.0001392,0.00343024,0.00021232
630,0.00026976,0.0002488,4.912e-05,0.0001368,0.00343472,0.00021216
631,0.00026944,0.00025024,4.944e-05,0.00013312,0.00343872,0.00021216
632,0.00027104,0.0002432,4.96e-05,0.00013248,0.00343616,0.00021216
633,0.00026576,0.00025232,5.008e-05,0.00013152,0.00343136,0.00021312
634,0.00026928,0.00022144,4.896e-05,0.0001304,0.0034168,0.00020768
635,0.00026832,0.00024432,4.944e-05,0.00012592,0.00341552,0.000212
636,0.00027328,0.00024272,4.864e-05,0.0001256,0.00342416,0.0002192
637,0.0002672,0.00023408,4.896e-05,0.00012704,0.0034152,0.00021376
638,0.00027232,0.00025744,4.944e-05,0.00012704,0.00340704,0.00021504
639,0.00026736,0.0002296,4.784e-05,0.00012832,0.00341664,0.00020592
640,0.0002656,0.00036752,4.832e-05,0.00012848,0.00341312,0.0002128
641,0.0002656,0.0003864,4.832e-05,0.0001288,0.00341616,0.000208
642,0.00027264,0.0002416,4.864e-05,0.00012944,0.00341216,0.00021296
643,0.0002632,0.00024272,4.768e-05,0.00013072,0.00341008,0.00021248
644,0.00026496,0.0002528,4.736e-05,0.00013072,0.0034048,0.00020592
645,0.00026992,0.000224,4.768e-05,0.00013072,0.00339712,0.00020736
646,0.00026944,0.00023184,4.672e-05,0.00012976,0.00340512,0.00021184
647,0.00026736,0.00024304,4.736e-05,0.00013152,0.00342416,0.00021136
648,0.00026592,0.0002528,4.736e-05,0.0001304,0.00341968,0.00021104
649,0.00026768,0.00024576,4.944e-05,0.00013296,0.00342176,0.00020832
650,0.00026624,0.00025216,4.72e-05,0.00013104,0.0034152,0.000212
651,0.00026256,0.00023712,5.04e-05,0.00013216,0.00342608,0.00020752
652,0.0002624,0.00032128,4.832e-05,0.00013056,0.00343296,0.00021264
653,0.00026528,0.00039424,4.944e-05,0.00013056,0.00344192,0.00021312
654,0.00025984,0.00024768,5.056e-05,0.00013072,0.0034536,0.00020992
655,0.0002608,0.00023488,5.184e-05,0.00013088,0.00346224,0.00021312
656,0.00026096,0.00023952,5.104e-05,0.00012752,0.00347344,0.00020752
657,0.00026544,0.00036368,5.28e-05,0.00012816,0.00347744,0.00021248
658,0.00026736,0.0002432,5.2e-05,0.00012736,0.00348976,0.00020784
659,0.00026016,0.00023888,5.408e-05,0.00012736,0.00347664,0.0002104
660,0.00025744,0.00036448,5.312e-05,0.00012784,0.00348128,0.00020992
661,0.00026128,0.00037184,5.504e-05,0.0001272,0.00347824,0.00021552
662,0.00026112,0.00025344,5.472e-05,0.0001248,0.00350544,0.0002096
663,0.00026496,0.00024288,5.408e-05,0.00012464,0.00349952,0.00021264
664,0.00026864,0.00039728,5.456e-05,0.00012384,0.00350912,0.0002088
665,0.00026336,0.00023104,5.552e-05,0.00012352,0.00350768,0.00021536
666,0.0002608,0.00025472,5.728e-05,0.00012144,0.0035176,0.00020976
667,0.0002608,0.00025888,5.664e-05,0.00012208,0.00350992,0.00021664
668,0.00025856,0.00025264,5.664e-05,0.0001216,0.00352704,0.00020944
669,0.00026832,0.00025232,5.632e-05,0.00012256,0.00352768,0.0002152
670,0.0002616,0.00025024,5.616e-05,0.00012096,0.00351904,0.000216
671,0.00025616,0.000248,5.696e-05,0.0001208,0.00354032,0.00021584
672,0.00026816,0.00036768,5.712e-05,0.00011888,0.00353296,0.00021488
673,0.00026544,0.00023008,5.728e-05,0.00012,0.00352752,0.0002152
674,0.00026192,0.0002464,5.808e-05,0.00011984,0.00353696,0.00021168
675,0.00026368,0.00024688,5.728e-05,0.0001168,0.00354208,0.00021264
676,0.00025888,0.00023632,5.744e-05,0.00011776,0.00355136,0.00021584
677,0.00026032,0.000224,5.696e-05,0.0001184,0.00353968,0.00021712
678,0.0002696,0.00024368,5.792e-05,0.00011696,0.0035328,0.00021104
679,0.00026176,0.000256,5.824e-05,0.00011856,0.00354352,0.00021664
680,0.0002632,0.0002456,5.792e-05,0.0001168,0.003548,0.00021568
681,0.00026256,0.00023824,5.792e-05,0.00011776,0.003548,0.0002176
682,0.00026544,0.00025296,5.616e-05,0.00011648,0.00354992,0.00021504
683,0.00026848,0.00024928,5.76e-05,0.00011568,0.00354624,0.00022064
684,0.0002624,0.00024848,5.792e-05,0.00011456,0.00353104,0.00021312
685,0.0002632,0.00026864,5.824e-05,0.00011504,0.00354736,0.00021824
686,0.00026928,0.0002576,5.76e-05,0.0001168,0.00354016,0.00021728
687,0.00026272,0.00034768,5.712e-05,0.00011568,0.00352912,0.00021536
688,0.00026288,0.0003696,5.712e-05,0.00011392,0.00353248,0.00021216
689,0.00026496,0.00025968,5.888e-05,0.0001144,0.0035472,0.00021808
690,0.00026192,0.00024912,5.568e-05,0.00011568,0.003536,0.00021216
691,0.0002664,0.00022624,5.6e-05,0.0001144,0.00354288,0.0002184
692,0.00026336,0.00039648,5.76e-05,0.00011376,0.00354112,0.00021744
693,0.0002672,0.00024224,5.952e-05,0.00011392,0.00355024,0.00021664
694,0.00026432,0.00022832,5.792e-05,0.00011312,0.003548,0.0002208
695,0.00026464,0.00024704,5.84e-05,0.00011392,0.00353872,0.00021728
696,0.00026464,0.00022848,5.888e-05,0.00011344,0.00354528,0.00021792
697,0.0002648,0.00025328,5.696e-05,0.00011392,0.00357136,0.00021824
698,0.00026352,0.00024848,5.856e-05,0.00011376,0.00355616,0.00021664
699,0.0002648,0.00023184,5.856e-05,0.00011312,0.00356256,0.0002184
700,0.00026832,0.00025648,5.824e-05,0.00011216,0.00356192,0.00021328
701,0.00026736,0.00024384,5.76e-05,0.00011376,0.00356976,0.0002184
702,0.00026272,0.00025584,5.904e-05,0.0001112,0.00356064,0.00021744
703,0.00026688,0.0002472,5.824e-05,0.00011136,0.00358624,0.00021408
704,0.00026512,0.00024992,5.712e-05,0.0001128,0.00356848,0.00021856
705,0.0002664,0.00024432,6e-05,0.00011168,0.00357728,0.000216
706,0.00026784,0.00024096,5.904e-05,0.00011008,0.00358624,0.0002192
707,0.00026944,0.00024896,6.032e-05,0.00011056,0.00359616,0.00021856
708,0.00026512,0.0002576,5.984e-05,0.00010816,0.00360528,0.00021856
709,0.00026352,0.0002328,6.096e-05,0.0001088,0.00360128,0.00021472
710,0.0002648,0.0003648,6.112e-05,0.00010896,0.00360384,0.00021472
711,0.00026464,0.00039616,6.032e-05,0.00010768,0.00360848,0.00021744
712,0.00026496,0.00024176,6.16e-05,0.00010624,0.0036144,0.00021808
713,0.00027216,0.00024928,6.048e-05,0.00010576,0.00362096,0.00021776
714,0.0002656,0.00037488,6.144e-05,0.00010448,0.00361248,0.00021376
715,0.00026512,0.0002512,6.08e-05,0.00010336,0.00359856,0.00021824
716,0.00027296,0.000248,5.984e-05,0.0001048,0.00360272,0.00021408
