frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
310,0.00032896,0.00216848,2.976e-05,0.00329808,0.00052272,0.00276064,0.00021856
311,0.00031712,0.00216912,3.008e-05,0.00330512,0.00048736,0.00273968,0.00021712
312,0.00034032,0.0021688,3.04e-05,0.00330784,0.00051616,0.00276112,0.00021968
313,0.00031872,0.00216384,3.024e-05,0.0033032,0.0005112,0.00279296,0.00022176
314,0.00032576,0.00216752,3.008e-05,0.00330784,0.00049728,0.00276688,0.00021776
315,0.00033568,0.00217088,3.024e-05,0.00330944,0.000508,0.00273552,0.00022864
316,0.0003328,0.0021632,2.992e-05,0.00330752,0.00051104,0.00279024,0.00021584
317,0.00033152,0.00216192,3.04e-05,0.00331008,0.0004984,0.00277616,0.0002176
318,0.0003312,0.0021648,3.008e-05,0.00331552,0.00052304,0.00274384,0.00021632
319,0.00032464,0.00216416,3.12e-05,0.0033144,0.0005288,0.00276112,0.00021616
320,0.00033376,0.00216608,3.056e-05,0.0033128,0.0005736,0.0028136,0.00021744
321,0.00033632,0.002164,3.04e-05,0.00331792,0.0004896,0.00276304,0.00021904
322,0.00033136,0.00216672,3.056e-05,0.00331056,0.00051344,0.00276576,0.0002168
323,0.00032304,0.00217168,2.976e-05,0.0033224,0.00050736,0.00276736,0.00022064
324,0.00033552,0.0021712,3.008e-05,0.00332704,0.00049328,0.00275248,0.00021792
325,0.00033296,0.00216512,3.088e-05,0.00333552,0.00054224,0.002752,0.00021696
326,0.00033696,0.00217168,3.056e-05,0.00332464,0.00057328,0.00277456,0.0002192
327,0.0003368,0.00216752,2.992e-05,0.00332688,0.00055216,0.00275664,0.0002176
328,0.00031584,0.00216608,3.024e-05,0.00333024,0.00050336,0.00277792,0.000216
329,0.0003312,0.00217248,3.072e-05,0.00333616,0.0005088,0.00274512,0.0002192
330,0.00032368,0.00216048,3.024e-05,0.00333728,0.00049392,0.00276,0.00022016
331,0.00031728,0.00216624,2.976e-05,0.0033432,0.00051424,0.00275664,0.00021744
332,0.00033392,0.00216912,3.056e-05,0.00333472,0.00051312,0.00276928,0.00021568
333,0.00033344,0.0021728,3.104e-05,0.0033496,0.0005704,0.002712,0.00021936
334,0.00033328,0.00217408,2.992e-05,0.00335264,0.0005776,0.00276464,0.0002168
335,0.00033328,0.00216768,3.04e-05,0.00335904,0.00054912,0.00274896,0.00021792
336,0.00031424,0.00217744,3.056e-05,0.00336592,0.00068048,0.0027504,0.00021728
337,0.00033456,0.00216576,3.12e-05,0.00336544,0.00052944,0.00276128,0.00021888
338,0.0003368,0.00217472,3.056e-05,0.00337616,0.00056224,0.002756,0.0002256
339,0.00033328,0.0021712,3.008e-05,0.00338144,0.00057888,0.00274288,0.00021696
340,0.00033328,0.00217152,3.04e-05,0.00337744,0.00055936,0.00277648,0.00021872
341,0.0003256,0.00217104,3.056e-05,0.00338704,0.00049968,0.00277376,0.00021888
342,0.00033328,0.0021704,3.024e-05,0.00339184,0.00057296,0.00276576,0.00021664
343,0.000332,0.0021744,3.024e-05,0.0033984,0.00049312,0.00276048,0.0002232
344,0.00033376,0.00217456,2.992e-05,0.00340672,0.000568,0.0027168,0.00021824
345,0.00032768,0.00217632,3.008e-05,0.00341296,0.00051104,0.00274,0.0002208
346,0.00033344,0.00217856,2.992e-05,0.00342768,0.00055552,0.0027408,0.00021984
347,0.00033328,0.00217152,3.008e-05,0.0034272,0.00051296,0.00277344,0.00022112
348,0.0003288,0.00217552,3.056e-05,0.00343456,0.0004888,0.00274368,0.00022048
349,0.00031984,0.0021792,3.056e-05,0.00345008,0.00052,0.00275664,0.00021776
350,0.0003304,0.00217744,3.024e-05,0.00346336,0.00051088,0.0027856,0.00021952
351,0.00033504,0.00218432,3.072e-05,0.0034664,0.00058256,0.00274704,0.00022016
352,0.0003392,0.00217424,3.04e-05,0.00347296,0.00052432,0.00274288,0.00021728
353,0.00033328,0.00217424,2.992e-05,0.00348176,0.00076352,0.00276864,0.00021808
354,0.00033184,0.00218064,3.04e-05,0.00348368,0.00051296,0.00279712,0.00021728
355,0.00033328,0.00218304,3.024e-05,0.00350928,0.00064192,0.00279728,0.00021984
356,0.000332,0.00218688,3.024e-05,0.00349984,0.00051328,0.00276848,0.00021664
357,0.00032528,0.00218464,3.04e-05,0.00350272,0.00049888,0.00277856,0.0002184
358,0.00033536,0.00218112,3.008e-05,0.00354176,0.00051248,0.00276496,0.00021856
359,0.00033328,0.00218272,2.992e-05,0.00351568,0.00054688,0.00277408,0.00021904
360,0.00032352,0.0021808,3.04e-05,0.0035216,0.00057376,0.00279312,0.00021744
361,0.00033024,0.0021808,2.992e-05,0.00352976,0.00049744,0.00278048,0.00021696
362,0.00031872,0.00218784,3.072e-05,0.0035336,0.00051296,0.00278144,0.00022032
363,0.00033392,0.00218576,3.024e-05,0.00353152,0.00049936,0.00279856,0.00021616
364,0.00034224,0.00218224,3.04e-05,0.00354256,0.00051184,0.00281344,0.00021856
365,0.00032576,0.00218752,3.04e-05,0.00354144,0.00051472,0.00281888,0.0002184
366,0.00033168,0.00218368,3.008e-05,0.00355264,0.00054096,0.00280432,0.0002208
367,0.00032224,0.00219376,3.008e-05,0.00354528,0.00057408,0.00282864,0.0002184
368,0.0003336,0.00218592,3.088e-05,0.00354752,0.00060832,0.00282976,0.00021696
369,0.00033488,0.00218752,2.976e-05,0.00354848,0.00073328,0.00287296,0.00021792
370,0.00033312,0.00232112,3.056e-05,0.00355296,0.00052784,0.00288704,0.0002176
371,0.00033392,0.0021912,3.008e-05,0.00355488,0.00060144,0.00288576,0.00021616
372,0.00032832,0.0021944,3.056e-05,0.00356464,0.00059328,0.0028536,0.0002168
373,0.0003336,0.00219232,3.008e-05,0.00358176,0.00058544,0.0028504,0.00021776
374,0.00032288,0.00218624,3.056e-05,0.00357152,0.0005424,0.0028344,0.00021872
375,0.00033264,0.00219152,3.008e-05,0.00354848,0.000532,0.00283056,0.00022032
376,0.00033344,0.0021872,2.96e-05,0.00354624,0.0005976,0.00283184,0.0002168
377,0.00033136,0.002188,3.04e-05,0.003548,0.00054816,0.00280912,0.00021744
378,0.0003272,0.00218448,2.992e-05,0.0035464,0.00058544,0.00280784,0.0002192
379,0.00032656,0.00218736,3.024e-05,0.00354368,0.0005448,0.00282256,0.00021872
380,0.0003368,0.00218352,3.008e-05,0.00354208,0.00059216,0.00279456,0.00021968
381,0.00033424,0.00218624,3.072e-05,0.0035408,0.00059312,0.00278032,0.00021776
382,0.0003336,0.00218864,3.04e-05,0.0035472,0.00060464,0.00276944,0.00021776
383,0.00033408,0.002192,3.04e-05,0.00353312,0.00059184,0.00276672,0.0002168
384,0.00033152,0.00218272,3.04e-05,0.00353776,0.00060352,0.00271968,0.0002192
385,0.00033008,0.002188,2.976e-05,0.00352608,0.0006648,0.0027376,0.000216
386,0.00032288,0.00217936,3.088e-05,0.00353408,0.0005344,0.00271072,0.00021984
387,0.00033328,0.0021888,2.976e-05,0.00353584,0.00061024,0.00271024,0.00021632
388,0.00032448,0.0021864,3.056e-05,0.00352976,0.00053872,0.0026992,0.00021712
389,0.0003312,0.0021872,3.056e-05,0.00352944,0.00054544,0.00270928,0.00021648
390,0.00033376,0.00217872,3.024e-05,0.00353008,0.00057296,0.00269584,0.00022048
391,0.00033248,0.0021816,3.024e-05,0.00352064,0.00051504,0.00268912,0.00021696
392,0.00033648,0.0021872,3.008e-05,0.00352656,0.00057728,0.0026456,0.00022032
393,0.00033088,0.00218672,3.072e-05,0.00352528,0.00050288,0.00265136,0.0002184
394,0.00033248,0.00218496,2.992e-05,0.00351264,0.00050288,0.0026688,0.0002176
395,0.00033232,0.00218624,2.992e-05,0.00351424,0.00049824,0.00261968,0.00021984
396,0.00033632,0.00219232,3.008e-05,0.003516,0.00056416,0.00263008,0.00021968
397,0.00033088,0.00218928,3.072e-05,0.00352176,0.00052128,0.00262784,0.00021856
398,0.00033056,0.002188,3.008e-05,0.0035256,0.00056912,0.00259328,0.00022192
399,0.00032496,0.00218336,3.056e-05,0.00351024,0.00057184,0.00258784,0.00021776
400,0.00031504,0.00218032,3.008e-05,0.00352368,0.0005136,0.00257648,0.000228
401,0.00033632,0.00218752,3.024e-05,0.0035128,0.00056112,0.00256144,0.00021952
402,0.00031536,0.00218288,3.104e-05,0.00350976,0.00062304,0.00254416,0.00021728
403,0.00033136,0.00218912,3.056e-05,0.00350544,0.00050016,0.0025296,0.00022064
404,0.00032848,0.00218512,3.024e-05,0.00350928,0.00048208,0.00251264,0.00021792
405,0.0003224,0.002296,3.072e-05,0.00351104,0.00049824,0.0025032,0.0002176
406,0.0003304,0.00218112,2.976e-05,0.00350048,0.00050256,0.00249376,0.00021728
407,0.00032192,0.00218544,3.024e-05,0.0035016,0.00055488,0.00249072,0.00022016
408,0.00033648,0.00218928,3.008e-05,0.00349888,0.00056048,0.00244288,0.00022144
409,0.00032816,0.00218512,3.056e-05,0.0035056,0.00049008,0.00246032,0.00021808
410,0.0003336,0.00218688,3.056e-05,0.00349824,0.0005656,0.0024152,0.00022064
411,0.00032816,0.0021808,2.992e-05,0.0034984,0.00051072,0.0024224,0.00022112
412,0.00039856,0.00218064,3.024e-05,0.00349456,0.00066752,0.00236928,0.00022064
413,0.00034192,0.00217296,3.024e-05,0.0035032,0.0005112,0.00234912,0.00021968
414,0.0003144,0.00217904,3.12e-05,0.00349856,0.00049712,0.00238448,0.00022448
415,0.0003336,0.00218192,3.008e-05,0.00351376,0.00054992,0.00234736,0.00022048
416,0.00033392,0.00218272,3.072e-05,0.00348896,0.0005824,0.00231648,0.00021776
417,0.00033312,0.0021808,3.056e-05,0.00348784,0.00054256,0.00231552,0.00022304
418,0.00032864,0.00218256,3.008e-05,0.00352048,0.00052176,0.00230736,0.00021728
419,0.00033328,0.0021848,3.024e-05,0.00349968,0.00066928,0.0022856,0.0002168
420,0.00033328,0.00217872,3.04e-05,0.00348288,0.00057456,0.00226944,0.00021888
421,0.00032192,0.00218912,3.056e-05,0.00349632,0.00050576,0.00228784,0.00021936
422,0.00033712,0.00218,3.056e-05,0.00348192,0.00055328,0.00224256,0.0002192
423,0.0003336,0.00218432,3.008e-05,0.0034952,0.00056064,0.00223136,0.0002168
424,0.00033456,0.00218416,3.04e-05,0.00349312,0.00056336,0.00222704,0.0002184
425,0.00032928,0.00218224,2.992e-05,0.0034872,0.00049744,0.00218944,0.00021936
426,0.00033648,0.00218656,3.056e-05,0.0034912,0.00056416,0.00217936,0.00022
427,0.00032176,0.00218368,3.008e-05,0.00348752,0.00050032,0.00217952,0.0002184
428,0.000328,0.00218432,3.04e-05,0.00349456,0.0005016,0.00215984,0.00022016
429,0.000316,0.0021824,3.056e-05,0.00348128,0.00050528,0.00214688,0.00021664
430,0.00033648,0.00217664,3.056e-05,0.00348992,0.0005672,0.00214432,0.00022048
431,0.00033664,0.00218752,3.104e-05,0.00350592,0.00057488,0.00214048,0.00021952
432,0.00033696,0.00218224,3.024e-05,0.00348768,0.00057104,0.00214064,0.00022016
433,0.00033184,0.00218528,3.088e-05,0.00348208,0.00051184,0.0021144,0.0002192
434,0.00033456,0.00217648,3.056e-05,0.00347696,0.00051584,0.00212064,0.00021712
435,0.00031968,0.00217328,3.04e-05,0.00348304,0.00052096,0.00210928,0.00021664
436,0.00033248,0.00218304,3.024e-05,0.00347648,0.00055152,0.00210256,0.00021648
437,0.00032912,0.0021816,3.008e-05,0.00349008,0.00050864,0.00208864,0.00021872
438,0.00032944,0.00217872,3.056e-05,0.0034776,0.00051744,0.00209424,0.0002192
439,0.000328,0.00218096,2.992e-05,0.00347856,0.00055472,0.00208688,0.00021696
440,0.00033168,0.00218272,3.088e-05,0.00348432,0.0005464,0.00207456,0.00021968
441,0.00032816,0.00218288,3.024e-05,0.00347344,0.00050272,0.00205456,0.00022432
442,0.00033104,0.00217504,3.056e-05,0.00347632,0.00050784,0.00206688,0.00022016
443,0.00033648,0.00218256,2.976e-05,0.00349456,0.00055872,0.00206336,0.00021872
444,0.00031568,0.0021816,3.056e-05,0.0034736,0.00051328,0.00203936,0.00021904
445,0.00032496,0.00218224,3.024e-05,0.0034752,0.00049184,0.00204208,0.00021696
446,0.0003336,0.00218064,3.056e-05,0.00346688,0.00056032,0.00205248,0.00021808
447,0.00034,0.00217904,3.056e-05,0.00346912,0.00049952,0.002036,0.00022032
448,0.00033696,0.00223568,2.992e-05,0.00346432,0.00051776,0.0020248,0.00022
449,0.00033648,0.0021784,2.976e-05,0.00346608,0.00056816,0.00202576,0.0002192
450,0.00032512,0.00222384,3.008e-05,0.00346528,0.00049136,0.00201536,0.00021936
451,0.00033216,0.00217872,3.008e-05,0.00346864,0.00049088,0.00201904,0.00021936
452,0.00033184,0.00217968,3.152e-05,0.00346464,0.0005032,0.0019976,0.00022384
453,0.00033248,0.00222528,3.072e-05,0.00469696,0.0004928,0.00232704,0.00022128
454,0.00033264,0.00217664,3.072e-05,0.00351152,0.0006992,0.00209184,0.00022016
455,0.00033184,0.00217696,3.072e-05,0.00350816,0.00051408,0.00206944,0.00022304
456,0.00032864,0.00218096,3.056e-05,0.00351248,0.0005144,0.00207072,0.00022368
457,0.00033056,0.00218704,3.04e-05,0.00350288,0.00050304,0.00205056,0.00022304
458,0.000332,0.00217472,3.104e-05,0.00351024,0.00049744,0.0020384,0.00022096
459,0.0003256,0.00218384,3.088e-05,0.0035208,0.00050912,0.00203104,0.00022448
460,0.00032624,0.00217632,3.088e-05,0.00352032,0.00048416,0.00203648,0.00021888
461,0.0003288,0.00217744,3.072e-05,0.0035192,0.00050288,0.00201504,0.00022192
462,0.00032944,0.00219184,3.056e-05,0.00352512,0.0005072,0.00202784,0.00022048
463,0.00033168,0.00218768,3.056e-05,0.00353152,0.00050784,0.00201008,0.00021984
464,0.0003296,0.0021816,3.104e-05,0.00352016,0.00050096,0.00199584,0.00022128
465,0.00037872,0.0021816,3.072e-05,0.00352576,0.00050368,0.0019992,0.00022112
466,0.00032336,0.00218224,3.024e-05,0.00352992,0.00051712,0.00196928,0.00022224
467,0.00032928,0.00218736,3.072e-05,0.00353136,0.00050592,0.00196672,0.00022096
468,0.00033952,0.00218016,3.056e-05,0.0035328,0.00050896,0.0019864,0.00022336
469,0.00032032,0.0021808,3.072e-05,0.00355248,0.00051488,0.00197856,0.000224
470,0.00032976,0.00218784,3.104e-05,0.0035328,0.00047968,0.00195872,0.00022032
471,0.000336,0.0021808,3.072e-05,0.00353472,0.0005632,0.00195728,0.0002232
472,0.0003304,0.0021864,3.04e-05,0.00353984,0.00069168,0.00195552,0.00021824
473,0.0003328,0.00217728,3.056e-05,0.00354448,0.00049824,0.00194752,0.00021904
474,0.00032448,0.0021848,3.056e-05,0.00353968,0.00049712,0.0019232,0.00022224
475,0.00032192,0.0021864,3.024e-05,0.00353232,0.00051888,0.0019256,0.00021984
476,0.00033008,0.00221088,3.04e-05,0.00353584,0.00053792,0.00193376,0.00021984
477,0.0003288,0.00217984,3.088e-05,0.00354,0.00053888,0.00188496,0.00022656
478,0.00033648,0.0021808,3.008e-05,0.00355104,0.0005928,0.00188976,0.00022208
479,0.00032976,0.00218464,3.072e-05,0.00354208,0.00053856,0.0018704,0.00022048
480,0.0003152,0.00218416,3.136e-05,0.00353248,0.00051184,0.00187216,0.0002224
481,0.00033472,0.0021872,3.12e-05,0.0035424,0.00052512,0.00183056,0.00022144
482,0.0003216,0.00217568,3.072e-05,0.00353184,0.0005112,0.00183024,0.00021904
483,0.00033088,0.00218112,3.04e-05,0.00354656,0.00058912,0.00184528,0.00022176
484,0.0003296,0.00217808,3.072e-05,0.00354176,0.0004784,0.0018264,0.00022192
485,0.00033536,0.0021816,3.088e-05,0.00355152,0.00055536,0.0018248,0.00021856
486,0.0003264,0.00217968,3.072e-05,0.00354512,0.00054016,0.00180672,0.00022112
487,0.00033104,0.00218128,3.072e-05,0.00353984,0.00051504,0.00183376,0.00022768
488,0.00031824,0.00218096,3.056e-05,0.00353232,0.0005808,0.00180464,0.00021824
489,0.0003304,0.0021808,3.072e-05,0.00352768,0.00051232,0.00177472,0.00021936
490,0.00033072,0.00218112,3.104e-05,0.00353248,0.00062128,0.00178992,0.00021824
491,0.0003272,0.00218752,3.056e-05,0.00353088,0.00053456,0.00177456,0.00022192
492,0.00033312,0.00218208,3.104e-05,0.00353104,0.00052752,0.00178128,0.00022416
493,0.00032512,0.002176,3.12e-05,0.00351808,0.00052032,0.001776,0.00021776
494,0.0003224,0.00221008,3.056e-05,0.00352432,0.00051504,0.00176448,0.00021904
495,0.00032736,0.00217968,3.072e-05,0.00351648,0.000536,0.00176896,0.00022208
496,0.0003296,0.00217744,3.04e-05,0.0035072,0.00053552,0.00175344,0.00021792
497,0.00032368,0.0021872,3.136e-05,0.00350512,0.00052,0.00176384,0.00023024
498,0.0003232,0.00217504,3.024e-05,0.0034984,0.00051392,0.00175472,0.00021968
499,0.00032944,0.00220592,2.992e-05,0.00352864,0.00053104,0.00174768,0.00021888
500,0.00033584,0.00218224,3.088e-05,0.00349008,0.0005816,0.0017504,0.00021824
501,0.000328,0.00218832,3.088e-05,0.00348944,0.00051984,0.00174256,0.00021968
502,0.00033344,0.0021784,3.04e-05,0.00348128,0.00058592,0.00174704,0.0002208
503,0.00032912,0.00217824,3.088e-05,0.0034776,0.00053904,0.00175312,0.00021632
504,0.00031488,0.00217648,2.992e-05,0.00346672,0.00051504,0.00174736,0.00022
505,0.00032752,0.00217568,3.056e-05,0.00347184,0.00051712,0.0017592,0.0002232
506,0.00032816,0.0021784,3.072e-05,0.00345648,0.00052,0.00175248,0.00022
507,0.0003344,0.00218,3.056e-05,0.0034496,0.00051488,0.00174128,0.00022048
508,0.00032272,0.0021728,3.024e-05,0.0034432,0.0006232,0.00176448,0.00021824
509,0.00033296,0.00217344,3.136e-05,0.00343936,0.00051472,0.00174912,0.0002216
510,0.0003336,0.00217344,3.072e-05,0.00343008,0.00054048,0.00175168,0.00021952
511,0.00033504,0.002176,3.056e-05,0.00342608,0.00050464,0.00175456,0.00021968
512,0.0003192,0.00217328,3.056e-05,0.00341568,0.00053616,0.001768,0.00022176
513,0.00033312,0.00217744,3.04e-05,0.00340032,0.00051248,0.00177824,0.00021808
514,0.00033344,0.00217792,3.104e-05,0.0034032,0.00059216,0.00176288,0.00021888
515,0.00032864,0.00217664,3.04e-05,0.00338304,0.000536,0.0017768,0.00022016
516,0.00032432,0.00216688,3.072e-05,0.00338112,0.00053616,0.00178144,0.00021824
517,0.00033712,0.00216288,3.104e-05,0.00337312,0.0005192,0.00177552,0.00021856
518,0.000336,0.0021656,3.072e-05,0.00336208,0.00058624,0.00178944,0.00022192
519,0.00033136,0.00217184,2.992e-05,0.00335552,0.00057824,0.00178976,0.00021696
520,0.00033376,0.00216448,3.008e-05,0.00335072,0.0005424,0.00178064,0.00022032
521,0.00032768,0.00216352,3.104e-05,0.00332992,0.00049664,0.00179824,0.0002184
522,0.0003312,0.00217424,3.088e-05,0.00332784,0.00051408,0.00179648,0.00022016
523,0.00032896,0.00216416,3.072e-05,0.00331856,0.00051488,0.00179184,0.00021776
524,0.00033248,0.00216624,3.056e-05,0.0033112,0.00051072,0.00179856,0.00021936
525,0.00033008,0.0021672,3.072e-05,0.00329808,0.00049792,0.00178672,0.0002184
526,0.00033024,0.0021608,3.056e-05,0.00329152,0.00050528,0.00179056,0.00022208
527,0.0003288,0.00216096,3.088e-05,0.00329104,0.00060304,0.00179184,0.00021744
528,0.00034128,0.00216352,3.056e-05,0.00326896,0.000516,0.00180736,0.00021888
529,0.00031616,0.00215632,3.088e-05,0.00327312,0.00050608,0.001812,0.00022096
530,0.00033008,0.00215728,3.008e-05,0.00325008,0.0005056,0.00180576,0.00022
531,0.00033152,0.00215824,2.992e-05,0.0032416,0.0005,0.00179808,0.00022208
532,0.00032272,0.0021568,3.04e-05,0.00325072,0.00050752,0.00181488,0.0002224
533,0.00033744,0.0021576,3.04e-05,0.00323568,0.00051712,0.00181136,0.00022032
534,0.00032544,0.00215728,3.072e-05,0.00322848,0.00051424,0.00182048,0.0002208
535,0.00032528,0.00215936,3.024e-05,0.00322624,0.00050864,0.00181136,0.00021792
536,0.00033632,0.0021544,3.008e-05,0.00321872,0.00052048,0.00180832,0.00021888
537,0.00032976,0.00215824,3.04e-05,0.00320096,0.0005208,0.0018176,0.00021952
538,0.00033008,0.00214752,3.056e-05,0.00319888,0.00051312,0.00182864,0.00021664
539,0.00032992,0.00215472,2.992e-05,0.00318688,0.0004968,0.00183136,0.00021856
540,0.0003384,0.0021464,3.104e-05,0.0031896,0.00051088,0.00183488,0.0002224
541,0.00033312,0.00214432,3.056e-05,0.00317792,0.00051824,0.00183024,0.0002184
542,0.00033216,0.00215664,3.136e-05,0.00317968,0.00051216,0.00183408,0.00021792
543,0.00033024,0.0021488,3.072e-05,0.00316288,0.00050864,0.0018488,0.0002216
544,0.00032272,0.00214976,3.008e-05,0.00316064,0.00048192,0.0018544,0.00021872
545,0.0003208,0.0021504,2.992e-05,0.00314896,0.0004992,0.00189472,0.00021856
546,0.00032528,0.00215136,3.024e-05,0.0031616,0.00064832,0.00192032,0.00021648
547,0.0003304,0.00214704,3.12e-05,0.0031336,0.00051792,0.00191056,0.00021824
548,0.00032752,0.00214912,3.104e-05,0.00313472,0.00051136,0.00187184,0.0002184
549,0.00033072,0.00214688,3.072e-05,0.00315088,0.00048384,0.00185936,0.00021872
550,0.00033088,0.00214896,3.072e-05,0.00312976,0.00048736,0.00184592,0.0002184
551,0.00032704,0.00216,3.072e-05,0.0031328,0.00050864,0.00186144,0.00021664
552,0.00032448,0.00214368,3.072e-05,0.00312976,0.00050992,0.00184528,0.00022448
553,0.00033136,0.0021448,3.024e-05,0.00312624,0.00050976,0.00183104,0.00021888
554,0.00032224,0.00214144,3.072e-05,0.00312048,0.00049968,0.0018384,0.00021904
555,0.00031536,0.00214016,3.008e-05,0.00311584,0.00050864,0.00184016,0.00021968
556,0.00031824,0.00214496,3.024e-05,0.00311536,0.00051184,0.00185328,0.00021936
557,0.00033376,0.00214672,3.04e-05,0.00311984,0.00051296,0.0018304,0.00021984
558,0.0003312,0.00214288,3.056e-05,0.00311296,0.00049664,0.001836,0.00022
559,0.00033696,0.00214992,3.024e-05,0.00310736,0.00049472,0.0018288,0.0002176
560,0.00032832,0.00213296,3.12e-05,0.0031088,0.00049296,0.00184048,0.00021808
561,0.00033104,0.00214432,3.008e-05,0.00311328,0.00050064,0.00183936,0.00021872
562,0.00032592,0.00214512,3.024e-05,0.00312384,0.00049952,0.00182816,0.00022272
563,0.000332,0.00214464,3.024e-05,0.00310864,0.00052,0.00182736,0.00021872
564,0.00033216,0.00214672,3.056e-05,0.0031104,0.0005136,0.00182736,0.0002168
565,0.00031824,0.00214528,3.104e-05,0.00311536,0.000608,0.00182704,0.0002168
566,0.0003264,0.00214112,3.024e-05,0.00309888,0.00048416,0.00184048,0.0002192
567,0.00032832,0.00214176,3.024e-05,0.00310848,0.00051376,0.00183312,0.00021888
568,0.0003296,0.00215248,3.008e-05,0.0031032,0.00051696,0.0018288,0.00021696
569,0.0003208,0.00214624,3.04e-05,0.00311136,0.00050656,0.00183904,0.0002192
570,0.00033392,0.00214176,2.976e-05,0.00311696,0.00051744,0.00183424,0.00021984
571,0.00032208,0.00214144,3.056e-05,0.00311808,0.00049504,0.00185008,0.00021776
572,0.00032656,0.00213968,3.04e-05,0.00312576,0.00050112,0.00184464,0.00021776
573,0.00033648,0.0021472,3.04e-05,0.00311952,0.00057024,0.00184416,0.00021888
574,0.00036608,0.00214688,3.104e-05,0.00312544,0.00051008,0.00183904,0.00021936
575,0.00032704,0.00214896,3.056e-05,0.00312352,0.00050464,0.00185104,0.00022048
576,0.00033056,0.00215328,3.104e-05,0.00313264,0.00049424,0.00184256,0.00021632
577,0.0003344,0.00214304,3.008e-05,0.0031288,0.0004944,0.00184544,0.00021712
578,0.00033632,0.00214704,3.072e-05,0.00313408,0.00056384,0.00184528,0.0002168
579,0.00033168,0.00214512,2.992e-05,0.00313968,0.0005496,0.00186096,0.00022032
580,0.00032736,0.00214736,3.008e-05,0.0031424,0.00048992,0.00185152,0.00022112
581,0.00033504,0.00215008,3.04e-05,0.00314608,0.0005032,0.00186496,0.00021792
582,0.00033488,0.00215632,3.088e-05,0.00314928,0.0005056,0.00186528,0.00021728
583,0.00032416,0.002152,3.072e-05,0.0031496,0.00050048,0.00188448,0.00022192
584,0.00033568,0.00214896,2.992e-05,0.00316416,0.00061648,0.00188528,0.00021808
585,0.00032992,0.00214816,3.04e-05,0.00318608,0.00050864,0.00188832,0.00021872
586,0.00032064,0.00215536,2.992e-05,0.00317056,0.0004896,0.00189232,0.00021856
587,0.0003336,0.00215376,3.04e-05,0.00316976,0.00049536,0.0018888,0.00021904
588,0.00032304,0.00215488,3.072e-05,0.00318096,0.00051424,0.00191792,0.00021776
589,0.00031584,0.00215696,3.04e-05,0.00317632,0.00049056,0.0019208,0.00022448
590,0.000324,0.00216096,2.992e-05,0.00317744,0.00049216,0.00194272,0.00021984
591,0.0003224,0.00215008,2.96e-05,0.00318656,0.00050544,0.00194944,0.00021808
592,0.00033072,0.00214736,3.136e-05,0.0031832,0.00050416,0.00197744,0.00021824
593,0.00033232,0.00216272,3.008e-05,0.0031896,0.00050544,0.00199312,0.0002176
594,0.00033072,0.0021544,3.088e-05,0.00319024,0.000488,0.00203184,0.00022016
595,0.00033536,0.00215312,3.088e-05,0.00319856,0.00048368,0.00207136,0.00021936
596,0.0003288,0.00214592,3.056e-05,0.00319696,0.00049856,0.00209888,0.00021936
597,0.00034528,0.00215456,2.992e-05,0.00320768,0.00051344,0.00210192,0.00022064
598,0.00033072,0.0021528,3.008e-05,0.00321168,0.00053024,0.00208848,0.00021776
599,0.0003288,0.00215344,3.088e-05,0.00323392,0.00050976,0.00204656,0.0002184
600,0.00033744,0.00214944,3.008e-05,0.00322688,0.00049072,0.00200736,0.0002208
601,0.00032032,0.00216672,3.008e-05,0.00322032,0.00050304,0.00197152,0.00021952
602,0.00033264,0.00215968,3.008e-05,0.00323216,0.0007672,0.00196064,0.00022352
603,0.00032416,0.00215152,3.008e-05,0.00322544,0.00051216,0.00192688,0.00022128
604,0.00033552,0.00215952,3.024e-05,0.00321952,0.00049952,0.00192144,0.00022288
605,0.00032656,0.00215856,3.024e-05,0.00323168,0.0005152,0.00190304,0.00021824
606,0.00032112,0.00216048,3.04e-05,0.00325232,0.0005048,0.00188896,0.00021936
607,0.00034032,0.0021584,2.992e-05,0.00325376,0.00048128,0.00188528,0.00022064
608,0.0003384,0.00215984,3.04e-05,0.00323776,0.00049472,0.00188432,0.00021696
609,0.00032976,0.00215808,3.056e-05,0.00323648,0.00050272,0.00187264,0.00021984
610,0.00032992,0.00215472,3.056e-05,0.00325328,0.00048272,0.00186064,0.00022096
611,0.000332,0.00215824,3.072e-05,0.00323584,0.0005112,0.00186272,0.00021808
612,0.00033504,0.0021568,3.072e-05,0.00323664,0.00049968,0.00186112,0.00022064
613,0.00032912,0.002152,3.008e-05,0.00323744,0.00048608,0.00184256,0.00021824
614,0.0003248,0.00216112,3.056e-05,0.0032496,0.00050336,0.00184736,0.0002176
615,0.00033104,0.00215632,3.056e-05,0.0032408,0.00050432,0.00182144,0.0002192
616,0.00032896,0.00215744,3.04e-05,0.00324624,0.00049472,0.00182704,0.00021952
617,0.00032816,0.00215888,3.04e-05,0.0032432,0.00049936,0.00181936,0.00021872
618,0.00033568,0.00215648,3.024e-05,0.003244,0.00050624,0.00182832,0.00021952
619,0.00031888,0.00219328,3.056e-05,0.00324704,0.0004896,0.00182064,0.00021792
620,0.00033056,0.0021496,2.992e-05,0.003244,0.00047856,0.00183616,0.00021984
