frame,blit,compute,drawCaps,drawSides,gBuffer,shading
366,0.00019296,0.00039648,0.00222048,0.0313771,0.00774432,0.00022736
367,0.00019152,0.00042912,0.00224336,0.0313734,0.00773616,0.000228
368,0.000192,0.00041344,0.002248,0.0313739,0.00769376,0.00022592
369,0.0001888,0.0004224,0.00224944,0.0313082,0.00761904,0.0002272
370,0.00018992,0.00039472,0.002252,0.0310443,0.00754672,0.00023168
371,0.00019344,0.00042176,0.00225504,0.0307621,0.00754304,0.00023088
372,0.00019536,0.00041392,0.00226768,0.030449,0.0074704,0.00022688
373,0.00019936,0.00039936,0.00226192,0.0300197,0.00742,0.00022624
374,0.0002024,0.00042928,0.00226512,0.0297098,0.00735872,0.000232
375,0.00020816,0.00040912,0.00225936,0.0292642,0.00723616,0.00023408
376,0.00021088,0.00041952,0.00225552,0.0289354,0.00712368,0.00023264
377,0.0002176,0.00042352,0.00224704,0.0287034,0.00698544,0.0002336
378,0.00022848,0.00040048,0.00224352,0.0281405,0.00682832,0.00022656
379,0.00023072,0.0004152,0.00221808,0.0276504,0.00673264,0.000232
380,0.00022704,0.00041968,0.00218832,0.0271893,0.00675552,0.000232
381,0.00022912,0.00041216,0.00217216,0.0268368,0.00672096,0.00023008
382,0.00022192,0.0004128,0.00217184,0.026512,0.0067096,0.00022544
383,0.0002216,0.0003888,0.00214448,0.0261555,0.00659488,0.00022816
384,0.00023008,0.0004104,0.00212192,0.0258122,0.00649472,0.00022608
385,0.0002336,0.0004112,0.00210656,0.0253808,0.00640976,0.00022096
386,0.00025376,0.00040688,0.00211648,0.0247467,0.00589408,0.00022864
387,0.00021152,0.00040112,0.002028,0.0243477,0.00698192,0.0002136
388,0.0002136,0.00047712,0.00199152,0.0238434,0.0070408,0.00021776
389,0.00021216,0.00042032,0.00195904,0.0231326,0.00713856,0.00021456
390,0.00021328,0.00039952,0.00193104,0.0228506,0.00707456,0.00021376
391,0.00021072,0.00039152,0.00189936,0.0225115,0.007024,0.00021456
392,0.00021728,0.00039712,0.00188688,0.0222802,0.00706528,0.00021264
393,0.00021344,0.00058016,0.00187424,0.0217146,0.0070248,0.00021408
394,0.0002208,0.00039232,0.00186256,0.021429,0.00698576,0.00020672
395,0.00021344,0.0004184,0.00184112,0.021081,0.00701312,0.00021216
396,0.00022,0.00039968,0.0018448,0.0207389,0.00710144,0.00020624
397,0.00021456,0.00041504,0.00183184,0.0205226,0.00727728,0.00021168
398,0.00021584,0.00040416,0.00182224,0.0204606,0.00734768,0.00021088
399,0.00021456,0.0004184,0.00181088,0.020349,0.00751632,0.0002112
400,0.00020928,0.00057408,0.0017992,0.0204733,0.00758912,0.00020896
401,0.00021008,0.00041392,0.00179584,0.0203866,0.00760448,0.00020944
402,0.00020576,0.0004096,0.00179792,0.0199216,0.00760432,0.00021296
403,0.00020928,0.00040912,0.001792,0.0194718,0.00762384,0.00021392
404,0.00020624,0.00039536,0.00178384,0.0192499,0.00761968,0.00021264
405,0.00020464,0.00040608,0.00178272,0.0193408,0.00767504,0.00021568
406,0.00020288,0.00040336,0.0017864,0.0192914,0.00771552,0.00021536
407,0.00020208,0.00040736,0.00178528,0.0193117,0.00772416,0.00021648
408,0.00020352,0.00060592,0.00178704,0.0193762,0.00773792,0.0002128
409,0.00020208,0.00042704,0.00178864,0.0193744,0.00780496,0.00021936
410,0.00020064,0.0004088,0.00179152,0.0196266,0.00784336,0.0002192
411,0.00019872,0.0004128,0.00179776,0.0196432,0.00787152,0.00022192
412,0.00019344,0.00041264,0.00180928,0.0195726,0.00792928,0.00021824
413,0.00018656,0.0005656,0.00181808,0.0193597,0.0079736,0.00022432
414,0.00018752,0.00058752,0.00181824,0.0193022,0.00802592,0.00022528
415,0.000184,0.00040608,0.00182192,0.019279,0.0079792,0.00022864
416,0.00018368,0.00040192,0.00182144,0.019055,0.00792672,0.0002304
417,0.00018128,0.00040736,0.00182208,0.0189837,0.00775744,0.00022976
418,0.00017552,0.0003592,0.00181792,0.0189459,0.00776752,0.00022688
419,0.00017056,0.00050176,0.00182464,0.0187715,0.00775344,0.00022832
420,0.00016752,0.00040816,0.00182624,0.0186528,0.00763456,0.00023312
421,0.00016704,0.00059456,0.00180992,0.0185187,0.00765952,0.0002344
422,0.00016416,0.00042256,0.00180448,0.018477,0.00772912,0.00023648
423,0.000172,0.00040592,0.00180544,0.018681,0.00767872,0.0002344
424,0.0001664,0.00056224,0.00178384,0.0186013,0.00759056,0.00023632
425,0.00017136,0.00040672,0.0017672,0.0186118,0.0075096,0.00023376
426,0.00017376,0.00056496,0.00175696,0.0186066,0.00743312,0.00023424
427,0.00017328,0.00057664,0.00174032,0.0185288,0.00737744,0.00023232
428,0.000176,0.00041872,0.00172976,0.0185382,0.00720224,0.00023136
429,0.00017184,0.00054048,0.0017248,0.0185571,0.00708304,0.00023136
430,0.00017664,0.00041552,0.00171616,0.0183629,0.00702112,0.0002256
431,0.00017536,0.00058112,0.00171024,0.018275,0.00693904,0.00023328
432,0.0001736,0.00042896,0.00170432,0.0180531,0.00694048,0.00022736
433,0.00017008,0.0004048,0.00169968,0.0178869,0.00690304,0.00023184
434,0.00016656,0.00058592,0.00169408,0.0176973,0.00692864,0.000232
435,0.00016208,0.00039392,0.00167696,0.017373,0.00697024,0.0002256
436,0.00016688,0.0003896,0.00166544,0.0169755,0.00701568,0.00022816
437,0.0001688,0.00042064,0.0016488,0.0167546,0.00707056,0.00023264
438,0.00016448,0.0004232,0.00164736,0.0164878,0.0071112,0.00023152
439,0.0001608,0.00057808,0.00163472,0.0160818,0.0072096,0.00023056
440,0.00016016,0.0003808,0.00161728,0.0158302,0.007244,0.00023152
441,0.0001712,0.00040672,0.00160064,0.0156966,0.00726016,0.00023248
442,0.00016928,0.00055072,0.0015928,0.0153712,0.00727824,0.00022784
443,0.00016896,0.00041728,0.00159056,0.0151328,0.0072696,0.00022752
444,0.00016688,0.00059104,0.00158672,0.0148248,0.0072632,0.00023088
445,0.00016736,0.00042304,0.00157344,0.0143344,0.00723232,0.0002336
446,0.00016448,0.00041936,0.0015696,0.013964,0.0072368,0.00023504
447,0.00015952,0.00042208,0.00155088,0.0136166,0.00722912,0.0002312
448,0.00016336,0.00040576,0.001536,0.0133243,0.00722032,0.00023472
449,0.00016112,0.00041632,0.00153392,0.0133157,0.00725088,0.00023632
450,0.00015744,0.00041648,0.00154064,0.0135405,0.00728736,0.000236
451,0.00015264,0.00041008,0.0015424,0.0140741,0.00730496,0.0002376
452,0.00014752,0.00044304,0.00155152,0.0145003,0.0073408,0.00023808
453,0.0001384,0.00042624,0.0015528,0.0151376,0.0073912,0.0002376
454,0.00013808,0.00041728,0.00156816,0.015788,0.0074432,0.00023328
455,0.00013328,0.000572,0.0015656,0.0163869,0.00751808,0.00023472
456,0.00012736,0.00039056,0.00159136,0.0170179,0.00752976,0.0002392
457,0.00011888,0.00042032,0.00160256,0.0175682,0.00754128,0.00023296
458,0.00011024,0.00041472,0.00160912,0.0181082,0.00756784,0.00023616
459,0.0001016,0.00042352,0.00161648,0.01888,0.00756384,0.00023744
460,9.84e-05,0.00042864,0.00162048,0.0197218,0.00758288,0.00023584
461,9.392e-05,0.0004248,0.001616,0.0206136,0.0075928,0.00023728
462,9.536e-05,0.0005696,0.00161248,0.0210206,0.0076032,0.00023632
463,9.584e-05,0.00040752,0.00159984,0.0216786,0.00761856,0.00023712
464,0.0001016,0.00042352,0.00160224,0.0222984,0.00764832,0.00023776
465,0.00010304,0.00041424,0.0015984,0.0229363,0.00767744,0.00023744
466,0.00010352,0.00041728,0.00159904,0.023308,0.00768496,0.00023648
467,0.00010512,0.00041216,0.00158864,0.0238408,0.00771808,0.0002368
468,0.00010592,0.00041392,0.00158608,0.0242187,0.00773872,0.00023792
469,0.00010608,0.00039072,0.00159376,0.0246202,0.00774768,0.00023856
470,0.00010736,0.00041616,0.00158352,0.0251502,0.00776064,0.00023792
471,0.00010784,0.00040944,0.00157408,0.0256725,0.0077696,0.00023872
472,0.00010944,0.00040448,0.00156688,0.0259408,0.00777792,0.00023776
473,0.00011184,0.0004008,0.00156112,0.0262867,0.00781424,0.00023296
474,0.00011472,0.00040304,0.001544,0.026989,0.00787152,0.00023504
475,0.00011728,0.00041072,0.00154816,0.0282498,0.00790224,0.00023952
476,0.00012,0.00040384,0.00155216,0.0289973,0.00795296,0.00023968
477,0.00012336,0.00040672,0.00154864,0.0296818,0.00805184,0.00023776
478,0.00012624,0.00042544,0.00153168,0.0297554,0.00808528,0.00024304
479,0.00012832,0.00041888,0.00153808,0.0297142,0.0080904,0.0002384
480,0.00012928,0.00062256,0.0015296,0.0303312,0.00811488,0.00024576
481,0.00012608,0.0005608,0.00154912,0.0313328,0.00811152,0.00024384
482,0.00012592,0.00039792,0.00156064,0.0322146,0.00811728,0.00024416
483,0.00013232,0.0004336,0.00157328,0.0334667,0.00817056,0.00024304
484,0.00013504,0.00039104,0.00158512,0.035172,0.00817616,0.0002432
485,0.00014192,0.00038192,0.00161744,0.0370144,0.00822592,0.00024416
486,0.00014176,0.00040432,0.0016512,0.0391197,0.00828512,0.0002448
487,0.0001392,0.00039296,0.0016776,0.0410085,0.00837808,0.00024224
488,0.00014448,0.00042752,0.00167232,0.0419619,0.0083952,0.00023952
489,0.00013952,0.00051664,0.0016712,0.0430691,0.0084432,0.00023888
490,0.00014416,0.00061024,0.00169776,0.0437293,0.00848336,0.00024272
491,0.00013488,0.00041328,0.00169552,0.0430946,0.00852864,0.00023776
492,0.00013744,0.00041264,0.00169456,0.0413134,0.00853472,0.00024288
493,0.00013584,0.00041088,0.00170528,0.0416027,0.00856336,0.0002448
494,0.00013408,0.00042208,0.00172272,0.0415549,0.00859728,0.00024448
495,0.00013472,0.00040624,0.00173744,0.0419587,0.0086272,0.00024224
496,0.00013296,0.00040976,0.00173296,0.0414563,0.00863632,0.0002432
497,0.00012896,0.00040944,0.00173648,0.0407181,0.00862896,0.00024448
498,0.00012576,0.00041264,0.00174864,0.0404256,0.0085944,0.0002448
499,0.00012528,0.0004176,0.00174608,0.0399243,0.00862832,0.00023872
500,0.00012032,0.00042096,0.00174848,0.0394488,0.008624,0.00024368
501,0.00012592,0.00041024,0.00175344,0.0389803,0.00861936,0.00024496
502,0.00012768,0.0003936,0.00176592,0.0384701,0.00861344,0.00023824
503,0.00012832,0.00038496,0.0017728,0.0382314,0.00861184,0.000244
504,0.0001304,0.00058896,0.0017728,0.0377882,0.008584,0.00024224
505,0.00012672,0.00039056,0.00178448,0.0374158,0.00858928,0.000244
506,0.00013232,0.00055632,0.00178848,0.0375131,0.00857936,0.0002448
507,0.00013184,0.00038736,0.00178688,0.0373653,0.00854864,0.00023872
508,0.0001304,0.00042176,0.00178704,0.0372227,0.00849712,0.00024544
509,0.00012784,0.00058144,0.00179696,0.0372739,0.00849184,0.00024256
510,0.00012416,0.00041408,0.00180448,0.0371464,0.00842496,0.000244
511,0.00012672,0.00040816,0.00182224,0.037139,0.00836304,0.00024256
512,0.00012496,0.00059056,0.00182128,0.0369781,0.00835824,0.00024656
513,0.0001232,0.0003808,0.00182848,0.0371589,0.00830128,0.00024448
514,0.00012192,0.0004096,0.00182304,0.036848,0.00830944,0.00024624
515,0.00011552,0.0004208,0.00183344,0.0366331,0.00830352,0.000244
516,0.00011664,0.00040032,0.00185904,0.0364472,0.00830976,0.00024416
517,0.00011392,0.00057488,0.00184608,0.0362293,0.00828272,0.00023824
518,0.0001112,0.00058608,0.00184704,0.0360643,0.00829632,0.00023728
519,0.00010992,0.00040368,0.00184768,0.0360752,0.00825824,0.000244
520,0.00010784,0.0004,0.0018464,0.0359434,0.00827504,0.00024272
521,0.0001056,0.00059872,0.00186192,0.0358997,0.00828624,0.0002432
522,9.984e-05,0.00043424,0.00186992,0.035889,0.00830272,0.000244
523,0.00010192,0.00040368,0.00188032,0.0360115,0.008308,0.00024304
524,0.00010192,0.00042144,0.00189088,0.035799,0.00831808,0.00024496
525,0.00010256,0.00041456,0.00190336,0.0356624,0.0083048,0.00024144
526,0.00010256,0.00038704,0.00191536,0.0358643,0.0082968,0.00024336
527,0.00010368,0.00041936,0.00193968,0.0356051,0.00825088,0.00024288
528,0.00010432,0.00058368,0.0019632,0.0355498,0.00827168,0.00024288
529,0.0001048,0.00041664,0.001968,0.0355278,0.00822512,0.00024304
530,9.792e-05,0.0004088,0.00198864,0.0356901,0.00823344,0.00024384
531,0.00010384,0.00041824,0.00199344,0.0357643,0.00829776,0.0002424
532,0.00010368,0.00041424,0.00199232,0.035567,0.00833568,0.00024256
533,0.00010576,0.00041744,0.00198816,0.0352811,0.00835584,0.00023888
534,0.00010752,0.00041104,0.001992,0.0350677,0.00839664,0.00024368
535,0.00010848,0.00039792,0.00197936,0.0347954,0.00839856,0.00024416
536,0.0001096,0.00039024,0.00196544,0.0348597,0.00842448,0.00024288
537,0.00011184,0.00041408,0.00196336,0.0342667,0.00842288,0.00023856
538,0.000108,0.00040944,0.00195024,0.0337794,0.00835824,0.0002424
539,0.00010992,0.00040208,0.00193856,0.0332318,0.00833792,0.0002416
540,0.00011552,0.0003984,0.00192224,0.0329691,0.00830016,0.00024096
541,0.00011984,0.00040032,0.00192672,0.0321182,0.00824496,0.00024112
542,0.00012384,0.00039344,0.00190432,0.0319144,0.00820816,0.00024192
543,0.000124,0.00041152,0.00191856,0.0316861,0.00815104,0.00024032
544,0.00012272,0.00038832,0.0019176,0.0321357,0.00804416,0.00023664
545,0.00013504,0.00040416,0.00192432,0.0321157,0.00804784,0.00024064
546,0.00014176,0.00040896,0.0019216,0.0324459,0.00801744,0.00023856
547,0.00014944,0.00042368,0.00192864,0.0328437,0.00795152,0.00024
548,0.00015824,0.00057872,0.00192944,0.0330336,0.00784288,0.00023728
549,0.00016944,0.00039552,0.00192048,0.0330874,0.00786944,0.000236
550,0.0001696,0.00041152,0.00189568,0.0329293,0.00795712,0.00023088
551,0.00017264,0.0004088,0.00190064,0.0328069,0.00807424,0.00022928
552,0.00016864,0.0004208,0.00188448,0.0325891,0.00811472,0.00023616
553,0.0001648,0.00045344,0.00188656,0.0324208,0.00818832,0.00023312
554,0.00015408,0.0004384,0.0018776,0.0325014,0.00822432,0.00022896
555,0.00014624,0.00040928,0.00187776,0.0324814,0.00824432,0.0002328
556,0.00014688,0.00039904,0.0018776,0.032675,0.00824704,0.00023392
557,0.00015088,0.00057616,0.00190176,0.0325645,0.0082472,0.00023312
558,0.00015168,0.00041408,0.00190976,0.0327032,0.00822832,0.000232
559,0.00015264,0.00040176,0.00191856,0.0325301,0.00824944,0.00022768
560,0.00015248,0.00040784,0.00192928,0.0324896,0.00821664,0.00023296
561,0.00015232,0.00042064,0.001932,0.032369,0.00821696,0.00023168
562,0.00015744,0.0004008,0.00193872,0.0322827,0.00821616,0.00023216
563,0.00015568,0.00058304,0.00194832,0.0322203,0.00820768,0.00023376
564,0.00015376,0.00058736,0.00196016,0.0320546,0.00819952,0.00023232
565,0.0001592,0.00040544,0.00196032,0.0320619,0.00817792,0.00023248
566,0.0001576,0.00058768,0.00196576,0.0319227,0.00819488,0.00023424
567,0.00015152,0.00043424,0.00195904,0.0316954,0.00818656,0.00023328
568,0.0001544,0.00041456,0.00198192,0.031592,0.00811312,0.0002328
569,0.00015904,0.0004016,0.00197968,0.0313797,0.00808896,0.00023424
570,0.00015872,0.00058144,0.00197392,0.0312474,0.00802944,0.00023328
571,0.00015616,0.00041104,0.00198128,0.0308554,0.00795488,0.00022736
572,0.00015264,0.00042032,0.00197904,0.0303424,0.00796944,0.00023264
573,0.00015376,0.00042192,0.00197232,0.0297314,0.00794448,0.00023344
574,0.00015856,0.00042032,0.0019624,0.0292707,0.0078664,0.00023392
575,0.00015232,0.00059728,0.00193616,0.028601,0.00784672,0.00023408
576,0.00015184,0.000408,0.00193152,0.0282515,0.00769808,0.00023472
577,0.00014736,0.00056512,0.00192448,0.0274498,0.00758016,0.0002344
578,0.00014416,0.00058864,0.00191456,0.0265811,0.00744288,0.00023424
579,0.00014336,0.00041168,0.00191072,0.0258016,0.00737504,0.00023088
580,0.0001368,0.00040896,0.0019248,0.0251752,0.00724096,0.00023568
581,0.00013904,0.00039968,0.00194048,0.024825,0.0071952,0.0002392
582,0.00012864,0.00041776,0.00195808,0.025249,0.00722192,0.00023776
583,0.0001208,0.00040112,0.0019904,0.0258082,0.00727456,0.0002384
584,0.00012288,0.0004152,0.00201232,0.0257733,0.00732752,0.00023488
585,0.0001144,0.00040736,0.00204928,0.0260896,0.00740096,0.00024128
586,0.00011184,0.00057136,0.0020856,0.0267976,0.00747648,0.00024192
587,0.00010112,0.00041632,0.00205296,0.026467,0.00738832,0.00024256
588,0.00010352,0.00040672,0.00200336,0.0254211,0.00719424,0.00024384
589,0.00010192,0.00040496,0.00194288,0.0237878,0.00714128,0.00024464
590,9.952e-05,0.00040736,0.00188144,0.0220416,0.00715648,0.0002456
591,9.152e-05,0.00041424,0.00182064,0.0206526,0.00719216,0.00024352
592,8.992e-05,0.0005504,0.0017744,0.0195165,0.00728288,0.0002408
593,8.512e-05,0.00059808,0.00174,0.0185534,0.0074024,0.000244
594,8.992e-05,0.00038592,0.00168544,0.0177669,0.007596,0.0002456
595,8.592e-05,0.00041024,0.00166784,0.017124,0.00758544,0.00024496
596,8.784e-05,0.00059392,0.00164528,0.0166395,0.00764576,0.0002448
597,8.944e-05,0.00041312,0.0016256,0.0164643,0.0076696,0.00024384
598,8.928e-05,0.00059984,0.0016288,0.0161486,0.0076744,0.00024336
599,8.928e-05,0.00037904,0.00161888,0.0159526,0.00764848,0.0002456
600,8.864e-05,0.00042064,0.0016256,0.0158912,0.0076544,0.00024544
601,8.88e-05,0.00039808,0.0016152,0.0158346,0.00762656,0.00024592
602,8.848e-05,0.00041744,0.00163632,0.0150778,0.00762416,0.00024288
603,8.592e-05,0.0004,0.00161376,0.0148515,0.00756912,0.00023984
604,8.56e-05,0.00058288,0.00162608,0.0147162,0.00758352,0.00024224
605,8.992e-05,0.00039808,0.00160752,0.0146597,0.00757248,0.00024
606,8.928e-05,0.00041152,0.00162336,0.0146718,0.00762928,0.0002432
607,8.512e-05,0.00041072,0.0016336,0.0147722,0.00767008,0.00024512
608,9.024e-05,0.00055616,0.00162688,0.0149101,0.00775168,0.0002456
609,9.056e-05,0.00040352,0.00164128,0.014997,0.00787824,0.00024176
610,9.056e-05,0.00058544,0.00164544,0.015521,0.00817776,0.00024544
611,9.088e-05,0.00042224,0.00165072,0.0164387,0.00827456,0.00024448
612,9.056e-05,0.00055792,0.00166176,0.0177142,0.00830416,0.00024416
613,8.96e-05,0.00057424,0.0016776,0.019291,0.00840304,0.00024624
614,9.072e-05,0.00040096,0.0017376,0.0206018,0.0086104,0.00024528
615,8.96e-05,0.0005424,0.00178432,0.0209778,0.00873648,0.00024544
616,9.12e-05,0.0004144,0.0017688,0.0204618,0.00877136,0.00024544
617,9.088e-05,0.00038944,0.0017736,0.0200939,0.008656,0.00024416
618,8.928e-05,0.00056048,0.00176096,0.0201794,0.0085696,0.0002432
619,9.216e-05,0.00054016,0.00176992,0.0200464,0.00849504,0.00024368
620,8.816e-05,0.00053008,0.00178576,0.0201602,0.00840704,0.00024496
621,9.296e-05,0.00054496,0.0017904,0.0205669,0.00835968,0.00024304
622,8.88e-05,0.00056448,0.00181984,0.0210494,0.0083528,0.00024368
623,8.864e-05,0.00055568,0.0018304,0.021872,0.00837184,0.00024368
624,9.376e-05,0.00041904,0.00184768,0.022697,0.00835696,0.00024448
625,9.04e-05,0.00055712,0.00187904,0.0230168,0.00834992,0.00024448
626,9.184e-05,0.00041824,0.0018952,0.0234694,0.00846016,0.00024352
627,9.776e-05,0.0005568,0.00191184,0.0237691,0.00843024,0.00024256
628,9.856e-05,0.00053312,0.00191584,0.023835,0.0085128,0.00024384
629,0.0001,0.00041584,0.0019184,0.0237907,0.00856992,0.00024288
630,0.00010256,0.00041104,0.00194016,0.023941,0.00866976,0.00023888
631,0.00010384,0.00044016,0.00193488,0.0239542,0.00876592,0.00024336
632,0.00010704,0.00055728,0.00192432,0.0239362,0.00870336,0.00023744
633,0.000108,0.0005768,0.00192496,0.0236971,0.00874832,0.00024352
634,0.00010672,0.00053312,0.00192256,0.0238355,0.00870864,0.00024208
635,0.0001056,0.00055168,0.00192992,0.0237214,0.00865664,0.00024192
636,0.00010352,0.00053872,0.0019328,0.0239262,0.00865792,0.00023808
637,9.712e-05,0.00052672,0.00194384,0.0239309,0.00864384,0.0002376
638,9.872e-05,0.0005576,0.00194576,0.023904,0.00860096,0.00024288
639,9.68e-05,0.00038624,0.00194336,0.0240622,0.00858896,0.00024144
640,9.472e-05,0.00054368,0.00195024,0.0242717,0.0085608,0.00024128
641,9.296e-05,0.0003968,0.00195168,0.0242002,0.00857536,0.00023792
642,0.0001,0.00055872,0.00193552,0.024244,0.0085136,0.00024016
643,0.0001032,0.0005328,0.00193552,0.0241666,0.00858208,0.00024048
644,0.00011024,0.00040928,0.00193056,0.0244723,0.0087344,0.00024256
645,0.0001064,0.0005496,0.00192496,0.0240997,0.0086336,0.0002376
646,0.0001088,0.00054896,0.00193248,0.0240547,0.00859216,0.00024336
647,0.00010048,0.00054656,0.00193472,0.0241042,0.00858192,0.00024224
648,9.68e-05,0.00054336,0.0019256,0.0240944,0.00849728,0.00024176
649,9.344e-05,0.00055392,0.00193408,0.0239477,0.00845616,0.00023856
650,0.00010144,0.0004,0.00192544,0.0235637,0.00842432,0.00024384
651,0.00010496,0.00055168,0.00191744,0.0230258,0.0084624,0.00024368
652,0.000108,0.00037776,0.00191008,0.0230986,0.00851312,0.00024432
653,0.00010624,0.0005624,0.00191584,0.0231646,0.00846672,0.0002448
654,0.00010352,0.00055296,0.00192528,0.0232541,0.00838368,0.0002384
655,0.00010032,0.00054608,0.00193312,0.023367,0.00835792,0.00023696
656,9.728e-05,0.00053296,0.00193296,0.0236274,0.00827248,0.00024352
657,9.616e-05,0.00042256,0.00193776,0.0238291,0.0083488,0.00024032
658,9.856e-05,0.00056496,0.00193728,0.0237995,0.0083088,0.0002408
659,0.00010128,0.00055568,0.00192368,0.0237656,0.00832464,0.00024016
660,0.00010112,0.00038256,0.0019112,0.0232755,0.00844208,0.0002416
661,0.00011024,0.0005408,0.0019048,0.0234482,0.00845248,0.00024464
662,0.00010784,0.00040608,0.00189392,0.023709,0.00842672,0.00023792
663,0.00010224,0.00054992,0.0018912,0.0238904,0.00841648,0.0002424
664,0.00010464,0.00040384,0.00187792,0.0241658,0.00827056,0.00024384
665,0.00010208,0.00041984,0.00187872,0.0245598,0.00824832,0.00024576
666,0.0001,0.00042336,0.00187536,0.0246266,0.00819504,0.00023808
667,9.968e-05,0.00057056,0.00188288,0.0248454,0.00806064,0.0002432
668,9.808e-05,0.00053664,0.0018656,0.0252419,0.00807392,0.00024256
669,0.00010496,0.00056992,0.00186848,0.0251797,0.00819296,0.00024304
670,0.00010928,0.00040496,0.0018536,0.0256093,0.00830848,0.00024464
671,0.00010496,0.00056464,0.00185296,0.025828,0.00834928,0.00024352
672,0.0001032,0.00058528,0.00185888,0.0259352,0.00834608,0.00024336
673,0.0001064,0.00058816,0.00185744,0.0257277,0.00828912,0.00024464
674,0.00010112,0.00054064,0.0018552,0.0260318,0.0082576,0.00024288
675,0.00010384,0.0003744,0.00184784,0.0263845,0.00819696,0.00024384
676,0.00010224,0.00041168,0.0018648,0.0267227,0.00821344,0.00024448
677,0.00010016,0.00039632,0.00184784,0.0269374,0.00819504,0.0002432
678,9.936e-05,0.00040592,0.00182816,0.0266882,0.00810256,0.00024368
679,9.968e-05,0.0003896,0.00182352,0.0265848,0.00795376,0.00023648
680,0.00010256,0.00037744,0.00181392,0.0268376,0.0079416,0.0002376
681,0.00010592,0.00038688,0.001804,0.0270205,0.0079648,0.00023664
682,0.00010704,0.00041888,0.00178144,0.027313,0.00803232,0.0002392
683,0.0001112,0.0003824,0.00176336,0.0273352,0.00798736,0.00024336
684,0.00011392,0.0003624,0.00173648,0.0272506,0.00808,0.0002432
685,0.00011456,0.00038496,0.00173008,0.0269403,0.00807488,0.00024512
686,0.00011392,0.00040848,0.0017208,0.0265187,0.00802624,0.0002384
687,0.0001144,0.00035648,0.00171536,0.0264027,0.00797216,0.00024256
688,0.00011296,0.00035072,0.00172016,0.0260131,0.00794656,0.00023952
689,0.000112,0.00053776,0.00172096,0.0260562,0.00788304,0.00024304
690,0.00010592,0.000416,0.00172032,0.025864,0.00778256,0.00023856
691,0.00010624,0.00053728,0.00172208,0.0256666,0.00769456,0.0002416
692,0.00011072,0.00043616,0.00172384,0.0254992,0.00759104,0.00024384
693,0.00010752,0.0004312,0.00172608,0.0254302,0.00754672,0.00024368
694,0.00011184,0.00040944,0.00171936,0.0252834,0.00749296,0.00024032
695,0.00011168,0.00041888,0.00171632,0.0251355,0.00747072,0.00024304
696,0.00011232,0.00038144,0.00171488,0.0248288,0.00746064,0.0002448
697,0.00010848,0.00039872,0.00171408,0.024768,0.00743648,0.00024336
698,0.00011568,0.00040416,0.0017088,0.0243555,0.00741392,0.000244
699,0.00012032,0.00040448,0.001696,0.0238581,0.00745152,0.00024368
700,0.00012144,0.00041216,0.00168352,0.0232154,0.00751408,0.00023856
701,0.00012416,0.00041392,0.0016784,0.0227795,0.00751808,0.00023856
702,0.0001264,0.00037296,0.00168208,0.0222894,0.00753472,0.00023712
703,0.0001264,0.0004192,0.00169488,0.0219048,0.0075048,0.0002392
704,0.0001272,0.00039488,0.00169744,0.021593,0.0075664,0.00023872
705,0.00012784,0.00041136,0.00170336,0.0213042,0.00755712,0.00024416
706,0.000124,0.00043584,0.00171584,0.0211766,0.00759552,0.00024384
707,0.00013024,0.00041328,0.0017104,0.0209754,0.0075704,0.00024192
708,0.00013088,0.0003952,0.00172672,0.0210909,0.00758384,0.00024304
709,0.00012992,0.0003928,0.00174,0.0210131,0.00754608,0.00024336
710,0.00013008,0.00040496,0.0017368,0.0211131,0.0073712,0.00024096
711,0.00012784,0.00039008,0.0017576,0.0208395,0.00736256,0.00023808
712,0.00012608,0.00046,0.00176768,0.0210085,0.00745776,0.00023168
713,0.00012208,0.00040848,0.00177296,0.0213634,0.00748592,0.00022912
714,0.00011664,0.0004144,0.0017864,0.0216408,0.00753392,0.00023136
715,0.00011344,0.000416,0.00178592,0.0215677,0.00743584,0.0002264
716,0.00010704,0.00040048,0.00180512,0.0215637,0.00746576,0.00022192
717,0.00010064,0.00038976,0.00182864,0.0214309,0.00758928,0.00021904
718,0.0001032,0.0004112,0.00184928,0.0212784,0.00773808,0.00022
719,0.00010544,0.00039408,0.00185872,0.0209384,0.00797904,0.000224
720,0.00010704,0.00040064,0.00187264,0.0209648,0.0080632,0.00023328
721,0.00010784,0.0003744,0.00189056,0.021196,0.00802048,0.00023632
722,0.00011024,0.00054208,0.00188608,0.0213139,0.00790336,0.0002432
723,0.0001128,0.0004168,0.0019032,0.0212178,0.00788848,0.00023824
724,0.00011616,0.00040112,0.00190496,0.0206533,0.00780688,0.00023824
725,0.000116,0.00041648,0.00190352,0.020464,0.00787216,0.00024208
726,0.00012368,0.000364,0.00188608,0.0201534,0.0079152,0.00024368
727,0.000128,0.00041392,0.00188528,0.0197562,0.00799136,0.00024384
728,0.00013104,0.00038,0.00184448,0.0196784,0.00800592,0.00024336
729,0.00013568,0.00037984,0.0018408,0.0198062,0.00809568,0.00024208
730,0.00013504,0.0004072,0.00183808,0.0197298,0.00809456,0.00023776
731,0.00014416,0.00041632,0.00183344,0.0202115,0.0081208,0.0002432
732,0.00014624,0.00060176,0.00186928,0.0210229,0.0082704,0.00024288
733,0.00015184,0.00056144,0.00188464,0.0221866,0.0082488,0.00024192
734,0.00014416,0.00044944,0.00189776,0.0232142,0.00828448,0.00024224
