frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,1.328e-05,8.256e-05,0.00028384,0.0002808,0.0001816,0.002856,6.48e-05
298,1.328e-05,8.16e-05,0.00028688,0.00028208,0.00018304,0.00284768,6.416e-05
299,1.376e-05,8.192e-05,0.00028512,0.00028224,0.00017808,0.00285088,6.384e-05
300,1.296e-05,8.128e-05,0.00028992,0.00028224,0.0001704,0.00281648,6.464e-05
301,1.328e-05,8.192e-05,0.00028336,0.00028464,0.0001688,0.00281984,6.416e-05
302,1.328e-05,8.112e-05,0.00028464,0.00028304,0.00017392,0.00284416,6.352e-05
303,1.28e-05,8.096e-05,0.00028368,0.00028464,0.00018112,0.00280544,6.352e-05
304,1.28e-05,8.176e-05,0.000292,0.00028352,0.00017776,0.0027368,6.4e-05
305,1.328e-05,8.24e-05,0.00028736,0.00028416,0.00017728,0.0026624,6.32e-05
306,1.312e-05,8.208e-05,0.0002856,0.00028544,0.00016768,0.00259216,6.448e-05
307,1.328e-05,8.16e-05,0.00028944,0.00028608,0.00015488,0.00254704,6.352e-05
308,1.328e-05,8.24e-05,0.00028528,0.00028672,0.0001768,0.0024408,6.448e-05
309,1.312e-05,8.192e-05,0.00028592,0.00028832,0.00017904,0.00231904,6.432e-05
310,1.36e-05,8.304e-05,0.00028736,0.00029024,0.00018048,0.00221952,6.416e-05
311,1.328e-05,8.24e-05,0.00028224,0.00028896,0.00018912,0.00213216,6.336e-05
312,1.328e-05,8.24e-05,0.0002848,0.000288,0.00017168,0.00208112,6.288e-05
313,1.328e-05,8.32e-05,0.00028752,0.0002896,0.00017984,0.002012,6.464e-05
314,1.328e-05,8.304e-05,0.00028448,0.00028912,0.00018064,0.00197248,6.432e-05
315,1.312e-05,8.224e-05,0.00028656,0.00028928,0.00017936,0.00195376,6.48e-05
316,1.232e-05,8.192e-05,0.00028352,0.00028704,0.00018144,0.0019984,6.368e-05
317,1.248e-05,8.288e-05,0.00028672,0.00028896,0.00016976,0.00204896,6.336e-05
318,1.248e-05,8.224e-05,0.00028496,0.00028976,0.00017984,0.00210816,6.368e-05
319,1.232e-05,8.256e-05,0.00028432,0.000288,0.00018064,0.00211744,6.4e-05
320,1.152e-05,8.32e-05,0.00028432,0.00028672,0.00017456,0.00209904,6.448e-05
321,1.168e-05,8.24e-05,0.00028768,0.000284,0.00017216,0.00210736,6.416e-05
322,1.136e-05,8.224e-05,0.00028496,0.00028432,0.0001624,0.00212832,6.512e-05
323,1.184e-05,8.288e-05,0.00028336,0.00028096,0.00017312,0.00216096,6.304e-05
324,1.152e-05,8.208e-05,0.00028608,0.00028032,0.00017008,0.00216608,6.448e-05
325,1.072e-05,8.224e-05,0.00028416,0.00028048,0.00017056,0.00215936,6.368e-05
326,1.184e-05,8.304e-05,0.00028944,0.00028192,0.00017088,0.0021544,6.304e-05
327,1.136e-05,8.32e-05,0.00028416,0.00027984,0.00016496,0.00222528,6.384e-05
328,1.088e-05,8.224e-05,0.0002848,0.00028176,0.00017264,0.00227472,6.448e-05
329,1.136e-05,8.112e-05,0.00028544,0.000284,0.00017728,0.0022872,6.224e-05
330,1.12e-05,8.16e-05,0.00028624,0.00028048,0.00016256,0.00229232,6.384e-05
331,1.12e-05,8.208e-05,0.0002832,0.00027968,0.0001752,0.002284,6.464e-05
332,1.12e-05,8.24e-05,0.00028688,0.00027968,0.00018,0.00227392,6.416e-05
333,1.152e-05,8.224e-05,0.0002896,0.00027872,0.0001768,0.00231408,6.432e-05
334,1.152e-05,8.176e-05,0.00028608,0.00027824,0.0001776,0.00237936,6.432e-05
335,1.152e-05,8.128e-05,0.0002824,0.00027936,0.00017824,0.00241184,6.4e-05
336,1.168e-05,8.208e-05,0.0002872,0.00027696,0.00016704,0.0024384,6.368e-05
337,1.168e-05,8.24e-05,0.00028992,0.00027776,0.00015968,0.00242256,6.368e-05
338,1.248e-05,8.144e-05,0.00028496,0.00027696,0.0001568,0.0023904,6.32e-05
339,1.184e-05,8.24e-05,0.00028384,0.00027648,0.00017872,0.00237328,6.352e-05
340,1.216e-05,8.208e-05,0.00028608,0.00027712,0.00015344,0.00228576,6.464e-05
341,1.2e-05,8.208e-05,0.00028848,0.00027968,0.000168,0.00226112,6.368e-05
342,1.184e-05,8.176e-05,0.00028624,0.00028096,0.00017648,0.00231632,6.416e-05
343,1.152e-05,8.16e-05,0.00028624,0.00028096,0.00018384,0.00230656,6.48e-05
344,1.184e-05,8.144e-05,0.0002808,0.00028208,0.00017536,0.002256,6.336e-05
345,1.168e-05,8.096e-05,0.00028624,0.00029024,0.00017664,0.0022352,6.256e-05
346,1.152e-05,8.08e-05,0.00028576,0.00029648,0.00018,0.00212816,6.4e-05
347,1.168e-05,8.016e-05,0.00028576,0.00030544,0.00017664,0.00199136,6.48e-05
348,1.136e-05,8.096e-05,0.00028608,0.0003192,0.00019232,0.00207504,6.24e-05
349,1.12e-05,7.92e-05,0.00028704,0.00032736,0.00017456,0.00211536,6.352e-05
350,1.12e-05,7.904e-05,0.00028576,0.00033552,0.00017104,0.00222288,6.304e-05
351,1.104e-05,8.016e-05,0.00028624,0.0003384,0.00017184,0.00211344,6.4e-05
352,1.136e-05,7.904e-05,0.00028912,0.0003456,0.00017072,0.0022176,6.368e-05
353,1.12e-05,7.984e-05,0.00028608,0.00035008,0.00017888,0.00228688,6.448e-05
354,1.12e-05,8.048e-05,0.00028592,0.00035328,0.00017552,0.00243152,6.224e-05
355,1.152e-05,8.176e-05,0.00028656,0.00035088,0.0001768,0.00253824,6.416e-05
356,1.136e-05,8.112e-05,0.00028496,0.00035424,0.00016992,0.00268304,6.352e-05
357,1.136e-05,8.208e-05,0.00028688,0.00035904,0.00017824,0.00265184,6.24e-05
358,1.168e-05,8.048e-05,0.00028528,0.00036368,0.00018112,0.00262592,6.32e-05
359,1.2e-05,8.128e-05,0.00028624,0.00036352,0.00019984,0.00260112,6.48e-05
360,1.168e-05,8.048e-05,0.00028928,0.00036048,0.00019984,0.0030456,6.304e-05
361,1.168e-05,8.096e-05,0.00028656,0.00036416,0.00020416,0.00326992,6.288e-05
362,1.184e-05,8.08e-05,0.00028672,0.00036512,0.0001848,0.00332528,6.416e-05
363,1.248e-05,8.096e-05,0.00028464,0.000364,0.00020016,0.0033544,6.4e-05
364,1.232e-05,8.016e-05,0.00028464,0.00036896,0.0002024,0.0033096,6.352e-05
365,1.216e-05,8.048e-05,0.00028896,0.0003712,0.00020064,0.00340448,6.32e-05
366,1.2e-05,8e-05,0.00028704,0.0003744,0.0001968,0.00341888,6.272e-05
367,1.248e-05,8.144e-05,0.00028752,0.00037296,0.00017776,0.00359072,6.384e-05
368,1.184e-05,8.016e-05,0.00028416,0.00037152,0.00019744,0.00354848,6.4e-05
369,1.184e-05,8.08e-05,0.0002872,0.00037472,0.00020288,0.00343664,6.352e-05
370,1.216e-05,8.144e-05,0.00029008,0.00037456,0.00019152,0.00337504,6.432e-05
371,1.152e-05,7.984e-05,0.00028672,0.000376,0.0001928,0.00329232,6.432e-05
372,1.184e-05,7.888e-05,0.000284,0.00037584,0.00018864,0.00317856,6.272e-05
373,1.12e-05,8.032e-05,0.0002848,0.00037072,0.00019936,0.0031264,6.304e-05
374,1.152e-05,8.08e-05,0.00028624,0.0003712,0.00019968,0.00301664,6.24e-05
375,1.12e-05,8.048e-05,0.0002872,0.00037184,0.00019424,0.00322752,6.368e-05
376,1.104e-05,8.144e-05,0.00028816,0.0003688,0.00019152,0.00295088,6.256e-05
377,1.104e-05,8.08e-05,0.00028816,0.00036384,0.00019008,0.00293328,6.464e-05
378,1.104e-05,8e-05,0.00028848,0.00036336,0.00019248,0.00290688,6.256e-05
379,1.12e-05,8.048e-05,0.00028624,0.00036112,0.00018464,0.00296128,6.32e-05
380,1.152e-05,8.048e-05,0.00028448,0.00035856,0.00014768,0.00299616,6.272e-05
381,1.12e-05,8.048e-05,0.00028832,0.00035072,0.00017056,0.00289376,6.4e-05
382,1.072e-05,8e-05,0.00028624,0.00034832,0.00017344,0.0027616,6.272e-05
383,1.136e-05,8.064e-05,0.0002864,0.00034432,0.00015152,0.00262416,6.32e-05
384,1.12e-05,8.032e-05,0.00028672,0.00033296,0.00016992,0.00236864,6.176e-05
385,1.088e-05,7.984e-05,0.0002864,0.00031856,0.00017264,0.00224208,6.272e-05
386,1.12e-05,8.08e-05,0.00028496,0.00031568,0.00019424,0.00172128,6.464e-05
387,1.104e-05,7.952e-05,0.00028768,0.00035472,0.00018336,0.00273696,6.144e-05
388,1.136e-05,7.824e-05,0.00028272,0.0003504,0.00019664,0.002752,6.112e-05
389,1.152e-05,7.744e-05,0.00028944,0.00034592,0.00019136,0.00272,5.968e-05
390,1.168e-05,7.856e-05,0.00028896,0.00034816,0.00019504,0.00270576,5.872e-05
391,1.2e-05,7.776e-05,0.0002904,0.00034784,0.00019088,0.00266576,5.808e-05
392,1.136e-05,7.824e-05,0.00028528,0.00034464,0.00018608,0.00258832,5.936e-05
393,1.168e-05,7.76e-05,0.00028608,0.00034064,0.000184,0.00254784,5.84e-05
394,1.136e-05,7.76e-05,0.00028224,0.00033472,0.00019376,0.0024592,5.808e-05
395,1.2e-05,7.792e-05,0.00028736,0.000328,0.00019024,0.00245152,5.872e-05
396,1.168e-05,7.744e-05,0.00028448,0.0003248,0.00019584,0.00236096,5.792e-05
397,1.184e-05,7.664e-05,0.00028464,0.00032496,0.00015984,0.00233152,5.872e-05
398,1.184e-05,7.824e-05,0.00028496,0.0003216,0.00019584,0.0023392,5.824e-05
399,1.184e-05,7.712e-05,0.0002848,0.0003216,0.00018544,0.00235824,5.904e-05
400,1.184e-05,7.728e-05,0.00028848,0.00032192,0.0001944,0.00228144,6e-05
401,1.2e-05,7.824e-05,0.00028656,0.00032176,0.00018064,0.00225184,5.952e-05
402,1.2e-05,7.888e-05,0.00028384,0.00032512,0.00019984,0.00227392,5.936e-05
403,1.184e-05,7.872e-05,0.00028736,0.00032528,0.00022928,0.00226272,5.92e-05
404,1.2e-05,7.888e-05,0.00028512,0.00032624,0.00016192,0.0022096,5.968e-05
405,1.2e-05,7.856e-05,0.0002824,0.00032688,0.00018256,0.0021992,6.064e-05
406,1.232e-05,7.808e-05,0.00028432,0.00032608,0.00017648,0.00215792,5.936e-05
407,1.232e-05,7.84e-05,0.0002864,0.0003312,0.00017952,0.00210656,6.048e-05
408,1.248e-05,7.888e-05,0.00028464,0.00032736,0.00017968,0.0020672,6.08e-05
409,1.216e-05,7.952e-05,0.00028352,0.0003264,0.00018288,0.0019912,6e-05
410,1.232e-05,7.792e-05,0.00028064,0.00032704,0.00017616,0.00191376,6.208e-05
411,1.28e-05,7.936e-05,0.00028464,0.00032496,0.00017536,0.0018912,6.048e-05
412,1.312e-05,7.872e-05,0.00028496,0.00032112,0.00017632,0.00189952,6e-05
413,1.28e-05,7.904e-05,0.00028496,0.00032208,0.00017136,0.00186832,6.208e-05
414,1.296e-05,7.936e-05,0.0002864,0.0003184,0.00017536,0.0018528,6.128e-05
415,1.312e-05,7.952e-05,0.00028448,0.00031648,0.0001864,0.00180576,6.176e-05
416,1.344e-05,7.952e-05,0.00028736,0.0003152,0.00018176,0.00176272,6.304e-05
417,1.344e-05,7.984e-05,0.00028704,0.00030928,0.00017248,0.0017512,6.352e-05
418,1.344e-05,8.016e-05,0.0002856,0.00031264,0.0001752,0.00174448,6.176e-05
419,1.344e-05,8.032e-05,0.00028496,0.00030672,0.00017584,0.0017432,6.4e-05
420,1.344e-05,7.968e-05,0.00028656,0.0003032,0.00017216,0.001716,6.368e-05
421,1.36e-05,7.968e-05,0.00028464,0.00030288,0.0001792,0.0017112,6.208e-05
422,1.328e-05,8.048e-05,0.00028944,0.00030144,0.00017536,0.00171584,6.288e-05
423,1.344e-05,8e-05,0.000284,0.00030368,0.00017952,0.0017024,6.256e-05
424,1.344e-05,7.984e-05,0.00028608,0.00030256,0.00018064,0.00169808,6.176e-05
425,1.312e-05,8e-05,0.00028576,0.00029888,0.00017984,0.00168992,6.32e-05
426,1.36e-05,8.016e-05,0.0002872,0.00029968,0.00016288,0.00169424,6.256e-05
427,1.36e-05,8.032e-05,0.000288,0.00030016,0.00017664,0.00170432,6.368e-05
428,1.328e-05,7.984e-05,0.0002864,0.00029904,0.00017408,0.00169696,6.288e-05
429,1.36e-05,7.984e-05,0.00028608,0.00029856,0.00015952,0.00169088,6.544e-05
430,1.344e-05,8.096e-05,0.00028928,0.00029792,0.00016944,0.00169008,6.272e-05
431,1.328e-05,8.016e-05,0.00028064,0.00029584,0.00017888,0.00168912,6.416e-05
432,1.344e-05,8.032e-05,0.00028656,0.00029744,0.00018064,0.00170512,6.368e-05
433,1.328e-05,8.128e-05,0.00028496,0.00029696,0.00017936,0.00172528,6.384e-05
434,1.36e-05,8.128e-05,0.00028544,0.00029616,0.00018416,0.00175552,6.48e-05
435,1.392e-05,8.016e-05,0.00028608,0.00029664,0.0001552,0.00178096,6.352e-05
436,1.344e-05,8.048e-05,0.00028544,0.00029696,0.00017808,0.00181408,6.256e-05
437,1.408e-05,8.256e-05,0.0002856,0.00030112,0.00017472,0.0018152,6.384e-05
438,1.36e-05,8.032e-05,0.0002856,0.00030016,0.0001848,0.00181536,6.368e-05
439,1.328e-05,8.16e-05,0.00028448,0.0003,0.00018128,0.00182768,6.432e-05
440,1.36e-05,8.128e-05,0.00028608,0.00030016,0.0001816,0.00182816,6.432e-05
441,1.344e-05,8.08e-05,0.00028496,0.0003008,0.00017936,0.00182976,6.336e-05
442,1.376e-05,8.096e-05,0.00028496,0.00030208,0.00015984,0.00183712,6.336e-05
443,1.36e-05,8.08e-05,0.000284,0.00030192,0.00020416,0.00184976,6.368e-05
444,1.344e-05,8.096e-05,0.00029104,0.00030208,0.0002,0.00185264,6.336e-05
445,1.36e-05,8.032e-05,0.00028448,0.00030176,0.00017328,0.00186752,6.464e-05
446,1.376e-05,8.032e-05,0.00029024,0.0003008,0.00017424,0.001868,6.32e-05
447,1.328e-05,8.032e-05,0.00028288,0.00029792,0.0001944,0.00186864,6.288e-05
448,1.36e-05,7.952e-05,0.00028624,0.00029904,0.00018928,0.00183072,6.288e-05
449,1.376e-05,8.064e-05,0.00028592,0.0002968,0.00021232,0.00180688,6.368e-05
450,1.392e-05,8.064e-05,0.00028528,0.00029552,0.0001672,0.00180928,6.288e-05
451,1.36e-05,8.048e-05,0.00028672,0.00029632,0.00016096,0.001836,6.368e-05
452,1.36e-05,7.936e-05,0.00028688,0.00029136,0.00018944,0.00186432,6.304e-05
453,1.408e-05,8e-05,0.00028704,0.00029344,0.00018848,0.00187632,6.432e-05
454,1.36e-05,8.032e-05,0.00028656,0.0002944,0.0001968,0.00187728,6.48e-05
455,1.344e-05,8.032e-05,0.00028512,0.00029488,0.00017536,0.00187712,6.416e-05
456,1.344e-05,8.016e-05,0.00028896,0.0002936,0.00014928,0.00186016,6.432e-05
457,1.328e-05,8.112e-05,0.00028448,0.00029376,0.00019584,0.00185024,6.32e-05
458,1.312e-05,8.032e-05,0.00028816,0.00029472,0.00018016,0.00184368,6.368e-05
459,1.36e-05,7.968e-05,0.0002864,0.00029472,0.00018416,0.0018312,6.416e-05
460,1.344e-05,8.048e-05,0.00028464,0.0002928,0.00018704,0.00181088,6.352e-05
461,1.36e-05,7.968e-05,0.00028672,0.00029376,0.00018368,0.00179392,6.416e-05
462,1.344e-05,8.048e-05,0.00028592,0.00029408,0.00018768,0.00176848,6.368e-05
463,1.344e-05,8.032e-05,0.0002848,0.000292,0.000204,0.00174032,6.368e-05
464,1.36e-05,8.016e-05,0.00028544,0.00029184,0.00019888,0.00170992,6.4e-05
465,1.328e-05,8.16e-05,0.00028624,0.00029184,0.0001752,0.0016816,6.352e-05
466,1.344e-05,7.952e-05,0.00028512,0.00029056,0.00017952,0.00165536,6.464e-05
467,1.312e-05,8.016e-05,0.0002824,0.00029024,0.00017952,0.00161344,6.464e-05
468,1.328e-05,7.952e-05,0.0002856,0.00028832,0.0001968,0.0015752,6.24e-05
469,1.328e-05,7.968e-05,0.00028656,0.00029056,0.00017568,0.00153328,6.4e-05
470,1.424e-05,8.016e-05,0.00028928,0.00028832,0.0001816,0.00150864,6.368e-05
471,1.36e-05,7.984e-05,0.00028592,0.00028864,0.00019664,0.00148128,6.288e-05
472,1.36e-05,8.064e-05,0.00028656,0.00028816,0.000172,0.00145328,6.544e-05
473,1.344e-05,8.064e-05,0.00028512,0.00028816,0.00017088,0.00145232,6.224e-05
474,1.328e-05,8.08e-05,0.00029136,0.00028704,0.00018128,0.001444,6.368e-05
475,1.328e-05,8.032e-05,0.00028672,0.00028672,0.00015536,0.0014416,6.448e-05
476,1.344e-05,8.016e-05,0.00028656,0.00028608,0.00016496,0.00144128,6.432e-05
477,1.328e-05,8.048e-05,0.00028368,0.0002856,0.00018896,0.00144336,6.336e-05
478,1.328e-05,8.016e-05,0.0002888,0.0002872,0.00015584,0.0014464,6.352e-05
479,1.296e-05,8.064e-05,0.00028416,0.00028976,0.00018928,0.00146032,6.32e-05
480,1.28e-05,8.064e-05,0.00028912,0.00029008,0.00017376,0.00146896,6.32e-05
481,1.28e-05,7.952e-05,0.00028816,0.0002944,0.00016448,0.00148592,6.288e-05
482,1.296e-05,8.08e-05,0.0002888,0.00029776,0.00018016,0.0015032,6.448e-05
483,1.248e-05,8.048e-05,0.00028528,0.00030016,0.00018048,0.00152704,6.4e-05
484,1.232e-05,8.016e-05,0.0002832,0.00030016,0.000172,0.00154512,6.512e-05
485,1.184e-05,8e-05,0.00028576,0.00030192,0.00017056,0.0015952,6.336e-05
486,1.296e-05,7.984e-05,0.00028336,0.00030288,0.00019056,0.00172048,6.368e-05
487,1.28e-05,8e-05,0.00028592,0.00030304,0.00018848,0.0018456,6.32e-05
488,1.28e-05,7.984e-05,0.00028864,0.0003048,0.00018976,0.00196448,6.368e-05
489,1.264e-05,8e-05,0.00028704,0.0003024,0.00019696,0.00198592,6.368e-05
490,1.216e-05,7.984e-05,0.00028496,0.00030208,0.00016992,0.00200816,6.32e-05
491,1.248e-05,7.856e-05,0.00028848,0.00030016,0.00016896,0.00203424,6.416e-05
492,1.28e-05,7.968e-05,0.00028864,0.00030336,0.00019088,0.00204016,6.32e-05
493,1.264e-05,7.936e-05,0.00028512,0.00030432,0.00018768,0.0020448,6.48e-05
494,1.28e-05,8.016e-05,0.0002872,0.00030448,0.000192,0.00207664,6.48e-05
495,1.296e-05,7.984e-05,0.00028432,0.00030368,0.00019264,0.00207664,6.528e-05
496,1.296e-05,7.952e-05,0.00028576,0.0003016,0.00019088,0.0020768,6.368e-05
497,1.312e-05,7.984e-05,0.00028992,0.00030384,0.00015232,0.00205568,6.384e-05
498,1.328e-05,7.968e-05,0.00028752,0.00030432,0.00016896,0.0020216,6.32e-05
499,1.296e-05,8.048e-05,0.00028608,0.000304,0.00018512,0.00197424,6.416e-05
500,1.344e-05,7.968e-05,0.00028768,0.00030352,0.0002016,0.00194496,6.416e-05
501,1.312e-05,7.984e-05,0.00028656,0.00030208,0.00018864,0.00190688,6.352e-05
502,1.28e-05,7.952e-05,0.0002864,0.00030576,0.0001616,0.00189696,6.288e-05
503,1.328e-05,7.936e-05,0.00028784,0.00030496,0.00015888,0.001892,6.352e-05
504,1.312e-05,7.968e-05,0.00028624,0.0003056,0.000188,0.00188928,6.368e-05
505,1.296e-05,7.936e-05,0.00028592,0.000304,0.0001848,0.00188864,6.544e-05
506,1.344e-05,7.984e-05,0.00028496,0.00030416,0.00018368,0.00188352,6.464e-05
507,1.296e-05,7.952e-05,0.00028416,0.00030704,0.00015168,0.00187616,6.48e-05
508,1.296e-05,7.872e-05,0.00028528,0.00030768,0.00015008,0.00187088,6.528e-05
509,1.296e-05,7.968e-05,0.00028528,0.00030608,0.00017184,0.001864,6.24e-05
510,1.328e-05,7.952e-05,0.00029008,0.00030736,0.00018224,0.0019072,6.416e-05
511,1.28e-05,7.952e-05,0.00028784,0.00031008,0.00019168,0.00185504,6.336e-05
512,1.312e-05,7.904e-05,0.00028352,0.00031232,0.0001552,0.00193872,6.368e-05
513,1.264e-05,7.952e-05,0.0002888,0.00031152,0.0001848,0.00196176,6.448e-05
514,1.264e-05,7.872e-05,0.00028896,0.0003136,0.000188,0.00195936,6.352e-05
515,1.264e-05,7.984e-05,0.0002848,0.00031488,0.00020112,0.0019112,6.352e-05
516,1.264e-05,7.872e-05,0.00028672,0.00031744,0.00016576,0.00180976,6.368e-05
517,1.232e-05,7.872e-05,0.00028432,0.00031776,0.00017168,0.00181568,6.352e-05
518,1.296e-05,7.856e-05,0.00028656,0.00032208,0.00016608,0.0018304,6.384e-05
519,1.28e-05,7.936e-05,0.0002872,0.000324,0.00018464,0.0018192,6.496e-05
520,1.28e-05,7.824e-05,0.00028512,0.0003272,0.00019472,0.00177744,6.464e-05
521,1.296e-05,7.904e-05,0.00028416,0.00032736,0.00019488,0.00177152,6.448e-05
522,1.248e-05,7.904e-05,0.00028784,0.00033248,0.00016848,0.00191408,6.432e-05
523,1.216e-05,7.952e-05,0.00028432,0.0003352,0.0001888,0.00196752,6.416e-05
524,1.232e-05,7.904e-05,0.00028736,0.00033664,0.00019072,0.00205648,6.496e-05
525,1.264e-05,7.904e-05,0.00029024,0.00034112,0.00017888,0.00207632,6.464e-05
526,1.264e-05,7.856e-05,0.0002856,0.0003408,0.00017008,0.00208864,6.432e-05
527,1.264e-05,7.936e-05,0.00028544,0.000344,0.00017664,0.00208176,6.352e-05
528,1.248e-05,7.904e-05,0.00028496,0.00034112,0.0001968,0.00208304,6.352e-05
529,1.232e-05,7.984e-05,0.0002904,0.000344,0.00017296,0.0020912,6.256e-05
530,1.216e-05,7.872e-05,0.00028528,0.00034464,0.00018624,0.0021576,6.304e-05
531,1.264e-05,7.856e-05,0.00028944,0.00034672,0.00015872,0.00216176,6.432e-05
532,1.2e-05,7.936e-05,0.00028752,0.000352,0.00019232,0.00212064,6.288e-05
533,1.216e-05,7.808e-05,0.0002872,0.0003504,0.00017008,0.00215696,6.48e-05
534,1.232e-05,7.84e-05,0.00028624,0.0003568,0.00018992,0.0022184,6.336e-05
535,1.184e-05,7.856e-05,0.00028752,0.00035792,0.00018048,0.00221456,6.544e-05
536,1.168e-05,7.792e-05,0.0002816,0.00035936,0.00017968,0.00226912,6.272e-05
537,1.152e-05,7.936e-05,0.00028432,0.00036416,0.00019904,0.00240688,6.272e-05
538,1.152e-05,7.984e-05,0.00028704,0.00036656,0.00019696,0.00260784,6.4e-05
539,1.168e-05,7.92e-05,0.00028848,0.00036736,0.00019216,0.0027984,6.368e-05
540,1.232e-05,7.952e-05,0.00028624,0.00036944,0.0002112,0.00287936,6.304e-05
541,1.168e-05,7.984e-05,0.00028768,0.00037648,0.00019536,0.00298208,6.368e-05
542,1.168e-05,8.016e-05,0.00028848,0.00037664,0.00020016,0.0030744,6.384e-05
543,1.184e-05,7.952e-05,0.00028864,0.00037328,0.00018432,0.00346656,6.352e-05
544,1.216e-05,7.92e-05,0.00028704,0.00036928,0.00019824,0.00382448,6.4e-05
545,1.168e-05,7.92e-05,0.0002904,0.00036432,0.00019264,0.00411824,6.304e-05
546,1.2e-05,7.936e-05,0.00028592,0.00036784,0.00018832,0.00446336,6.368e-05
547,1.2e-05,7.952e-05,0.00028752,0.00036816,0.0002032,0.00473856,6.336e-05
548,1.136e-05,7.936e-05,0.00029056,0.00037632,0.00019552,0.00527184,6.336e-05
549,1.184e-05,7.92e-05,0.00028448,0.00037808,0.00025808,0.00624208,6.416e-05
550,1.136e-05,8.048e-05,0.0002864,0.00038064,0.00020752,0.00697888,6.416e-05
551,1.136e-05,8.016e-05,0.00028272,0.000372,0.00022016,0.0078816,6.32e-05
552,1.152e-05,8.048e-05,0.00028528,0.00037248,0.00020688,0.00871248,6.384e-05
553,1.12e-05,7.968e-05,0.00028352,0.0003664,0.00020416,0.0087584,6.24e-05
554,1.152e-05,7.904e-05,0.00028608,0.00036304,0.00021424,0.00877552,6.16e-05
555,1.088e-05,7.984e-05,0.00028576,0.0003608,0.000176,0.00874768,6.176e-05
556,1.136e-05,7.936e-05,0.00029296,0.00035632,0.00020048,0.00883824,6.128e-05
557,1.12e-05,7.936e-05,0.000284,0.00035328,0.00020208,0.0088192,6.144e-05
558,1.152e-05,7.872e-05,0.00028672,0.00034944,0.00019424,0.00916464,6.208e-05
559,1.104e-05,8.048e-05,0.00028576,0.00034608,0.0002024,0.00891584,6.432e-05
560,1.136e-05,7.968e-05,0.00028464,0.00033904,0.0001976,0.00885152,6.128e-05
561,1.104e-05,7.936e-05,0.00028944,0.00033696,0.00019488,0.00878064,6.144e-05
562,1.12e-05,7.904e-05,0.00029056,0.00033568,0.00018464,0.00896976,6e-05
563,1.136e-05,7.904e-05,0.0002856,0.00033104,0.00020208,0.00904208,6.064e-05
564,1.12e-05,7.92e-05,0.00028704,0.00032944,0.00020384,0.0090272,6.112e-05
565,1.136e-05,7.984e-05,0.00028592,0.0003312,0.00020848,0.00900496,6.016e-05
566,1.136e-05,7.904e-05,0.0002888,0.00033168,0.00019584,0.00909056,6.08e-05
567,1.104e-05,7.952e-05,0.00028448,0.00033616,0.00018896,0.00901744,6.032e-05
568,1.136e-05,7.904e-05,0.00028624,0.00034144,0.00020192,0.00876032,6.176e-05
569,1.12e-05,7.904e-05,0.00028864,0.00034624,0.0001928,0.00862,6.192e-05
570,1.152e-05,8.032e-05,0.00028704,0.00035376,0.00019568,0.0090064,6.192e-05
571,1.12e-05,7.952e-05,0.00028736,0.00035856,0.0001944,0.00873456,6.272e-05
572,1.12e-05,7.952e-05,0.00028608,0.00036832,0.00018896,0.00853248,6.176e-05
573,1.12e-05,7.952e-05,0.00028688,0.00037968,0.00020432,0.00837536,6.144e-05
574,1.152e-05,7.984e-05,0.00028688,0.00039104,0.00020992,0.0079128,6.24e-05
575,1.136e-05,7.968e-05,0.00028848,0.00040656,0.00020048,0.0076328,6.336e-05
576,1.152e-05,7.904e-05,0.00028688,0.00041712,0.00018416,0.00642224,6.352e-05
577,1.248e-05,7.92e-05,0.00028784,0.00041424,0.00018032,0.00424912,6.368e-05
578,1.2e-05,7.84e-05,0.00028352,0.000404,0.0001856,0.00274688,6.464e-05
579,1.232e-05,7.824e-05,0.00028288,0.00039408,0.00018512,0.00262336,6.432e-05
580,1.28e-05,7.776e-05,0.00028784,0.0003808,0.00020304,0.00217632,6.288e-05
581,1.312e-05,7.856e-05,0.00028624,0.0003688,0.00017584,0.00206432,6.384e-05
582,1.376e-05,7.824e-05,0.00028576,0.00035552,0.0001976,0.00205808,6.4e-05
583,1.312e-05,7.776e-05,0.0002848,0.0003408,0.00015888,0.0020376,6.4e-05
584,1.328e-05,7.872e-05,0.00028656,0.00033088,0.00018752,0.0020984,6.32e-05
585,1.376e-05,7.968e-05,0.00028528,0.00032,0.00015936,0.00205232,6.336e-05
586,1.36e-05,7.952e-05,0.0002872,0.00031232,0.00019648,0.00200704,6.528e-05
587,1.36e-05,8e-05,0.0002872,0.00030624,0.00018976,0.00191216,6.368e-05
588,1.392e-05,8e-05,0.00028688,0.00029856,0.00020816,0.00183152,6.368e-05
589,1.36e-05,8.096e-05,0.00028288,0.00029744,0.0001688,0.00178752,6.384e-05
590,1.408e-05,8.032e-05,0.00028672,0.00029792,0.0001688,0.00171968,6.384e-05
591,1.392e-05,7.984e-05,0.00028656,0.000296,0.00018624,0.0016512,6.384e-05
592,1.424e-05,8.016e-05,0.00028464,0.000296,0.00019616,0.00155472,6.352e-05
593,1.408e-05,8.048e-05,0.00028448,0.00029344,0.00018608,0.0015416,6.352e-05
594,1.424e-05,8.032e-05,0.00028576,0.00029456,0.00016704,0.0015216,6.272e-05
